Time (s),USB Avg Power (mW)
18.0662,809.1831
18.0664,773.3557
18.0666,1009.8412
18.0668,848.5982
18.0670,898.7615
18.0672,882.0437
18.0674,903.5402
18.0676,903.5402
18.0678,910.7056
18.0680,898.7615
18.0682,903.5402
18.0684,889.2092
18.0686,898.7615
18.0688,904.7361
18.0690,901.1533
18.0692,868.9037
18.0694,896.3747
18.0696,904.7361
18.0698,911.9016
18.0700,886.8174
18.0702,897.5706
18.0704,1003.8668
18.0706,882.0437
18.0708,852.181
18.0710,766.1853
18.0712,823.519
18.0714,845.0155
18.0716,910.7056
18.0718,1050.4474
18.0720,991.9227
18.0722,922.6498
18.0724,907.1229
18.0726,905.9271
18.0728,898.7615
18.0730,898.7615
18.0732,870.0995
18.0734,865.321
18.0736,901.1533
18.0738,889.2092
18.0740,901.1533
18.0742,904.7361
18.0744,898.7615
18.0746,892.7919
18.0748,893.9829
18.0750,897.5706
18.0752,897.5706
18.0754,882.0437
18.0756,914.2885
18.0758,896.3747
18.0760,903.5402
18.0762,890.4002
18.0764,901.1533
18.0766,991.9227
18.0768,828.2927
18.0770,845.0155
18.0772,809.1831
18.0774,817.5445
18.0776,908.3188
18.0778,852.181
18.0780,1074.3357
18.0782,1013.4241
18.0784,916.6801
18.0786,897.5706
18.0788,793.6562
18.0790,878.4561
18.0792,905.9271
18.0794,905.9271
18.0796,896.3747
18.0798,902.3443
18.0800,901.1533
18.0802,898.7615
18.0804,890.4002
18.0806,886.8174
18.0808,910.7056
18.0810,907.1229
18.0812,897.5706
18.0814,890.4002
18.0816,893.9829
18.0818,905.9271
18.0820,897.5706
18.0822,893.9829
18.0824,904.7361
18.0826,905.9271
18.0828,907.1229
18.0830,897.5706
18.0832,898.7615
18.0834,899.9574
18.0836,1011.0323
18.0838,794.8521
18.0840,780.5212
18.0842,774.5467
18.0844,835.4631
18.0846,854.5727
18.0848,903.5402
18.0850,916.6801
18.0852,1241.5482
18.0854,919.067
18.0856,909.5098
18.0858,913.0974
18.0860,888.0132
18.0862,898.7615
18.0864,896.3747
18.0866,901.1533
18.0868,872.4864
18.0870,807.9921
18.0872,892.7919
18.0874,902.3443
18.0876,903.5402
18.0878,891.5961
18.0880,899.9574
18.0882,898.7615
18.0884,899.9574
18.0886,880.8478
18.0888,903.5402
18.0890,905.9271
18.0892,905.9271
18.0894,886.8174
18.0896,921.4539
18.0898,990.7317
18.0900,834.2673
18.0902,823.519
18.0904,726.7751
18.0906,756.6329
18.0908,805.6004
18.0910,1007.4496
18.0912,836.6541
18.0914,877.2651
18.0916,880.8478
18.0918,907.1229
18.0920,910.7056
18.0922,904.7361
18.0924,903.5402
18.0926,899.9574
18.0928,897.5706
18.0930,899.9574
18.0932,896.3747
18.0934,901.1533
18.0936,890.4002
18.0938,882.0437
18.0940,1019.3936
18.0942,868.9037
18.0944,865.321
18.0946,809.1831
18.0948,802.0176
18.0950,891.5961
18.0952,854.5727
18.0954,800.8266
18.0956,833.0714
18.0958,1106.5852
18.0960,898.7615
18.0962,898.7615
18.0964,896.3747
18.0966,901.1533
18.0968,903.5402
18.0970,901.1533
18.0972,904.7361
18.0974,879.6519
18.0976,889.2092
18.0978,895.1788
18.0980,895.1788
18.0982,860.5424
18.0984,883.2347
18.0986,901.1533
18.0988,904.7361
18.0990,886.8174
18.0992,893.9829
18.0994,898.7615
18.0996,899.9574
18.0998,903.5402
18.1000,891.5961
18.1002,901.1533
18.1004,902.3443
18.1006,994.3144
18.1008,891.5961
18.1010,864.1251
18.1012,811.5749
18.1014,800.8266
18.1016,800.8266
18.1018,775.7426
18.1020,1087.4756
18.1022,843.8196
18.1024,798.4349
18.1026,897.5706
18.1028,902.3443
18.1030,899.9574
18.1032,903.5402
18.1034,901.1533
18.1036,898.7615
18.1038,908.3188
18.1040,902.3443
18.1042,896.3747
18.1044,902.3443
18.1046,902.3443
18.1048,890.4002
18.1050,893.9829
18.1052,861.7382
18.1054,893.9829
18.1056,898.7615
18.1058,1022.9764
18.1060,842.6286
18.1062,883.2347
18.1064,819.9363
18.1066,806.7963
18.1068,905.9271
18.1070,862.934
18.1072,1097.028
18.1074,915.4843
18.1076,865.321
18.1078,1143.6085
18.1080,945.3422
18.1082,913.0974
18.1084,885.6264
18.1086,897.5706
18.1088,890.4002
18.1090,903.5402
18.1092,888.0132
18.1094,892.7919
18.1096,901.1533
18.1098,907.1229
18.1100,891.5961
18.1102,899.9574
18.1104,899.9574
18.1106,902.3443
18.1108,898.7615
18.1110,896.3747
18.1112,903.5402
18.1114,1008.6454
18.1116,884.4305
18.1118,848.5982
18.1120,796.048
18.1122,823.519
18.1124,842.6286
18.1126,829.4886
18.1128,957.2862
18.1130,959.678
18.1132,791.2694
18.1134,873.6824
18.1136,904.7361
18.1138,907.1229
18.1140,899.9574
18.1142,902.3443
18.1144,904.7361
18.1146,903.5402
18.1148,909.5098
18.1150,895.1788
18.1152,895.1788
18.1154,899.9574
18.1156,898.7615
18.1158,891.5961
18.1160,873.6824
18.1162,902.3443
18.1164,904.7361
18.1166,899.9574
18.1168,896.3747
18.1170,919.067
18.1172,898.7615
18.1174,897.5706
18.1176,892.7919
18.1178,908.3188
18.1180,1012.2282
18.1182,884.4305
18.1184,866.5168
18.1186,897.5706
18.1188,816.3535
18.1190,810.379
18.1192,841.4327
18.1194,778.1294
18.1196,788.8826
18.1198,815.1577
18.1200,903.5402
18.1202,902.3443
18.1204,899.9574
18.1206,898.7615
18.1208,909.5098
18.1210,904.7361
18.1212,1159.1354
18.1214,925.0366
18.1216,871.2906
18.1218,876.0692
18.1220,870.0995
18.1222,868.9037
18.1224,834.2673
18.1226,854.5727
18.1228,879.6519
18.1230,877.2651
18.1232,860.5424
18.1234,882.0437
18.1236,811.5749
18.1238,790.0735
18.1240,772.1598
18.1242,739.9102
18.1244,778.1294
18.1246,899.9574
18.1248,910.7056
18.1250,905.9271
18.1252,899.9574
18.1254,1022.9764
18.1256,812.7659
18.1258,884.4305
18.1260,800.8266
18.1262,799.6308
18.1264,831.8803
18.1266,874.8733
18.1268,833.0714
18.1270,1181.8278
18.1272,848.5982
18.1274,803.2135
18.1276,899.9574
18.1278,911.9016
18.1280,907.1229
18.1282,891.5961
18.1284,898.7615
18.1286,867.7078
18.1288,903.5402
18.1290,901.1533
18.1292,898.7615
18.1294,903.5402
18.1296,920.2629
18.1298,896.3747
18.1300,891.5961
18.1302,898.7615
18.1304,893.9829
18.1306,897.5706
18.1308,905.9271
18.1310,1018.1978
18.1312,864.1251
18.1314,876.0692
18.1316,806.7963
18.1318,816.3535
18.1320,839.0458
18.1322,878.4561
18.1324,1046.8646
18.1326,971.6172
18.1328,800.8266
18.1330,880.8478
18.1332,907.1229
18.1334,908.3188
18.1336,893.9829
18.1338,905.9271
18.1340,899.9574
18.1342,897.5706
18.1344,882.0437
18.1346,892.7919
18.1348,908.3188
18.1350,902.3443
18.1352,891.5961
18.1354,895.1788
18.1356,895.1788
18.1358,921.4539
18.1360,984.7572
18.1362,750.6584
18.1364,787.6866
18.1366,817.5445
18.1368,822.3231
18.1370,911.9016
18.1372,861.7382
18.1374,1120.9163
18.1376,994.3144
18.1378,919.067
18.1380,1236.7697
18.1382,922.6498
18.1384,896.3747
18.1386,897.5706
18.1388,904.7361
18.1390,879.6519
18.1392,796.048
18.1394,890.4002
18.1396,905.9271
18.1398,909.5098
18.1400,889.2092
18.1402,897.5706
18.1404,876.0692
18.1406,898.7615
18.1408,907.1229
18.1410,910.7056
18.1412,914.2885
18.1414,909.5098
18.1416,896.3747
18.1418,1026.5591
18.1420,800.8266
18.1422,853.3768
18.1424,810.379
18.1426,788.8826
18.1428,888.0132
18.1430,871.2906
18.1432,981.1745
18.1434,1080.3052
18.1436,902.3443
18.1438,904.7361
18.1440,893.9829
18.1442,859.3464
18.1444,803.2135
18.1446,890.4002
18.1448,907.1229
18.1450,902.3443
18.1452,883.2347
18.1454,898.7615
18.1456,898.7615
18.1458,903.5402
18.1460,854.5727
18.1462,866.5168
18.1464,890.4002
18.1466,901.1533
18.1468,891.5961
18.1470,895.1788
18.1472,902.3443
18.1474,902.3443
18.1476,907.1229
18.1478,888.0132
18.1480,903.5402
18.1482,903.5402
18.1484,885.6264
18.1486,898.7615
18.1488,1025.3682
18.1490,841.4327
18.1492,860.5424
18.1494,723.1923
18.1496,724.3834
18.1498,817.5445
18.1500,772.1598
18.1502,1093.4452
18.1504,926.2325
18.1506,904.7361
18.1508,903.5402
18.1510,905.9271
18.1512,903.5402
18.1514,905.9271
18.1516,905.9271
18.1518,896.3747
18.1520,901.1533
18.1522,899.9574
18.1524,901.1533
18.1526,870.0995
18.1528,891.5961
18.1530,905.9271
18.1532,903.5402
18.1534,888.0132
18.1536,1005.0627
18.1538,883.2347
18.1540,868.9037
18.1542,800.8266
18.1544,716.022
18.1546,802.0176
18.1548,776.9384
18.1550,828.2927
18.1552,1011.0323
18.1554,915.4843
18.1556,902.3443
18.1558,907.1229
18.1560,905.9271
18.1562,904.7361
18.1564,905.9271
18.1566,905.9271
18.1568,901.1533
18.1570,897.5706
18.1572,899.9574
18.1574,899.9574
18.1576,889.2092
18.1578,868.9037
18.1580,899.9574
18.1582,901.1533
18.1584,898.7615
18.1586,889.2092
18.1588,901.1533
18.1590,897.5706
18.1592,895.1788
18.1594,892.7919
18.1596,902.3443
18.1598,1037.3123
18.1600,824.71
18.1602,862.934
18.1604,816.3535
18.1606,819.9363
18.1608,922.6498
18.1610,829.4886
18.1612,803.2135
18.1614,845.0155
18.1616,903.5402
18.1618,908.3188
18.1620,899.9574
18.1622,898.7615
18.1624,903.5402
18.1626,903.5402
18.1628,909.5098
18.1630,903.5402
18.1632,882.0437
18.1634,897.5706
18.1636,898.7615
18.1638,902.3443
18.1640,876.0692
18.1642,901.1533
18.1644,903.5402
18.1646,904.7361
18.1648,893.9829
18.1650,899.9574
18.1652,897.5706
18.1654,897.5706
18.1656,904.7361
18.1658,1157.9395
18.1660,940.5635
18.1662,916.6801
18.1664,888.0132
18.1666,901.1533
18.1668,905.9271
18.1670,901.1533
18.1672,877.2651
18.1674,898.7615
18.1676,905.9271
18.1678,910.7056
18.1680,895.1788
18.1682,895.1788
18.1684,896.3747
18.1686,895.1788
18.1688,892.7919
18.1690,899.9574
18.1692,905.9271
18.1694,903.5402
18.1696,885.6264
18.1698,907.1229
18.1700,901.1533
18.1702,899.9574
18.1704,893.9829
18.1706,997.8972
18.1708,898.7615
18.1710,871.2906
18.1712,799.6308
18.1714,827.1017
18.1716,861.7382
18.1718,897.5706
18.1720,895.1788
18.1722,1242.7443
18.1724,885.6264
18.1726,916.6801
18.1728,910.7056
18.1730,897.5706
18.1732,901.1533
18.1734,897.5706
18.1736,895.1788
18.1738,896.3747
18.1740,868.9037
18.1742,898.7615
18.1744,904.7361
18.1746,899.9574
18.1748,898.7615
18.1750,895.1788
18.1752,895.1788
18.1754,895.1788
18.1756,895.1788
18.1758,1006.2585
18.1760,904.7361
18.1762,867.7078
18.1764,793.6562
18.1766,821.1273
18.1768,862.934
18.1770,896.3747
18.1772,822.3231
18.1774,800.8266
18.1776,896.3747
18.1778,908.3188
18.1780,1241.5482
18.1782,899.9574
18.1784,896.3747
18.1786,898.7615
18.1788,919.067
18.1790,1228.4083
18.1792,917.8712
18.1794,901.1533
18.1796,880.8478
18.1798,904.7361
18.1800,904.7361
18.1802,878.4561
18.1804,898.7615
18.1806,902.3443
18.1808,899.9574
18.1810,898.7615
18.1812,890.4002
18.1814,904.7361
18.1816,896.3747
18.1818,890.4002
18.1820,901.1533
18.1822,897.5706
18.1824,892.7919
18.1826,959.678
18.1828,932.207
18.1830,798.4349
18.1832,852.181
18.1834,794.8521
18.1836,829.4886
18.1838,888.0132
18.1840,867.7078
18.1842,956.0903
18.1844,1167.4968
18.1846,908.3188
18.1848,903.5402
18.1850,867.7078
18.1852,805.6004
18.1854,892.7919
18.1856,903.5402
18.1858,910.7056
18.1860,892.7919
18.1862,897.5706
18.1864,903.5402
18.1866,897.5706
18.1868,880.8478
18.1870,892.7919
18.1872,905.9271
18.1874,905.9271
18.1876,895.1788
18.1878,1006.2585
18.1880,829.4886
18.1882,834.2673
18.1884,806.7963
18.1886,751.8544
18.1888,818.7404
18.1890,916.6801
18.1892,945.3422
18.1894,802.0176
18.1896,892.7919
18.1898,888.0132
18.1900,903.5402
18.1902,903.5402
18.1904,904.7361
18.1906,904.7361
18.1908,909.5098
18.1910,889.2092
18.1912,901.1533
18.1914,896.3747
18.1916,896.3747
18.1918,856.9595
18.1920,898.7615
18.1922,903.5402
18.1924,903.5402
18.1926,885.6264
18.1928,902.3443
18.1930,899.9574
18.1932,899.9574
18.1934,893.9829
18.1936,1005.0627
18.1938,884.4305
18.1940,874.8733
18.1942,805.6004
18.1944,810.379
18.1946,872.4864
18.1948,884.4305
18.1950,1000.2841
18.1952,964.4517
18.1954,811.5749
18.1956,860.5424
18.1958,910.7056
18.1960,902.3443
18.1962,898.7615
18.1964,904.7361
18.1966,904.7361
18.1968,911.9016
18.1970,905.9271
18.1972,904.7361
18.1974,885.6264
18.1976,897.5706
18.1978,898.7615
18.1980,897.5706
18.1982,873.6824
18.1984,902.3443
18.1986,1022.9764
18.1988,864.1251
18.1990,866.5168
18.1992,813.9618
18.1994,802.0176
18.1996,896.3747
18.1998,835.4631
18.2000,800.8266
18.2002,1064.7783
18.2004,891.5961
18.2006,915.4843
18.2008,908.3188
18.2010,901.1533
18.2012,901.1533
18.2014,905.9271
18.2016,920.2629
18.2018,893.9829
18.2020,880.8478
18.2022,895.1788
18.2024,882.0437
18.2026,898.7615
18.2028,890.4002
18.2030,898.7615
18.2032,902.3443
18.2034,908.3188
18.2036,892.7919
18.2038,903.5402
18.2040,914.2885
18.2042,904.7361
18.2044,1021.7854
18.2046,816.3535
18.2048,886.8174
18.2050,822.3231
18.2052,793.6562
18.2054,904.7361
18.2056,859.3464
18.2058,891.5961
18.2060,899.9574
18.2062,923.8456
18.2064,1043.282
18.2066,917.8712
18.2068,911.9016
18.2070,898.7615
18.2072,897.5706
18.2074,898.7615
18.2076,897.5706
18.2078,891.5961
18.2080,868.9037
18.2082,902.3443
18.2084,904.7361
18.2086,903.5402
18.2088,892.7919
18.2090,901.1533
18.2092,897.5706
18.2094,898.7615
18.2096,892.7919
18.2098,910.7056
18.2100,987.144
18.2102,922.6498
18.2104,840.2369
18.2106,821.1273
18.2108,833.0714
18.2110,849.7941
18.2112,868.9037
18.2114,898.7615
18.2116,1017.0068
18.2118,813.9618
18.2120,880.8478
18.2122,899.9574
18.2124,899.9574
18.2126,902.3443
18.2128,910.7056
18.2130,907.1229
18.2132,903.5402
18.2134,903.5402
18.2136,886.8174
18.2138,902.3443
18.2140,903.5402
18.2142,896.3747
18.2144,878.4561
18.2146,885.6264
18.2148,908.3188
18.2150,899.9574
18.2152,889.2092
18.2154,891.5961
18.2156,893.9829
18.2158,895.1788
18.2160,892.7919
18.2162,896.3747
18.2164,902.3443
18.2166,945.3422
18.2168,959.678
18.2170,828.2927
18.2172,835.4631
18.2174,817.5445
18.2176,841.4327
18.2178,839.0458
18.2180,767.3812
18.2182,1110.168
18.2184,889.2092
18.2186,907.1229
18.2188,904.7361
18.2190,903.5402
18.2192,904.7361
18.2194,908.3188
18.2196,916.6801
18.2198,893.9829
18.2200,890.4002
18.2202,896.3747
18.2204,898.7615
18.2206,898.7615
18.2208,896.3747
18.2210,872.4864
18.2212,902.3443
18.2214,905.9271
18.2216,901.1533
18.2218,896.3747
18.2220,899.9574
18.2222,899.9574
18.2224,1031.3378
18.2226,751.8544
18.2228,797.239
18.2230,802.0176
18.2232,813.9618
18.2234,896.3747
18.2236,854.5727
18.2238,867.7078
18.2240,874.8733
18.2242,876.0692
18.2244,877.2651
18.2246,874.8733
18.2248,866.5168
18.2250,868.9037
18.2252,829.4886
18.2254,878.4561
18.2256,859.3464
18.2258,1128.0817
18.2260,852.181
18.2262,786.4908
18.2264,778.1294
18.2266,866.5168
18.2268,893.9829
18.2270,901.1533
18.2272,810.379
18.2274,775.7426
18.2276,885.6264
18.2278,910.7056
18.2280,905.9271
18.2282,886.8174
18.2284,896.3747
18.2286,899.9574
18.2288,905.9271
18.2290,892.7919
18.2292,903.5402
18.2294,903.5402
18.2296,907.1229
18.2298,1006.2585
18.2300,853.3768
18.2302,871.2906
18.2304,788.8826
18.2306,781.7122
18.2308,739.9102
18.2310,797.239
18.2312,755.4371
18.2314,772.1598
18.2316,865.321
18.2318,902.3443
18.2320,899.9574
18.2322,902.3443
18.2324,1165.1099
18.2326,942.9553
18.2328,926.2325
18.2330,905.9271
18.2332,890.4002
18.2334,901.1533
18.2336,899.9574
18.2338,904.7361
18.2340,854.5727
18.2342,902.3443
18.2344,908.3188
18.2346,902.3443
18.2348,890.4002
18.2350,892.7919
18.2352,896.3747
18.2354,898.7615
18.2356,891.5961
18.2358,909.5098
18.2360,905.9271
18.2362,903.5402
18.2364,889.2092
18.2366,899.9574
18.2368,1030.142
18.2370,825.9058
18.2372,837.85
18.2374,778.1294
18.2376,849.7941
18.2378,861.7382
18.2380,891.5961
18.2382,1154.3568
18.2384,966.8435
18.2386,896.3747
18.2388,907.1229
18.2390,829.4886
18.2392,841.4327
18.2394,899.9574
18.2396,901.1533
18.2398,902.3443
18.2400,899.9574
18.2402,901.1533
18.2404,905.9271
18.2406,905.9271
18.2408,909.5098
18.2410,889.2092
18.2412,901.1533
18.2414,898.7615
18.2416,901.1533
18.2418,889.2092
18.2420,897.5706
18.2422,904.7361
18.2424,904.7361
18.2426,884.4305
18.2428,905.9271
18.2430,890.4002
18.2432,897.5706
18.2434,898.7615
18.2436,902.3443
18.2438,1036.1165
18.2440,830.6845
18.2442,864.1251
18.2444,817.5445
18.2446,803.2135
18.2448,904.7361
18.2450,848.5982
18.2452,1065.9742
18.2454,839.0458
18.2456,849.7941
18.2458,908.3188
18.2460,905.9271
18.2462,904.7361
18.2464,899.9574
18.2466,901.1533
18.2468,914.2885
18.2470,903.5402
18.2472,903.5402
18.2474,879.6519
18.2476,901.1533
18.2478,879.6519
18.2480,899.9574
18.2482,1002.6709
18.2484,868.9037
18.2486,873.6824
18.2488,823.519
18.2490,799.6308
18.2492,876.0692
18.2494,870.0995
18.2496,988.3399
18.2498,1027.755
18.2500,839.0458
18.2502,809.1831
18.2504,910.7056
18.2506,907.1229
18.2508,910.7056
18.2510,888.0132
18.2512,897.5706
18.2514,897.5706
18.2516,899.9574
18.2518,880.8478
18.2520,897.5706
18.2522,903.5402
18.2524,904.7361
18.2526,889.2092
18.2528,904.7361
18.2530,898.7615
18.2532,895.1788
18.2534,888.0132
18.2536,896.3747
18.2538,910.7056
18.2540,905.9271
18.2542,904.7361
18.2544,886.8174
18.2546,899.9574
18.2548,896.3747
18.2550,1019.3936
18.2552,825.9058
18.2554,861.7382
18.2556,830.6845
18.2558,828.2927
18.2560,908.3188
18.2562,878.4561
18.2564,1274.9889
18.2566,908.3188
18.2568,914.2885
18.2570,865.321
18.2572,871.2906
18.2574,901.1533
18.2576,885.6264
18.2578,913.0974
18.2580,905.9271
18.2582,889.2092
18.2584,895.1788
18.2586,884.4305
18.2588,907.1229
18.2590,897.5706
18.2592,996.7014
18.2594,861.7382
18.2596,872.4864
18.2598,811.5749
18.2600,802.0176
18.2602,870.0995
18.2604,860.5424
18.2606,850.99
18.2608,853.3768
18.2610,886.8174
18.2612,895.1788
18.2614,895.1788
18.2616,877.2651
18.2618,895.1788
18.2620,885.6264
18.2622,886.8174
18.2624,871.2906
18.2626,877.2651
18.2628,901.1533
18.2630,893.9829
18.2632,880.8478
18.2634,888.0132
18.2636,885.6264
18.2638,892.7919
18.2640,886.8174
18.2642,883.2347
18.2644,952.5076
18.2646,1114.9465
18.2648,890.4002
18.2650,897.5706
18.2652,891.5961
18.2654,897.5706
18.2656,882.0437
18.2658,889.2092
18.2660,903.5402
18.2662,903.5402
18.2664,886.8174
18.2666,896.3747
18.2668,890.4002
18.2670,896.3747
18.2672,899.9574
18.2674,902.3443
18.2676,901.1533
18.2678,907.1229
18.2680,902.3443
18.2682,904.7361
18.2684,904.7361
18.2686,899.9574
18.2688,901.1533
18.2690,1027.755
18.2692,785.2997
18.2694,880.8478
18.2696,785.2997
18.2698,837.85
18.2700,876.0692
18.2702,890.4002
18.2704,872.4864
18.2706,892.7919
18.2708,892.7919
18.2710,895.1788
18.2712,878.4561
18.2714,800.8266
18.2716,891.5961
18.2718,904.7361
18.2720,901.1533
18.2722,1161.5271
18.2724,1130.4734
18.2726,914.2885
18.2728,907.1229
18.2730,878.4561
18.2732,886.8174
18.2734,903.5402
18.2736,919.067
18.2738,888.0132
18.2740,898.7615
18.2742,895.1788
18.2744,901.1533
18.2746,888.0132
18.2748,902.3443
18.2750,901.1533
18.2752,902.3443
18.2754,891.5961
18.2756,897.5706
18.2758,904.7361
18.2760,898.7615
18.2762,890.4002
18.2764,898.7615
18.2766,904.7361
18.2768,910.7056
18.2770,896.3747
18.2772,999.0882
18.2774,884.4305
18.2776,867.7078
18.2778,810.379
18.2780,735.1316
18.2782,799.6308
18.2784,772.1598
18.2786,948.9249
18.2788,1074.3357
18.2790,914.2885
18.2792,907.1229
18.2794,904.7361
18.2796,885.6264
18.2798,904.7361
18.2800,904.7361
18.2802,899.9574
18.2804,850.99
18.2806,896.3747
18.2808,909.5098
18.2810,904.7361
18.2812,888.0132
18.2814,898.7615
18.2816,898.7615
18.2818,905.9271
18.2820,892.7919
18.2822,899.9574
18.2824,905.9271
18.2826,890.4002
18.2828,861.7382
18.2830,1568.8082
18.2832,1956.9749
18.2834,1132.8602
18.2836,778.1294
18.2838,802.0176
18.2840,797.239
18.2842,824.71
18.2844,896.3747
18.2846,867.7078
18.2848,1174.6622
18.2850,1019.3936
18.2852,920.2629
18.2854,904.7361
18.2856,908.3188
18.2858,895.1788
18.2860,901.1533
18.2862,893.9829
18.2864,898.7615
18.2866,848.5982
18.2868,822.3231
18.2870,903.5402
18.2872,904.7361
18.2874,908.3188
18.2876,884.4305
18.2878,901.1533
18.2880,896.3747
18.2882,897.5706
18.2884,876.0692
18.2886,902.3443
18.2888,910.7056
18.2890,905.9271
18.2892,890.4002
18.2894,901.1533
18.2896,901.1533
18.2898,904.7361
18.2900,886.8174
18.2902,898.7615
18.2904,878.4561
18.2906,1076.7225
18.2908,2028.6395
18.2910,1376.5114
18.2912,903.5402
18.2914,884.4305
18.2916,889.2092
18.2918,1824.4034
18.2920,1763.4869
18.2922,944.1511
18.2924,902.3443
18.2926,877.2651
18.2928,1202.1332
18.2930,2041.7794
18.2932,1364.5673
18.2934,822.3231
18.2936,877.2651
18.2938,810.379
18.2940,819.9363
18.2942,849.7941
18.2944,908.3188
18.2946,867.7078
18.2948,1296.4902
18.2950,922.6498
18.2952,908.3188
18.2954,896.3747
18.2956,813.9618
18.2958,860.5424
18.2960,903.5402
18.2962,902.3443
18.2964,897.5706
18.2966,893.9829
18.2968,903.5402
18.2970,904.7361
18.2972,890.4002
18.2974,876.0692
18.2976,901.1533
18.2978,904.7361
18.2980,898.7615
18.2982,886.8174
18.2984,896.3747
18.2986,897.5706
18.2988,903.5402
18.2990,892.7919
18.2992,901.1533
18.2994,903.5402
18.2996,898.7615
18.2998,891.5961
18.3000,1015.8109
18.3002,858.1555
18.3004,873.6824
18.3006,759.0198
18.3008,719.6047
18.3010,804.4094
18.3012,785.2997
18.3014,959.678
18.3016,1017.0068
18.3018,914.2885
18.3020,890.4002
18.3022,904.7361
18.3024,904.7361
18.3026,901.1533
18.3028,908.3188
18.3030,895.1788
18.3032,890.4002
18.3034,889.2092
18.3036,854.5727
18.3038,901.1533
18.3040,905.9271
18.3042,896.3747
18.3044,898.7615
18.3046,904.7361
18.3048,910.7056
18.3050,898.7615
18.3052,898.7615
18.3054,888.0132
18.3056,890.4002
18.3058,903.5402
18.3060,903.5402
18.3062,904.7361
18.3064,905.9271
18.3066,896.3747
18.3068,897.5706
18.3070,893.9829
18.3072,866.5168
18.3074,1112.5548
18.3076,2034.6091
18.3078,1353.8191
18.3080,917.8712
18.3082,880.8478
18.3084,868.9037
18.3086,1469.6725
18.3088,2010.7257
18.3090,1162.7181
18.3092,825.9058
18.3094,882.0437
18.3096,836.6541
18.3098,811.5749
18.3100,896.3747
18.3102,865.321
18.3104,1159.1354
18.3106,1003.8668
18.3108,885.6264
18.3110,883.2347
18.3112,904.7361
18.3114,904.7361
18.3116,893.9829
18.3118,904.7361
18.3120,884.4305
18.3122,905.9271
18.3124,899.9574
18.3126,884.4305
18.3128,909.5098
18.3130,910.7056
18.3132,889.2092
18.3134,896.3747
18.3136,890.4002
18.3138,910.7056
18.3140,901.1533
18.3142,886.8174
18.3144,904.7361
18.3146,905.9271
18.3148,903.5402
18.3150,1018.1978
18.3152,836.6541
18.3154,794.8521
18.3156,778.1294
18.3158,849.7941
18.3160,856.9595
18.3162,898.7615
18.3164,950.1207
18.3166,1220.0469
18.3168,921.4539
18.3170,909.5098
18.3172,893.9829
18.3174,897.5706
18.3176,876.0692
18.3178,850.99
18.3180,902.3443
18.3182,882.0437
18.3184,909.5098
18.3186,903.5402
18.3188,907.1229
18.3190,886.8174
18.3192,897.5706
18.3194,892.7919
18.3196,899.9574
18.3198,889.2092
18.3200,904.7361
18.3202,903.5402
18.3204,905.9271
18.3206,885.6264
18.3208,904.7361
18.3210,904.7361
18.3212,898.7615
18.3214,882.0437
18.3216,874.8733
18.3218,1303.6558
18.3220,2070.4414
18.3222,1136.4431
18.3224,898.7615
18.3226,883.2347
18.3228,1185.4105
18.3230,2042.9705
18.3232,1283.3502
18.3234,909.5098
18.3236,878.4561
18.3238,1258.271
18.3240,2056.1104
18.3242,1162.7181
18.3244,895.1788
18.3246,865.321
18.3248,1507.8918
18.3250,1985.6416
18.3252,1149.583
18.3254,809.1831
18.3256,879.6519
18.3258,796.048
18.3260,804.4094
18.3262,862.934
18.3264,766.1853
18.3266,782.9081
18.3268,798.4349
18.3270,876.0692
18.3272,874.8733
18.3274,874.8733
18.3276,871.2906
18.3278,862.934
18.3280,828.2927
18.3282,1211.6904
18.3284,738.7192
18.3286,690.9427
18.3288,712.4392
18.3290,781.7122
18.3292,759.0198
18.3294,871.2906
18.3296,902.3443
18.3298,914.2885
18.3300,904.7361
18.3302,899.9574
18.3304,901.1533
18.3306,903.5402
18.3308,909.5098
18.3310,907.1229
18.3312,903.5402
18.3314,904.7361
18.3316,903.5402
18.3318,907.1229
18.3320,901.1533
18.3322,899.9574
18.3324,1032.5336
18.3326,823.519
18.3328,873.6824
18.3330,804.4094
18.3332,812.7659
18.3334,818.7404
18.3336,885.6264
18.3338,921.4539
18.3340,988.3399
18.3342,833.0714
18.3344,827.1017
18.3346,903.5402
18.3348,909.5098
18.3350,898.7615
18.3352,896.3747
18.3354,897.5706
18.3356,884.4305
18.3358,904.7361
18.3360,868.9037
18.3362,899.9574
18.3364,905.9271
18.3366,902.3443
18.3368,898.7615
18.3370,893.9829
18.3372,880.8478
18.3374,895.1788
18.3376,885.6264
18.3378,902.3443
18.3380,901.1533
18.3382,897.5706
18.3384,891.5961
18.3386,899.9574
18.3388,1020.5895
18.3390,854.5727
18.3392,830.6845
18.3394,776.9384
18.3396,833.0714
18.3398,849.7941
18.3400,910.7056
18.3402,1068.366
18.3404,1091.0583
18.3406,909.5098
18.3408,913.0974
18.3410,910.7056
18.3412,892.7919
18.3414,899.9574
18.3416,878.4561
18.3418,903.5402
18.3420,876.0692
18.3422,834.2673
18.3424,898.7615
18.3426,904.7361
18.3428,910.7056
18.3430,889.2092
18.3432,898.7615
18.3434,1015.8109
18.3436,818.7404
18.3438,870.0995
18.3440,796.048
18.3442,811.5749
18.3444,899.9574
18.3446,868.9037
