Time (s),USB Avg Power (mW)
9.5288,462.7474
9.5290,463.9397
9.5292,462.7474
9.5294,461.5503
9.5296,467.5311
9.5298,462.7474
9.5300,463.9397
9.5302,462.7474
9.5304,461.5503
9.5306,467.5311
9.5308,461.5503
9.5310,462.7474
9.5312,461.5503
9.5314,462.7474
9.5316,467.5311
9.5318,461.5503
9.5320,463.9397
9.5322,462.7474
9.5324,461.5503
9.5326,468.7233
9.5328,462.7474
9.5330,463.9397
9.5332,460.3531
9.5334,461.5503
9.5336,467.5311
9.5338,461.5503
9.5340,462.7474
9.5342,462.7474
9.5344,461.5503
9.5346,468.7233
9.5348,462.7474
9.5350,465.1368
9.5352,461.5503
9.5354,462.7474
9.5356,467.5311
9.5358,462.7474
9.5360,462.7474
9.5362,462.7474
9.5364,461.5503
9.5366,466.334
9.5368,462.7474
9.5370,465.1368
9.5372,461.5503
9.5374,462.7474
9.5376,468.7233
9.5378,461.5503
9.5380,463.9397
9.5382,462.7474
9.5384,461.5503
9.5386,468.7233
9.5388,461.5503
9.5390,463.9397
9.5392,461.5503
9.5394,462.7474
9.5396,467.5311
9.5398,462.7474
9.5400,462.7474
9.5402,461.5503
9.5404,461.5503
9.5406,467.5311
9.5408,461.5503
9.5410,463.9397
9.5412,461.5503
9.5414,462.7474
9.5416,467.5311
9.5418,462.7474
9.5420,463.9397
9.5422,462.7474
9.5424,461.5503
9.5426,468.7233
9.5428,462.7474
9.5430,463.9397
9.5432,461.5503
9.5434,461.5503
9.5436,467.5311
9.5438,462.7474
9.5440,463.9397
9.5442,462.7474
9.5444,461.5503
9.5446,468.7233
9.5448,462.7474
9.5450,463.9397
9.5452,462.7474
9.5454,462.7474
9.5456,468.7233
9.5458,461.5503
9.5460,463.9397
9.5462,462.7474
9.5464,469.9204
9.5466,459.1609
9.5468,462.7474
9.5470,465.1368
9.5472,461.5503
9.5474,462.7474
9.5476,467.5311
9.5478,462.7474
9.5480,462.7474
9.5482,462.7474
9.5484,461.5503
9.5486,467.5311
9.5488,462.7474
9.5490,465.1368
9.5492,461.5503
9.5494,463.9397
9.5496,492.6415
9.5498,462.7474
9.5500,463.9397
9.5502,461.5503
9.5504,461.5503
9.5506,468.7233
9.5508,462.7474
9.5510,465.1368
9.5512,461.5503
9.5514,462.7474
9.5516,467.5311
9.5518,461.5503
9.5520,463.9397
9.5522,461.5503
9.5524,461.5503
9.5526,467.5311
9.5528,461.5503
9.5530,465.1368
9.5532,462.7474
9.5534,462.7474
9.5536,467.5311
9.5538,472.3098
9.5540,463.9397
9.5542,461.5503
9.5544,462.7474
9.5546,467.5311
9.5548,462.7474
9.5550,465.1368
9.5552,461.5503
9.5554,461.5503
9.5556,467.5311
9.5558,461.5503
9.5560,463.9397
9.5562,461.5503
9.5564,461.5503
9.5566,467.5311
9.5568,462.7474
9.5570,465.1368
9.5572,461.5503
9.5574,462.7474
9.5576,468.7233
9.5578,461.5503
9.5580,462.7474
9.5582,461.5503
9.5584,461.5503
9.5586,468.7233
9.5588,461.5503
9.5590,463.9397
9.5592,461.5503
9.5594,462.7474
9.5596,467.5311
9.5598,462.7474
9.5600,463.9397
9.5602,461.5503
9.5604,461.5503
9.5606,468.7233
9.5608,461.5503
9.5610,465.1368
9.5612,461.5503
9.5614,462.7474
9.5616,468.7233
9.5618,462.7474
9.5620,463.9397
9.5622,461.5503
9.5624,461.5503
9.5626,468.7233
9.5628,462.7474
9.5630,463.9397
9.5632,461.5503
9.5634,462.7474
9.5636,467.5311
9.5638,461.5503
9.5640,465.1368
9.5642,461.5503
9.5644,468.7233
9.5646,459.1609
9.5648,461.5503
9.5650,463.9397
9.5652,462.7474
9.5654,462.7474
9.5656,466.334
9.5658,461.5503
9.5660,463.9397
9.5662,461.5503
9.5664,461.5503
9.5666,467.5311
9.5668,462.7474
9.5670,465.1368
9.5672,461.5503
9.5674,462.7474
9.5676,467.5311
9.5678,461.5503
9.5680,463.9397
9.5682,461.5503
9.5684,461.5503
9.5686,474.7041
9.5688,483.0742
9.5690,465.1368
9.5692,461.5503
9.5694,462.7474
9.5696,483.0742
9.5698,462.7474
9.5700,463.9397
9.5702,462.7474
9.5704,462.7474
9.5706,485.4636
9.5708,463.9397
9.5710,463.9397
9.5712,461.5503
9.5714,461.5503
9.5716,467.5311
9.5718,461.5503
9.5720,463.9397
9.5722,461.5503
9.5724,462.7474
9.5726,467.5311
9.5728,462.7474
9.5730,465.1368
9.5732,461.5503
9.5734,462.7474
9.5736,467.5311
9.5738,461.5503
9.5740,463.9397
9.5742,461.5503
9.5744,461.5503
9.5746,467.5311
9.5748,461.5503
9.5750,463.9397
9.5752,461.5503
9.5754,462.7474
9.5756,468.7233
9.5758,461.5503
9.5760,463.9397
9.5762,461.5503
9.5764,461.5503
9.5766,467.5311
9.5768,462.7474
9.5770,465.1368
9.5772,461.5503
9.5774,462.7474
9.5776,467.5311
9.5778,461.5503
9.5780,465.1368
9.5782,461.5503
9.5784,462.7474
9.5786,443.6129
9.5788,523.7278
9.5790,460.3531
9.5792,583.516
9.5794,662.4338
9.5796,829.8367
9.5798,811.8993
9.5800,815.4858
9.5802,809.5099
9.5804,808.3127
9.5806,813.0964
9.5808,810.7021
9.5810,813.0964
9.5812,810.7021
9.5814,801.1398
9.5816,797.5533
9.5818,809.5099
9.5820,803.5292
9.5822,801.1398
9.5824,814.2887
9.5826,791.5725
9.5828,801.1398
9.5830,803.5292
9.5832,799.9426
9.5834,778.4187
9.5836,746.1353
9.5838,735.3708
9.5840,697.1115
9.5842,697.1115
9.5844,723.4142
9.5846,1147.9023
9.5848,810.7021
9.5850,1045.0663
9.5852,802.332
9.5854,785.5917
9.5856,770.0486
9.5858,713.8518
9.5860,758.0919
9.5862,782.0052
9.5864,740.1545
9.5866,797.5533
9.5868,868.101
9.5870,874.0768
9.5872,817.8801
9.5874,822.6588
9.5876,908.7545
9.5878,907.5574
9.5880,906.3603
9.5882,906.3603
9.5884,906.3603
9.5886,890.8171
9.5888,903.9709
9.5890,868.101
9.5892,900.3844
9.5894,906.3603
9.5896,907.5574
9.5898,901.5815
9.5900,902.7737
9.5902,900.3844
9.5904,905.168
9.5906,909.9517
9.5908,907.5574
9.5910,902.7737
9.5912,905.168
9.5914,906.3603
9.5916,909.9517
9.5918,907.5574
9.5920,1021.153
9.5922,851.3606
9.5924,935.0621
9.5926,903.9709
9.5928,808.3127
9.5930,900.3844
9.5932,869.2932
9.5934,1072.5709
9.5936,931.4707
9.5938,920.7112
9.5940,906.3603
9.5942,903.9709
9.5944,902.7737
9.5946,909.9517
9.5948,901.5815
9.5950,903.9709
9.5952,903.9709
9.5954,905.168
9.5956,908.7545
9.5958,905.168
9.5960,902.7737
9.5962,903.9709
9.5964,902.7737
9.5966,908.7545
9.5968,903.9709
9.5970,1031.9125
9.5972,851.3606
9.5974,862.1202
9.5976,1517.3809
9.5978,1993.2822
9.5980,1140.7244
9.5982,913.5382
9.5984,906.3603
9.5986,911.1439
9.5988,907.5574
9.5990,905.168
9.5992,906.3603
9.5994,906.3603
9.5996,911.1439
9.5998,911.1439
9.6000,906.3603
9.6002,907.5574
9.6004,919.5141
9.6006,894.4036
9.6008,906.3603
9.6010,908.7545
9.6012,907.5574
9.6014,906.3603
9.6016,912.3411
9.6018,909.9517
9.6020,902.7737
9.6022,907.5574
9.6024,905.168
9.6026,909.9517
9.6028,907.5574
9.6030,906.3603
9.6032,907.5574
9.6034,905.168
9.6036,908.7545
9.6038,907.5574
9.6040,903.9709
9.6042,905.168
9.6044,907.5574
9.6046,908.7545
9.6048,905.168
9.6050,903.9709
9.6052,902.7737
9.6054,902.7737
9.6056,909.9517
9.6058,913.5382
9.6060,905.168
9.6062,905.168
9.6064,903.9709
9.6066,907.5574
9.6068,905.168
9.6070,901.5815
9.6072,902.7737
9.6074,902.7737
9.6076,907.5574
9.6078,905.168
9.6080,901.5815
9.6082,903.9709
9.6084,903.9709
9.6086,907.5574
9.6088,905.168
9.6090,901.5815
9.6092,902.7737
9.6094,903.9709
9.6096,908.7545
9.6098,905.168
9.6100,902.7737
9.6102,903.9709
9.6104,903.9709
9.6106,907.5574
9.6108,905.168
9.6110,901.5815
9.6112,903.9709
9.6114,902.7737
9.6116,907.5574
9.6118,905.168
9.6120,902.7737
9.6122,902.7737
9.6124,903.9709
9.6126,907.5574
9.6128,905.168
9.6130,902.7737
9.6132,903.9709
9.6134,903.9709
9.6136,908.7545
9.6138,903.9709
9.6140,901.5815
9.6142,903.9709
9.6144,903.9709
9.6146,908.7545
9.6148,903.9709
9.6150,901.5815
9.6152,902.7737
9.6154,903.9709
9.6156,907.5574
9.6158,906.3603
9.6160,900.3844
9.6162,903.9709
9.6164,903.9709
9.6166,908.7545
9.6168,905.168
9.6170,901.5815
9.6172,902.7737
9.6174,902.7737
9.6176,907.5574
9.6178,905.168
9.6180,902.7737
9.6182,902.7737
9.6184,919.5141
9.6186,892.0143
9.6188,905.168
9.6190,901.5815
9.6192,902.7737
9.6194,903.9709
9.6196,908.7545
9.6198,905.168
9.6200,901.5815
9.6202,902.7737
9.6204,903.9709
9.6206,907.5574
9.6208,903.9709
9.6210,901.5815
9.6212,902.7737
9.6214,902.7737
9.6216,908.7545
9.6218,905.168
9.6220,901.5815
9.6222,902.7737
9.6224,903.9709
9.6226,907.5574
9.6228,905.168
9.6230,902.7737
9.6232,902.7737
9.6234,902.7737
9.6236,908.7545
9.6238,905.168
9.6240,901.5815
9.6242,902.7737
9.6244,902.7737
9.6246,908.7545
9.6248,905.168
9.6250,902.7737
9.6252,902.7737
9.6254,902.7737
9.6256,908.7545
9.6258,905.168
9.6260,901.5815
9.6262,903.9709
9.6264,903.9709
9.6266,908.7545
9.6268,905.168
9.6270,902.7737
9.6272,903.9709
9.6274,902.7737
9.6276,908.7545
9.6278,908.7545
9.6280,906.3603
9.6282,907.5574
9.6284,907.5574
9.6286,912.3411
9.6288,908.7545
9.6290,903.9709
9.6292,907.5574
9.6294,907.5574
9.6296,912.3411
9.6298,909.9517
9.6300,906.3603
9.6302,902.7737
9.6304,903.9709
9.6306,908.7545
9.6308,906.3603
9.6310,902.7737
9.6312,906.3603
9.6314,903.9709
9.6316,907.5574
9.6318,907.5574
9.6320,903.9709
9.6322,906.3603
9.6324,906.3603
9.6326,908.7545
9.6328,909.9517
9.6330,906.3603
9.6332,906.3603
9.6334,906.3603
9.6336,913.5382
9.6338,909.9517
9.6340,905.168
9.6342,905.168
9.6344,906.3603
9.6346,911.1439
9.6348,907.5574
9.6350,905.168
9.6352,907.5574
9.6354,906.3603
9.6356,907.5574
9.6358,908.7545
9.6360,905.168
9.6362,903.9709
9.6364,923.1006
9.6366,895.6007
9.6368,907.5574
9.6370,907.5574
9.6372,907.5574
9.6374,905.168
9.6376,908.7545
9.6378,907.5574
9.6380,902.7737
9.6382,905.168
9.6384,905.168
9.6386,909.9517
9.6388,906.3603
9.6390,905.168
9.6392,905.168
9.6394,903.9709
9.6396,907.5574
9.6398,907.5574
9.6400,905.168
9.6402,907.5574
9.6404,907.5574
9.6406,911.1439
9.6408,908.7545
9.6410,905.168
9.6412,908.7545
9.6414,905.168
9.6416,907.5574
9.6418,906.3603
9.6420,905.168
9.6422,906.3603
9.6424,906.3603
9.6426,912.3411
9.6428,909.9517
9.6430,906.3603
9.6432,907.5574
9.6434,901.5815
9.6436,908.7545
9.6438,908.7545
9.6440,906.3603
9.6442,908.7545
9.6444,906.3603
9.6446,911.1439
9.6448,911.1439
9.6450,905.168
9.6452,909.9517
9.6454,907.5574
9.6456,913.5382
9.6458,908.7545
9.6460,903.9709
9.6462,907.5574
9.6464,906.3603
9.6466,911.1439
9.6468,908.7545
9.6470,906.3603
9.6472,889.62
9.6474,882.447
9.6476,1265.0844
9.6478,907.5574
9.6480,561.9921
9.6482,558.4055
9.6484,559.5978
9.6486,565.5786
9.6488,559.5978
9.6490,558.4055
9.6492,558.4055
9.6494,558.4055
9.6496,563.1892
9.6498,569.165
9.6500,557.2084
9.6502,557.2084
9.6504,558.4055
9.6506,565.5786
9.6508,559.5978
9.6510,558.4055
9.6512,558.4055
9.6514,558.4055
9.6516,565.5786
9.6518,558.4055
9.6520,557.2084
9.6522,557.2084
9.6524,558.4055
9.6526,564.3814
9.6528,558.4055
9.6530,558.4055
9.6532,558.4055
9.6534,558.4055
9.6536,565.5786
9.6538,558.4055
9.6540,557.2084
9.6542,558.4055
9.6544,569.165
9.6546,554.819
9.6548,558.4055
9.6550,557.2084
9.6552,558.4055
9.6554,558.4055
9.6556,566.7757
9.6558,558.4055
9.6560,557.2084
9.6562,558.4055
9.6564,558.4055
9.6566,565.5786
9.6568,558.4055
9.6570,557.2084
9.6572,558.4055
9.6574,558.4055
9.6576,564.3814
9.6578,558.4055
9.6580,558.4055
9.6582,557.2084
9.6584,558.4055
9.6586,565.5786
9.6588,558.4055
9.6590,557.2084
9.6592,558.4055
9.6594,558.4055
9.6596,565.5786
9.6598,558.4055
9.6600,557.2084
9.6602,558.4055
9.6604,558.4055
9.6606,565.5786
9.6608,558.4055
9.6610,557.2084
9.6612,558.4055
9.6614,557.2084
9.6616,565.5786
9.6618,558.4055
9.6620,558.4055
9.6622,557.2084
9.6624,558.4055
9.6626,565.5786
9.6628,558.4055
9.6630,557.2084
9.6632,558.4055
9.6634,558.4055
9.6636,565.5786
9.6638,558.4055
9.6640,558.4055
9.6642,557.2084
9.6644,558.4055
9.6646,565.5786
9.6648,558.4055
9.6650,557.2084
9.6652,558.4055
9.6654,558.4055
9.6656,565.5786
9.6658,558.4055
9.6660,557.2084
9.6662,558.4055
9.6664,558.4055
9.6666,565.5786
9.6668,557.2084
9.6670,557.2084
9.6672,558.4055
9.6674,558.4055
9.6676,565.5786
9.6678,558.4055
9.6680,558.4055
9.6682,559.5978
9.6684,558.4055
9.6686,566.7757
9.6688,558.4055
9.6690,557.2084
9.6692,558.4055
9.6694,558.4055
9.6696,565.5786
9.6698,558.4055
9.6700,558.4055
9.6702,558.4055
9.6704,557.2084
9.6706,565.5786
9.6708,557.2084
9.6710,558.4055
9.6712,557.2084
9.6714,558.4055
9.6716,565.5786
9.6718,558.4055
9.6720,557.2084
9.6722,558.4055
9.6724,567.9679
9.6726,556.0113
9.6728,558.4055
9.6730,557.2084
9.6732,558.4055
9.6734,557.2084
9.6736,565.5786
9.6738,558.4055
9.6740,557.2084
9.6742,558.4055
9.6744,558.4055
9.6746,564.3814
9.6748,558.4055
9.6750,557.2084
9.6752,558.4055
9.6754,557.2084
9.6756,565.5786
9.6758,558.4055
9.6760,558.4055
9.6762,558.4055
9.6764,558.4055
9.6766,565.5786
9.6768,558.4055
9.6770,558.4055
9.6772,558.4055
9.6774,559.5978
9.6776,565.5786
9.6778,559.5978
9.6780,558.4055
9.6782,558.4055
9.6784,558.4055
9.6786,565.5786
9.6788,559.5978
9.6790,557.2084
9.6792,558.4055
9.6794,558.4055
9.6796,565.5786
9.6798,558.4055
9.6800,557.2084
9.6802,558.4055
9.6804,558.4055
9.6806,565.5786
9.6808,558.4055
9.6810,557.2084
9.6812,558.4055
9.6814,558.4055
9.6816,567.9679
9.6818,576.3381
9.6820,558.4055
9.6822,558.4055
9.6824,558.4055
9.6826,564.3814
9.6828,559.5978
9.6830,557.2084
9.6832,558.4055
9.6834,558.4055
9.6836,565.5786
9.6838,558.4055
9.6840,557.2084
9.6842,557.2084
9.6844,558.4055
9.6846,564.3814
9.6848,558.4055
9.6850,558.4055
9.6852,558.4055
9.6854,559.5978
9.6856,565.5786
9.6858,558.4055
9.6860,558.4055
9.6862,557.2084
9.6864,558.4055
9.6866,564.3814
9.6868,559.5978
9.6870,556.0113
9.6872,558.4055
9.6874,557.2084
9.6876,565.5786
9.6878,558.4055
9.6880,557.2084
9.6882,558.4055
9.6884,557.2084
9.6886,565.5786
9.6888,558.4055
9.6890,557.2084
9.6892,558.4055
9.6894,558.4055
9.6896,565.5786
9.6898,558.4055
9.6900,557.2084
9.6902,559.5978
9.6904,567.9679
9.6906,556.0113
9.6908,558.4055
9.6910,557.2084
9.6912,559.5978
9.6914,557.2084
9.6916,566.7757
9.6918,558.4055
9.6920,557.2084
9.6922,557.2084
9.6924,558.4055
9.6926,565.5786
9.6928,558.4055
9.6930,557.2084
9.6932,558.4055
9.6934,558.4055
9.6936,564.3814
9.6938,557.2084
9.6940,557.2084
9.6942,558.4055
9.6944,558.4055
9.6946,565.5786
9.6948,558.4055
9.6950,556.0113
9.6952,558.4055
9.6954,558.4055
9.6956,565.5786
9.6958,561.9921
9.6960,561.9921
9.6962,560.7949
9.6964,563.1892
9.6966,564.3814
9.6968,558.4055
9.6970,557.2084
9.6972,559.5978
9.6974,557.2084
9.6976,564.3814
9.6978,558.4055
9.6980,557.2084
9.6982,558.4055
9.6984,558.4055
9.6986,564.3814
9.6988,558.4055
9.6990,557.2084
9.6992,559.5978
9.6994,558.4055
9.6996,565.5786
9.6998,558.4055
9.7000,557.2084
9.7002,558.4055
9.7004,558.4055
9.7006,564.3814
9.7008,559.5978
9.7010,557.2084
9.7012,557.2084
9.7014,558.4055
9.7016,565.5786
9.7018,558.4055
9.7020,557.2084
9.7022,557.2084
9.7024,558.4055
9.7026,564.3814
9.7028,558.4055
9.7030,557.2084
9.7032,559.5978
9.7034,558.4055
9.7036,565.5786
9.7038,558.4055
9.7040,556.0113
9.7042,558.4055
9.7044,558.4055
9.7046,565.5786
9.7048,558.4055
9.7050,556.0113
9.7052,559.5978
9.7054,558.4055
9.7056,564.3814
9.7058,558.4055
9.7060,557.2084
9.7062,558.4055
9.7064,558.4055
9.7066,565.5786
9.7068,558.4055
9.7070,557.2084
9.7072,558.4055
9.7074,558.4055
9.7076,565.5786
9.7078,558.4055
9.7080,556.0113
9.7082,559.5978
9.7084,567.9679
9.7086,554.819
9.7088,558.4055
9.7090,556.0113
9.7092,560.7949
9.7094,558.4055
9.7096,564.3814
9.7098,558.4055
9.7100,557.2084
9.7102,558.4055
9.7104,558.4055
9.7106,565.5786
9.7108,558.4055
9.7110,557.2084
9.7112,558.4055
9.7114,558.4055
9.7116,564.3814
9.7118,559.5978
9.7120,557.2084
9.7122,558.4055
9.7124,558.4055
9.7126,565.5786
9.7128,558.4055
9.7130,557.2084
9.7132,559.5978
9.7134,558.4055
9.7136,565.5786
9.7138,558.4055
9.7140,557.2084
9.7142,558.4055
9.7144,558.4055
9.7146,565.5786
9.7148,558.4055
9.7150,557.2084
9.7152,558.4055
9.7154,558.4055
9.7156,564.3814
9.7158,558.4055
9.7160,556.0113
9.7162,558.4055
9.7164,558.4055
9.7166,565.5786
9.7168,558.4055
9.7170,556.0113
9.7172,558.4055
9.7174,558.4055
9.7176,565.5786
9.7178,558.4055
9.7180,558.4055
9.7182,557.2084
9.7184,558.4055
9.7186,565.5786
9.7188,558.4055
9.7190,557.2084
9.7192,559.5978
9.7194,557.2084
9.7196,564.3814
9.7198,558.4055
9.7200,556.0113
9.7202,558.4055
9.7204,558.4055
9.7206,564.3814
9.7208,558.4055
9.7210,557.2084
9.7212,559.5978
9.7214,558.4055
9.7216,565.5786
9.7218,558.4055
9.7220,557.2084
9.7222,559.5978
9.7224,558.4055
9.7226,564.3814
9.7228,558.4055
9.7230,557.2084
9.7232,559.5978
9.7234,557.2084
9.7236,564.3814
9.7238,558.4055
9.7240,556.0113
9.7242,559.5978
9.7244,557.2084
9.7246,565.5786
9.7248,559.5978
9.7250,556.0113
9.7252,559.5978
9.7254,558.4055
9.7256,565.5786
9.7258,558.4055
9.7260,556.0113
9.7262,558.4055
9.7264,566.7757
9.7266,556.0113
9.7268,558.4055
9.7270,557.2084
9.7272,559.5978
9.7274,558.4055
9.7276,564.3814
9.7278,559.5978
9.7280,556.0113
9.7282,558.4055
9.7284,558.4055
9.7286,565.5786
9.7288,559.5978
9.7290,557.2084
9.7292,559.5978
9.7294,558.4055
9.7296,565.5786
9.7298,559.5978
9.7300,556.0113
9.7302,559.5978
9.7304,559.5978
9.7306,565.5786
9.7308,558.4055
9.7310,557.2084
9.7312,558.4055
9.7314,558.4055
9.7316,564.3814
9.7318,558.4055
9.7320,557.2084
9.7322,558.4055
9.7324,558.4055
9.7326,565.5786
9.7328,557.2084
9.7330,557.2084
9.7332,559.5978
9.7334,558.4055
9.7336,565.5786
9.7338,558.4055
9.7340,556.0113
9.7342,558.4055
9.7344,558.4055
9.7346,565.5786
9.7348,558.4055
9.7350,557.2084
9.7352,558.4055
9.7354,558.4055
9.7356,564.3814
9.7358,559.5978
9.7360,554.819
9.7362,558.4055
9.7364,558.4055
9.7366,565.5786
9.7368,558.4055
9.7370,556.0113
9.7372,559.5978
9.7374,558.4055
9.7376,564.3814
9.7378,558.4055
9.7380,557.2084
9.7382,557.2084
9.7384,557.2084
9.7386,564.3814
9.7388,558.4055
9.7390,556.0113
9.7392,559.5978
9.7394,559.5978
9.7396,565.5786
9.7398,558.4055
9.7400,557.2084
9.7402,558.4055
9.7404,558.4055
9.7406,565.5786
9.7408,558.4055
9.7410,557.2084
9.7412,558.4055
9.7414,558.4055
9.7416,565.5786
9.7418,559.5978
9.7420,556.0113
9.7422,558.4055
9.7424,557.2084
9.7426,565.5786
9.7428,558.4055
9.7430,557.2084
9.7432,558.4055
9.7434,558.4055
9.7436,564.3814
9.7438,558.4055
9.7440,557.2084
9.7442,558.4055
9.7444,567.9679
9.7446,554.819
9.7448,558.4055
9.7450,557.2084
9.7452,558.4055
9.7454,558.4055
9.7456,565.5786
9.7458,559.5978
9.7460,557.2084
9.7462,558.4055
9.7464,557.2084
9.7466,565.5786
9.7468,558.4055
9.7470,557.2084
9.7472,559.5978
9.7474,558.4055
9.7476,565.5786
9.7478,558.4055
9.7480,557.2084
9.7482,558.4055
9.7484,557.2084
9.7486,565.5786
9.7488,559.5978
9.7490,556.0113
9.7492,558.4055
9.7494,558.4055
9.7496,570.3622
9.7498,576.3381
9.7500,557.2084
9.7502,558.4055
9.7504,558.4055
9.7506,565.5786
9.7508,559.5978
9.7510,558.4055
9.7512,558.4055
9.7514,559.5978
9.7516,565.5786
9.7518,558.4055
9.7520,556.0113
9.7522,558.4055
9.7524,557.2084
9.7526,565.5786
9.7528,559.5978
9.7530,557.2084
9.7532,558.4055
9.7534,558.4055
9.7536,564.3814
9.7538,558.4055
9.7540,556.0113
9.7542,558.4055
9.7544,558.4055
9.7546,566.7757
9.7548,558.4055
9.7550,557.2084
9.7552,558.4055
9.7554,557.2084
9.7556,566.7757
9.7558,559.5978
9.7560,557.2084
9.7562,558.4055
9.7564,558.4055
9.7566,565.5786
9.7568,559.5978
9.7570,557.2084
9.7572,557.2084
9.7574,558.4055
9.7576,565.5786
9.7578,558.4055
9.7580,557.2084
9.7582,559.5978
9.7584,557.2084
9.7586,565.5786
9.7588,558.4055
9.7590,557.2084
9.7592,558.4055
9.7594,557.2084
9.7596,565.5786
9.7598,558.4055
9.7600,557.2084
9.7602,558.4055
9.7604,557.2084
9.7606,565.5786
9.7608,558.4055
9.7610,557.2084
9.7612,558.4055
9.7614,558.4055
9.7616,565.5786
9.7618,558.4055
9.7620,556.0113
9.7622,558.4055
9.7624,569.165
9.7626,556.0113
9.7628,559.5978
9.7630,557.2084
9.7632,558.4055
9.7634,558.4055
9.7636,565.5786
9.7638,558.4055
9.7640,557.2084
9.7642,558.4055
9.7644,558.4055
9.7646,565.5786
9.7648,559.5978
9.7650,556.0113
9.7652,558.4055
9.7654,558.4055
9.7656,566.7757
9.7658,559.5978
9.7660,556.0113
9.7662,558.4055
9.7664,559.5978
9.7666,565.5786
9.7668,559.5978
9.7670,557.2084
9.7672,558.4055
9.7674,558.4055
9.7676,565.5786
9.7678,559.5978
9.7680,556.0113
9.7682,558.4055
9.7684,559.5978
9.7686,566.7757
9.7688,558.4055
9.7690,557.2084
9.7692,558.4055
9.7694,559.5978
9.7696,565.5786
9.7698,558.4055
9.7700,557.2084
9.7702,559.5978
9.7704,558.4055
9.7706,565.5786
9.7708,559.5978
9.7710,556.0113
9.7712,557.2084
9.7714,558.4055
9.7716,566.7757
9.7718,558.4055
9.7720,556.0113
9.7722,558.4055
9.7724,558.4055
9.7726,565.5786
9.7728,558.4055
9.7730,557.2084
9.7732,558.4055
9.7734,558.4055
9.7736,565.5786
9.7738,559.5978
9.7740,556.0113
9.7742,558.4055
9.7744,557.2084
9.7746,566.7757
9.7748,558.4055
9.7750,556.0113
9.7752,558.4055
9.7754,558.4055
9.7756,565.5786
9.7758,559.5978
9.7760,554.819
9.7762,559.5978
9.7764,558.4055
9.7766,564.3814
9.7768,559.5978
9.7770,557.2084
9.7772,557.2084
9.7774,559.5978
9.7776,565.5786
9.7778,559.5978
9.7780,556.0113
9.7782,559.5978
9.7784,558.4055
9.7786,565.5786
9.7788,559.5978
9.7790,557.2084
9.7792,558.4055
9.7794,558.4055
9.7796,565.5786
9.7798,559.5978
9.7800,556.0113
9.7802,559.5978
9.7804,567.9679
9.7806,556.0113
9.7808,559.5978
9.7810,556.0113
9.7812,558.4055
9.7814,558.4055
9.7816,567.9679
9.7818,577.5352
9.7820,556.0113
9.7822,558.4055
9.7824,557.2084
9.7826,565.5786
9.7828,559.5978
9.7830,557.2084
9.7832,558.4055
9.7834,552.4247
9.7836,608.6264
9.7838,558.4055
9.7840,643.2993
9.7842,732.9815
9.7844,897.9902
9.7846,908.7545
9.7848,908.7545
9.7850,903.9709
9.7852,901.5815
9.7854,909.9517
9.7856,918.3218
9.7858,914.7305
9.7860,905.168
9.7862,900.3844
9.7864,895.6007
9.7866,897.9902
9.7868,897.9902
9.7870,893.2114
9.7872,894.4036
9.7874,894.4036
9.7876,897.9902
9.7878,897.9902
9.7880,894.4036
9.7882,882.447
9.7884,834.6204
9.7886,616.9966
9.7888,438.8292
9.7890,442.4206
9.7892,489.0501
9.7894,559.5978
9.7896,565.5786
9.7898,559.5978
9.7900,556.0113
9.7902,558.4055
9.7904,559.5978
9.7906,565.5786
9.7908,559.5978
9.7910,556.0113
9.7912,558.4055
9.7914,559.5978
9.7916,566.7757
9.7918,558.4055
9.7920,556.0113
9.7922,559.5978
9.7924,558.4055
9.7926,565.5786
9.7928,558.4055
9.7930,556.0113
9.7932,558.4055
9.7934,558.4055
9.7936,565.5786
9.7938,558.4055
9.7940,557.2084
9.7942,558.4055
9.7944,558.4055
9.7946,565.5786
9.7948,558.4055
9.7950,557.2084
9.7952,558.4055
9.7954,558.4055
9.7956,565.5786
9.7958,558.4055
9.7960,557.2084
9.7962,558.4055
9.7964,558.4055
9.7966,566.7757
9.7968,558.4055
9.7970,557.2084
9.7972,557.2084
9.7974,559.5978
9.7976,565.5786
9.7978,558.4055
9.7980,556.0113
9.7982,558.4055
9.7984,567.9679
9.7986,554.819
9.7988,558.4055
9.7990,557.2084
9.7992,558.4055
9.7994,559.5978
9.7996,564.3814
9.7998,559.5978
9.8000,556.0113
9.8002,559.5978
9.8004,557.2084
9.8006,565.5786
9.8008,558.4055
9.8010,557.2084
9.8012,558.4055
9.8014,558.4055
9.8016,565.5786
9.8018,559.5978
9.8020,557.2084
9.8022,559.5978
9.8024,558.4055
9.8026,565.5786
9.8028,558.4055
9.8030,557.2084
9.8032,558.4055
9.8034,558.4055
9.8036,564.3814
9.8038,505.7904
9.8040,557.2084
9.8042,558.4055
9.8044,558.4055
9.8046,564.3814
9.8048,558.4055
9.8050,557.2084
9.8052,559.5978
9.8054,559.5978
9.8056,564.3814
9.8058,558.4055
9.8060,556.0113
9.8062,559.5978
9.8064,558.4055
9.8066,565.5786
9.8068,558.4055
9.8070,557.2084
9.8072,557.2084
9.8074,559.5978
9.8076,565.5786
9.8078,559.5978
9.8080,556.0113
9.8082,558.4055
9.8084,558.4055
9.8086,564.3814
9.8088,559.5978
9.8090,557.2084
9.8092,557.2084
