Time (s),USB Avg Power (mW)
18.6652,1069.3805
18.6654,1993.1793
18.6656,1343.0118
18.6658,896.3176
18.6660,886.9613
18.6662,849.5408
18.6664,854.219
18.6666,1702.0061
18.6668,1799.0623
18.6670,938.4114
18.6672,882.2831
18.6674,872.9268
18.6676,858.8972
18.6678,1687.9764
18.6680,1796.7257
18.6682,939.5822
18.6684,884.6198
18.6686,877.605
18.6688,878.7757
18.6690,885.7905
18.6692,884.6198
18.6694,874.0976
18.6696,902.1617
18.6698,867.0828
18.6700,883.4539
18.6702,869.4194
18.6704,854.219
18.6706,1160.5925
18.6708,2006.043
18.6710,1344.1825
18.6712,850.7116
18.6714,855.3897
18.6716,798.0908
18.6718,777.0414
18.6720,786.393
18.6722,753.6507
18.6724,1105.6302
18.6726,938.4114
18.6728,900.991
18.6730,881.1124
18.6732,879.9465
18.6734,888.132
18.6736,890.4687
18.6738,897.4836
18.6740,889.298
18.6742,888.132
18.6744,870.5901
18.6746,881.1124
18.6748,881.1124
18.6750,886.9613
18.6752,855.3897
18.6754,872.9268
18.6756,884.6198
18.6758,884.6198
18.6760,869.4194
18.6762,876.4343
18.6764,881.1124
18.6766,881.1124
18.6768,876.4343
18.6770,876.4343
18.6772,946.597
18.6774,927.8891
18.6776,817.9693
18.6778,800.4274
18.6780,806.2763
18.6782,831.999
18.6784,881.1124
18.6786,987.5248
18.6788,868.2487
18.6790,794.5786
18.6792,862.4045
18.6794,885.7905
18.6796,882.2831
18.6798,883.4539
18.6800,888.132
18.6802,885.7905
18.6804,889.298
18.6806,891.6394
18.6808,875.2683
18.6810,882.2831
18.6812,876.4343
18.6814,882.2831
18.6816,870.5901
18.6818,874.0976
18.6820,1014.423
18.6822,813.2911
18.6824,851.8775
18.6826,794.5786
18.6828,789.9052
18.6830,895.1469
18.6832,854.219
18.6834,835.5064
18.6836,812.1204
18.6838,889.298
18.6840,889.298
18.6842,890.4687
18.6844,884.6198
18.6846,884.6198
18.6848,885.7905
18.6850,888.132
18.6852,886.9613
18.6854,874.0976
18.6856,886.9613
18.6858,867.0828
18.6860,881.1124
18.6862,1077.5662
18.6864,922.0402
18.6866,903.3325
18.6868,888.132
18.6870,871.7609
18.6872,882.2831
18.6874,865.912
18.6876,896.3176
18.6878,865.912
18.6880,879.9465
18.6882,884.6198
18.6884,888.132
18.6886,875.2683
18.6888,881.1124
18.6890,874.0976
18.6892,874.0976
18.6894,882.2831
18.6896,884.6198
18.6898,886.9613
18.6900,883.4539
18.6902,867.0828
18.6904,883.4539
18.6906,877.605
18.6908,870.5901
18.6910,980.51
18.6912,871.7609
18.6914,857.7264
18.6916,803.9349
18.6918,805.1056
18.6920,834.3405
18.6922,875.2683
18.6924,951.2751
18.6926,1162.9292
18.6928,865.912
18.6930,856.5557
18.6932,884.6198
18.6934,889.298
18.6936,879.9465
18.6938,876.4343
18.6940,877.605
18.6942,878.7757
18.6944,882.2831
18.6946,865.912
18.6948,883.4539
18.6950,884.6198
18.6952,876.4343
18.6954,879.9465
18.6956,882.2831
18.6958,879.9465
18.6960,961.7974
18.6962,824.9842
18.6964,759.4996
18.6966,753.6507
18.6968,806.2763
18.6970,831.999
18.6972,892.8054
18.6974,842.526
18.6976,1212.0427
18.6978,886.9613
18.6980,899.8251
18.6982,886.9613
18.6984,876.4343
18.6986,885.7905
18.6988,851.8775
18.6990,837.8479
18.6992,879.9465
18.6994,867.0828
18.6996,889.298
18.6998,886.9613
18.7000,886.9613
18.7002,875.2683
18.7004,878.7757
18.7006,881.1124
18.7008,1008.5742
18.7010,788.7345
18.7012,862.4045
18.7014,805.1056
18.7016,788.7345
18.7018,874.0976
18.7020,850.7116
18.7022,1065.8732
18.7024,929.0599
18.7026,889.298
18.7028,777.0414
18.7030,867.0828
18.7032,889.298
18.7034,892.8054
18.7036,881.1124
18.7038,884.6198
18.7040,886.9613
18.7042,882.2831
18.7044,868.2487
18.7046,870.5901
18.7048,883.4539
18.7050,885.7905
18.7052,898.6542
18.7054,962.9681
18.7056,831.999
18.7058,803.9349
18.7060,800.4274
18.7062,753.6507
18.7064,803.9349
18.7066,751.314
18.7068,1063.5364
18.7070,879.9465
18.7072,888.132
18.7074,885.7905
18.7076,888.132
18.7078,886.9613
18.7080,886.9613
18.7082,884.6198
18.7084,889.298
18.7086,874.0976
18.7088,877.605
18.7090,851.8775
18.7092,851.8775
18.7094,822.6475
18.7096,841.3553
18.7098,855.3897
18.7100,856.5557
18.7102,841.3553
18.7104,850.7116
18.7106,854.219
18.7108,854.219
18.7110,833.1697
18.7112,692.8443
18.7114,681.1513
18.7116,678.8146
18.7118,724.4207
18.7120,842.526
18.7122,877.605
18.7124,878.7757
18.7126,892.8054
18.7128,889.298
18.7130,886.9613
18.7132,885.7905
18.7134,872.9268
18.7136,882.2831
18.7138,879.9465
18.7140,1005.0667
18.7142,780.5488
18.7144,781.7196
18.7146,761.8362
18.7148,805.1056
18.7150,809.7838
18.7152,869.4194
18.7154,841.3553
18.7156,879.9465
18.7158,885.7905
18.7160,885.7905
18.7162,883.4539
18.7164,869.4194
18.7166,888.132
18.7168,857.7264
18.7170,862.4045
18.7172,865.912
18.7174,1134.8651
18.7176,909.1766
18.7178,911.518
18.7180,878.7757
18.7182,877.605
18.7184,862.4045
18.7186,885.7905
18.7188,870.5901
18.7190,875.2683
18.7192,883.4539
18.7194,885.7905
18.7196,876.4343
18.7198,882.2831
18.7200,878.7757
18.7202,877.605
18.7204,877.605
18.7206,881.1124
18.7208,886.9613
18.7210,885.7905
18.7212,872.9268
18.7214,885.7905
18.7216,876.4343
18.7218,893.9761
18.7220,977.0026
18.7222,816.7986
18.7224,828.4916
18.7226,807.4423
18.7228,808.613
18.7230,886.9613
18.7232,823.8134
18.7234,1203.8571
18.7236,918.5328
18.7238,837.8479
18.7240,885.7905
18.7242,888.132
18.7244,890.4687
18.7246,876.4343
18.7248,884.6198
18.7250,878.7757
18.7252,886.9613
18.7254,865.912
18.7256,889.298
18.7258,886.9613
18.7260,883.4539
18.7262,867.0828
18.7264,882.2831
18.7266,891.6394
18.7268,884.6198
18.7270,871.7609
18.7272,884.6198
18.7274,889.298
18.7276,995.7104
18.7278,848.3701
18.7280,857.7264
18.7282,774.7
18.7284,803.9349
18.7286,834.3405
18.7288,774.7
18.7290,1076.3954
18.7292,848.3701
18.7294,787.5637
18.7296,889.298
18.7298,886.9613
18.7300,882.2831
18.7302,881.1124
18.7304,882.2831
18.7306,889.298
18.7308,885.7905
18.7310,883.4539
18.7312,868.2487
18.7314,879.9465
18.7316,883.4539
18.7318,878.7757
18.7320,862.4045
18.7322,903.3325
18.7324,958.29
18.7326,834.3405
18.7328,810.9496
18.7330,798.0908
18.7332,816.7986
18.7334,888.132
18.7336,831.999
18.7338,1068.2098
18.7340,809.7838
18.7342,807.4423
18.7344,888.132
18.7346,892.8054
18.7348,882.2831
18.7350,882.2831
18.7352,878.7757
18.7354,885.7905
18.7356,889.298
18.7358,886.9613
18.7360,868.2487
18.7362,881.1124
18.7364,872.9268
18.7366,885.7905
18.7368,876.4343
18.7370,982.8467
18.7372,871.7609
18.7374,856.5557
18.7376,780.5488
18.7378,795.7493
18.7380,848.3701
18.7382,868.2487
18.7384,1078.7368
18.7386,773.5341
18.7388,1040.1456
18.7390,891.6394
18.7392,891.6394
18.7394,890.4687
18.7396,878.7757
18.7398,882.2831
18.7400,884.6198
18.7402,883.4539
18.7404,862.4045
18.7406,869.4194
18.7408,885.7905
18.7410,882.2831
18.7412,872.9268
18.7414,879.9465
18.7416,898.6542
18.7418,861.2339
18.7420,868.2487
18.7422,876.4343
18.7424,886.9613
18.7426,889.298
18.7428,936.0748
18.7430,916.1962
18.7432,822.6475
18.7434,807.4423
18.7436,803.9349
18.7438,751.314
18.7440,794.5786
18.7442,946.597
18.7444,918.5328
18.7446,837.8479
18.7448,879.9465
18.7450,868.2487
18.7452,888.132
18.7454,890.4687
18.7456,891.6394
18.7458,888.132
18.7460,871.7609
18.7462,878.7757
18.7464,881.1124
18.7466,882.2831
18.7468,865.912
18.7470,869.4194
18.7472,885.7905
18.7474,1010.9108
18.7476,814.4619
18.7478,860.063
18.7480,799.2567
18.7482,784.0563
18.7484,889.298
18.7486,795.7493
18.7488,1009.7448
18.7490,789.9052
18.7492,780.5488
18.7494,871.7609
18.7496,885.7905
18.7498,885.7905
18.7500,890.4687
18.7502,898.6542
18.7504,900.991
18.7506,890.4687
18.7508,868.2487
18.7510,879.9465
18.7512,879.9465
18.7514,876.4343
18.7516,865.912
18.7518,875.2683
18.7520,886.9613
18.7522,885.7905
18.7524,871.7609
18.7526,884.6198
18.7528,881.1124
18.7530,882.2831
18.7532,890.4687
18.7534,975.8318
18.7536,817.9693
18.7538,830.8331
18.7540,792.2419
18.7542,822.6475
18.7544,886.9613
18.7546,848.3701
18.7548,1057.6875
18.7550,922.0402
18.7552,780.5488
18.7554,830.8331
18.7556,891.6394
18.7558,885.7905
18.7560,881.1124
18.7562,881.1124
18.7564,888.132
18.7566,891.6394
18.7568,888.132
18.7570,889.298
18.7572,867.0828
18.7574,882.2831
18.7576,886.9613
18.7578,881.1124
18.7580,856.5557
18.7582,883.4539
18.7584,893.9761
18.7586,895.1469
18.7588,867.0828
18.7590,882.2831
18.7592,882.2831
18.7594,884.6198
18.7596,891.6394
18.7598,868.2487
18.7600,886.9613
18.7602,1009.7448
18.7604,786.393
18.7606,863.5753
18.7608,799.2567
18.7610,789.9052
18.7612,858.8972
18.7614,760.6703
18.7616,1097.4446
18.7618,796.92
18.7620,822.6475
18.7622,886.9613
18.7624,882.2831
18.7626,886.9613
18.7628,885.7905
18.7630,890.4687
18.7632,889.298
18.7634,890.4687
18.7636,893.9761
18.7638,869.4194
18.7640,883.4539
18.7642,879.9465
18.7644,882.2831
18.7646,862.4045
18.7648,1013.2523
18.7650,812.1204
18.7652,858.8972
18.7654,794.5786
18.7656,792.2419
18.7658,889.298
18.7660,844.8627
18.7662,1106.801
18.7664,810.9496
18.7666,767.6852
18.7668,868.2487
18.7670,889.298
18.7672,883.4539
18.7674,883.4539
18.7676,885.7905
18.7678,888.132
18.7680,885.7905
18.7682,885.7905
18.7684,874.0976
18.7686,883.4539
18.7688,884.6198
18.7690,884.6198
18.7692,874.0976
18.7694,991.0322
18.7696,837.8479
18.7698,863.5753
18.7700,800.4274
18.7702,774.7
18.7704,878.7757
18.7706,850.7116
18.7708,1095.1079
18.7710,871.7609
18.7712,759.4996
18.7714,858.8972
18.7716,893.9761
18.7718,889.298
18.7720,884.6198
18.7722,881.1124
18.7724,879.9465
18.7726,875.2683
18.7728,882.2831
18.7730,865.912
18.7732,886.9613
18.7734,890.4687
18.7736,891.6394
18.7738,883.4539
18.7740,883.4539
18.7742,979.3393
18.7744,860.063
18.7746,793.4126
18.7748,755.9922
18.7750,812.1204
18.7752,830.8331
18.7754,888.132
18.7756,847.2042
18.7758,1205.0278
18.7760,913.8547
18.7762,900.991
18.7764,890.4687
18.7766,878.7757
18.7768,883.4539
18.7770,882.2831
18.7772,877.605
18.7774,850.7116
18.7776,803.9349
18.7778,863.5753
18.7780,888.132
18.7782,886.9613
18.7784,872.9268
18.7786,889.298
18.7788,971.1536
18.7790,891.6394
18.7792,834.3405
18.7794,760.6703
18.7796,807.4423
18.7798,806.2763
18.7800,892.8054
18.7802,830.8331
18.7804,1117.3232
18.7806,897.4836
18.7808,885.7905
18.7810,869.4194
18.7812,777.0414
18.7814,872.9268
18.7816,893.9761
18.7818,889.298
18.7820,883.4539
18.7822,884.6198
18.7824,884.6198
18.7826,892.8054
18.7828,883.4539
18.7830,875.2683
18.7832,877.605
18.7834,971.1536
18.7836,867.0828
18.7838,849.5408
18.7840,782.8856
18.7842,799.2567
18.7844,821.4767
18.7846,893.9761
18.7848,827.3209
18.7850,1111.4791
18.7852,897.4836
18.7854,892.8054
18.7856,863.5753
18.7858,789.9052
18.7860,879.9465
18.7862,888.132
18.7864,889.298
18.7866,878.7757
18.7868,885.7905
18.7870,881.1124
18.7872,881.1124
18.7874,862.4045
18.7876,884.6198
18.7878,889.298
18.7880,888.132
18.7882,871.7609
18.7884,883.4539
18.7886,889.298
18.7888,882.2831
18.7890,881.1124
18.7892,878.7757
18.7894,1012.0815
18.7896,823.8134
18.7898,863.5753
18.7900,796.92
18.7902,789.9052
18.7904,885.7905
18.7906,848.3701
18.7908,994.5397
18.7910,934.9039
18.7912,898.6542
18.7914,886.9613
18.7916,896.3176
18.7918,885.7905
18.7920,884.6198
18.7922,889.298
18.7924,888.132
18.7926,895.1469
18.7928,874.0976
18.7930,882.2831
18.7932,849.5408
18.7934,875.2683
18.7936,890.4687
18.7938,883.4539
18.7940,890.4687
18.7942,888.132
18.7944,874.0976
18.7946,889.298
18.7948,879.9465
18.7950,881.1124
18.7952,881.1124
18.7954,993.3737
18.7956,870.5901
18.7958,848.3701
18.7960,792.2419
18.7962,789.9052
18.7964,855.3897
18.7966,836.6771
18.7968,1126.6796
18.7970,875.2683
18.7972,780.5488
18.7974,875.2683
18.7976,892.8054
18.7978,889.298
18.7980,871.7609
18.7982,884.6198
18.7984,884.6198
18.7986,891.6394
18.7988,869.4194
18.7990,874.0976
18.7992,884.6198
18.7994,889.298
18.7996,879.9465
18.7998,884.6198
18.8000,883.4539
18.8002,883.4539
18.8004,881.1124
18.8006,885.7905
18.8008,889.298
18.8010,1015.589
18.8012,786.393
18.8014,864.7413
18.8016,805.1056
18.8018,791.0712
18.8020,886.9613
18.8022,767.6852
18.8024,1082.2443
18.8026,812.1204
18.8028,826.1548
18.8030,881.1124
18.8032,882.2831
18.8034,884.6198
18.8036,895.1469
18.8038,888.132
18.8040,890.4687
18.8042,888.132
18.8044,890.4687
18.8046,877.605
18.8048,877.605
18.8050,882.2831
18.8052,898.6542
18.8054,861.2339
18.8056,886.9613
18.8058,889.298
18.8060,888.132
18.8062,870.5901
18.8064,882.2831
18.8066,996.8811
18.8068,851.8775
18.8070,839.0186
18.8072,754.8215
18.8074,807.4423
18.8076,833.1697
18.8078,891.6394
18.8080,842.526
18.8082,1159.4218
18.8084,896.3176
18.8086,893.9761
18.8088,849.5408
18.8090,781.7196
18.8092,882.2831
18.8094,886.9613
18.8096,891.6394
18.8098,877.605
18.8100,885.7905
18.8102,886.9613
18.8104,889.298
18.8106,893.9761
18.8108,871.7609
18.8110,883.4539
18.8112,875.2683
18.8114,850.7116
18.8116,844.8627
18.8118,841.3553
18.8120,855.3897
18.8122,855.3897
18.8124,840.1846
18.8126,856.5557
18.8128,847.2042
18.8130,850.7116
18.8132,849.5408
18.8134,972.3245
18.8136,883.4539
18.8138,767.6852
18.8140,763.007
18.8142,791.0712
18.8144,805.1056
18.8146,846.0334
18.8148,789.9052
18.8150,723.2499
18.8152,745.4651
18.8154,775.8707
18.8156,754.8215
18.8158,1068.2098
18.8160,781.7196
18.8162,869.4194
18.8164,867.0828
18.8166,889.298
18.8168,890.4687
18.8170,890.4687
18.8172,889.298
18.8174,888.132
18.8176,883.4539
18.8178,851.8775
18.8180,854.219
18.8182,867.0828
18.8184,849.5408
18.8186,874.0976
18.8188,884.6198
18.8190,886.9613
18.8192,874.0976
18.8194,879.9465
18.8196,884.6198
18.8198,971.1536
18.8200,875.2683
18.8202,750.1433
18.8204,748.9773
18.8206,808.613
18.8208,800.4274
18.8210,886.9613
18.8212,840.1846
18.8214,1145.3922
18.8216,915.0255
18.8218,899.8251
18.8220,890.4687
18.8222,876.4343
18.8224,879.9465
18.8226,890.4687
18.8228,883.4539
18.8230,869.4194
18.8232,778.2074
18.8234,872.9268
18.8236,895.1469
18.8238,884.6198
18.8240,874.0976
18.8242,882.2831
18.8244,884.6198
18.8246,1008.5742
18.8248,788.7345
18.8250,773.5341
18.8252,792.2419
18.8254,795.7493
18.8256,885.7905
18.8258,850.7116
18.8260,1069.3805
18.8262,934.9039
18.8264,903.3325
18.8266,895.1469
18.8268,889.298
18.8270,870.5901
18.8272,881.1124
18.8274,821.4767
18.8276,888.132
18.8278,871.7609
18.8280,881.1124
18.8282,886.9613
18.8284,882.2831
18.8286,877.605
18.8288,885.7905
18.8290,876.4343
18.8292,884.6198
18.8294,871.7609
18.8296,886.9613
18.8298,889.298
18.8300,888.132
18.8302,932.5673
18.8304,923.211
18.8306,800.4274
18.8308,835.5064
18.8310,800.4274
18.8312,782.8856
18.8314,895.1469
18.8316,870.5901
18.8318,1099.7861
18.8320,946.597
18.8322,898.6542
18.8324,881.1124
18.8326,890.4687
18.8328,806.2763
18.8330,851.8775
18.8332,886.9613
18.8334,888.132
18.8336,886.9613
18.8338,879.9465
18.8340,883.4539
18.8342,876.4343
18.8344,870.5901
18.8346,871.7609
18.8348,891.6394
18.8350,888.132
18.8352,878.7757
18.8354,877.605
18.8356,888.132
18.8358,885.7905
18.8360,876.4343
18.8362,883.4539
18.8364,1013.2523
18.8366,814.4619
18.8368,854.219
18.8370,792.2419
18.8372,791.0712
18.8374,886.9613
18.8376,853.0483
18.8378,842.526
18.8380,1134.8651
18.8382,896.3176
18.8384,896.3176
18.8386,892.8054
18.8388,872.9268
18.8390,878.7757
18.8392,879.9465
18.8394,883.4539
18.8396,862.4045
18.8398,874.0976
18.8400,883.4539
18.8402,856.5557
18.8404,847.2042
18.8406,870.5901
18.8408,871.7609
18.8410,881.1124
18.8412,872.9268
18.8414,878.7757
18.8416,896.3176
18.8418,888.132
18.8420,877.605
18.8422,1000.3885
18.8424,802.7641
18.8426,842.526
18.8428,792.2419
18.8430,730.2647
18.8432,801.5982
18.8434,891.6394
18.8436,993.3737
18.8438,867.0828
18.8440,867.0828
18.8442,877.605
18.8444,888.132
18.8446,893.9761
18.8448,885.7905
18.8450,886.9613
18.8452,868.2487
18.8454,881.1124
18.8456,890.4687
18.8458,881.1124
18.8460,863.5753
18.8462,868.2487
18.8464,886.9613
18.8466,892.8054
18.8468,979.3393
18.8470,850.7116
18.8472,851.8775
18.8474,801.5982
18.8476,786.393
18.8478,780.5488
18.8480,761.8362
18.8482,841.3553
18.8484,965.3096
18.8486,893.9761
18.8488,884.6198
18.8490,889.298
18.8492,889.298
18.8494,888.132
18.8496,910.3473
18.8498,872.9268
18.8500,872.9268
18.8502,884.6198
18.8504,882.2831
18.8506,891.6394
18.8508,853.0483
18.8510,881.1124
18.8512,889.298
18.8514,890.4687
18.8516,881.1124
18.8518,884.6198
18.8520,884.6198
18.8522,883.4539
18.8524,881.1124
18.8526,1007.4034
18.8528,808.613
18.8530,844.8627
18.8532,792.2419
18.8534,806.2763
18.8536,891.6394
18.8538,847.2042
18.8540,1127.8502
18.8542,862.4045
18.8544,763.007
18.8546,861.2339
18.8548,890.4687
18.8550,885.7905
18.8552,877.605
18.8554,883.4539
18.8556,895.1469
18.8558,889.298
18.8560,889.298
18.8562,886.9613
18.8564,870.5901
18.8566,890.4687
18.8568,882.2831
18.8570,882.2831
18.8572,943.0895
18.8574,705.708
18.8576,784.0563
18.8578,774.7
18.8580,801.5982
18.8582,872.9268
18.8584,849.5408
18.8586,1062.3657
18.8588,931.3965
18.8590,902.1617
18.8592,888.132
18.8594,891.6394
18.8596,871.7609
18.8598,881.1124
18.8600,876.4343
18.8602,879.9465
18.8604,833.1697
18.8606,821.4767
18.8608,971.1536
18.8610,822.6475
18.8612,820.306
18.8614,789.9052
18.8616,827.3209
18.8618,885.7905
18.8620,1000.3885
18.8622,909.1766
18.8624,779.3781
18.8626,851.8775
18.8628,889.298
18.8630,889.298
18.8632,885.7905
18.8634,883.4539
18.8636,893.9761
18.8638,889.298
18.8640,890.4687
18.8642,889.298
18.8644,867.0828
18.8646,889.298
18.8648,869.4194
18.8650,883.4539
18.8652,868.2487
18.8654,886.9613
18.8656,1012.0815
18.8658,835.5064
18.8660,846.0334
18.8662,798.0908
18.8664,774.7
18.8666,876.4343
18.8668,847.2042
18.8670,1023.7745
18.8672,815.6278
18.8674,789.9052
18.8676,908.0106
18.8678,874.0976
18.8680,889.298
18.8682,883.4539
18.8684,884.6198
18.8686,895.1469
18.8688,889.298
18.8690,889.298
18.8692,871.7609
18.8694,884.6198
18.8696,871.7609
18.8698,882.2831
18.8700,881.1124
18.8702,879.9465
18.8704,886.9613
18.8706,895.1469
18.8708,872.9268
18.8710,883.4539
18.8712,877.605
18.8714,882.2831
18.8716,889.298
18.8718,882.2831
18.8720,889.298
18.8722,886.9613
18.8724,871.7609
18.8726,888.132
18.8728,877.605
18.8730,879.9465
18.8732,879.9465
18.8734,879.9465
18.8736,892.8054
18.8738,886.9613
18.8740,871.7609
18.8742,881.1124
18.8744,876.4343
18.8746,879.9465
18.8748,882.2831
18.8750,879.9465
18.8752,885.7905
18.8754,886.9613
18.8756,883.4539
18.8758,882.2831
18.8760,881.1124
18.8762,881.1124
18.8764,883.4539
18.8766,889.298
18.8768,886.9613
18.8770,888.132
18.8772,870.5901
18.8774,881.1124
18.8776,885.7905
18.8778,875.2683
18.8780,884.6198
18.8782,884.6198
18.8784,888.132
18.8786,889.298
18.8788,856.5557
18.8790,1054.1801
18.8792,1984.9938
18.8794,1353.5388
18.8796,897.4836
18.8798,849.5408
18.8800,1009.7448
18.8802,1974.4714
18.8804,1419.0233
18.8806,898.6542
18.8808,878.7757
18.8810,820.306
18.8812,886.9613
18.8814,1907.8162
18.8816,1606.1208
18.8818,918.5328
18.8820,1252.9705
18.8822,1158.2511
18.8824,897.4836
18.8826,848.3701
18.8828,1581.5641
18.8830,1861.0394
18.8832,1068.2098
18.8834,817.9693
18.8836,858.8972
18.8838,802.7641
18.8840,846.0334
18.8842,878.7757
18.8844,875.2683
18.8846,890.4687
18.8848,849.5408
18.8850,881.1124
18.8852,888.132
18.8854,889.298
18.8856,893.9761
18.8858,872.9268
18.8860,998.0519
18.8862,853.0483
18.8864,805.1056
18.8866,717.401
18.8868,807.4423
18.8870,913.8547
18.8872,916.1962
18.8874,791.0712
18.8876,868.2487
18.8878,883.4539
18.8880,886.9613
18.8882,888.132
18.8884,889.298
18.8886,891.6394
18.8888,883.4539
18.8890,872.9268
18.8892,879.9465
18.8894,883.4539
18.8896,889.298
18.8898,868.2487
18.8900,874.0976
18.8902,886.9613
18.8904,886.9613
18.8906,1006.2374
18.8908,798.0908
18.8910,850.7116
18.8912,802.7641
18.8914,789.9052
18.8916,815.6278
18.8918,768.8559
18.8920,1023.7745
18.8922,779.3781
18.8924,849.5408
18.8926,885.7905
18.8928,884.6198
18.8930,886.9613
18.8932,884.6198
18.8934,882.2831
18.8936,893.9761
18.8938,872.9268
18.8940,881.1124
18.8942,879.9465
18.8944,879.9465
18.8946,871.7609
18.8948,871.7609
18.8950,888.132
18.8952,884.6198
18.8954,999.2178
18.8956,810.9496
18.8958,860.063
18.8960,798.0908
18.8962,778.2074
18.8964,809.7838
18.8966,761.8362
18.8968,991.0322
18.8970,808.613
18.8972,858.8972
18.8974,889.298
18.8976,895.1469
18.8978,896.3176
18.8980,885.7905
18.8982,884.6198
18.8984,884.6198
18.8986,875.2683
18.8988,881.1124
18.8990,876.4343
18.8992,881.1124
18.8994,860.063
18.8996,870.5901
18.8998,881.1124
18.9000,856.5557
18.9002,1123.1721
18.9004,1996.6866
18.9006,1381.6029
18.9008,861.2339
18.9010,850.7116
18.9012,718.5718
18.9014,695.1857
18.9016,793.4126
18.9018,779.3781
18.9020,834.3405
18.9022,865.912
18.9024,863.5753
18.9026,890.4687
18.9028,884.6198
18.9030,885.7905
18.9032,884.6198
18.9034,884.6198
18.9036,890.4687
18.9038,865.912
18.9040,883.4539
18.9042,878.7757
18.9044,858.8972
18.9046,890.4687
18.9048,884.6198
18.9050,884.6198
18.9052,867.0828
18.9054,878.7757
18.9056,885.7905
18.9058,881.1124
18.9060,871.7609
18.9062,884.6198
18.9064,886.9613
18.9066,891.6394
18.9068,1092.7665
18.9070,891.6394
18.9072,882.2831
18.9074,879.9465
18.9076,867.0828
18.9078,883.4539
18.9080,886.9613
18.9082,886.9613
18.9084,871.7609
18.9086,882.2831
18.9088,884.6198
18.9090,883.4539
18.9092,874.0976
18.9094,882.2831
18.9096,891.6394
18.9098,885.7905
18.9100,871.7609
18.9102,879.9465
18.9104,879.9465
18.9106,888.132
18.9108,877.605
18.9110,893.9761
18.9112,1008.5742
18.9114,837.8479
18.9116,849.5408
18.9118,793.4126
18.9120,798.0908
18.9122,862.4045
18.9124,848.3701
18.9126,1133.6943
18.9128,885.7905
18.9130,820.306
18.9132,879.9465
18.9134,881.1124
18.9136,885.7905
18.9138,858.8972
18.9140,856.5557
18.9142,855.3897
18.9144,856.5557
18.9146,862.4045
18.9148,839.0186
18.9150,860.063
18.9152,851.8775
18.9154,851.8775
18.9156,835.5064
18.9158,854.219
18.9160,782.8856
18.9162,771.1926
18.9164,764.1777
18.9166,858.8972
18.9168,883.4539
18.9170,883.4539
18.9172,863.5753
18.9174,755.9922
18.9176,904.5032
18.9178,885.7905
18.9180,1006.2374
18.9182,802.7641
18.9184,847.2042
18.9186,793.4126
18.9188,793.4126
18.9190,855.3897
18.9192,857.7264
18.9194,993.3737
18.9196,977.0026
18.9198,841.3553
18.9200,848.3701
18.9202,874.0976
18.9204,885.7905
18.9206,890.4687
18.9208,883.4539
18.9210,869.4194
18.9212,879.9465
18.9214,871.7609
18.9216,904.5032
18.9218,857.7264
18.9220,872.9268
18.9222,884.6198
18.9224,883.4539
18.9226,877.605
18.9228,881.1124
18.9230,971.1536
18.9232,826.1548
18.9234,858.8972
18.9236,780.5488
18.9238,813.2911
18.9240,834.3405
18.9242,883.4539
18.9244,999.2178
18.9246,992.203
18.9248,897.4836
18.9250,884.6198
18.9252,834.3405
18.9254,787.5637
18.9256,892.8054
18.9258,885.7905
18.9260,889.298
18.9262,863.5753
18.9264,881.1124
18.9266,889.298
18.9268,883.4539
18.9270,862.4045
18.9272,877.605
18.9274,885.7905
18.9276,893.9761
18.9278,871.7609
18.9280,968.817
18.9282,892.8054
18.9284,850.7116
18.9286,770.0219
18.9288,717.401
18.9290,774.7
18.9292,757.1629
18.9294,1019.0964
18.9296,857.7264
18.9298,851.8775
18.9300,864.7413
18.9302,886.9613
18.9304,889.298
18.9306,896.3176
18.9308,891.6394
18.9310,890.4687
18.9312,869.4194
18.9314,879.9465
18.9316,885.7905
18.9318,884.6198
18.9320,854.219
18.9322,881.1124
18.9324,888.132
18.9326,895.1469
18.9328,872.9268
18.9330,882.2831
18.9332,882.2831
18.9334,1001.5593
18.9336,787.5637
18.9338,777.0414
18.9340,760.6703
18.9342,812.1204
18.9344,860.063
18.9346,860.063
18.9348,1088.0931
18.9350,941.9188
18.9352,898.6542
18.9354,886.9613
18.9356,895.1469
18.9358,870.5901
18.9360,884.6198
18.9362,882.2831
18.9364,877.605
18.9366,839.0186
18.9368,788.7345
18.9370,879.9465
18.9372,885.7905
18.9374,885.7905
18.9376,874.0976
18.9378,879.9465
18.9380,879.9465
18.9382,908.0106
18.9384,911.518
18.9386,744.2991
18.9388,753.6507
18.9390,801.5982
18.9392,808.613
18.9394,885.7905
18.9396,904.5032
18.9398,1050.6727
18.9400,903.3325
18.9402,886.9613
18.9404,885.7905
18.9406,883.4539
18.9408,878.7757
18.9410,884.6198
18.9412,878.7757
18.9414,870.5901
18.9416,765.3484
18.9418,865.912
18.9420,881.1124
18.9422,882.2831
18.9424,868.2487
18.9426,885.7905
18.9428,893.9761
18.9430,895.1469
18.9432,870.5901
18.9434,872.9268
18.9436,892.8054
18.9438,888.132
18.9440,879.9465
18.9442,998.0519
18.9444,816.7986
18.9446,826.1548
18.9448,802.7641
18.9450,757.1629
18.9452,792.2419
18.9454,891.6394
18.9456,888.132
18.9458,793.4126
18.9460,875.2683
18.9462,865.912
18.9464,886.9613
18.9466,893.9761
18.9468,883.4539
18.9470,885.7905
18.9472,884.6198
