Time (s),USB Avg Power (mW)
11.6160,488.9745
11.6162,508.1002
11.6164,467.4549
11.6166,453.1069
11.6168,461.4754
11.6170,466.2581
11.6172,465.0612
11.6174,506.9082
11.6176,481.798
11.6178,461.4754
11.6180,467.4549
11.6182,466.2581
11.6184,460.2785
11.6186,461.4754
11.6188,529.6198
11.6190,466.2581
11.6192,465.0612
11.6194,460.2785
11.6196,461.4754
11.6198,462.6723
11.6200,467.4549
11.6202,530.8166
11.6204,461.4754
11.6206,461.4754
11.6208,462.6723
11.6210,465.0612
11.6212,463.8692
11.6214,484.1918
11.6216,504.5144
11.6218,460.2785
11.6220,467.4549
11.6222,463.8692
11.6224,461.4754
11.6226,461.4754
11.6228,506.9082
11.6230,510.494
11.6232,463.8692
11.6234,461.4754
11.6236,462.6723
11.6238,461.4754
11.6240,466.2581
11.6242,528.4277
11.6244,463.8692
11.6246,462.6723
11.6248,460.2785
11.6250,467.4549
11.6252,463.8692
11.6254,461.4754
11.6256,527.2308
11.6258,461.4754
11.6260,467.4549
11.6262,463.8692
11.6264,461.4754
11.6266,461.4754
11.6268,482.9949
11.6270,510.494
11.6272,463.8692
11.6274,461.4754
11.6276,461.4754
11.6278,462.6723
11.6280,468.6469
11.6282,506.9082
11.6284,485.3887
11.6286,461.4754
11.6288,462.6723
11.6290,466.2581
11.6292,463.8692
11.6294,461.4754
11.6296,530.8166
11.6298,461.4754
11.6300,466.2581
11.6302,462.6723
11.6304,461.4754
11.6306,463.8692
11.6308,461.4754
11.6310,533.2104
11.6312,463.8692
11.6314,462.6723
11.6316,461.4754
11.6318,460.2785
11.6320,467.4549
11.6322,479.4091
11.6324,512.8829
11.6326,461.4754
11.6328,462.6723
11.6330,466.2581
11.6332,463.8692
11.6334,462.6723
11.6336,502.1255
11.6338,487.7776
11.6340,467.4549
11.6342,462.6723
11.6344,469.8438
11.6346,454.3038
11.6348,461.4754
11.6350,528.4277
11.6352,467.4549
11.6354,461.4754
11.6356,461.4754
11.6358,461.4754
11.6360,466.2581
11.6362,462.6723
11.6364,529.6198
11.6366,461.4754
11.6368,460.2785
11.6370,467.4549
11.6372,461.4754
11.6374,461.4754
11.6376,479.4091
11.6378,510.494
11.6380,466.2581
11.6382,463.8692
11.6384,460.2785
11.6386,461.4754
11.6388,462.6723
11.6390,506.9082
11.6392,487.7776
11.6394,461.4754
11.6396,461.4754
11.6398,461.4754
11.6400,467.4549
11.6402,462.6723
11.6404,526.034
11.6406,465.0612
11.6408,461.4754
11.6410,466.2581
11.6412,462.6723
11.6414,463.8692
11.6416,460.2785
11.6418,529.6198
11.6420,466.2581
11.6422,462.6723
11.6424,462.6723
11.6426,461.4754
11.6428,461.4754
11.6430,484.1918
11.6432,510.494
11.6434,462.6723
11.6436,462.6723
11.6438,462.6723
11.6440,467.4549
11.6442,462.6723
11.6444,503.3175
11.6446,487.7776
11.6448,461.4754
11.6450,466.2581
11.6452,462.6723
11.6454,462.6723
11.6456,462.6723
11.6458,524.8419
11.6460,469.8438
11.6462,461.4754
11.6464,462.6723
11.6466,462.6723
11.6468,462.6723
11.6470,467.4549
11.6472,529.6198
11.6474,463.8692
11.6476,462.6723
11.6478,460.2785
11.6480,466.2581
11.6482,462.6723
11.6484,481.798
11.6486,509.2971
11.6488,462.6723
11.6490,467.4549
11.6492,462.6723
11.6494,463.8692
11.6496,461.4754
11.6498,503.3175
11.6500,492.5602
11.6502,461.4754
11.6504,462.6723
11.6506,461.4754
11.6508,461.4754
11.6510,466.2581
11.6512,526.034
11.6514,468.6469
11.6516,461.4754
11.6518,461.4754
11.6520,467.4549
11.6522,462.6723
11.6524,471.0407
11.6526,522.4482
11.6528,461.4754
11.6530,466.2581
11.6532,461.4754
11.6534,462.6723
11.6536,461.4754
11.6538,477.0202
11.6540,520.0593
11.6542,461.4754
11.6544,465.0612
11.6546,462.6723
11.6548,461.4754
11.6550,467.4549
11.6552,498.5398
11.6554,493.7571
11.6556,461.4754
11.6558,461.4754
11.6560,467.4549
11.6562,461.4754
11.6564,463.8692
11.6566,521.2513
11.6568,468.6469
11.6570,466.2581
11.6572,463.8692
11.6574,463.8692
11.6576,461.4754
11.6578,461.4754
11.6580,535.5993
11.6582,461.4754
11.6584,462.6723
11.6586,461.4754
11.6588,461.4754
11.6590,467.4549
11.6592,475.8234
11.6594,517.6655
11.6596,462.6723
11.6598,462.6723
11.6600,466.2581
11.6602,462.6723
11.6604,465.0612
11.6606,498.5398
11.6608,490.1713
11.6610,466.2581
11.6612,461.4754
11.6614,463.8692
11.6616,461.4754
11.6618,460.2785
11.6620,524.8419
11.6622,469.8438
11.6624,463.8692
11.6626,461.4754
11.6628,460.2785
11.6630,467.4549
11.6632,462.6723
11.6634,532.0135
11.6636,461.4754
11.6638,461.4754
11.6640,466.2581
11.6642,462.6723
11.6644,465.0612
11.6646,471.0407
11.6648,517.6655
11.6650,465.0612
11.6652,461.4754
11.6654,465.0612
11.6656,461.4754
11.6658,461.4754
11.6660,498.5398
11.6662,496.146
11.6664,465.0612
11.6666,461.4754
11.6668,462.6723
11.6670,467.4549
11.6672,461.4754
11.6674,518.8624
11.6676,473.4296
11.6678,461.4754
11.6680,467.4549
11.6682,461.4754
11.6684,465.0612
11.6686,461.4754
11.6688,529.6198
11.6690,466.2581
11.6692,462.6723
11.6694,463.8692
11.6696,461.4754
11.6698,461.4754
11.6700,475.8234
11.6702,517.6655
11.6704,473.4296
11.6706,454.3038
11.6708,461.4754
11.6710,466.2581
11.6712,462.6723
11.6714,496.146
11.6716,496.146
11.6718,461.4754
11.6720,466.2581
11.6722,461.4754
11.6724,465.0612
11.6726,460.2785
11.6728,515.2766
11.6730,479.4091
11.6732,461.4754
11.6734,465.0612
11.6736,461.4754
11.6738,460.2785
11.6740,466.2581
11.6742,528.4277
11.6744,465.0612
11.6746,461.4754
11.6748,461.4754
11.6750,467.4549
11.6752,462.6723
11.6754,472.2376
11.6756,520.0593
11.6758,461.4754
11.6760,466.2581
11.6762,461.4754
11.6764,465.0612
11.6766,461.4754
11.6768,492.5602
11.6770,502.1255
11.6772,461.4754
11.6774,465.0612
11.6776,460.2785
11.6778,462.6723
11.6780,467.4549
11.6782,515.2766
11.6784,479.4091
11.6786,462.6723
11.6788,462.6723
11.6790,468.6469
11.6792,461.4754
11.6794,465.0612
11.6796,529.6198
11.6798,462.6723
11.6800,466.2581
11.6802,462.6723
11.6804,465.0612
11.6806,461.4754
11.6808,468.6469
11.6810,526.034
11.6812,462.6723
11.6814,465.0612
11.6816,461.4754
11.6818,461.4754
11.6820,466.2581
11.6822,490.1713
11.6824,502.1255
11.6826,462.6723
11.6828,462.6723
11.6830,466.2581
11.6832,462.6723
11.6834,463.8692
11.6836,512.8829
11.6838,477.0202
11.6840,466.2581
11.6842,461.4754
11.6844,465.0612
11.6846,461.4754
11.6848,462.6723
11.6850,535.5993
11.6852,462.6723
11.6854,466.2581
11.6856,461.4754
11.6858,461.4754
11.6860,465.0612
11.6862,467.4549
11.6864,523.6451
11.6866,462.6723
11.6868,461.4754
11.6870,466.2581
11.6872,462.6723
11.6874,467.4549
11.6876,491.3633
11.6878,499.7318
11.6880,466.2581
11.6882,461.4754
11.6884,474.6265
11.6886,455.5007
11.6888,461.4754
11.6890,516.4686
11.6892,477.0202
11.6894,465.0612
11.6896,462.6723
11.6898,461.4754
11.6900,466.2581
11.6902,462.6723
11.6904,534.4024
11.6906,462.6723
11.6908,461.4754
11.6910,467.4549
11.6912,462.6723
11.6914,465.0612
11.6916,468.6469
11.6918,520.0593
11.6920,466.2581
11.6922,462.6723
11.6924,466.2581
11.6926,462.6723
11.6928,463.8692
11.6930,500.9287
11.6932,502.1255
11.6934,468.6469
11.6936,461.4754
11.6938,460.2785
11.6940,466.2581
11.6942,461.4754
11.6944,517.6655
11.6946,475.8234
11.6948,461.4754
11.6950,466.2581
11.6952,461.4754
11.6954,466.2581
11.6956,460.2785
11.6958,529.6198
11.6960,466.2581
11.6962,462.6723
11.6964,466.2581
11.6966,460.2785
11.6968,462.6723
11.6970,471.0407
11.6972,521.2513
11.6974,465.0612
11.6976,461.4754
11.6978,461.4754
11.6980,467.4549
11.6982,460.2785
11.6984,494.9491
11.6986,500.9287
11.6988,461.4754
11.6990,466.2581
11.6992,461.4754
11.6994,465.0612
11.6996,461.4754
11.6998,511.6909
11.7000,481.798
11.7002,461.4754
11.7004,465.0612
11.7006,461.4754
11.7008,461.4754
11.7010,466.2581
11.7012,529.6198
11.7014,466.2581
11.7016,462.6723
11.7018,462.6723
11.7020,466.2581
11.7022,462.6723
11.7024,472.2376
11.7026,521.2513
11.7028,461.4754
11.7030,466.2581
11.7032,462.6723
11.7034,465.0612
11.7036,461.4754
11.7038,490.1713
11.7040,504.5144
11.7042,461.4754
11.7044,466.2581
11.7046,462.6723
11.7048,461.4754
11.7050,466.2581
11.7052,511.6909
11.7054,481.798
11.7056,461.4754
11.7058,462.6723
11.7060,466.2581
11.7062,462.6723
11.7064,474.6265
11.7066,522.4482
11.7068,463.8692
11.7070,467.4549
11.7072,462.6723
11.7074,466.2581
11.7076,461.4754
11.7078,467.4549
11.7080,527.2308
11.7082,462.6723
11.7084,466.2581
11.7086,461.4754
11.7088,461.4754
11.7090,467.4549
11.7092,491.3633
11.7094,500.9287
11.7096,461.4754
11.7098,460.2785
11.7100,466.2581
11.7102,462.6723
11.7104,465.0612
11.7106,512.8829
11.7108,477.0202
11.7110,465.0612
11.7112,462.6723
11.7114,466.2581
11.7116,462.6723
11.7118,462.6723
11.7120,563.0983
11.7122,460.2785
11.7124,465.0612
11.7126,461.4754
11.7128,462.6723
11.7130,467.4549
11.7132,461.4754
11.7134,529.6198
11.7136,461.4754
11.7138,461.4754
11.7140,466.2581
11.7142,461.4754
11.7144,466.2581
11.7146,484.1918
11.7148,504.5144
11.7150,466.2581
11.7152,462.6723
11.7154,465.0612
11.7156,461.4754
11.7158,461.4754
11.7160,512.8829
11.7162,482.9949
11.7164,466.2581
11.7166,461.4754
11.7168,462.6723
11.7170,437.567
11.7172,473.4296
11.7174,529.6198
11.7176,465.0612
11.7178,462.6723
11.7180,467.4549
11.7182,461.4754
11.7184,466.2581
11.7186,461.4754
11.7188,529.6198
11.7190,466.2581
11.7192,461.4754
11.7194,466.2581
11.7196,461.4754
11.7198,461.4754
11.7200,485.3887
11.7202,509.2971
11.7204,465.0612
11.7206,461.4754
11.7208,460.2785
11.7210,467.4549
11.7212,462.6723
11.7214,505.7113
11.7216,486.5807
11.7218,461.4754
11.7220,436.3701
11.7222,527.2308
11.7224,491.3633
11.7226,693.4124
11.7228,853.6144
11.7230,811.7674
11.7232,814.1611
11.7234,818.9438
11.7236,810.5754
11.7238,810.5754
11.7240,842.8522
11.7242,848.8317
11.7244,830.8979
11.7246,797.4243
11.7248,811.7674
11.7250,817.7469
11.7252,812.9642
11.7254,865.5686
11.7256,815.358
11.7258,801.01
11.7260,805.7927
11.7262,801.01
11.7264,804.5958
11.7266,801.01
11.7268,865.5686
11.7270,808.1816
11.7272,801.01
11.7274,805.7927
11.7276,778.2936
11.7278,792.6416
11.7280,742.4261
11.7282,701.7808
11.7284,732.8657
11.7286,1151.302
11.7288,820.1358
11.7290,860.7859
11.7292,1090.3292
11.7294,760.3599
11.7296,834.4838
11.7298,724.4972
11.7300,719.7146
11.7302,773.5109
11.7304,762.7537
11.7306,833.2869
11.7308,784.2732
11.7310,777.0967
11.7312,985.1204
11.7314,799.8132
11.7316,835.6807
11.7318,902.6282
11.7320,900.2392
11.7322,906.2188
11.7324,906.2188
11.7326,902.6282
11.7328,908.6077
11.7330,912.1934
11.7332,902.6282
11.7334,903.825
11.7336,905.0219
11.7338,905.0219
11.7340,872.7401
11.7342,889.4771
11.7344,903.825
11.7346,900.2392
11.7348,889.4771
11.7350,900.2392
11.7352,897.8503
11.7354,900.2392
11.7356,896.6534
11.7358,893.0677
11.7360,906.2188
11.7362,905.0219
11.7364,890.6739
11.7366,895.4566
11.7368,899.0424
11.7370,902.6282
11.7372,896.6534
11.7374,1026.9675
11.7376,822.5295
11.7378,875.1339
11.7380,802.207
11.7382,795.0305
11.7384,897.8503
11.7386,857.2001
11.7388,888.285
11.7390,805.7927
11.7392,864.3717
11.7394,897.8503
11.7396,899.0424
11.7398,896.6534
11.7400,897.8503
11.7402,895.4566
11.7404,897.8503
11.7406,899.0424
11.7408,896.6534
11.7410,887.0882
11.7412,891.8708
11.7414,871.5482
11.7416,895.4566
11.7418,1111.8488
11.7420,1011.4226
11.7422,922.9556
11.7424,922.9556
11.7426,869.1544
11.7428,900.2392
11.7430,885.8912
11.7432,894.2596
11.7434,895.4566
11.7436,897.8503
11.7438,903.825
11.7440,909.8046
11.7442,890.6739
11.7444,906.2188
11.7446,894.2596
11.7448,897.8503
11.7450,906.2188
11.7452,901.4362
11.7454,928.9303
11.7456,988.7111
11.7458,826.1154
11.7460,838.0695
11.7462,789.0558
11.7464,841.6602
11.7466,911.0014
11.7468,814.1611
11.7470,796.2274
11.7472,893.0677
11.7474,913.3903
11.7476,911.0014
11.7478,893.0677
11.7480,900.2392
11.7482,899.0424
11.7484,901.4362
11.7486,882.3055
11.7488,895.4566
11.7490,909.8046
11.7492,907.4108
11.7494,891.8708
11.7496,1190.7552
11.7498,979.1458
11.7500,922.9556
11.7502,894.2596
11.7504,893.0677
11.7506,906.2188
11.7508,906.2188
11.7510,907.4108
11.7512,890.6739
11.7514,897.8503
11.7516,895.4566
11.7518,894.2596
11.7520,901.4362
11.7522,907.4108
11.7524,907.4108
11.7526,905.0219
11.7528,890.6739
11.7530,913.3903
11.7532,908.6077
11.7534,993.4938
11.7536,828.5091
11.7538,783.0763
11.7540,775.9047
11.7542,839.2665
11.7544,858.3971
11.7546,905.0219
11.7548,865.5686
11.7550,907.4108
11.7552,907.4108
11.7554,1081.9608
11.7556,1181.1899
11.7558,914.5872
11.7560,905.0219
11.7562,899.0424
11.7564,897.8503
11.7566,869.1544
11.7568,805.7927
11.7570,902.6282
11.7572,906.2188
11.7574,903.825
11.7576,888.285
11.7578,899.0424
11.7580,902.6282
11.7582,901.4362
11.7584,884.6992
11.7586,895.4566
11.7588,905.0219
11.7590,909.8046
11.7592,893.0677
11.7594,901.4362
11.7596,980.3427
11.7598,921.7588
11.7600,851.2206
11.7602,784.2732
11.7604,836.8776
11.7606,829.7011
11.7608,909.8046
11.7610,854.8065
11.7612,1203.9064
11.7614,921.7588
11.7616,908.6077
11.7618,879.9166
11.7620,806.9896
11.7622,891.8708
11.7624,905.0219
11.7626,905.0219
11.7628,900.2392
11.7630,906.2188
11.7632,905.0219
11.7634,902.6282
11.7636,906.2188
11.7638,888.285
11.7640,901.4362
11.7642,884.6992
11.7644,973.1663
11.7646,931.3241
11.7648,824.9184
11.7650,830.8979
11.7652,824.9184
11.7654,859.5891
11.7656,876.3308
11.7658,1019.791
11.7660,997.0796
11.7662,918.173
11.7664,865.5686
11.7666,812.9642
11.7668,894.2596
11.7670,909.8046
11.7672,902.6282
11.7674,889.4771
11.7676,901.4362
11.7678,901.4362
11.7680,906.2188
11.7682,878.7197
11.7684,899.0424
11.7686,906.2188
11.7688,906.2188
11.7690,891.8708
11.7692,1025.7706
11.7694,827.3122
11.7696,872.7401
11.7698,801.01
11.7700,717.3208
11.7702,824.9184
11.7704,915.7792
11.7706,948.0609
11.7708,839.2665
11.7710,882.3055
11.7712,882.3055
11.7714,901.4362
11.7716,903.825
11.7718,906.2188
11.7720,902.6282
11.7722,902.6282
11.7724,887.0882
11.7726,896.6534
11.7728,901.4362
11.7730,906.2188
11.7732,876.3308
11.7734,903.825
11.7736,907.4108
11.7738,1034.139
11.7740,812.9642
11.7742,864.3717
11.7744,816.55
11.7746,827.3122
11.7748,896.6534
11.7750,899.0424
11.7752,916.9761
11.7754,811.7674
11.7756,877.5228
11.7758,900.2392
11.7760,909.8046
11.7762,911.0014
11.7764,909.8046
11.7766,909.8046
11.7768,908.6077
11.7770,908.6077
11.7772,887.0882
11.7774,903.825
11.7776,895.4566
11.7778,899.0424
11.7780,879.9166
11.7782,903.825
11.7784,920.5618
11.7786,1017.4022
11.7788,808.1816
11.7790,861.9828
11.7792,817.7469
11.7794,824.9184
11.7796,870.3513
11.7798,785.4652
11.7800,789.0558
11.7802,875.1339
11.7804,906.2188
11.7806,940.8894
11.7808,1077.1781
11.7810,920.5618
11.7812,906.2188
11.7814,906.2188
11.7816,905.0219
11.7818,899.0424
11.7820,896.6534
11.7822,901.4362
11.7824,902.6282
11.7826,899.0424
11.7828,861.9828
11.7830,912.1934
11.7832,909.8046
11.7834,908.6077
11.7836,885.8912
11.7838,897.8503
11.7840,907.4108
11.7842,901.4362
11.7844,893.0677
11.7846,902.6282
11.7848,905.0219
11.7850,907.4108
11.7852,891.8708
11.7854,915.7792
11.7856,989.9031
11.7858,841.6602
11.7860,783.0763
11.7862,726.8862
11.7864,767.5363
11.7866,815.358
11.7868,774.7078
11.7870,1079.5719
11.7872,957.6263
11.7874,897.8503
11.7876,902.6282
11.7878,905.0219
11.7880,913.3903
11.7882,908.6077
11.7884,909.8046
11.7886,889.4771
11.7888,897.8503
11.7890,899.0424
11.7892,899.0424
11.7894,854.8065
11.7896,900.2392
11.7898,905.0219
11.7900,908.6077
11.7902,887.0882
11.7904,899.0424
11.7906,897.8503
11.7908,901.4362
11.7910,891.8708
11.7912,985.1204
11.7914,918.173
11.7916,875.1339
11.7918,805.7927
11.7920,824.9184
11.7922,860.7859
11.7924,900.2392
11.7926,1132.1763
11.7928,857.2001
11.7930,799.8132
11.7932,888.285
11.7934,905.0219
11.7936,900.2392
11.7938,902.6282
11.7940,908.6077
11.7942,908.6077
11.7944,907.4108
11.7946,905.0219
11.7948,895.4566
11.7950,901.4362
11.7952,897.8503
11.7954,901.4362
11.7956,890.6739
11.7958,973.1663
11.7960,908.6077
11.7962,870.3513
11.7964,839.2665
11.7966,779.4905
11.7968,867.9575
11.7970,883.5024
11.7972,1095.1119
11.7974,926.5414
11.7976,805.7927
11.7978,858.3971
11.7980,913.3903
11.7982,905.0219
11.7984,891.8708
11.7986,899.0424
11.7988,903.825
11.7990,908.6077
11.7992,908.6077
11.7994,908.6077
11.7996,888.285
11.7998,902.6282
11.8000,901.4362
11.8002,899.0424
11.8004,879.9166
11.8006,977.9489
11.8008,934.9098
11.8010,864.3717
11.8012,799.8132
11.8014,828.5091
11.8016,833.2869
11.8018,902.6282
11.8020,983.9285
11.8022,934.9098
11.8024,811.7674
11.8026,882.3055
11.8028,906.2188
11.8030,907.4108
11.8032,896.6534
11.8034,895.4566
11.8036,896.6534
11.8038,901.4362
11.8040,889.4771
11.8042,893.0677
11.8044,905.0219
11.8046,907.4108
11.8048,891.8708
11.8050,901.4362
11.8052,927.7383
11.8054,979.1458
11.8056,833.2869
11.8058,744.8199
11.8060,726.8862
11.8062,765.1425
11.8064,791.4447
11.8066,860.7859
11.8068,866.7655
11.8070,893.0677
11.8072,899.0424
11.8074,899.0424
11.8076,899.0424
11.8078,899.0424
11.8080,888.285
11.8082,891.8708
11.8084,890.6739
11.8086,894.2596
11.8088,875.1339
11.8090,889.4771
11.8092,897.8503
11.8094,897.8503
11.8096,1150.1051
11.8098,927.7383
11.8100,913.3903
11.8102,903.825
11.8104,893.0677
11.8106,884.6992
11.8108,905.0219
11.8110,903.825
11.8112,899.0424
11.8114,893.0677
11.8116,900.2392
11.8118,902.6282
11.8120,902.6282
11.8122,901.4362
11.8124,902.6282
11.8126,909.8046
11.8128,907.4108
11.8130,891.8708
11.8132,995.8826
11.8134,894.2596
11.8136,872.7401
11.8138,761.5568
11.8140,724.4972
11.8142,797.4243
11.8144,783.0763
11.8146,818.9438
11.8148,870.3513
11.8150,879.9166
11.8152,897.8503
11.8154,899.0424
11.8156,895.4566
11.8158,896.6534
11.8160,901.4362
11.8162,883.5024
11.8164,893.0677
11.8166,893.0677
11.8168,891.8708
11.8170,873.9371
11.8172,897.8503
11.8174,896.6534
11.8176,894.2596
11.8178,876.3308
11.8180,895.4566
11.8182,900.2392
11.8184,1242.1628
11.8186,859.5891
11.8188,876.3308
11.8190,909.8046
11.8192,907.4108
11.8194,903.825
11.8196,901.4362
11.8198,902.6282
11.8200,912.1934
11.8202,907.4108
11.8204,900.2392
11.8206,891.8708
11.8208,887.0882
11.8210,907.4108
11.8212,900.2392
11.8214,896.6534
11.8216,902.6282
11.8218,906.2188
11.8220,906.2188
11.8222,895.4566
11.8224,895.4566
11.8226,897.8503
11.8228,1028.1644
11.8230,828.5091
11.8232,852.4175
11.8234,823.7265
11.8236,846.438
11.8238,891.8708
11.8240,1003.0542
11.8242,1104.6771
11.8244,897.8503
11.8246,882.3055
11.8248,887.0882
11.8250,905.0219
11.8252,902.6282
11.8254,894.2596
11.8256,890.6739
11.8258,890.6739
11.8260,905.0219
11.8262,901.4362
11.8264,883.5024
11.8266,905.0219
11.8268,903.825
11.8270,899.0424
11.8272,895.4566
11.8274,890.6739
11.8276,912.1934
11.8278,897.8503
11.8280,882.3055
11.8282,896.6534
11.8284,895.4566
11.8286,884.6992
11.8288,887.0882
11.8290,888.285
11.8292,893.0677
11.8294,890.6739
11.8296,884.6992
11.8298,895.4566
11.8300,1030.5532
11.8302,842.8522
11.8304,785.4652
11.8306,787.8589
11.8308,793.8384
11.8310,830.8979
11.8312,804.5958
11.8314,779.4905
11.8316,823.7265
11.8318,838.0695
11.8320,894.2596
11.8322,842.8522
11.8324,1322.2662
11.8326,899.0424
11.8328,905.0219
11.8330,851.2206
11.8332,801.01
11.8334,901.4362
11.8336,907.4108
11.8338,907.4108
11.8340,896.6534
11.8342,899.0424
11.8344,899.0424
11.8346,899.0424
11.8348,875.1339
11.8350,902.6282
11.8352,907.4108
11.8354,906.2188
11.8356,885.8912
11.8358,902.6282
11.8360,906.2188
11.8362,900.2392
11.8364,977.9489
11.8366,781.8794
11.8368,781.8794
11.8370,779.4905
11.8372,834.4838
11.8374,840.4633
11.8376,903.825
11.8378,860.7859
11.8380,1212.2748
11.8382,954.0405
11.8384,920.5618
11.8386,902.6282
11.8388,885.8912
11.8390,901.4362
11.8392,895.4566
11.8394,899.0424
11.8396,858.3971
11.8398,799.8132
11.8400,895.4566
11.8402,1035.3359
11.8404,834.4838
11.8406,860.7859
11.8408,817.7469
11.8410,808.1816
11.8412,901.4362
11.8414,857.2001
11.8416,793.8384
11.8418,979.1458
11.8420,975.5601
11.8422,916.9761
11.8424,901.4362
11.8426,907.4108
11.8428,908.6077
11.8430,909.8046
11.8432,913.3903
11.8434,903.825
11.8436,896.6534
11.8438,897.8503
11.8440,902.6282
11.8442,893.0677
11.8444,860.7859
11.8446,905.0219
11.8448,905.0219
11.8450,912.1934
11.8452,889.4771
11.8454,901.4362
11.8456,900.2392
11.8458,900.2392
11.8460,895.4566
11.8462,902.6282
11.8464,897.8503
11.8466,894.2596
11.8468,1817.2201
11.8470,1790.918
11.8472,950.4498
11.8474,891.8708
11.8476,882.3055
11.8478,1917.6462
11.8480,1712.0115
11.8482,943.2783
11.8484,888.285
11.8486,888.285
11.8488,1269.6619
11.8490,2074.2576
11.8492,1300.7467
11.8494,867.9575
11.8496,883.5024
11.8498,821.3326
11.8500,808.1816
11.8502,896.6534
11.8504,879.9166
11.8506,881.1086
11.8508,981.5347
11.8510,1114.2424
11.8512,833.2869
11.8514,897.8503
11.8516,907.4108
11.8518,908.6077
11.8520,907.4108
11.8522,902.6282
11.8524,905.0219
11.8526,906.2188
11.8528,903.825
11.8530,890.6739
11.8532,900.2392
11.8534,871.5482
11.8536,889.4771
11.8538,900.2392
11.8540,905.0219
11.8542,906.2188
11.8544,908.6077
11.8546,896.6534
11.8548,900.2392
11.8550,897.8503
11.8552,891.8708
11.8554,901.4362
11.8556,890.6739
11.8558,908.6077
11.8560,1958.2916
11.8562,1658.2102
11.8564,924.1525
11.8566,890.6739
11.8568,995.8826
11.8570,2010.896
11.8572,1503.9878
11.8574,924.1525
11.8576,901.4362
11.8578,894.2596
11.8580,1628.3223
11.8582,1928.4036
11.8584,1074.7892
11.8586,826.1154
11.8588,872.7401
11.8590,804.5958
11.8592,829.7011
11.8594,905.0219
11.8596,861.9828
11.8598,889.4771
11.8600,905.0219
11.8602,902.6282
11.8604,901.4362
11.8606,805.7927
11.8608,879.9166
11.8610,919.3698
11.8612,911.0014
11.8614,901.4362
11.8616,896.6534
11.8618,900.2392
11.8620,906.2188
11.8622,889.4771
11.8624,879.9166
11.8626,905.0219
11.8628,906.2188
11.8630,902.6282
11.8632,897.8503
11.8634,901.4362
11.8636,901.4362
11.8638,895.4566
11.8640,906.2188
11.8642,907.4108
11.8644,905.0219
11.8646,897.8503
11.8648,894.2596
11.8650,907.4108
11.8652,901.4362
11.8654,891.8708
11.8656,1292.3783
11.8658,946.8641
11.8660,919.3698
11.8662,903.825
11.8664,889.4771
11.8666,900.2392
11.8668,900.2392
11.8670,905.0219
11.8672,884.6992
11.8674,902.6282
11.8676,907.4108
11.8678,901.4362
11.8680,896.6534
11.8682,896.6534
11.8684,914.5872
11.8686,885.8912
11.8688,890.6739
11.8690,906.2188
11.8692,905.0219
11.8694,906.2188
11.8696,887.0882
11.8698,902.6282
11.8700,899.0424
11.8702,896.6534
11.8704,882.3055
11.8706,1494.4224
11.8708,2033.6124
11.8710,1043.7043
11.8712,891.8708
11.8714,891.8708
11.8716,1628.3223
11.8718,1934.3831
11.8720,983.9285
11.8722,911.0014
11.8724,903.825
11.8726,895.4566
11.8728,1402.3647
11.8730,2067.0859
11.8732,1200.3206
11.8734,839.2665
11.8736,870.3513
11.8738,750.7946
11.8740,828.5091
11.8742,777.0967
11.8744,1128.5856
11.8746,1226.6228
11.8748,914.5872
11.8750,913.3903
11.8752,907.4108
11.8754,907.4108
11.8756,907.4108
11.8758,908.6077
11.8760,908.6077
11.8762,893.0677
11.8764,901.4362
11.8766,901.4362
11.8768,899.0424
11.8770,828.5091
11.8772,900.2392
11.8774,905.0219
11.8776,902.6282
11.8778,887.0882
11.8780,905.0219
11.8782,901.4362
11.8784,900.2392
11.8786,893.0677
11.8788,900.2392
11.8790,909.8046
11.8792,903.825
11.8794,883.5024
11.8796,890.6739
11.8798,1824.3918
11.8800,1787.3323
11.8802,938.4956
11.8804,894.2596
11.8806,1089.1323
11.8808,2039.587
11.8810,1391.6075
11.8812,914.5872
11.8814,891.8708
11.8816,1030.5532
11.8818,2014.4817
11.8820,1465.7314
11.8822,922.9556
11.8824,899.0424
11.8826,882.3055
11.8828,1729.9452
11.8830,1851.8909
11.8832,1092.7229
11.8834,792.6416
11.8836,793.8384
11.8838,823.7265
11.8840,847.6349
11.8842,909.8046
11.8844,965.9947
11.8846,1244.5565
11.8848,916.9761
11.8850,906.2188
11.8852,894.2596
11.8854,790.2478
11.8856,881.1086
11.8858,902.6282
11.8860,907.4108
11.8862,901.4362
11.8864,911.0014
11.8866,888.285
11.8868,907.4108
11.8870,911.0014
11.8872,899.0424
11.8874,896.6534
11.8876,889.4771
11.8878,902.6282
11.8880,906.2188
11.8882,1000.6653
11.8884,863.1797
11.8886,884.6992
11.8888,822.5295
11.8890,792.6416
11.8892,899.0424
11.8894,866.7655
11.8896,1120.2172
11.8898,906.2188
11.8900,778.2936
11.8902,883.5024
11.8904,903.825
11.8906,901.4362
11.8908,893.0677
11.8910,897.8503
11.8912,901.4362
11.8914,901.4362
11.8916,888.285
11.8918,936.1068
11.8920,753.1883
11.8922,771.1221
11.8924,820.1358
11.8926,828.5091
11.8928,906.2188
11.8930,888.285
11.8932,1153.6958
11.8934,922.9556
11.8936,909.8046
11.8938,907.4108
11.8940,907.4108
11.8942,891.8708
11.8944,901.4362
11.8946,901.4362
11.8948,899.0424
11.8950,793.8384
11.8952,861.9828
11.8954,905.0219
