Time (s),USB Avg Power (mW)
20.0680,556.5606
20.0682,557.7526
20.0684,562.5155
20.0686,556.5606
20.0688,555.3687
20.0690,556.5606
20.0692,556.5606
20.0694,562.5155
20.0696,556.5606
20.0698,556.5606
20.0700,556.5606
20.0702,555.3687
20.0704,563.7026
20.0706,555.3687
20.0708,556.5606
20.0710,556.5606
20.0712,556.5606
20.0714,562.5155
20.0716,556.5606
20.0718,556.5606
20.0720,556.5606
20.0722,556.5606
20.0724,562.5155
20.0726,555.3687
20.0728,555.3687
20.0730,556.5606
20.0732,556.5606
20.0734,562.5155
20.0736,564.8945
20.0738,547.0347
20.0740,556.5606
20.0742,557.7526
20.0744,562.5155
20.0746,555.3687
20.0748,555.3687
20.0750,556.5606
20.0752,557.7526
20.0754,562.5155
20.0756,555.3687
20.0758,555.3687
20.0760,556.5606
20.0762,556.5606
20.0764,563.7026
20.0766,556.5606
20.0768,555.3687
20.0770,556.5606
20.0772,555.3687
20.0774,563.7026
20.0776,555.3687
20.0778,555.3687
20.0780,556.5606
20.0782,556.5606
20.0784,562.5155
20.0786,556.5606
20.0788,556.5606
20.0790,556.5606
20.0792,556.5606
20.0794,562.5155
20.0796,556.5606
20.0798,556.5606
20.0800,555.3687
20.0802,557.7526
20.0804,562.5155
20.0806,555.3687
20.0808,556.5606
20.0810,556.5606
20.0812,556.5606
20.0814,562.5155
20.0816,556.5606
20.0818,556.5606
20.0820,556.5606
20.0822,556.5606
20.0824,563.7026
20.0826,555.3687
20.0828,556.5606
20.0830,556.5606
20.0832,556.5606
20.0834,562.5155
20.0836,556.5606
20.0838,555.3687
20.0840,556.5606
20.0842,556.5606
20.0844,562.5155
20.0846,556.5606
20.0848,556.5606
20.0850,556.5606
20.0852,556.5606
20.0854,563.7026
20.0856,556.5606
20.0858,555.3687
20.0860,556.5606
20.0862,556.5606
20.0864,562.5155
20.0866,555.3687
20.0868,555.3687
20.0870,556.5606
20.0872,557.7526
20.0874,562.5155
20.0876,556.5606
20.0878,556.5606
20.0880,556.5606
20.0882,556.5606
20.0884,563.7026
20.0886,557.7526
20.0888,555.3687
20.0890,556.5606
20.0892,556.5606
20.0894,562.5155
20.0896,556.5606
20.0898,556.5606
20.0900,555.3687
20.0902,557.7526
20.0904,562.5155
20.0906,556.5606
20.0908,555.3687
20.0910,556.5606
20.0912,556.5606
20.0914,563.7026
20.0916,566.0865
20.0918,547.0347
20.0920,556.5606
20.0922,556.5606
20.0924,562.5155
20.0926,556.5606
20.0928,555.3687
20.0930,556.5606
20.0932,557.7526
20.0934,562.5155
20.0936,556.5606
20.0938,555.3687
20.0940,557.7526
20.0942,557.7526
20.0944,562.5155
20.0946,556.5606
20.0948,555.3687
20.0950,556.5606
20.0952,557.7526
20.0954,562.5155
20.0956,556.5606
20.0958,555.3687
20.0960,556.5606
20.0962,556.5606
20.0964,562.5155
20.0966,555.3687
20.0968,556.5606
20.0970,556.5606
20.0972,557.7526
20.0974,562.5155
20.0976,556.5606
20.0978,555.3687
20.0980,556.5606
20.0982,556.5606
20.0984,563.7026
20.0986,556.5606
20.0988,556.5606
20.0990,555.3687
20.0992,556.5606
20.0994,562.5155
20.0996,556.5606
20.0998,556.5606
20.1000,556.5606
20.1002,556.5606
20.1004,563.7026
20.1006,556.5606
20.1008,556.5606
20.1010,556.5606
20.1012,556.5606
20.1014,562.5155
20.1016,556.5606
20.1018,555.3687
20.1020,556.5606
20.1022,555.3687
20.1024,562.5155
20.1026,556.5606
20.1028,556.5606
20.1030,556.5606
20.1032,556.5606
20.1034,563.7026
20.1036,556.5606
20.1038,556.5606
20.1040,556.5606
20.1042,555.3687
20.1044,563.7026
20.1046,555.3687
20.1048,555.3687
20.1050,556.5606
20.1052,556.5606
20.1054,562.5155
20.1056,556.5606
20.1058,556.5606
20.1060,556.5606
20.1062,555.3687
20.1064,563.7026
20.1066,555.3687
20.1068,555.3687
20.1070,556.5606
20.1072,557.7526
20.1074,563.7026
20.1076,556.5606
20.1078,556.5606
20.1080,555.3687
20.1082,556.5606
20.1084,562.5155
20.1086,556.5606
20.1088,556.5606
20.1090,555.3687
20.1092,556.5606
20.1094,563.7026
20.1096,566.0865
20.1098,545.8476
20.1100,556.5606
20.1102,556.5606
20.1104,563.7026
20.1106,555.3687
20.1108,555.3687
20.1110,556.5606
20.1112,557.7526
20.1114,562.5155
20.1116,556.5606
20.1118,555.3687
20.1120,556.5606
20.1122,557.7526
20.1124,563.7026
20.1126,555.3687
20.1128,556.5606
20.1130,555.3687
20.1132,557.7526
20.1134,563.7026
20.1136,556.5606
20.1138,555.3687
20.1140,556.5606
20.1142,556.5606
20.1144,563.7026
20.1146,556.5606
20.1148,555.3687
20.1150,555.3687
20.1152,556.5606
20.1154,564.8945
20.1156,555.3687
20.1158,556.5606
20.1160,556.5606
20.1162,557.7526
20.1164,563.7026
20.1166,556.5606
20.1168,556.5606
20.1170,556.5606
20.1172,556.5606
20.1174,562.5155
20.1176,556.5606
20.1178,556.5606
20.1180,556.5606
20.1182,557.7526
20.1184,562.5155
20.1186,556.5606
20.1188,555.3687
20.1190,556.5606
20.1192,556.5606
20.1194,551.7976
20.1196,556.5606
20.1198,555.3687
20.1200,555.3687
20.1202,556.5606
20.1204,563.7026
20.1206,555.3687
20.1208,556.5606
20.1210,556.5606
20.1212,556.5606
20.1214,562.5155
20.1216,557.7526
20.1218,555.3687
20.1220,556.5606
20.1222,556.5606
20.1224,563.7026
20.1226,555.3687
20.1228,556.5606
20.1230,556.5606
20.1232,556.5606
20.1234,563.7026
20.1236,556.5606
20.1238,556.5606
20.1240,557.7526
20.1242,556.5606
20.1244,563.7026
20.1246,570.8495
20.1248,506.5617
20.1250,622.0403
20.1252,576.7995
20.1254,738.7109
20.1256,866.0944
20.1258,900.6174
20.1260,901.8093
20.1262,903.0013
20.1264,908.9514
20.1266,900.6174
20.1268,893.4754
20.1270,892.2834
20.1272,899.4303
20.1274,903.0013
20.1276,906.5723
20.1278,874.4284
20.1280,891.0964
20.1282,889.9044
20.1284,895.8544
20.1286,889.9044
20.1288,888.7124
20.1290,889.9044
20.1292,891.0964
20.1294,889.9044
20.1296,858.9524
20.1298,674.4231
20.1300,442.2739
20.1302,442.2739
20.1304,556.5606
20.1306,556.5606
20.1308,556.5606
20.1310,556.5606
20.1312,556.5606
20.1314,550.6105
20.1316,556.5606
20.1318,557.7526
20.1320,567.2736
20.1322,558.9396
20.1324,567.2736
20.1326,555.3687
20.1328,556.5606
20.1330,555.3687
20.1332,556.5606
20.1334,563.7026
20.1336,556.5606
20.1338,555.3687
20.1340,556.5606
20.1342,556.5606
20.1344,562.5155
20.1346,556.5606
20.1348,556.5606
20.1350,556.5606
20.1352,557.7526
20.1354,562.5155
20.1356,557.7526
20.1358,555.3687
20.1360,555.3687
20.1362,556.5606
20.1364,563.7026
20.1366,556.5606
20.1368,555.3687
20.1370,556.5606
20.1372,557.7526
20.1374,562.5155
20.1376,555.3687
20.1378,555.3687
20.1380,556.5606
20.1382,556.5606
20.1384,563.7026
20.1386,556.5606
20.1388,555.3687
20.1390,556.5606
20.1392,556.5606
20.1394,563.7026
20.1396,556.5606
20.1398,555.3687
20.1400,556.5606
20.1402,556.5606
20.1404,562.5155
20.1406,557.7526
20.1408,556.5606
20.1410,556.5606
20.1412,556.5606
20.1414,562.5155
20.1416,555.3687
20.1418,555.3687
20.1420,556.5606
20.1422,556.5606
20.1424,564.8945
20.1426,556.5606
20.1428,556.5606
20.1430,556.5606
20.1432,556.5606
20.1434,562.5155
20.1436,556.5606
20.1438,556.5606
20.1440,556.5606
20.1442,556.5606
20.1444,563.7026
20.1446,554.1815
20.1448,555.3687
20.1450,556.5606
20.1452,555.3687
20.1454,563.7026
20.1456,566.0865
20.1458,545.8476
20.1460,557.7526
20.1462,556.5606
20.1464,563.7026
20.1466,555.3687
20.1468,556.5606
20.1470,555.3687
20.1472,556.5606
20.1474,562.5155
20.1476,556.5606
20.1478,556.5606
20.1480,556.5606
20.1482,556.5606
20.1484,563.7026
20.1486,555.3687
20.1488,555.3687
20.1490,556.5606
20.1492,556.5606
20.1494,562.5155
20.1496,556.5606
20.1498,555.3687
20.1500,556.5606
20.1502,556.5606
20.1504,562.5155
20.1506,556.5606
20.1508,556.5606
20.1510,556.5606
20.1512,555.3687
20.1514,563.7026
20.1516,556.5606
20.1518,555.3687
20.1520,556.5606
20.1522,556.5606
20.1524,562.5155
20.1526,555.3687
20.1528,555.3687
20.1530,556.5606
20.1532,556.5606
20.1534,563.7026
20.1536,556.5606
20.1538,555.3687
20.1540,556.5606
20.1542,556.5606
20.1544,563.7026
20.1546,556.5606
20.1548,556.5606
20.1550,556.5606
20.1552,557.7526
20.1554,563.7026
20.1556,556.5606
20.1558,555.3687
20.1560,556.5606
20.1562,555.3687
20.1564,562.5155
20.1566,556.5606
20.1568,556.5606
20.1570,556.5606
20.1572,556.5606
20.1574,562.5155
20.1576,555.3687
20.1578,555.3687
20.1580,556.5606
20.1582,556.5606
20.1584,563.7026
20.1586,556.5606
20.1588,556.5606
20.1590,558.9396
20.1592,567.2736
20.1594,563.7026
20.1596,556.5606
20.1598,554.1815
20.1600,556.5606
20.1602,555.3687
20.1604,563.7026
20.1606,555.3687
20.1608,555.3687
20.1610,556.5606
20.1612,556.5606
20.1614,562.5155
20.1616,556.5606
20.1618,555.3687
20.1620,556.5606
20.1622,556.5606
20.1624,562.5155
20.1626,556.5606
20.1628,556.5606
20.1630,555.3687
20.1632,556.5606
20.1634,580.3705
20.1636,564.8945
20.1638,547.0347
20.1640,556.5606
20.1642,556.5606
20.1644,562.5155
20.1646,555.3687
20.1648,555.3687
20.1650,556.5606
20.1652,555.3687
20.1654,562.5155
20.1656,556.5606
20.1658,554.1815
20.1660,556.5606
20.1662,557.7526
20.1664,562.5155
20.1666,556.5606
20.1668,556.5606
20.1670,556.5606
20.1672,557.7526
20.1674,562.5155
20.1676,555.3687
20.1678,555.3687
20.1680,556.5606
20.1682,556.5606
20.1684,563.7026
20.1686,555.3687
20.1688,556.5606
20.1690,556.5606
20.1692,556.5606
20.1694,562.5155
20.1696,556.5606
20.1698,555.3687
20.1700,557.7526
20.1702,556.5606
20.1704,563.7026
20.1706,555.3687
20.1708,556.5606
20.1710,556.5606
20.1712,556.5606
20.1714,562.5155
20.1716,556.5606
20.1718,555.3687
20.1720,555.3687
20.1722,557.7526
20.1724,562.5155
20.1726,557.7526
20.1728,555.3687
20.1730,556.5606
20.1732,556.5606
20.1734,562.5155
20.1736,557.7526
20.1738,555.3687
20.1740,556.5606
20.1742,556.5606
20.1744,563.7026
20.1746,555.3687
20.1748,555.3687
20.1750,555.3687
20.1752,556.5606
20.1754,563.7026
20.1756,556.5606
20.1758,555.3687
20.1760,556.5606
20.1762,556.5606
20.1764,563.7026
20.1766,556.5606
20.1768,556.5606
20.1770,555.3687
20.1772,556.5606
20.1774,563.7026
20.1776,557.7526
20.1778,555.3687
20.1780,556.5606
20.1782,555.3687
20.1784,563.7026
20.1786,556.5606
20.1788,555.3687
20.1790,556.5606
20.1792,556.5606
20.1794,562.5155
20.1796,556.5606
20.1798,554.1815
20.1800,556.5606
20.1802,555.3687
20.1804,562.5155
20.1806,556.5606
20.1808,555.3687
20.1810,556.5606
20.1812,556.5606
20.1814,562.5155
20.1816,566.0865
20.1818,547.0347
20.1820,556.5606
20.1822,556.5606
20.1824,562.5155
20.1826,555.3687
20.1828,555.3687
20.1830,555.3687
20.1832,556.5606
20.1834,562.5155
20.1836,556.5606
20.1838,554.1815
20.1840,556.5606
20.1842,556.5606
20.1844,562.5155
20.1846,555.3687
20.1848,555.3687
20.1850,555.3687
20.1852,556.5606
20.1854,563.7026
20.1856,556.5606
20.1858,555.3687
20.1860,556.5606
20.1862,556.5606
20.1864,563.7026
20.1866,556.5606
20.1868,555.3687
20.1870,556.5606
20.1872,556.5606
20.1874,562.5155
20.1876,556.5606
20.1878,555.3687
20.1880,556.5606
20.1882,556.5606
20.1884,563.7026
20.1886,556.5606
20.1888,556.5606
20.1890,556.5606
20.1892,555.3687
20.1894,563.7026
20.1896,556.5606
20.1898,554.1815
20.1900,557.7526
20.1902,555.3687
20.1904,562.5155
20.1906,556.5606
20.1908,555.3687
20.1910,556.5606
20.1912,556.5606
20.1914,562.5155
20.1916,556.5606
20.1918,555.3687
20.1920,556.5606
20.1922,556.5606
20.1924,563.7026
20.1926,555.3687
20.1928,556.5606
20.1930,556.5606
20.1932,556.5606
20.1934,562.5155
20.1936,555.3687
20.1938,555.3687
20.1940,557.7526
20.1942,557.7526
20.1944,562.5155
20.1946,556.5606
20.1948,555.3687
20.1950,556.5606
20.1952,555.3687
20.1954,562.5155
20.1956,555.3687
20.1958,555.3687
20.1960,556.5606
20.1962,556.5606
20.1964,562.5155
20.1966,556.5606
20.1968,555.3687
20.1970,557.7526
20.1972,556.5606
20.1974,563.7026
20.1976,555.3687
20.1978,555.3687
20.1980,556.5606
20.1982,556.5606
20.1984,563.7026
20.1986,555.3687
20.1988,554.1815
20.1990,556.5606
20.1992,556.5606
20.1994,562.5155
20.1996,566.0865
20.1998,545.8476
20.2000,556.5606
20.2002,556.5606
20.2004,562.5155
20.2006,556.5606
20.2008,555.3687
20.2010,556.5606
20.2012,556.5606
20.2014,564.8945
20.2016,556.5606
20.2018,554.1815
20.2020,557.7526
20.2022,555.3687
20.2024,562.5155
20.2026,556.5606
20.2028,555.3687
20.2030,556.5606
20.2032,556.5606
20.2034,563.7026
20.2036,556.5606
20.2038,555.3687
20.2040,557.7526
20.2042,556.5606
20.2044,563.7026
20.2046,555.3687
20.2048,555.3687
20.2050,556.5606
20.2052,556.5606
20.2054,563.7026
20.2056,555.3687
20.2058,555.3687
20.2060,557.7526
20.2062,555.3687
20.2064,562.5155
20.2066,556.5606
20.2068,556.5606
20.2070,556.5606
20.2072,556.5606
20.2074,563.7026
20.2076,556.5606
20.2078,555.3687
20.2080,556.5606
20.2082,557.7526
20.2084,562.5155
20.2086,555.3687
20.2088,555.3687
20.2090,557.7526
20.2092,555.3687
20.2094,563.7026
20.2096,556.5606
20.2098,555.3687
20.2100,556.5606
20.2102,556.5606
20.2104,563.7026
20.2106,555.3687
20.2108,555.3687
20.2110,556.5606
20.2112,556.5606
20.2114,563.7026
20.2116,556.5606
20.2118,555.3687
20.2120,556.5606
20.2122,556.5606
20.2124,562.5155
20.2126,555.3687
20.2128,555.3687
20.2130,556.5606
20.2132,556.5606
20.2134,563.7026
20.2136,555.3687
20.2138,556.5606
20.2140,556.5606
20.2142,557.7526
20.2144,562.5155
20.2146,555.3687
20.2148,555.3687
20.2150,557.7526
20.2152,556.5606
20.2154,563.7026
20.2156,556.5606
20.2158,555.3687
20.2160,556.5606
20.2162,556.5606
20.2164,563.7026
20.2166,555.3687
20.2168,555.3687
20.2170,556.5606
20.2172,556.5606
20.2174,562.5155
20.2176,566.0865
20.2178,545.8476
20.2180,557.7526
20.2182,556.5606
20.2184,562.5155
20.2186,555.3687
20.2188,554.1815
20.2190,556.5606
20.2192,561.3235
20.2194,572.0366
20.2196,558.9396
20.2198,558.9396
20.2200,556.5606
20.2202,555.3687
20.2204,563.7026
20.2206,555.3687
20.2208,554.1815
20.2210,557.7526
20.2212,556.5606
20.2214,562.5155
20.2216,555.3687
20.2218,555.3687
20.2220,557.7526
20.2222,556.5606
20.2224,562.5155
20.2226,555.3687
20.2228,556.5606
20.2230,556.5606
20.2232,556.5606
20.2234,563.7026
20.2236,556.5606
20.2238,554.1815
20.2240,555.3687
20.2242,556.5606
20.2244,562.5155
20.2246,555.3687
20.2248,555.3687
20.2250,556.5606
20.2252,556.5606
20.2254,563.7026
20.2256,556.5606
20.2258,556.5606
20.2260,556.5606
20.2262,556.5606
20.2264,563.7026
20.2266,555.3687
20.2268,555.3687
20.2270,557.7526
20.2272,556.5606
20.2274,562.5155
20.2276,555.3687
20.2278,555.3687
20.2280,558.9396
20.2282,556.5606
20.2284,563.7026
20.2286,556.5606
20.2288,555.3687
20.2290,556.5606
20.2292,557.7526
20.2294,563.7026
20.2296,556.5606
20.2298,555.3687
20.2300,556.5606
20.2302,556.5606
20.2304,562.5155
20.2306,557.7526
20.2308,555.3687
20.2310,557.7526
20.2312,556.5606
20.2314,586.3254
20.2316,555.3687
20.2318,556.5606
20.2320,556.5606
20.2322,556.5606
20.2324,562.5155
20.2326,556.5606
20.2328,555.3687
20.2330,557.7526
20.2332,556.5606
20.2334,562.5155
20.2336,556.5606
20.2338,555.3687
20.2340,557.7526
20.2342,556.5606
20.2344,563.7026
20.2346,556.5606
20.2348,554.1815
20.2350,556.5606
20.2352,555.3687
20.2354,562.5155
20.2356,564.8945
20.2358,545.8476
20.2360,556.5606
20.2362,556.5606
20.2364,562.5155
20.2366,555.3687
20.2368,554.1815
20.2370,557.7526
20.2372,555.3687
20.2374,563.7026
20.2376,556.5606
20.2378,555.3687
20.2380,555.3687
20.2382,555.3687
20.2384,562.5155
20.2386,556.5606
20.2388,555.3687
20.2390,556.5606
20.2392,555.3687
20.2394,563.7026
20.2396,556.5606
20.2398,555.3687
20.2400,556.5606
20.2402,556.5606
20.2404,562.5155
20.2406,556.5606
20.2408,555.3687
20.2410,557.7526
20.2412,556.5606
20.2414,562.5155
20.2416,556.5606
20.2418,555.3687
20.2420,557.7526
20.2422,556.5606
20.2424,562.5155
20.2426,556.5606
20.2428,554.1815
20.2430,556.5606
20.2432,556.5606
20.2434,563.7026
20.2436,556.5606
20.2438,554.1815
20.2440,556.5606
20.2442,556.5606
20.2444,563.7026
20.2446,556.5606
20.2448,555.3687
20.2450,557.7526
20.2452,556.5606
20.2454,563.7026
20.2456,555.3687
20.2458,555.3687
20.2460,556.5606
20.2462,556.5606
20.2464,562.5155
20.2466,556.5606
20.2468,555.3687
20.2470,557.7526
20.2472,556.5606
20.2474,562.5155
20.2476,557.7526
20.2478,554.1815
20.2480,556.5606
20.2482,556.5606
20.2484,563.7026
20.2486,555.3687
20.2488,554.1815
20.2490,557.7526
20.2492,555.3687
20.2494,563.7026
20.2496,556.5606
20.2498,555.3687
20.2500,556.5606
20.2502,556.5606
20.2504,562.5155
20.2506,556.5606
20.2508,554.1815
20.2510,556.5606
20.2512,556.5606
20.2514,562.5155
20.2516,556.5606
20.2518,555.3687
20.2520,556.5606
20.2522,556.5606
20.2524,562.5155
20.2526,555.3687
20.2528,555.3687
20.2530,556.5606
20.2532,556.5606
20.2534,562.5155
20.2536,564.8945
20.2538,547.0347
20.2540,556.5606
20.2542,556.5606
20.2544,562.5155
20.2546,557.7526
20.2548,554.1815
20.2550,557.7526
20.2552,556.5606
20.2554,563.7026
20.2556,557.7526
20.2558,555.3687
20.2560,555.3687
20.2562,556.5606
20.2564,562.5155
20.2566,555.3687
20.2568,555.3687
20.2570,556.5606
20.2572,556.5606
20.2574,562.5155
20.2576,556.5606
20.2578,554.1815
20.2580,555.3687
20.2582,556.5606
20.2584,562.5155
20.2586,556.5606
20.2588,554.1815
20.2590,557.7526
20.2592,557.7526
20.2594,566.0865
20.2596,561.3235
20.2598,556.5606
20.2600,555.3687
20.2602,556.5606
20.2604,562.5155
20.2606,555.3687
20.2608,555.3687
20.2610,556.5606
20.2612,556.5606
20.2614,562.5155
20.2616,555.3687
20.2618,555.3687
20.2620,557.7526
20.2622,556.5606
20.2624,562.5155
20.2626,556.5606
20.2628,555.3687
20.2630,557.7526
20.2632,556.5606
20.2634,587.5125
20.2636,556.5606
20.2638,555.3687
20.2640,555.3687
20.2642,556.5606
20.2644,563.7026
20.2646,556.5606
20.2648,554.1815
20.2650,556.5606
20.2652,556.5606
20.2654,562.5155
20.2656,555.3687
20.2658,555.3687
20.2660,556.5606
20.2662,556.5606
20.2664,562.5155
20.2666,556.5606
20.2668,554.1815
20.2670,557.7526
20.2672,556.5606
20.2674,562.5155
20.2676,557.7526
20.2678,554.1815
20.2680,556.5606
20.2682,556.5606
20.2684,563.7026
20.2686,556.5606
20.2688,556.5606
20.2690,556.5606
20.2692,556.5606
20.2694,562.5155
20.2696,556.5606
20.2698,555.3687
20.2700,556.5606
20.2702,556.5606
20.2704,562.5155
20.2706,557.7526
20.2708,554.1815
20.2710,556.5606
20.2712,557.7526
20.2714,563.7026
20.2716,564.8945
20.2718,547.0347
20.2720,556.5606
20.2722,556.5606
20.2724,563.7026
20.2726,556.5606
20.2728,555.3687
20.2730,556.5606
20.2732,555.3687
20.2734,563.7026
20.2736,557.7526
20.2738,555.3687
20.2740,556.5606
20.2742,556.5606
20.2744,562.5155
20.2746,556.5606
20.2748,555.3687
20.2750,556.5606
20.2752,556.5606
20.2754,562.5155
20.2756,557.7526
20.2758,554.1815
20.2760,556.5606
20.2762,557.7526
20.2764,562.5155
20.2766,557.7526
20.2768,555.3687
20.2770,556.5606
20.2772,556.5606
20.2774,563.7026
20.2776,555.3687
20.2778,555.3687
20.2780,555.3687
20.2782,556.5606
20.2784,562.5155
20.2786,556.5606
20.2788,554.1815
20.2790,556.5606
20.2792,556.5606
20.2794,562.5155
20.2796,556.5606
20.2798,555.3687
20.2800,556.5606
20.2802,556.5606
20.2804,562.5155
20.2806,557.7526
20.2808,554.1815
20.2810,556.5606
20.2812,556.5606
20.2814,562.5155
20.2816,557.7526
20.2818,555.3687
20.2820,556.5606
20.2822,556.5606
20.2824,562.5155
20.2826,556.5606
20.2828,554.1815
20.2830,556.5606
20.2832,556.5606
20.2834,563.7026
20.2836,556.5606
20.2838,555.3687
20.2840,556.5606
20.2842,557.7526
20.2844,562.5155
20.2846,556.5606
20.2848,554.1815
20.2850,556.5606
20.2852,556.5606
20.2854,563.7026
20.2856,556.5606
20.2858,554.1815
20.2860,555.3687
20.2862,557.7526
20.2864,563.7026
20.2866,555.3687
20.2868,556.5606
20.2870,557.7526
20.2872,556.5606
20.2874,562.5155
20.2876,557.7526
20.2878,555.3687
20.2880,556.5606
20.2882,556.5606
20.2884,562.5155
20.2886,556.5606
20.2888,555.3687
20.2890,555.3687
20.2892,556.5606
20.2894,563.7026
20.2896,567.2736
20.2898,544.6556
20.2900,556.5606
20.2902,556.5606
20.2904,562.5155
20.2906,557.7526
20.2908,554.1815
20.2910,557.7526
20.2912,556.5606
20.2914,563.7026
20.2916,557.7526
20.2918,555.3687
20.2920,556.5606
20.2922,557.7526
20.2924,562.5155
20.2926,556.5606
20.2928,555.3687
20.2930,557.7526
20.2932,556.5606
20.2934,562.5155
20.2936,556.5606
20.2938,556.5606
20.2940,556.5606
20.2942,556.5606
20.2944,563.7026
20.2946,556.5606
20.2948,555.3687
20.2950,556.5606
20.2952,557.7526
20.2954,563.7026
20.2956,556.5606
20.2958,555.3687
20.2960,557.7526
20.2962,556.5606
20.2964,562.5155
20.2966,555.3687
20.2968,554.1815
20.2970,557.7526
20.2972,556.5606
20.2974,561.3235
20.2976,557.7526
20.2978,555.3687
20.2980,556.5606
20.2982,556.5606
20.2984,563.7026
20.2986,556.5606
20.2988,555.3687
20.2990,555.3687
20.2992,555.3687
20.2994,562.5155
20.2996,557.7526
20.2998,554.1815
20.3000,555.3687
20.3002,556.5606
20.3004,562.5155
20.3006,556.5606
20.3008,555.3687
20.3010,557.7526
20.3012,556.5606
20.3014,562.5155
20.3016,556.5606
20.3018,555.3687
20.3020,556.5606
20.3022,556.5606
20.3024,562.5155
20.3026,556.5606
20.3028,555.3687
20.3030,556.5606
20.3032,555.3687
20.3034,562.5155
20.3036,556.5606
20.3038,552.9896
20.3040,556.5606
20.3042,556.5606
20.3044,563.7026
20.3046,556.5606
20.3048,555.3687
20.3050,556.5606
20.3052,556.5606
20.3054,563.7026
20.3056,557.7526
20.3058,554.1815
20.3060,556.5606
20.3062,556.5606
20.3064,562.5155
20.3066,557.7526
20.3068,555.3687
20.3070,560.1316
20.3072,566.0865
20.3074,567.2736
20.3076,568.4656
20.3078,547.0347
20.3080,556.5606
20.3082,555.3687
20.3084,563.7026
20.3086,555.3687
20.3088,554.1815
20.3090,556.5606
20.3092,556.5606
20.3094,563.7026
20.3096,555.3687
20.3098,556.5606
20.3100,556.5606
20.3102,556.5606
20.3104,562.5155
20.3106,556.5606
20.3108,555.3687
20.3110,556.5606
20.3112,556.5606
20.3114,563.7026
20.3116,556.5606
20.3118,555.3687
20.3120,556.5606
20.3122,556.5606
20.3124,563.7026
20.3126,556.5606
20.3128,555.3687
20.3130,557.7526
20.3132,557.7526
20.3134,562.5155
20.3136,556.5606
20.3138,556.5606
20.3140,556.5606
20.3142,556.5606
20.3144,562.5155
20.3146,556.5606
20.3148,555.3687
20.3150,556.5606
20.3152,556.5606
20.3154,563.7026
20.3156,556.5606
20.3158,555.3687
20.3160,555.3687
20.3162,555.3687
20.3164,563.7026
20.3166,556.5606
20.3168,555.3687
20.3170,556.5606
20.3172,555.3687
20.3174,563.7026
20.3176,555.3687
20.3178,554.1815
20.3180,555.3687
20.3182,556.5606
20.3184,562.5155
20.3186,556.5606
20.3188,555.3687
20.3190,556.5606
20.3192,556.5606
20.3194,563.7026
20.3196,556.5606
20.3198,555.3687
20.3200,556.5606
20.3202,557.7526
20.3204,562.5155
20.3206,555.3687
20.3208,555.3687
20.3210,555.3687
20.3212,556.5606
20.3214,562.5155
20.3216,556.5606
20.3218,555.3687
20.3220,556.5606
20.3222,556.5606
20.3224,562.5155
20.3226,556.5606
20.3228,555.3687
20.3230,556.5606
20.3232,556.5606
20.3234,562.5155
20.3236,556.5606
20.3238,555.3687
20.3240,556.5606
20.3242,557.7526
20.3244,562.5155
20.3246,556.5606
20.3248,554.1815
20.3250,555.3687
20.3252,556.5606
20.3254,562.5155
20.3256,566.0865
20.3258,545.8476
20.3260,556.5606
20.3262,556.5606
20.3264,562.5155
20.3266,556.5606
20.3268,555.3687
20.3270,556.5606
20.3272,557.7526
20.3274,562.5155
20.3276,556.5606
20.3278,555.3687
20.3280,555.3687
20.3282,556.5606
20.3284,562.5155
20.3286,556.5606
20.3288,555.3687
20.3290,556.5606
20.3292,556.5606
20.3294,566.0865
20.3296,531.5587
20.3298,624.4193
20.3300,620.8483
20.3302,792.2808
20.3304,910.1432
20.3306,900.6174
20.3308,900.6174
20.3310,900.6174
20.3312,900.6174
20.3314,920.8563
20.3316,903.0013
20.3318,899.4303
20.3320,900.6174
20.3322,898.2383
20.3324,897.0463
20.3326,891.0964
20.3328,888.7124
20.3330,889.9044
20.3332,889.9044
20.3334,895.8544
20.3336,889.9044
20.3338,888.7124
20.3340,888.7124
20.3342,891.0964
20.3344,874.4284
20.3346,711.3251
20.3348,441.082
20.3350,442.2739
20.3352,539.8927
20.3354,562.5155
20.3356,556.5606
20.3358,554.1815
20.3360,556.5606
20.3362,556.5606
20.3364,563.7026
20.3366,556.5606
20.3368,554.1815
20.3370,556.5606
20.3372,556.5606
20.3374,563.7026
20.3376,556.5606
20.3378,555.3687
20.3380,556.5606
20.3382,556.5606
20.3384,562.5155
20.3386,556.5606
20.3388,555.3687
20.3390,556.5606
20.3392,555.3687
20.3394,562.5155
20.3396,557.7526
20.3398,554.1815
20.3400,556.5606
20.3402,556.5606
20.3404,562.5155
20.3406,556.5606
20.3408,555.3687
20.3410,556.5606
20.3412,557.7526
20.3414,563.7026
20.3416,555.3687
20.3418,554.1815
20.3420,556.5606
20.3422,556.5606
20.3424,562.5155
20.3426,556.5606
20.3428,555.3687
20.3430,556.5606
20.3432,556.5606
20.3434,562.5155
20.3436,566.0865
20.3438,547.0347
20.3440,556.5606
20.3442,556.5606
20.3444,563.7026
20.3446,556.5606
20.3448,555.3687
20.3450,556.5606
20.3452,556.5606
20.3454,562.5155
20.3456,556.5606
20.3458,554.1815
20.3460,555.3687
20.3462,556.5606
20.3464,562.5155
20.3466,557.7526
20.3468,555.3687
20.3470,555.3687
20.3472,556.5606
20.3474,562.5155
