Time (s),USB Avg Power (mW)
13.4238,463.2173
13.4240,462.0205
13.4242,465.6061
13.4244,466.803
13.4246,462.0205
13.4248,462.0205
13.4250,462.0205
13.4252,465.6061
13.4254,466.803
13.4256,462.0205
13.4258,463.2173
13.4260,462.0205
13.4262,465.6061
13.4264,466.803
13.4266,462.0205
13.4268,463.2173
13.4270,462.0205
13.4272,464.4142
13.4274,466.803
13.4276,462.0205
13.4278,462.0205
13.4280,462.0205
13.4282,465.6061
13.4284,466.803
13.4286,463.2173
13.4288,462.0205
13.4290,462.0205
13.4292,465.6061
13.4294,466.803
13.4296,462.0205
13.4298,462.0205
13.4300,462.0205
13.4302,465.6061
13.4304,467.9999
13.4306,462.0205
13.4308,462.0205
13.4310,462.0205
13.4312,465.6061
13.4314,467.9999
13.4316,460.8236
13.4318,463.2173
13.4320,462.0205
13.4322,465.6061
13.4324,466.803
13.4326,462.0205
13.4328,463.2173
13.4330,460.8236
13.4332,465.6061
13.4334,466.803
13.4336,463.2173
13.4338,463.2173
13.4340,462.0205
13.4342,465.6061
13.4344,475.1712
13.4346,454.8491
13.4348,462.0205
13.4350,462.0205
13.4352,466.803
13.4354,466.803
13.4356,462.0205
13.4358,462.0205
13.4360,463.2173
13.4362,466.803
13.4364,466.803
13.4366,462.0205
13.4368,463.2173
13.4370,462.0205
13.4372,465.6061
13.4374,466.803
13.4376,462.0205
13.4378,462.0205
13.4380,462.0205
13.4382,466.803
13.4384,466.803
13.4386,460.8236
13.4388,463.2173
13.4390,460.8236
13.4392,466.803
13.4394,466.803
13.4396,460.8236
13.4398,462.0205
13.4400,463.2173
13.4402,466.803
13.4404,465.6061
13.4406,462.0205
13.4408,462.0205
13.4410,462.0205
13.4412,465.6061
13.4414,466.803
13.4416,460.8236
13.4418,462.0205
13.4420,463.2173
13.4422,466.803
13.4424,467.9999
13.4426,462.0205
13.4428,462.0205
13.4430,463.2173
13.4432,465.6061
13.4434,466.803
13.4436,462.0205
13.4438,463.2173
13.4440,462.0205
13.4442,466.803
13.4444,467.9999
13.4446,462.0205
13.4448,462.0205
13.4450,462.0205
13.4452,466.803
13.4454,466.803
13.4456,462.0205
13.4458,463.2173
13.4460,462.0205
13.4462,466.803
13.4464,466.803
13.4466,462.0205
13.4468,463.2173
13.4470,462.0205
13.4472,466.803
13.4474,466.803
13.4476,462.0205
13.4478,463.2173
13.4480,462.0205
13.4482,467.9999
13.4484,466.803
13.4486,463.2173
13.4488,462.0205
13.4490,462.0205
13.4492,466.803
13.4494,466.803
13.4496,462.0205
13.4498,463.2173
13.4500,462.0205
13.4502,466.803
13.4504,466.803
13.4506,462.0205
13.4508,462.0205
13.4510,463.2173
13.4512,466.803
13.4514,466.803
13.4516,462.0205
13.4518,463.2173
13.4520,462.0205
13.4522,466.803
13.4524,476.3681
13.4526,454.8491
13.4528,462.0205
13.4530,462.0205
13.4532,466.803
13.4534,466.803
13.4536,462.0205
13.4538,463.2173
13.4540,462.0205
13.4542,466.803
13.4544,466.803
13.4546,460.8236
13.4548,462.0205
13.4550,462.0205
13.4552,466.803
13.4554,467.9999
13.4556,462.0205
13.4558,463.2173
13.4560,462.0205
13.4562,466.803
13.4564,467.9999
13.4566,462.0205
13.4568,462.0205
13.4570,462.0205
13.4572,466.803
13.4574,466.803
13.4576,462.0205
13.4578,462.0205
13.4580,463.2173
13.4582,467.9999
13.4584,466.803
13.4586,462.0205
13.4588,462.0205
13.4590,463.2173
13.4592,466.803
13.4594,466.803
13.4596,462.0205
13.4598,462.0205
13.4600,462.0205
13.4602,466.803
13.4604,466.803
13.4606,463.2173
13.4608,462.0205
13.4610,462.0205
13.4612,466.803
13.4614,466.803
13.4616,460.8236
13.4618,462.0205
13.4620,462.0205
13.4622,466.803
13.4624,466.803
13.4626,462.0205
13.4628,462.0205
13.4630,462.0205
13.4632,466.803
13.4634,466.803
13.4636,462.0205
13.4638,462.0205
13.4640,462.0205
13.4642,466.803
13.4644,466.803
13.4646,462.0205
13.4648,462.0205
13.4650,462.0205
13.4652,466.803
13.4654,466.803
13.4656,462.0205
13.4658,462.0205
13.4660,462.0205
13.4662,466.803
13.4664,465.6061
13.4666,462.0205
13.4668,462.0205
13.4670,463.2173
13.4672,465.6061
13.4674,467.9999
13.4676,462.0205
13.4678,462.0205
13.4680,462.0205
13.4682,491.9077
13.4684,465.6061
13.4686,463.2173
13.4688,463.2173
13.4690,463.2173
13.4692,466.803
13.4694,467.9999
13.4696,462.0205
13.4698,462.0205
13.4700,463.2173
13.4702,466.803
13.4704,475.1712
13.4706,454.8491
13.4708,463.2173
13.4710,462.0205
13.4712,466.803
13.4714,466.803
13.4716,463.2173
13.4718,462.0205
13.4720,463.2173
13.4722,466.803
13.4724,466.803
13.4726,463.2173
13.4728,462.0205
13.4730,462.0205
13.4732,466.803
13.4734,466.803
13.4736,460.8236
13.4738,463.2173
13.4740,463.2173
13.4742,466.803
13.4744,465.6061
13.4746,462.0205
13.4748,462.0205
13.4750,463.2173
13.4752,466.803
13.4754,466.803
13.4756,462.0205
13.4758,462.0205
13.4760,463.2173
13.4762,466.803
13.4764,466.803
13.4766,462.0205
13.4768,462.0205
13.4770,460.8236
13.4772,466.803
13.4774,467.9999
13.4776,462.0205
13.4778,462.0205
13.4780,462.0205
13.4782,466.803
13.4784,465.6061
13.4786,462.0205
13.4788,462.0205
13.4790,463.2173
13.4792,466.803
13.4794,467.9999
13.4796,462.0205
13.4798,462.0205
13.4800,462.0205
13.4802,467.9999
13.4804,465.6061
13.4806,462.0205
13.4808,462.0205
13.4810,462.0205
13.4812,466.803
13.4814,466.803
13.4816,462.0205
13.4818,462.0205
13.4820,462.0205
13.4822,466.803
13.4824,466.803
13.4826,462.0205
13.4828,462.0205
13.4830,463.2173
13.4832,465.6061
13.4834,466.803
13.4836,462.0205
13.4838,460.8236
13.4840,463.2173
13.4842,465.6061
13.4844,466.803
13.4846,462.0205
13.4848,462.0205
13.4850,463.2173
13.4852,466.803
13.4854,466.803
13.4856,460.8236
13.4858,462.0205
13.4860,462.0205
13.4862,466.803
13.4864,465.6061
13.4866,462.0205
13.4868,462.0205
13.4870,460.8236
13.4872,466.803
13.4874,465.6061
13.4876,462.0205
13.4878,462.0205
13.4880,462.0205
13.4882,467.9999
13.4884,473.9744
13.4886,454.8491
13.4888,462.0205
13.4890,463.2173
13.4892,466.803
13.4894,466.803
13.4896,460.8236
13.4898,465.6061
13.4900,472.7775
13.4902,469.1918
13.4904,469.1918
13.4906,465.6061
13.4908,462.0205
13.4910,462.0205
13.4912,466.803
13.4914,466.803
13.4916,462.0205
13.4918,462.0205
13.4920,463.2173
13.4922,466.803
13.4924,466.803
13.4926,462.0205
13.4928,462.0205
13.4930,462.0205
13.4932,466.803
13.4934,465.6061
13.4936,462.0205
13.4938,462.0205
13.4940,462.0205
13.4942,467.9999
13.4944,465.6061
13.4946,462.0205
13.4948,462.0205
13.4950,463.2173
13.4952,466.803
13.4954,466.803
13.4956,460.8236
13.4958,462.0205
13.4960,463.2173
13.4962,466.803
13.4964,464.4142
13.4966,462.0205
13.4968,462.0205
13.4970,462.0205
13.4972,490.7108
13.4974,446.4809
13.4976,527.7694
13.4978,458.4348
13.4980,588.7357
13.4982,666.4337
13.4984,827.8137
13.4986,812.2742
13.4988,812.2742
13.4990,812.2742
13.4992,813.4711
13.4994,812.2742
13.4996,808.6885
13.4998,809.8853
13.5000,812.2742
13.5002,790.7552
13.5004,787.1696
13.5006,782.3919
13.5008,782.3919
13.5010,782.3919
13.5012,787.1696
13.5014,785.9775
13.5016,782.3919
13.5018,781.195
13.5020,782.3919
13.5022,775.2156
13.5024,752.5046
13.5026,733.3794
13.5028,692.7351
13.5030,696.3209
13.5032,729.7938
13.5034,1141.0089
13.5036,814.663
13.5038,949.7465
13.5040,937.7925
13.5042,756.0904
13.5044,806.2997
13.5046,692.7351
13.5048,759.676
13.5050,783.5838
13.5052,729.7938
13.5054,796.7346
13.5056,771.6299
13.5058,958.1147
13.5060,806.2997
13.5062,795.5377
13.5064,912.6879
13.5066,891.1689
13.5068,907.9054
13.5070,906.7134
13.5072,912.6879
13.5074,891.1689
13.5076,900.734
13.5078,873.2406
13.5080,891.1689
13.5082,909.1022
13.5084,904.3198
13.5086,901.9309
13.5088,900.734
13.5090,905.5165
13.5092,907.9054
13.5094,899.5372
13.5096,904.3198
13.5098,903.1277
13.5100,904.3198
13.5102,907.9054
13.5104,1023.8588
13.5106,858.8978
13.5108,868.458
13.5110,1097.9758
13.5112,2011.2646
13.5114,1419.5393
13.5116,912.6879
13.5118,1071.6792
13.5120,931.8132
13.5122,912.6879
13.5124,903.1277
13.5126,903.1277
13.5128,901.9309
13.5130,901.9309
13.5132,906.7134
13.5134,901.9309
13.5136,901.9309
13.5138,898.3452
13.5140,901.9309
13.5142,903.1277
13.5144,903.1277
13.5146,905.5165
13.5148,968.8717
13.5150,949.7465
13.5152,880.4119
13.5154,823.0312
13.5156,875.6294
13.5158,904.3198
13.5160,905.5165
13.5162,907.9054
13.5164,903.1277
13.5166,903.1277
13.5168,904.3198
13.5170,904.3198
13.5172,907.9054
13.5174,903.1277
13.5176,904.3198
13.5178,906.7134
13.5180,904.3198
13.5182,905.5165
13.5184,901.9309
13.5186,899.5372
13.5188,898.3452
13.5190,898.3452
13.5192,903.1277
13.5194,897.1484
13.5196,898.3452
13.5198,894.7595
13.5200,904.3198
13.5202,899.5372
13.5204,893.5626
13.5206,897.1484
13.5208,898.3452
13.5210,897.1484
13.5212,901.9309
13.5214,898.3452
13.5216,898.3452
13.5218,897.1484
13.5220,898.3452
13.5222,903.1277
13.5224,900.734
13.5226,901.9309
13.5228,900.734
13.5230,899.5372
13.5232,903.1277
13.5234,899.5372
13.5236,898.3452
13.5238,898.3452
13.5240,898.3452
13.5242,903.1277
13.5244,912.6879
13.5246,883.9976
13.5248,898.3452
13.5250,898.3452
13.5252,903.1277
13.5254,898.3452
13.5256,897.1484
13.5258,898.3452
13.5260,898.3452
13.5262,903.1277
13.5264,898.3452
13.5266,898.3452
13.5268,897.1484
13.5270,899.5372
13.5272,903.1277
13.5274,899.5372
13.5276,901.9309
13.5278,901.9309
13.5280,901.9309
13.5282,903.1277
13.5284,898.3452
13.5286,898.3452
13.5288,897.1484
13.5290,897.1484
13.5292,903.1277
13.5294,897.1484
13.5296,897.1484
13.5298,898.3452
13.5300,897.1484
13.5302,903.1277
13.5304,898.3452
13.5306,898.3452
13.5308,898.3452
13.5310,898.3452
13.5312,901.9309
13.5314,895.9515
13.5316,895.9515
13.5318,898.3452
13.5320,904.3198
13.5322,906.7134
13.5324,903.1277
13.5326,901.9309
13.5328,900.734
13.5330,900.734
13.5332,907.9054
13.5334,899.5372
13.5336,900.734
13.5338,901.9309
13.5340,899.5372
13.5342,903.1277
13.5344,898.3452
13.5346,898.3452
13.5348,899.5372
13.5350,899.5372
13.5352,904.3198
13.5354,898.3452
13.5356,898.3452
13.5358,897.1484
13.5360,898.3452
13.5362,903.1277
13.5364,897.1484
13.5366,899.5372
13.5368,897.1484
13.5370,898.3452
13.5372,903.1277
13.5374,898.3452
13.5376,898.3452
13.5378,900.734
13.5380,901.9309
13.5382,905.5165
13.5384,903.1277
13.5386,909.1022
13.5388,911.4911
13.5390,915.0817
13.5392,906.7134
13.5394,900.734
13.5396,898.3452
13.5398,900.734
13.5400,901.9309
13.5402,906.7134
13.5404,901.9309
13.5406,899.5372
13.5408,901.9309
13.5410,901.9309
13.5412,904.3198
13.5414,901.9309
13.5416,903.1277
13.5418,901.9309
13.5420,901.9309
13.5422,907.9054
13.5424,918.6674
13.5426,888.7802
13.5428,906.7134
13.5430,906.7134
13.5432,911.4911
13.5434,907.9054
13.5436,905.5165
13.5438,905.5165
13.5440,905.5165
13.5442,912.6879
13.5444,905.5165
13.5446,905.5165
13.5448,906.7134
13.5450,906.7134
13.5452,911.4911
13.5454,903.1277
13.5456,900.734
13.5458,900.734
13.5460,900.734
13.5462,905.5165
13.5464,899.5372
13.5466,903.1277
13.5468,904.3198
13.5470,900.734
13.5472,904.3198
13.5474,898.3452
13.5476,898.3452
13.5478,899.5372
13.5480,898.3452
13.5482,899.5372
13.5484,895.9515
13.5486,894.7595
13.5488,895.9515
13.5490,895.9515
13.5492,901.9309
13.5494,894.7595
13.5496,894.7595
13.5498,893.5626
13.5500,895.9515
13.5502,900.734
13.5504,894.7595
13.5506,892.3658
13.5508,895.9515
13.5510,899.5372
13.5512,906.7134
13.5514,901.9309
13.5516,899.5372
13.5518,904.3198
13.5520,903.1277
13.5522,905.5165
13.5524,899.5372
13.5526,901.9309
13.5528,901.9309
13.5530,903.1277
13.5532,905.5165
13.5534,905.5165
13.5536,903.1277
13.5538,901.9309
13.5540,905.5165
13.5542,906.7134
13.5544,899.5372
13.5546,900.734
13.5548,899.5372
13.5550,899.5372
13.5552,905.5165
13.5554,907.9054
13.5556,904.3198
13.5558,904.3198
13.5560,901.9309
13.5562,909.1022
13.5564,906.7134
13.5566,901.9309
13.5568,903.1277
13.5570,901.9309
13.5572,904.3198
13.5574,899.5372
13.5576,900.734
13.5578,901.9309
13.5580,898.3452
13.5582,904.3198
13.5584,898.3452
13.5586,897.1484
13.5588,898.3452
13.5590,898.3452
13.5592,904.3198
13.5594,897.1484
13.5596,898.3452
13.5598,897.1484
13.5600,898.3452
13.5602,904.3198
13.5604,911.4911
13.5606,883.9976
13.5608,898.3452
13.5610,898.3452
13.5612,903.1277
13.5614,897.1484
13.5616,898.3452
13.5618,901.9309
13.5620,901.9309
13.5622,905.5165
13.5624,900.734
13.5626,903.1277
13.5628,899.5372
13.5630,901.9309
13.5632,909.1022
13.5634,905.5165
13.5636,906.7134
13.5638,905.5165
13.5640,904.3198
13.5642,910.2991
13.5644,905.5165
13.5646,900.734
13.5648,900.734
13.5650,909.1022
13.5652,852.9185
13.5654,901.9309
13.5656,1236.645
13.5658,1209.1467
13.5660,965.2861
13.5662,720.2286
13.5664,560.0454
13.5666,558.8486
13.5668,558.8486
13.5670,558.8486
13.5672,563.6311
13.5674,558.8486
13.5676,560.0454
13.5678,558.8486
13.5680,557.6517
13.5682,554.066
13.5684,558.8486
13.5686,558.8486
13.5688,557.6517
13.5690,558.8486
13.5692,564.8279
13.5694,558.8486
13.5696,560.0454
13.5698,558.8486
13.5700,558.8486
13.5702,563.6311
13.5704,558.8486
13.5706,558.8486
13.5708,560.0454
13.5710,558.8486
13.5712,566.0199
13.5714,558.8486
13.5716,558.8486
13.5718,558.8486
13.5720,558.8486
13.5722,564.8279
13.5724,558.8486
13.5726,560.0454
13.5728,558.8486
13.5730,558.8486
13.5732,564.8279
13.5734,558.8486
13.5736,560.0454
13.5738,558.8486
13.5740,558.8486
13.5742,563.6311
13.5744,560.0454
13.5746,558.8486
13.5748,558.8486
13.5750,558.8486
13.5752,564.8279
13.5754,558.8486
13.5756,558.8486
13.5758,560.0454
13.5760,558.8486
13.5762,563.6311
13.5764,558.8486
13.5766,558.8486
13.5768,558.8486
13.5770,558.8486
13.5772,564.8279
13.5774,558.8486
13.5776,560.0454
13.5778,558.8486
13.5780,558.8486
13.5782,564.8279
13.5784,568.4136
13.5786,549.2835
13.5788,558.8486
13.5790,557.6517
13.5792,564.8279
13.5794,558.8486
13.5796,560.0454
13.5798,561.2374
13.5800,569.6056
13.5802,566.0199
13.5804,563.6311
13.5806,558.8486
13.5808,558.8486
13.5810,558.8486
13.5812,563.6311
13.5814,558.8486
13.5816,560.0454
13.5818,558.8486
13.5820,558.8486
13.5822,564.8279
13.5824,560.0454
13.5826,558.8486
13.5828,560.0454
13.5830,558.8486
13.5832,564.8279
13.5834,558.8486
13.5836,560.0454
13.5838,558.8486
13.5840,558.8486
13.5842,564.8279
13.5844,558.8486
13.5846,558.8486
13.5848,558.8486
13.5850,558.8486
13.5852,563.6311
13.5854,558.8486
13.5856,558.8486
13.5858,558.8486
13.5860,558.8486
13.5862,564.8279
13.5864,558.8486
13.5866,558.8486
13.5868,560.0454
13.5870,558.8486
13.5872,564.8279
13.5874,558.8486
13.5876,560.0454
13.5878,558.8486
13.5880,558.8486
13.5882,564.8279
13.5884,557.6517
13.5886,558.8486
13.5888,560.0454
13.5890,558.8486
13.5892,563.6311
13.5894,558.8486
13.5896,560.0454
13.5898,557.6517
13.5900,558.8486
13.5902,563.6311
13.5904,560.0454
13.5906,557.6517
13.5908,558.8486
13.5910,558.8486
13.5912,564.8279
13.5914,558.8486
13.5916,558.8486
13.5918,558.8486
13.5920,557.6517
13.5922,564.8279
13.5924,558.8486
13.5926,558.8486
13.5928,558.8486
13.5930,557.6517
13.5932,564.8279
13.5934,558.8486
13.5936,560.0454
13.5938,558.8486
13.5940,558.8486
13.5942,564.8279
13.5944,558.8486
13.5946,557.6517
13.5948,560.0454
13.5950,558.8486
13.5952,566.0199
13.5954,558.8486
13.5956,560.0454
13.5958,557.6517
13.5960,558.8486
13.5962,564.8279
13.5964,567.2168
13.5966,550.4803
13.5968,560.0454
13.5970,558.8486
13.5972,585.15
13.5974,557.6517
13.5976,557.6517
13.5978,558.8486
13.5980,558.8486
13.5982,564.8279
13.5984,557.6517
13.5986,558.8486
13.5988,558.8486
13.5990,558.8486
13.5992,564.8279
13.5994,560.0454
13.5996,558.8486
13.5998,558.8486
13.6000,558.8486
13.6002,563.6311
13.6004,560.0454
13.6006,558.8486
13.6008,558.8486
13.6010,558.8486
13.6012,564.8279
13.6014,558.8486
13.6016,558.8486
13.6018,558.8486
13.6020,558.8486
13.6022,562.4343
13.6024,558.8486
13.6026,557.6517
13.6028,558.8486
13.6030,558.8486
13.6032,564.8279
13.6034,558.8486
13.6036,560.0454
13.6038,558.8486
13.6040,558.8486
13.6042,563.6311
13.6044,558.8486
13.6046,558.8486
13.6048,560.0454
13.6050,558.8486
13.6052,564.8279
13.6054,558.8486
13.6056,558.8486
13.6058,558.8486
13.6060,558.8486
13.6062,564.8279
13.6064,557.6517
13.6066,558.8486
13.6068,558.8486
13.6070,558.8486
13.6072,566.0199
13.6074,558.8486
13.6076,558.8486
13.6078,558.8486
13.6080,558.8486
13.6082,563.6311
13.6084,560.0454
13.6086,558.8486
13.6088,558.8486
13.6090,558.8486
13.6092,564.8279
13.6094,557.6517
13.6096,560.0454
13.6098,558.8486
13.6100,558.8486
13.6102,564.8279
13.6104,558.8486
13.6106,560.0454
13.6108,558.8486
13.6110,558.8486
13.6112,564.8279
13.6114,558.8486
13.6116,558.8486
13.6118,560.0454
13.6120,558.8486
13.6122,563.6311
13.6124,557.6517
13.6126,558.8486
13.6128,558.8486
13.6130,558.8486
13.6132,549.2835
13.6134,558.8486
13.6136,558.8486
13.6138,558.8486
13.6140,558.8486
13.6142,564.8279
13.6144,567.2168
13.6146,550.4803
13.6148,558.8486
13.6150,558.8486
13.6152,564.8279
13.6154,558.8486
13.6156,558.8486
13.6158,558.8486
13.6160,558.8486
13.6162,563.6311
13.6164,560.0454
13.6166,557.6517
13.6168,558.8486
13.6170,557.6517
13.6172,564.8279
13.6174,558.8486
13.6176,558.8486
13.6178,557.6517
13.6180,558.8486
13.6182,563.6311
13.6184,558.8486
13.6186,558.8486
13.6188,558.8486
13.6190,558.8486
13.6192,564.8279
13.6194,558.8486
13.6196,558.8486
13.6198,558.8486
13.6200,560.0454
13.6202,564.8279
13.6204,558.8486
13.6206,557.6517
13.6208,558.8486
13.6210,558.8486
13.6212,564.8279
13.6214,558.8486
13.6216,557.6517
13.6218,560.0454
13.6220,558.8486
13.6222,564.8279
13.6224,558.8486
13.6226,557.6517
13.6228,557.6517
13.6230,558.8486
13.6232,563.6311
13.6234,557.6517
13.6236,558.8486
13.6238,558.8486
13.6240,558.8486
13.6242,564.8279
13.6244,558.8486
13.6246,558.8486
13.6248,558.8486
13.6250,557.6517
13.6252,564.8279
13.6254,558.8486
13.6256,558.8486
13.6258,558.8486
13.6260,557.6517
13.6262,563.6311
13.6264,558.8486
13.6266,558.8486
13.6268,560.0454
13.6270,556.4597
13.6272,564.8279
13.6274,558.8486
13.6276,558.8486
13.6278,558.8486
13.6280,558.8486
13.6282,564.8279
13.6284,558.8486
13.6286,557.6517
13.6288,557.6517
13.6290,558.8486
13.6292,564.8279
13.6294,558.8486
13.6296,558.8486
13.6298,561.2374
13.6300,567.2168
13.6302,564.8279
13.6304,558.8486
13.6306,560.0454
13.6308,558.8486
13.6310,558.8486
13.6312,563.6311
13.6314,558.8486
13.6316,558.8486
13.6318,558.8486
13.6320,557.6517
13.6322,563.6311
13.6324,568.4136
13.6326,548.0915
13.6328,558.8486
13.6330,560.0454
13.6332,564.8279
13.6334,560.0454
13.6336,558.8486
13.6338,560.0454
13.6340,558.8486
13.6342,564.8279
13.6344,558.8486
13.6346,558.8486
13.6348,557.6517
13.6350,558.8486
13.6352,564.8279
13.6354,558.8486
13.6356,558.8486
13.6358,558.8486
13.6360,558.8486
13.6362,563.6311
13.6364,558.8486
13.6366,558.8486
13.6368,560.0454
13.6370,558.8486
13.6372,564.8279
13.6374,558.8486
13.6376,558.8486
13.6378,558.8486
13.6380,558.8486
13.6382,564.8279
13.6384,558.8486
13.6386,558.8486
13.6388,557.6517
13.6390,557.6517
13.6392,564.8279
13.6394,557.6517
13.6396,558.8486
13.6398,558.8486
13.6400,557.6517
13.6402,563.6311
13.6404,560.0454
13.6406,557.6517
13.6408,558.8486
13.6410,558.8486
13.6412,563.6311
13.6414,557.6517
13.6416,558.8486
13.6418,558.8486
13.6420,558.8486
13.6422,563.6311
13.6424,558.8486
13.6426,558.8486
13.6428,560.0454
13.6430,557.6517
13.6432,563.6311
13.6434,557.6517
13.6436,558.8486
13.6438,558.8486
13.6440,558.8486
13.6442,563.6311
13.6444,558.8486
13.6446,557.6517
13.6448,558.8486
13.6450,558.8486
13.6452,563.6311
13.6454,557.6517
13.6456,558.8486
13.6458,557.6517
13.6460,558.8486
13.6462,562.4343
13.6464,558.8486
13.6466,558.8486
13.6468,557.6517
13.6470,558.8486
13.6472,563.6311
13.6474,558.8486
13.6476,558.8486
13.6478,558.8486
13.6480,557.6517
13.6482,563.6311
13.6484,558.8486
13.6486,558.8486
13.6488,558.8486
13.6490,558.8486
13.6492,563.6311
13.6494,558.8486
13.6496,558.8486
13.6498,557.6517
13.6500,557.6517
13.6502,564.8279
13.6504,568.4136
13.6506,549.2835
13.6508,558.8486
13.6510,558.8486
13.6512,563.6311
13.6514,558.8486
13.6516,557.6517
13.6518,560.0454
13.6520,558.8486
13.6522,563.6311
13.6524,560.0454
13.6526,558.8486
13.6528,558.8486
13.6530,558.8486
13.6532,563.6311
13.6534,557.6517
13.6536,558.8486
13.6538,558.8486
13.6540,558.8486
13.6542,564.8279
13.6544,558.8486
13.6546,557.6517
13.6548,560.0454
13.6550,560.0454
13.6552,563.6311
13.6554,558.8486
13.6556,558.8486
13.6558,558.8486
13.6560,558.8486
13.6562,563.6311
13.6564,560.0454
13.6566,557.6517
13.6568,558.8486
13.6570,558.8486
13.6572,564.8279
13.6574,557.6517
13.6576,557.6517
13.6578,558.8486
13.6580,558.8486
13.6582,563.6311
13.6584,560.0454
13.6586,558.8486
13.6588,558.8486
13.6590,558.8486
13.6592,563.6311
13.6594,558.8486
13.6596,557.6517
13.6598,560.0454
13.6600,558.8486
13.6602,563.6311
13.6604,558.8486
13.6606,557.6517
13.6608,558.8486
13.6610,558.8486
13.6612,563.6311
13.6614,558.8486
13.6616,558.8486
13.6618,558.8486
13.6620,558.8486
13.6622,563.6311
13.6624,558.8486
13.6626,558.8486
13.6628,558.8486
13.6630,558.8486
13.6632,563.6311
13.6634,558.8486
13.6636,560.0454
13.6638,560.0454
13.6640,557.6517
13.6642,563.6311
13.6644,560.0454
13.6646,558.8486
13.6648,557.6517
13.6650,558.8486
13.6652,563.6311
13.6654,558.8486
13.6656,557.6517
13.6658,558.8486
13.6660,558.8486
13.6662,563.6311
13.6664,558.8486
13.6666,558.8486
13.6668,558.8486
13.6670,558.8486
13.6672,563.6311
13.6674,558.8486
13.6676,558.8486
13.6678,557.6517
13.6680,558.8486
13.6682,587.5389
13.6684,569.6056
13.6686,548.0915
13.6688,558.8486
13.6690,558.8486
13.6692,564.8279
13.6694,558.8486
13.6696,558.8486
13.6698,562.4343
13.6700,568.4136
13.6702,566.0199
13.6704,558.8486
13.6706,558.8486
13.6708,558.8486
13.6710,557.6517
13.6712,564.8279
13.6714,558.8486
13.6716,557.6517
13.6718,558.8486
13.6720,558.8486
13.6722,563.6311
13.6724,560.0454
13.6726,558.8486
13.6728,558.8486
13.6730,558.8486
13.6732,563.6311
13.6734,557.6517
13.6736,560.0454
13.6738,558.8486
13.6740,558.8486
13.6742,564.8279
13.6744,558.8486
13.6746,558.8486
13.6748,558.8486
13.6750,560.0454
13.6752,563.6311
13.6754,558.8486
13.6756,558.8486
13.6758,558.8486
13.6760,557.6517
13.6762,564.8279
13.6764,558.8486
13.6766,558.8486
13.6768,558.8486
13.6770,557.6517
13.6772,564.8279
13.6774,558.8486
13.6776,558.8486
13.6778,560.0454
13.6780,558.8486
13.6782,563.6311
13.6784,560.0454
13.6786,558.8486
13.6788,558.8486
13.6790,558.8486
13.6792,562.4343
13.6794,558.8486
13.6796,558.8486
13.6798,557.6517
13.6800,558.8486
13.6802,562.4343
13.6804,558.8486
13.6806,558.8486
13.6808,558.8486
13.6810,558.8486
13.6812,563.6311
13.6814,558.8486
13.6816,558.8486
13.6818,558.8486
13.6820,558.8486
13.6822,564.8279
13.6824,560.0454
13.6826,558.8486
13.6828,557.6517
13.6830,558.8486
13.6832,563.6311
13.6834,558.8486
13.6836,558.8486
13.6838,557.6517
13.6840,557.6517
13.6842,562.4343
13.6844,560.0454
13.6846,557.6517
13.6848,558.8486
13.6850,558.8486
13.6852,564.8279
13.6854,558.8486
13.6856,560.0454
13.6858,558.8486
13.6860,558.8486
13.6862,563.6311
13.6864,568.4136
13.6866,549.2835
13.6868,558.8486
13.6870,560.0454
13.6872,563.6311
13.6874,558.8486
13.6876,558.8486
13.6878,558.8486
13.6880,558.8486
13.6882,563.6311
13.6884,558.8486
13.6886,558.8486
13.6888,558.8486
13.6890,558.8486
13.6892,563.6311
13.6894,558.8486
13.6896,558.8486
13.6898,560.0454
13.6900,558.8486
13.6902,563.6311
13.6904,560.0454
13.6906,558.8486
13.6908,558.8486
13.6910,558.8486
13.6912,563.6311
13.6914,558.8486
13.6916,558.8486
13.6918,558.8486
13.6920,558.8486
13.6922,563.6311
13.6924,558.8486
13.6926,557.6517
13.6928,558.8486
13.6930,558.8486
13.6932,563.6311
13.6934,558.8486
13.6936,560.0454
13.6938,557.6517
13.6940,558.8486
13.6942,563.6311
13.6944,558.8486
13.6946,560.0454
13.6948,558.8486
13.6950,558.8486
13.6952,564.8279
13.6954,558.8486
13.6956,558.8486
13.6958,558.8486
13.6960,558.8486
13.6962,563.6311
13.6964,558.8486
13.6966,558.8486
13.6968,558.8486
13.6970,558.8486
13.6972,586.342
13.6974,558.8486
13.6976,557.6517
13.6978,558.8486
13.6980,558.8486
13.6982,563.6311
13.6984,558.8486
13.6986,558.8486
13.6988,557.6517
13.6990,558.8486
13.6992,563.6311
13.6994,557.6517
13.6996,557.6517
13.6998,558.8486
13.7000,558.8486
13.7002,563.6311
13.7004,558.8486
13.7006,558.8486
13.7008,558.8486
13.7010,560.0454
13.7012,562.4343
13.7014,560.0454
13.7016,558.8486
13.7018,558.8486
13.7020,557.6517
13.7022,552.8741
13.7024,606.6641
13.7026,554.066
13.7028,665.2417
13.7030,746.5253
13.7032,901.9309
13.7034,905.5165
13.7036,904.3198
13.7038,905.5165
13.7040,906.7134
13.7042,911.4911
13.7044,923.4449
13.7046,888.7802
13.7048,900.734
13.7050,895.9515
13.7052,899.5372
13.7054,894.7595
13.7056,894.7595
