Time (s),USB Avg Power (mW)
29.2542,550.8096
29.2544,551.9976
29.2546,559.1457
29.2548,553.1906
29.2550,553.1906
29.2552,551.9976
29.2554,553.1906
29.2556,559.1457
29.2558,553.1906
29.2560,554.3787
29.2562,553.1906
29.2564,554.3787
29.2566,562.7148
29.2568,554.3787
29.2570,554.3787
29.2572,553.1906
29.2574,554.3787
29.2576,560.3338
29.2578,553.1906
29.2580,554.3787
29.2582,553.1906
29.2584,554.3787
29.2586,560.3338
29.2588,553.1906
29.2590,553.1906
29.2592,553.1906
29.2594,554.3787
29.2596,560.3338
29.2598,554.3787
29.2600,553.1906
29.2602,553.1906
29.2604,553.1906
29.2606,560.3338
29.2608,553.1906
29.2610,554.3787
29.2612,551.9976
29.2614,553.1906
29.2616,528.1821
29.2618,541.2805
29.2620,554.3787
29.2622,551.9976
29.2624,553.1906
29.2626,560.3338
29.2628,551.9976
29.2630,553.1906
29.2632,551.9976
29.2634,553.1906
29.2636,559.1457
29.2638,553.1906
29.2640,553.1906
29.2642,551.9976
29.2644,551.9976
29.2646,560.3338
29.2648,551.9976
29.2650,551.9976
29.2652,551.9976
29.2654,553.1906
29.2656,557.9527
29.2658,551.9976
29.2660,551.9976
29.2662,551.9976
29.2664,553.1906
29.2666,559.1457
29.2668,551.9976
29.2670,553.1906
29.2672,550.8096
29.2674,551.9976
29.2676,559.1457
29.2678,553.1906
29.2680,553.1906
29.2682,551.9976
29.2684,551.9976
29.2686,559.1457
29.2688,562.7148
29.2690,542.4734
29.2692,551.9976
29.2694,553.1906
29.2696,559.1457
29.2698,553.1906
29.2700,553.1906
29.2702,550.8096
29.2704,553.1906
29.2706,560.3338
29.2708,553.1906
29.2710,553.1906
29.2712,551.9976
29.2714,553.1906
29.2716,559.1457
29.2718,553.1906
29.2720,551.9976
29.2722,551.9976
29.2724,551.9976
29.2726,560.3338
29.2728,553.1906
29.2730,553.1906
29.2732,551.9976
29.2734,553.1906
29.2736,560.3338
29.2738,553.1906
29.2740,553.1906
29.2742,551.9976
29.2744,554.3787
29.2746,559.1457
29.2748,554.3787
29.2750,554.3787
29.2752,551.9976
29.2754,554.3787
29.2756,560.3338
29.2758,555.5717
29.2760,553.1906
29.2762,553.1906
29.2764,554.3787
29.2766,561.5267
29.2768,553.1906
29.2770,555.5717
29.2772,553.1906
29.2774,554.3787
29.2776,560.3338
29.2778,554.3787
29.2780,553.1906
29.2782,554.3787
29.2784,554.3787
29.2786,561.5267
29.2788,554.3787
29.2790,554.3787
29.2792,553.1906
29.2794,554.3787
29.2796,560.3338
29.2798,554.3787
29.2800,554.3787
29.2802,553.1906
29.2804,554.3787
29.2806,560.3338
29.2808,554.3787
29.2810,553.1906
29.2812,551.9976
29.2814,553.1906
29.2816,559.1457
29.2818,554.3787
29.2820,553.1906
29.2822,553.1906
29.2824,553.1906
29.2826,560.3338
29.2828,553.1906
29.2830,551.9976
29.2832,550.8096
29.2834,553.1906
29.2836,559.1457
29.2838,553.1906
29.2840,551.9976
29.2842,551.9976
29.2844,553.1906
29.2846,559.1457
29.2848,551.9976
29.2850,553.1906
29.2852,550.8096
29.2854,553.1906
29.2856,561.5267
29.2858,562.7148
29.2860,555.5717
29.2862,555.5717
29.2864,553.1906
29.2866,559.1457
29.2868,562.7148
29.2870,542.4734
29.2872,550.8096
29.2874,551.9976
29.2876,557.9527
29.2878,553.1906
29.2880,553.1906
29.2882,551.9976
29.2884,553.1906
29.2886,557.9527
29.2888,551.9976
29.2890,551.9976
29.2892,551.9976
29.2894,551.9976
29.2896,559.1457
29.2898,553.1906
29.2900,553.1906
29.2902,551.9976
29.2904,553.1906
29.2906,559.1457
29.2908,553.1906
29.2910,551.9976
29.2912,550.8096
29.2914,553.1906
29.2916,560.3338
29.2918,553.1906
29.2920,551.9976
29.2922,550.8096
29.2924,553.1906
29.2926,559.1457
29.2928,553.1906
29.2930,561.5267
29.2932,526.9891
29.2934,612.7366
29.2936,631.79
29.2938,787.8057
29.2940,893.7995
29.2942,891.4185
29.2944,890.2255
29.2946,894.9876
29.2948,892.6066
29.2950,890.2255
29.2952,892.6066
29.2954,890.2255
29.2956,896.1805
29.2958,890.2255
29.2960,880.6964
29.2962,880.6964
29.2964,879.5082
29.2966,885.4634
29.2968,881.8893
29.2970,879.5082
29.2972,879.5082
29.2974,880.6964
29.2976,884.2704
29.2978,883.0823
29.2980,854.4998
29.2982,736.5958
29.2984,438.8606
29.2986,444.8157
29.2988,529.3702
29.2990,554.3787
29.2992,551.9976
29.2994,554.3787
29.2996,559.1457
29.2998,554.3787
29.3000,553.1906
29.3002,553.1906
29.3004,554.3787
29.3006,560.3338
29.3008,553.1906
29.3010,553.1906
29.3012,551.9976
29.3014,553.1906
29.3016,560.3338
29.3018,553.1906
29.3020,551.9976
29.3022,551.9976
29.3024,553.1906
29.3026,559.1457
29.3028,553.1906
29.3030,553.1906
29.3032,551.9976
29.3034,551.9976
29.3036,560.3338
29.3038,553.1906
29.3040,551.9976
29.3042,551.9976
29.3044,551.9976
29.3046,559.1457
29.3048,562.7148
29.3050,542.4734
29.3052,551.9976
29.3054,553.1906
29.3056,559.1457
29.3058,553.1906
29.3060,551.9976
29.3062,551.9976
29.3064,553.1906
29.3066,557.9527
29.3068,553.1906
29.3070,553.1906
29.3072,551.9976
29.3074,553.1906
29.3076,559.1457
29.3078,553.1906
29.3080,551.9976
29.3082,551.9976
29.3084,553.1906
29.3086,560.3338
29.3088,553.1906
29.3090,553.1906
29.3092,551.9976
29.3094,553.1906
29.3096,559.1457
29.3098,553.1906
29.3100,551.9976
29.3102,553.1906
29.3104,553.1906
29.3106,557.9527
29.3108,554.3787
29.3110,553.1906
29.3112,553.1906
29.3114,551.9976
29.3116,560.3338
29.3118,553.1906
29.3120,553.1906
29.3122,551.9976
29.3124,551.9976
29.3126,559.1457
29.3128,553.1906
29.3130,553.1906
29.3132,551.9976
29.3134,553.1906
29.3136,559.1457
29.3138,553.1906
29.3140,553.1906
29.3142,553.1906
29.3144,553.1906
29.3146,560.3338
29.3148,554.3787
29.3150,553.1906
29.3152,551.9976
29.3154,553.1906
29.3156,560.3338
29.3158,554.3787
29.3160,554.3787
29.3162,554.3787
29.3164,554.3787
29.3166,560.3338
29.3168,555.5717
29.3170,554.3787
29.3172,553.1906
29.3174,554.3787
29.3176,537.7064
29.3178,578.1991
29.3180,553.1906
29.3182,553.1906
29.3184,555.5717
29.3186,560.3338
29.3188,554.3787
29.3190,553.1906
29.3192,553.1906
29.3194,554.3787
29.3196,560.3338
29.3198,554.3787
29.3200,554.3787
29.3202,553.1906
29.3204,554.3787
29.3206,559.1457
29.3208,553.1906
29.3210,553.1906
29.3212,553.1906
29.3214,553.1906
29.3216,560.3338
29.3218,554.3787
29.3220,553.1906
29.3222,550.8096
29.3224,554.3787
29.3226,559.1457
29.3228,563.9078
29.3230,541.2805
29.3232,551.9976
29.3234,553.1906
29.3236,559.1457
29.3238,553.1906
29.3240,553.1906
29.3242,551.9976
29.3244,553.1906
29.3246,559.1457
29.3248,553.1906
29.3250,551.9976
29.3252,551.9976
29.3254,553.1906
29.3256,560.3338
29.3258,553.1906
29.3260,551.9976
29.3262,551.9976
29.3264,553.1906
29.3266,559.1457
29.3268,553.1906
29.3270,551.9976
29.3272,551.9976
29.3274,553.1906
29.3276,559.1457
29.3278,553.1906
29.3280,553.1906
29.3282,550.8096
29.3284,551.9976
29.3286,560.3338
29.3288,553.1906
29.3290,551.9976
29.3292,551.9976
29.3294,551.9976
29.3296,559.1457
29.3298,553.1906
29.3300,553.1906
29.3302,553.1906
29.3304,551.9976
29.3306,559.1457
29.3308,554.3787
29.3310,553.1906
29.3312,551.9976
29.3314,551.9976
29.3316,560.3338
29.3318,553.1906
29.3320,551.9976
29.3322,551.9976
29.3324,553.1906
29.3326,559.1457
29.3328,553.1906
29.3330,553.1906
29.3332,551.9976
29.3334,553.1906
29.3336,557.9527
29.3338,553.1906
29.3340,551.9976
29.3342,553.1906
29.3344,553.1906
29.3346,560.3338
29.3348,555.5717
29.3350,553.1906
29.3352,553.1906
29.3354,553.1906
29.3356,561.5267
29.3358,555.5717
29.3360,553.1906
29.3362,553.1906
29.3364,553.1906
29.3366,560.3338
29.3368,554.3787
29.3370,553.1906
29.3372,553.1906
29.3374,554.3787
29.3376,561.5267
29.3378,554.3787
29.3380,554.3787
29.3382,554.3787
29.3384,554.3787
29.3386,560.3338
29.3388,554.3787
29.3390,553.1906
29.3392,554.3787
29.3394,551.9976
29.3396,560.3338
29.3398,553.1906
29.3400,554.3787
29.3402,553.1906
29.3404,554.3787
29.3406,560.3338
29.3408,565.1008
29.3410,543.6615
29.3412,551.9976
29.3414,551.9976
29.3416,560.3338
29.3418,554.3787
29.3420,553.1906
29.3422,551.9976
29.3424,553.1906
29.3426,559.1457
29.3428,553.1906
29.3430,551.9976
29.3432,553.1906
29.3434,551.9976
29.3436,559.1457
29.3438,551.9976
29.3440,553.1906
29.3442,551.9976
29.3444,551.9976
29.3446,559.1457
29.3448,553.1906
29.3450,553.1906
29.3452,551.9976
29.3454,553.1906
29.3456,557.9527
29.3458,551.9976
29.3460,551.9976
29.3462,551.9976
29.3464,553.1906
29.3466,557.9527
29.3468,553.1906
29.3470,553.1906
29.3472,551.9976
29.3474,553.1906
29.3476,559.1457
29.3478,553.1906
29.3480,551.9976
29.3482,551.9976
29.3484,553.1906
29.3486,559.1457
29.3488,554.3787
29.3490,553.1906
29.3492,551.9976
29.3494,551.9976
29.3496,560.3338
29.3498,553.1906
29.3500,551.9976
29.3502,553.1906
29.3504,553.1906
29.3506,559.1457
29.3508,553.1906
29.3510,553.1906
29.3512,551.9976
29.3514,553.1906
29.3516,559.1457
29.3518,551.9976
29.3520,553.1906
29.3522,551.9976
29.3524,553.1906
29.3526,559.1457
29.3528,553.1906
29.3530,553.1906
29.3532,551.9976
29.3534,553.1906
29.3536,559.1457
29.3538,553.1906
29.3540,554.3787
29.3542,551.9976
29.3544,553.1906
29.3546,559.1457
29.3548,554.3787
29.3550,553.1906
29.3552,553.1906
29.3554,554.3787
29.3556,560.3338
29.3558,554.3787
29.3560,555.5717
29.3562,553.1906
29.3564,553.1906
29.3566,560.3338
29.3568,555.5717
29.3570,554.3787
29.3572,553.1906
29.3574,553.1906
29.3576,561.5267
29.3578,554.3787
29.3580,554.3787
29.3582,554.3787
29.3584,554.3787
29.3586,561.5267
29.3588,565.1008
29.3590,543.6615
29.3592,553.1906
29.3594,553.1906
29.3596,560.3338
29.3598,553.1906
29.3600,553.1906
29.3602,554.3787
29.3604,554.3787
29.3606,560.3338
29.3608,554.3787
29.3610,553.1906
29.3612,551.9976
29.3614,553.1906
29.3616,560.3338
29.3618,553.1906
29.3620,553.1906
29.3622,551.9976
29.3624,553.1906
29.3626,559.1457
29.3628,553.1906
29.3630,553.1906
29.3632,551.9976
29.3634,553.1906
29.3636,559.1457
29.3638,553.1906
29.3640,553.1906
29.3642,551.9976
29.3644,551.9976
29.3646,559.1457
29.3648,553.1906
29.3650,553.1906
29.3652,551.9976
29.3654,551.9976
29.3656,560.3338
29.3658,553.1906
29.3660,551.9976
29.3662,553.1906
29.3664,561.5267
29.3666,561.5267
29.3668,557.9527
29.3670,553.1906
29.3672,550.8096
29.3674,553.1906
29.3676,560.3338
29.3678,553.1906
29.3680,553.1906
29.3682,553.1906
29.3684,551.9976
29.3686,559.1457
29.3688,553.1906
29.3690,553.1906
29.3692,550.8096
29.3694,551.9976
29.3696,559.1457
29.3698,551.9976
29.3700,551.9976
29.3702,550.8096
29.3704,553.1906
29.3706,559.1457
29.3708,551.9976
29.3710,553.1906
29.3712,551.9976
29.3714,551.9976
29.3716,559.1457
29.3718,551.9976
29.3720,551.9976
29.3722,551.9976
29.3724,553.1906
29.3726,557.9527
29.3728,553.1906
29.3730,554.3787
29.3732,551.9976
29.3734,551.9976
29.3736,560.3338
29.3738,551.9976
29.3740,553.1906
29.3742,551.9976
29.3744,553.1906
29.3746,560.3338
29.3748,554.3787
29.3750,553.1906
29.3752,553.1906
29.3754,553.1906
29.3756,559.1457
29.3758,554.3787
29.3760,554.3787
29.3762,553.1906
29.3764,554.3787
29.3766,561.5267
29.3768,565.1008
29.3770,543.6615
29.3772,553.1906
29.3774,553.1906
29.3776,561.5267
29.3778,554.3787
29.3780,554.3787
29.3782,553.1906
29.3784,554.3787
29.3786,560.3338
29.3788,554.3787
29.3790,554.3787
29.3792,553.1906
29.3794,553.1906
29.3796,561.5267
29.3798,553.1906
29.3800,554.3787
29.3802,551.9976
29.3804,553.1906
29.3806,560.3338
29.3808,553.1906
29.3810,553.1906
29.3812,551.9976
29.3814,553.1906
29.3816,560.3338
29.3818,554.3787
29.3820,553.1906
29.3822,551.9976
29.3824,553.1906
29.3826,559.1457
29.3828,553.1906
29.3830,551.9976
29.3832,551.9976
29.3834,551.9976
29.3836,559.1457
29.3838,553.1906
29.3840,553.1906
29.3842,551.9976
29.3844,551.9976
29.3846,559.1457
29.3848,553.1906
29.3850,551.9976
29.3852,550.8096
29.3854,551.9976
29.3856,560.3338
29.3858,551.9976
29.3860,553.1906
29.3862,551.9976
29.3864,551.9976
29.3866,559.1457
29.3868,553.1906
29.3870,553.1906
29.3872,551.9976
29.3874,551.9976
29.3876,559.1457
29.3878,551.9976
29.3880,553.1906
29.3882,551.9976
29.3884,551.9976
29.3886,559.1457
29.3888,551.9976
29.3890,553.1906
29.3892,551.9976
29.3894,551.9976
29.3896,574.6251
29.3898,557.9527
29.3900,553.1906
29.3902,551.9976
29.3904,551.9976
29.3906,559.1457
29.3908,554.3787
29.3910,553.1906
29.3912,550.8096
29.3914,550.8096
29.3916,559.1457
29.3918,553.1906
29.3920,551.9976
29.3922,551.9976
29.3924,553.1906
29.3926,559.1457
29.3928,553.1906
29.3930,553.1906
29.3932,551.9976
29.3934,551.9976
29.3936,560.3338
29.3938,553.1906
29.3940,553.1906
29.3942,551.9976
29.3944,553.1906
29.3946,560.3338
29.3948,563.9078
29.3950,543.6615
29.3952,553.1906
29.3954,553.1906
29.3956,560.3338
29.3958,554.3787
29.3960,554.3787
29.3962,553.1906
29.3964,553.1906
29.3966,560.3338
29.3968,555.5717
29.3970,554.3787
29.3972,554.3787
29.3974,553.1906
29.3976,561.5267
29.3978,554.3787
29.3980,554.3787
29.3982,553.1906
29.3984,553.1906
29.3986,560.3338
29.3988,555.5717
29.3990,554.3787
29.3992,553.1906
29.3994,553.1906
29.3996,561.5267
29.3998,554.3787
29.4000,553.1906
29.4002,553.1906
29.4004,553.1906
29.4006,559.1457
29.4008,554.3787
29.4010,553.1906
29.4012,553.1906
29.4014,551.9976
29.4016,560.3338
29.4018,555.5717
29.4020,562.7148
29.4022,551.9976
29.4024,553.1906
29.4026,559.1457
29.4028,553.1906
29.4030,553.1906
29.4032,551.9976
29.4034,551.9976
29.4036,559.1457
29.4038,553.1906
29.4040,553.1906
29.4042,553.1906
29.4044,553.1906
29.4046,559.1457
29.4048,553.1906
29.4050,553.1906
29.4052,551.9976
29.4054,551.9976
29.4056,560.3338
29.4058,551.9976
29.4060,553.1906
29.4062,551.9976
29.4064,551.9976
29.4066,560.3338
29.4068,553.1906
29.4070,553.1906
29.4072,551.9976
29.4074,551.9976
29.4076,559.1457
29.4078,553.1906
29.4080,553.1906
29.4082,551.9976
29.4084,551.9976
29.4086,559.1457
29.4088,554.3787
29.4090,551.9976
29.4092,551.9976
29.4094,551.9976
29.4096,559.1457
29.4098,551.9976
29.4100,553.1906
29.4102,551.9976
29.4104,551.9976
29.4106,559.1457
29.4108,553.1906
29.4110,553.1906
29.4112,551.9976
29.4114,551.9976
29.4116,560.3338
29.4118,551.9976
29.4120,551.9976
29.4122,551.9976
29.4124,551.9976
29.4126,559.1457
29.4128,563.9078
29.4130,542.4734
29.4132,551.9976
29.4134,553.1906
29.4136,559.1457
29.4138,553.1906
29.4140,553.1906
29.4142,551.9976
29.4144,553.1906
29.4146,560.3338
29.4148,553.1906
29.4150,553.1906
29.4152,553.1906
29.4154,553.1906
29.4156,561.5267
29.4158,553.1906
29.4160,554.3787
29.4162,553.1906
29.4164,553.1906
29.4166,560.3338
29.4168,554.3787
29.4170,554.3787
29.4172,553.1906
29.4174,554.3787
29.4176,577.0061
29.4178,574.6251
29.4180,555.5717
29.4182,551.9976
29.4184,554.3787
29.4186,561.5267
29.4188,553.1906
29.4190,551.9976
29.4192,553.1906
29.4194,554.3787
29.4196,561.5267
29.4198,554.3787
29.4200,554.3787
29.4202,553.1906
29.4204,554.3787
29.4206,560.3338
29.4208,554.3787
29.4210,553.1906
29.4212,553.1906
29.4214,551.9976
29.4216,559.1457
29.4218,553.1906
29.4220,551.9976
29.4222,551.9976
29.4224,553.1906
29.4226,560.3338
29.4228,553.1906
29.4230,553.1906
29.4232,551.9976
29.4234,550.8096
29.4236,560.3338
29.4238,553.1906
29.4240,553.1906
29.4242,551.9976
29.4244,551.9976
29.4246,559.1457
29.4248,553.1906
29.4250,553.1906
29.4252,550.8096
29.4254,550.8096
29.4256,560.3338
29.4258,553.1906
29.4260,553.1906
29.4262,551.9976
29.4264,551.9976
29.4266,559.1457
29.4268,551.9976
29.4270,551.9976
29.4272,551.9976
29.4274,551.9976
29.4276,559.1457
29.4278,551.9976
29.4280,553.1906
29.4282,551.9976
29.4284,551.9976
29.4286,559.1457
29.4288,551.9976
29.4290,553.1906
29.4292,551.9976
29.4294,551.9976
29.4296,560.3338
29.4298,551.9976
29.4300,553.1906
29.4302,551.9976
29.4304,551.9976
29.4306,559.1457
29.4308,563.9078
29.4310,542.4734
29.4312,551.9976
29.4314,551.9976
29.4316,560.3338
29.4318,551.9976
29.4320,553.1906
29.4322,551.9976
29.4324,553.1906
29.4326,559.1457
29.4328,551.9976
29.4330,553.1906
29.4332,553.1906
29.4334,551.9976
29.4336,559.1457
29.4338,553.1906
29.4340,554.3787
29.4342,553.1906
29.4344,551.9976
29.4346,560.3338
29.4348,553.1906
29.4350,553.1906
29.4352,551.9976
29.4354,553.1906
29.4356,560.3338
29.4358,554.3787
29.4360,554.3787
29.4362,554.3787
29.4364,553.1906
29.4366,561.5267
29.4368,554.3787
29.4370,554.3787
29.4372,553.1906
29.4374,553.1906
29.4376,561.5267
29.4378,554.3787
29.4380,554.3787
29.4382,553.1906
29.4384,553.1906
29.4386,561.5267
29.4388,554.3787
29.4390,554.3787
29.4392,553.1906
29.4394,553.1906
29.4396,560.3338
29.4398,554.3787
29.4400,554.3787
29.4402,553.1906
29.4404,553.1906
29.4406,560.3338
29.4408,554.3787
29.4410,553.1906
29.4412,551.9976
29.4414,553.1906
29.4416,559.1457
29.4418,554.3787
29.4420,553.1906
29.4422,551.9976
29.4424,551.9976
29.4426,559.1457
29.4428,553.1906
29.4430,553.1906
29.4432,551.9976
29.4434,553.1906
29.4436,559.1457
29.4438,553.1906
29.4440,553.1906
29.4442,551.9976
29.4444,551.9976
29.4446,559.1457
29.4448,551.9976
29.4450,553.1906
29.4452,551.9976
29.4454,551.9976
29.4456,559.1457
29.4458,551.9976
29.4460,553.1906
29.4462,551.9976
29.4464,551.9976
29.4466,561.5267
29.4468,563.9078
29.4470,555.5717
29.4472,556.7646
29.4474,551.9976
29.4476,559.1457
29.4478,553.1906
29.4480,551.9976
29.4482,551.9976
29.4484,553.1906
29.4486,559.1457
29.4488,563.9078
29.4490,542.4734
29.4492,551.9976
29.4494,551.9976
29.4496,559.1457
29.4498,553.1906
29.4500,553.1906
29.4502,551.9976
29.4504,553.1906
29.4506,559.1457
29.4508,553.1906
29.4510,553.1906
29.4512,551.9976
29.4514,551.9976
29.4516,560.3338
29.4518,551.9976
29.4520,553.1906
29.4522,551.9976
29.4524,553.1906
29.4526,560.3338
29.4528,553.1906
29.4530,551.9976
29.4532,551.9976
29.4534,551.9976
29.4536,560.3338
29.4538,553.1906
29.4540,553.1906
29.4542,553.1906
29.4544,551.9976
29.4546,560.3338
29.4548,554.3787
29.4550,554.3787
29.4552,553.1906
29.4554,551.9976
29.4556,561.5267
29.4558,554.3787
29.4560,553.1906
29.4562,553.1906
29.4564,553.1906
29.4566,561.5267
29.4568,554.3787
29.4570,555.5717
29.4572,553.1906
29.4574,553.1906
29.4576,560.3338
29.4578,554.3787
29.4580,554.3787
29.4582,553.1906
29.4584,553.1906
29.4586,561.5267
29.4588,553.1906
29.4590,554.3787
29.4592,553.1906
29.4594,553.1906
29.4596,561.5267
29.4598,553.1906
29.4600,554.3787
29.4602,551.9976
29.4604,553.1906
29.4606,560.3338
29.4608,553.1906
29.4610,553.1906
29.4612,551.9976
29.4614,551.9976
29.4616,560.3338
29.4618,553.1906
29.4620,553.1906
29.4622,551.9976
29.4624,551.9976
29.4626,559.1457
29.4628,553.1906
29.4630,554.3787
29.4632,551.9976
29.4634,553.1906
29.4636,559.1457
29.4638,551.9976
29.4640,551.9976
29.4642,553.1906
29.4644,551.9976
29.4646,560.3338
29.4648,553.1906
29.4650,553.1906
29.4652,551.9976
29.4654,551.9976
29.4656,559.1457
29.4658,553.1906
29.4660,551.9976
29.4662,551.9976
29.4664,551.9976
29.4666,559.1457
29.4668,562.7148
29.4670,542.4734
29.4672,551.9976
29.4674,551.9976
29.4676,559.1457
29.4678,553.1906
29.4680,551.9976
29.4682,553.1906
29.4684,551.9976
29.4686,559.1457
29.4688,551.9976
29.4690,551.9976
29.4692,553.1906
29.4694,553.1906
29.4696,560.3338
29.4698,553.1906
29.4700,551.9976
29.4702,551.9976
29.4704,551.9976
29.4706,560.3338
29.4708,553.1906
29.4710,551.9976
29.4712,551.9976
29.4714,551.9976
29.4716,559.1457
29.4718,553.1906
29.4720,553.1906
29.4722,551.9976
29.4724,553.1906
29.4726,559.1457
29.4728,551.9976
29.4730,551.9976
29.4732,551.9976
29.4734,551.9976
29.4736,559.1457
29.4738,553.1906
29.4740,553.1906
29.4742,553.1906
29.4744,551.9976
29.4746,560.3338
29.4748,553.1906
29.4750,553.1906
29.4752,551.9976
29.4754,554.3787
29.4756,560.3338
29.4758,554.3787
29.4760,554.3787
29.4762,553.1906
29.4764,553.1906
29.4766,561.5267
29.4768,553.1906
29.4770,554.3787
29.4772,553.1906
29.4774,553.1906
29.4776,560.3338
29.4778,554.3787
29.4780,553.1906
29.4782,554.3787
29.4784,553.1906
29.4786,561.5267
29.4788,554.3787
29.4790,554.3787
29.4792,553.1906
29.4794,554.3787
29.4796,560.3338
29.4798,554.3787
29.4800,553.1906
29.4802,554.3787
29.4804,553.1906
29.4806,560.3338
29.4808,553.1906
29.4810,553.1906
29.4812,553.1906
29.4814,553.1906
29.4816,559.1457
29.4818,554.3787
29.4820,553.1906
29.4822,551.9976
29.4824,551.9976
29.4826,560.3338
29.4828,551.9976
29.4830,553.1906
29.4832,551.9976
29.4834,551.9976
29.4836,559.1457
29.4838,551.9976
29.4840,551.9976
29.4842,551.9976
29.4844,551.9976
29.4846,560.3338
29.4848,561.5267
29.4850,543.6615
29.4852,551.9976
29.4854,551.9976
29.4856,559.1457
29.4858,553.1906
29.4860,553.1906
29.4862,551.9976
29.4864,551.9976
29.4866,559.1457
29.4868,553.1906
29.4870,553.1906
29.4872,551.9976
29.4874,551.9976
29.4876,559.1457
29.4878,553.1906
29.4880,553.1906
29.4882,551.9976
29.4884,551.9976
29.4886,559.1457
29.4888,551.9976
29.4890,553.1906
29.4892,551.9976
29.4894,551.9976
29.4896,560.3338
29.4898,553.1906
29.4900,551.9976
29.4902,551.9976
29.4904,551.9976
29.4906,560.3338
29.4908,553.1906
29.4910,553.1906
29.4912,551.9976
29.4914,551.9976
29.4916,559.1457
29.4918,553.1906
29.4920,551.9976
29.4922,553.1906
29.4924,551.9976
29.4926,560.3338
29.4928,553.1906
29.4930,551.9976
29.4932,551.9976
29.4934,551.9976
29.4936,559.1457
29.4938,551.9976
29.4940,551.9976
29.4942,553.1906
29.4944,553.1906
29.4946,559.1457
29.4948,553.1906
29.4950,554.3787
29.4952,553.1906
29.4954,553.1906
29.4956,560.3338
29.4958,554.3787
29.4960,553.1906
29.4962,553.1906
29.4964,553.1906
29.4966,561.5267
29.4968,554.3787
29.4970,554.3787
29.4972,554.3787
29.4974,553.1906
29.4976,561.5267
29.4978,560.3338
29.4980,522.2271
29.4982,623.4539
29.4984,593.6833
29.4986,778.2766
29.4988,891.4185
29.4990,892.6066
29.4992,892.6066
29.4994,891.4185
29.4996,896.1805
29.4998,897.3735
29.5000,893.7995
29.5002,894.9876
29.5004,894.9876
29.5006,897.3735
29.5008,881.8893
29.5010,878.3153
29.5012,879.5082
29.5014,878.3153
29.5016,884.2704
29.5018,880.6964
29.5020,878.3153
29.5022,877.1272
29.5024,877.1272
29.5026,884.2704
29.5028,887.8444
29.5030,756.8421
29.5032,436.4796
29.5034,436.4796
29.5036,534.1324
29.5038,553.1906
29.5040,551.9976
29.5042,553.1906
29.5044,551.9976
29.5046,559.1457
29.5048,551.9976
29.5050,551.9976
29.5052,551.9976
29.5054,551.9976
29.5056,559.1457
29.5058,553.1906
29.5060,551.9976
29.5062,551.9976
29.5064,551.9976
29.5066,560.3338
29.5068,551.9976
29.5070,551.9976
29.5072,551.9976
29.5074,551.9976
29.5076,557.9527
29.5078,553.1906
29.5080,551.9976
29.5082,551.9976
29.5084,551.9976
29.5086,559.1457
29.5088,553.1906
29.5090,553.1906
29.5092,550.8096
29.5094,553.1906
29.5096,559.1457
29.5098,553.1906
29.5100,553.1906
29.5102,551.9976
29.5104,550.8096
29.5106,559.1457
29.5108,553.1906
29.5110,551.9976
29.5112,551.9976
29.5114,551.9976
29.5116,541.2805
29.5118,555.5717
29.5120,553.1906
29.5122,551.9976
29.5124,551.9976
29.5126,559.1457
29.5128,553.1906
29.5130,553.1906
29.5132,551.9976
29.5134,551.9976
29.5136,559.1457
29.5138,553.1906
29.5140,553.1906
29.5142,551.9976
29.5144,553.1906
29.5146,560.3338
29.5148,553.1906
29.5150,553.1906
29.5152,553.1906
29.5154,553.1906
29.5156,560.3338
29.5158,554.3787
29.5160,554.3787
29.5162,554.3787
29.5164,553.1906
29.5166,560.3338
29.5168,553.1906
29.5170,554.3787
29.5172,553.1906
29.5174,554.3787
29.5176,561.5267
29.5178,577.0061
29.5180,553.1906
29.5182,555.5717
29.5184,554.3787
29.5186,561.5267
29.5188,554.3787
29.5190,554.3787
29.5192,553.1906
29.5194,553.1906
29.5196,560.3338
29.5198,555.5717
29.5200,554.3787
29.5202,553.1906
29.5204,553.1906
29.5206,560.3338
29.5208,563.9078
29.5210,542.4734
29.5212,553.1906
29.5214,553.1906
29.5216,559.1457
29.5218,553.1906
29.5220,553.1906
29.5222,553.1906
29.5224,551.9976
29.5226,559.1457
29.5228,553.1906
29.5230,551.9976
29.5232,553.1906
29.5234,553.1906
29.5236,559.1457
29.5238,553.1906
29.5240,551.9976
29.5242,553.1906
29.5244,550.8096
29.5246,559.1457
29.5248,553.1906
29.5250,553.1906
29.5252,551.9976
29.5254,551.9976
29.5256,559.1457
29.5258,553.1906
29.5260,551.9976
29.5262,553.1906
29.5264,551.9976
29.5266,559.1457
29.5268,553.1906
29.5270,555.5717
29.5272,561.5267
29.5274,555.5717
29.5276,561.5267
29.5278,553.1906
29.5280,553.1906
29.5282,551.9976
29.5284,551.9976
29.5286,559.1457
29.5288,553.1906
29.5290,551.9976
29.5292,551.9976
29.5294,551.9976
29.5296,559.1457
29.5298,553.1906
29.5300,551.9976
29.5302,553.1906
29.5304,553.1906
29.5306,559.1457
29.5308,554.3787
29.5310,551.9976
29.5312,553.1906
29.5314,551.9976
29.5316,557.9527
29.5318,554.3787
29.5320,553.1906
29.5322,551.9976
29.5324,551.9976
29.5326,559.1457
29.5328,553.1906
29.5330,553.1906
29.5332,553.1906
29.5334,551.9976
29.5336,560.3338
