Time (s),USB Avg Power (mW)
18.4344,844.4387
18.4346,796.3854
18.4348,791.7007
18.4350,788.1849
18.4352,787.0114
18.4354,784.669
18.4356,817.4853
18.4358,824.517
18.4360,787.0114
18.4362,787.0114
18.4364,784.669
18.4366,791.7007
18.4368,789.3537
18.4370,812.796
18.4372,821.0012
18.4374,790.5272
18.4376,799.9012
18.4378,797.559
18.4380,787.0114
18.4382,785.8378
18.4384,831.5488
18.4386,810.4537
18.4388,797.559
18.4390,792.8696
18.4392,788.1849
18.4394,784.669
18.4396,790.5272
18.4398,845.6122
18.4400,789.3537
18.4402,784.669
18.4404,782.322
18.4406,794.0431
18.4408,795.2167
18.4410,802.2484
18.4412,839.754
18.4414,776.4637
18.4416,779.9797
18.4418,783.4955
18.4420,778.8061
18.4422,772.9479
18.4424,808.1065
18.4426,823.3435
18.4428,781.1532
18.4430,783.4955
18.4432,785.8378
18.4434,784.669
18.4436,790.5272
18.4438,830.3752
18.4440,799.9012
18.4442,783.4955
18.4444,783.4955
18.4446,791.7007
18.4448,790.5272
18.4450,792.8696
18.4452,851.4703
18.4454,795.2167
18.4456,789.3537
18.4458,778.8061
18.4460,772.9479
18.4462,787.0114
18.4464,797.559
18.4466,839.754
18.4468,787.0114
18.4470,785.8378
18.4472,782.322
18.4474,783.4955
18.4476,788.1849
18.4478,811.6224
18.4480,822.17
18.4482,789.3537
18.4484,784.669
18.4486,792.8696
18.4488,790.5272
18.4490,783.4955
18.4492,829.2017
18.4494,797.559
18.4496,790.5272
18.4498,788.1849
18.4500,784.669
18.4502,788.1849
18.4504,784.669
18.4506,847.9545
18.4508,792.8696
18.4510,784.669
18.4512,783.4955
18.4514,783.4955
18.4516,789.3537
18.4518,798.7325
18.4520,836.2382
18.4522,794.0431
18.4524,787.0114
18.4526,792.8696
18.4528,788.1849
18.4530,785.8378
18.4532,811.6224
18.4534,823.3435
18.4536,812.796
18.4538,781.1532
18.4540,787.0114
18.4542,785.8378
18.4544,785.8378
18.4546,843.27
18.4548,812.796
18.4550,784.669
18.4552,785.8378
18.4554,784.669
18.4556,797.559
18.4558,797.559
18.4560,843.27
18.4562,789.3537
18.4564,784.669
18.4566,790.5272
18.4568,790.5272
18.4570,791.7007
18.4572,801.0748
18.4574,835.0647
18.4576,791.7007
18.4578,788.1849
18.4580,783.4955
18.4582,783.4955
18.4584,783.4955
18.4586,815.1382
18.4588,822.17
18.4590,783.4955
18.4592,783.4955
18.4594,783.4955
18.4596,788.1849
18.4598,788.1849
18.4600,826.8594
18.4602,781.1532
18.4604,869.0545
18.4606,1062.4363
18.4608,624.0987
18.4610,444.7802
18.4612,445.9538
18.4614,510.4128
18.4616,452.9855
18.4618,448.2961
18.4620,445.9538
18.4622,444.7802
18.4624,443.6067
18.4626,467.0489
18.4628,498.6917
18.4630,445.9538
18.4632,445.9538
18.4634,443.6067
18.4636,448.2961
18.4638,448.2961
18.4640,483.4595
18.4642,471.7384
18.4644,444.7802
18.4646,451.812
18.4648,449.4696
18.4650,445.9538
18.4652,444.7802
18.4654,503.3811
18.4656,456.5014
18.4658,450.6384
18.4660,444.7802
18.4662,444.7802
18.4664,443.6067
18.4666,451.812
18.4668,513.9286
18.4670,445.9538
18.4672,445.9538
18.4674,444.7802
18.4676,451.812
18.4678,449.4696
18.4680,458.8437
18.4682,495.1758
18.4684,443.6067
18.4686,451.812
18.4688,448.2961
18.4690,445.9538
18.4692,445.9538
18.4694,481.1124
18.4696,479.9388
18.4698,449.4696
18.4700,445.9538
18.4702,444.7802
18.4704,443.6067
18.4706,451.812
18.4708,503.3811
18.4710,454.1543
18.4712,445.9538
18.4714,443.6067
18.4716,461.1908
18.4718,441.2644
18.4720,445.9538
18.4722,512.7599
18.4724,445.9538
18.4726,451.812
18.4728,450.6384
18.4730,445.9538
18.4732,447.1226
18.4734,458.8437
18.4736,504.5546
18.4738,451.812
18.4740,447.1226
18.4742,447.1226
18.4744,445.9538
18.4746,451.812
18.4748,481.1124
18.4750,481.1124
18.4752,448.2961
18.4754,445.9538
18.4756,452.9855
18.4758,451.812
18.4760,447.1226
18.4762,498.6917
18.4764,457.6749
18.4766,452.9855
18.4768,449.4696
18.4770,447.1226
18.4772,447.1226
18.4774,447.1226
18.4776,518.6181
18.4778,450.6384
18.4780,444.7802
18.4782,445.9538
18.4784,443.6067
18.4786,451.812
18.4788,457.6749
18.4790,502.2076
18.4792,445.9538
18.4794,443.6067
18.4796,451.812
18.4798,450.6384
18.4800,445.9538
18.4802,475.2542
18.4804,478.7701
18.4806,451.812
18.4808,449.4696
18.4810,444.7802
18.4812,444.7802
18.4814,443.6067
18.4816,502.2076
18.4818,463.5331
18.4820,444.7802
18.4822,445.9538
18.4824,443.6067
18.4826,450.6384
18.4828,449.4696
18.4830,510.4128
18.4832,445.9538
18.4834,444.7802
18.4836,451.812
18.4838,449.4696
18.4840,444.7802
18.4842,451.812
18.4844,499.8652
18.4846,451.812
18.4848,449.4696
18.4850,444.7802
18.4852,444.7802
18.4854,443.6067
18.4856,478.7701
18.4858,484.6283
18.4860,444.7802
18.4862,444.7802
18.4864,443.6067
18.4866,449.4696
18.4868,449.4696
18.4870,496.3494
18.4872,458.8437
18.4874,444.7802
18.4876,447.1226
18.4878,448.2961
18.4880,444.7802
18.4882,444.7802
18.4884,509.2441
18.4886,451.812
18.4888,449.4696
18.4890,445.9538
18.4892,444.7802
18.4894,445.9538
18.4896,467.0489
18.4898,496.3494
18.4900,445.9538
18.4902,444.7802
18.4904,443.6067
18.4906,450.6384
18.4908,450.6384
18.4910,472.9071
18.4912,482.2859
18.4914,445.9538
18.4916,451.812
18.4918,448.2961
18.4920,444.7802
18.4922,444.7802
18.4924,492.8335
18.4926,468.2225
18.4928,450.6384
18.4930,447.1226
18.4932,444.7802
18.4934,444.7802
18.4936,451.812
18.4938,517.4445
18.4940,447.1226
18.4942,447.1226
18.4944,445.9538
18.4946,452.9855
18.4948,451.812
18.4950,451.812
18.4952,505.7234
18.4954,447.1226
18.4956,451.812
18.4958,450.6384
18.4960,447.1226
18.4962,447.1226
18.4964,472.9071
18.4966,491.6599
18.4968,451.812
18.4970,445.9538
18.4972,447.1226
18.4974,444.7802
18.4976,451.812
18.4978,490.4912
18.4980,470.5648
18.4982,445.9538
18.4984,445.9538
18.4986,451.812
18.4988,449.4696
18.4990,445.9538
18.4992,511.5864
18.4994,445.9538
18.4996,451.812
18.4998,450.6384
18.5000,445.9538
18.5002,444.7802
18.5004,443.6067
18.5006,516.2758
18.5008,449.4696
18.5010,445.9538
18.5012,445.9538
18.5014,444.7802
18.5016,450.6384
18.5018,470.5648
18.5020,489.3177
18.5022,444.7802
18.5024,444.7802
18.5026,450.6384
18.5028,449.4696
18.5030,445.9538
18.5032,486.9753
18.5034,465.8754
18.5036,450.6384
18.5038,448.2961
18.5040,445.9538
18.5042,444.7802
18.5044,443.6067
18.5046,515.1022
18.5048,449.4696
18.5050,445.9538
18.5052,445.9538
18.5054,443.6067
18.5056,451.812
18.5058,449.4696
18.5060,510.4128
18.5062,444.7802
18.5064,444.7802
18.5066,450.6384
18.5068,449.4696
18.5070,445.9538
18.5072,464.7066
18.5074,486.9753
18.5076,460.0172
18.5078,441.2644
18.5080,445.9538
18.5082,444.7802
18.5084,443.6067
18.5086,515.1022
18.5088,471.7384
18.5090,443.6067
18.5092,445.9538
18.5094,444.7802
18.5096,450.6384
18.5098,448.2961
18.5100,509.2441
18.5102,445.9538
18.5104,443.6067
18.5106,475.2542
18.5108,449.4696
18.5110,444.7802
18.5112,445.9538
18.5114,510.4128
18.5116,451.812
18.5118,450.6384
18.5120,445.9538
18.5122,445.9538
18.5124,444.7802
18.5126,472.9071
18.5128,495.1758
18.5130,445.9538
18.5132,447.1226
18.5134,444.7802
18.5136,451.812
18.5138,450.6384
18.5140,488.1441
18.5142,469.3913
18.5144,444.7802
18.5146,452.9855
18.5148,451.812
18.5150,448.2961
18.5152,447.1226
18.5154,511.5864
18.5156,452.9855
18.5158,450.6384
18.5160,448.2961
18.5162,447.1226
18.5164,444.7802
18.5166,452.9855
18.5168,515.1022
18.5170,445.9538
18.5172,445.9538
18.5174,444.7802
18.5176,451.812
18.5178,450.6384
18.5180,465.8754
18.5182,490.4912
18.5184,445.9538
18.5186,451.812
18.5188,450.6384
18.5190,445.9538
18.5192,445.9538
18.5194,488.1441
18.5196,475.2542
18.5198,449.4696
18.5200,445.9538
18.5202,445.9538
18.5204,444.7802
18.5206,451.812
18.5208,504.5546
18.5210,452.9855
18.5212,443.6067
18.5214,445.9538
18.5216,449.4696
18.5218,449.4696
18.5220,443.6067
18.5222,511.5864
18.5224,443.6067
18.5226,451.812
18.5228,448.2961
18.5230,445.9538
18.5232,445.9538
18.5234,458.8437
18.5236,501.0388
18.5238,449.4696
18.5240,444.7802
18.5242,444.7802
18.5244,444.7802
18.5246,450.6384
18.5248,476.423
18.5250,481.1124
18.5252,444.7802
18.5254,443.6067
18.5256,457.6749
18.5258,441.2644
18.5260,445.9538
18.5262,497.5229
18.5264,455.3278
18.5266,450.6384
18.5268,449.4696
18.5270,444.7802
18.5272,444.7802
18.5274,445.9538
18.5276,516.2758
18.5278,448.2961
18.5280,445.9538
18.5282,444.7802
18.5284,443.6067
18.5286,450.6384
18.5288,458.8437
18.5290,499.8652
18.5292,443.6067
18.5294,445.9538
18.5296,450.6384
18.5298,449.4696
18.5300,444.7802
18.5302,476.423
18.5304,477.5965
18.5306,451.812
18.5308,450.6384
18.5310,444.7802
18.5312,445.9538
18.5314,444.7802
18.5316,505.7234
18.5318,469.3913
18.5320,444.7802
18.5322,445.9538
18.5324,444.7802
18.5326,456.5014
18.5328,451.812
18.5330,512.7599
18.5332,447.1226
18.5334,444.7802
18.5336,451.812
18.5338,450.6384
18.5340,447.1226
18.5342,456.5014
18.5344,502.2076
18.5346,452.9855
18.5348,450.6384
18.5350,447.1226
18.5352,447.1226
18.5354,445.9538
18.5356,482.2859
18.5358,485.8018
18.5360,447.1226
18.5362,445.9538
18.5364,444.7802
18.5366,451.812
18.5368,449.4696
18.5370,498.6917
18.5372,458.8437
18.5374,445.9538
18.5376,452.9855
18.5378,450.6384
18.5380,447.1226
18.5382,445.9538
18.5384,511.5864
18.5386,452.9855
18.5388,450.6384
18.5390,445.9538
18.5392,445.9538
18.5394,445.9538
18.5396,460.0172
18.5398,505.7234
18.5400,445.9538
18.5402,444.7802
18.5404,443.6067
18.5406,451.812
18.5408,450.6384
18.5410,475.2542
18.5412,479.9388
18.5414,444.7802
18.5416,450.6384
18.5418,449.4696
18.5420,445.9538
18.5422,444.7802
18.5424,496.3494
18.5426,463.5331
18.5428,449.4696
18.5430,444.7802
18.5432,444.7802
18.5434,444.7802
18.5436,457.6749
18.5438,506.8969
18.5440,445.9538
18.5442,445.9538
18.5444,444.7802
18.5446,450.6384
18.5448,449.4696
18.5450,454.1543
18.5452,502.2076
18.5454,444.7802
18.5456,450.6384
18.5458,449.4696
18.5460,445.9538
18.5462,444.7802
18.5464,474.0807
18.5466,486.9753
18.5468,448.2961
18.5470,445.9538
18.5472,444.7802
18.5474,444.7802
18.5476,450.6384
18.5478,496.3494
18.5480,461.1908
18.5482,444.7802
18.5484,443.6067
18.5486,451.812
18.5488,448.2961
18.5490,445.9538
18.5492,511.5864
18.5494,443.6067
18.5496,450.6384
18.5498,449.4696
18.5500,444.7802
18.5502,445.9538
18.5504,451.812
18.5506,509.2441
18.5508,449.4696
18.5510,445.9538
18.5512,445.9538
18.5514,444.7802
18.5516,449.4696
18.5518,472.9071
18.5520,483.4595
18.5522,445.9538
18.5524,444.7802
18.5526,451.812
18.5528,449.4696
18.5530,445.9538
18.5532,497.5229
18.5534,458.8437
18.5536,451.812
18.5538,450.6384
18.5540,447.1226
18.5542,447.1226
18.5544,445.9538
18.5546,520.9604
18.5548,450.6384
18.5550,447.1226
18.5552,447.1226
18.5554,445.9538
18.5556,452.9855
18.5558,452.9855
18.5560,508.0705
18.5562,447.1226
18.5564,445.9538
18.5566,452.9855
18.5568,450.6384
18.5570,447.1226
18.5572,471.7384
18.5574,485.8018
18.5576,451.812
18.5578,450.6384
18.5580,447.1226
18.5582,447.1226
18.5584,445.9538
18.5586,498.6917
18.5588,468.2225
18.5590,445.9538
18.5592,444.7802
18.5594,444.7802
18.5596,450.6384
18.5598,449.4696
18.5600,512.7599
18.5602,445.9538
18.5604,442.4379
18.5606,450.6384
18.5608,449.4696
18.5610,445.9538
18.5612,447.1226
18.5614,506.8969
18.5616,457.6749
18.5618,441.2644
18.5620,444.7802
18.5622,444.7802
18.5624,444.7802
18.5626,474.0807
18.5628,490.4912
18.5630,444.7802
18.5632,444.7802
18.5634,443.6067
18.5636,449.4696
18.5638,450.6384
18.5640,490.4912
18.5642,464.7066
18.5644,443.6067
18.5646,450.6384
18.5648,449.4696
18.5650,445.9538
18.5652,444.7802
18.5654,511.5864
18.5656,450.6384
18.5658,449.4696
18.5660,445.9538
18.5662,443.6067
18.5664,443.6067
18.5666,450.6384
18.5668,511.5864
18.5670,444.7802
18.5672,445.9538
18.5674,444.7802
18.5676,450.6384
18.5678,449.4696
18.5680,467.0489
18.5682,486.9753
18.5684,443.6067
18.5686,450.6384
18.5688,448.2961
18.5690,444.7802
18.5692,444.7802
18.5694,488.1441
18.5696,471.7384
18.5698,448.2961
18.5700,444.7802
18.5702,444.7802
18.5704,443.6067
18.5706,451.812
18.5708,510.4128
18.5710,447.1226
18.5712,445.9538
18.5714,444.7802
18.5716,450.6384
18.5718,449.4696
18.5720,445.9538
18.5722,510.4128
18.5724,444.7802
18.5726,451.812
18.5728,449.4696
18.5730,445.9538
18.5732,445.9538
18.5734,468.2225
18.5736,495.1758
18.5738,450.6384
18.5740,447.1226
18.5742,445.9538
18.5744,445.9538
18.5746,452.9855
18.5748,490.4912
18.5750,471.7384
18.5752,447.1226
18.5754,445.9538
18.5756,451.812
18.5758,450.6384
18.5760,447.1226
18.5762,512.7599
18.5764,445.9538
18.5766,452.9855
18.5768,450.6384
18.5770,447.1226
18.5772,445.9538
18.5774,447.1226
18.5776,517.4445
18.5778,450.6384
18.5780,447.1226
18.5782,445.9538
18.5784,445.9538
18.5786,452.9855
18.5788,470.5648
18.5790,488.1441
18.5792,445.9538
18.5794,444.7802
18.5796,458.8437
18.5798,442.4379
18.5800,444.7802
18.5802,489.3177
18.5804,464.7066
18.5806,451.812
18.5808,449.4696
18.5810,443.6067
18.5812,445.9538
18.5814,444.7802
18.5816,516.2758
18.5818,448.2961
18.5820,444.7802
18.5822,444.7802
18.5824,443.6067
18.5826,451.812
18.5828,449.4696
18.5830,509.2441
18.5832,445.9538
18.5834,443.6067
18.5836,450.6384
18.5838,448.2961
18.5840,445.9538
18.5842,467.0489
18.5844,485.8018
18.5846,450.6384
18.5848,449.4696
18.5850,444.7802
18.5852,444.7802
18.5854,444.7802
18.5856,494.0071
18.5858,469.3913
18.5860,444.7802
18.5862,444.7802
18.5864,443.6067
18.5866,451.812
18.5868,448.2961
18.5870,509.2441
18.5872,444.7802
18.5874,444.7802
18.5876,449.4696
18.5878,450.6384
18.5880,430.7168
18.5882,504.5546
18.5884,503.3811
18.5886,566.6714
18.5888,645.1987
18.5890,796.3854
18.5892,789.3537
18.5894,788.1849
18.5896,806.9377
18.5898,838.5805
18.5900,789.3537
18.5902,787.0114
18.5904,785.8378
18.5906,792.8696
18.5908,779.9797
18.5910,803.4171
18.5912,802.2484
18.5914,771.7744
18.5916,777.6373
18.5918,775.2902
18.5920,772.9479
18.5922,771.7744
18.5924,821.0012
18.5926,788.1849
18.5928,767.085
18.5930,714.347
18.5932,474.0807
18.5934,327.5785
18.5936,339.2997
18.5938,441.2644
18.5940,438.9221
18.5942,445.9538
18.5944,445.9538
18.5946,454.1543
18.5948,451.812
18.5950,462.3595
18.5952,496.3494
18.5954,445.9538
18.5956,452.9855
18.5958,450.6384
18.5960,444.7802
18.5962,445.9538
18.5964,482.2859
18.5966,482.2859
18.5968,450.6384
18.5970,447.1226
18.5972,445.9538
18.5974,445.9538
18.5976,460.0172
18.5978,497.5229
18.5980,455.3278
18.5982,447.1226
18.5984,445.9538
18.5986,452.9855
18.5988,450.6384
18.5990,445.9538
18.5992,511.5864
18.5994,445.9538
18.5996,450.6384
18.5998,449.4696
18.6000,444.7802
18.6002,445.9538
18.6004,460.0172
18.6006,501.0388
18.6008,449.4696
18.6010,445.9538
18.6012,445.9538
18.6014,444.7802
18.6016,450.6384
18.6018,482.2859
18.6020,476.423
18.6022,445.9538
18.6024,444.7802
18.6026,451.812
18.6028,448.2961
18.6030,444.7802
18.6032,504.5546
18.6034,449.4696
18.6036,450.6384
18.6038,449.4696
18.6040,445.9538
18.6042,444.7802
18.6044,443.6067
18.6046,518.6181
18.6048,448.2961
18.6050,444.7802
18.6052,444.7802
18.6054,444.7802
18.6056,450.6384
18.6058,463.5331
18.6060,495.1758
18.6062,445.9538
18.6064,444.7802
18.6066,450.6384
18.6068,449.4696
18.6070,444.7802
18.6072,481.1124
18.6074,472.9071
18.6076,450.6384
18.6078,449.4696
18.6080,444.7802
18.6082,444.7802
18.6084,444.7802
18.6086,485.8018
18.6088,458.8437
18.6090,444.7802
18.6092,445.9538
18.6094,444.7802
18.6096,450.6384
18.6098,448.2961
18.6100,510.4128
18.6102,444.7802
18.6104,444.7802
18.6106,467.0489
18.6108,447.1226
18.6110,443.6067
18.6112,454.1543
18.6114,498.6917
18.6116,451.812
18.6118,450.6384
18.6120,445.9538
18.6122,445.9538
18.6124,444.7802
18.6126,483.4595
18.6128,483.4595
18.6130,448.2961
18.6132,456.5014
18.6134,447.1226
18.6136,455.3278
18.6138,450.6384
18.6140,501.0388
18.6142,458.8437
18.6144,445.9538
18.6146,452.9855
18.6148,449.4696
18.6150,448.2961
18.6152,445.9538
18.6154,512.7599
18.6156,461.1908
18.6158,443.6067
18.6160,448.2961
18.6162,447.1226
18.6164,445.9538
18.6166,461.1908
18.6168,506.8969
18.6170,447.1226
18.6172,447.1226
18.6174,445.9538
18.6176,451.812
18.6178,450.6384
18.6180,477.5965
18.6182,481.1124
18.6184,444.7802
18.6186,451.812
18.6188,450.6384
18.6190,444.7802
18.6192,445.9538
18.6194,497.5229
18.6196,462.3595
18.6198,449.4696
18.6200,445.9538
18.6202,444.7802
18.6204,444.7802
18.6206,450.6384
18.6208,513.9286
18.6210,445.9538
18.6212,445.9538
18.6214,443.6067
18.6216,450.6384
18.6218,449.4696
18.6220,454.1543
18.6222,501.0388
18.6224,443.6067
18.6226,451.812
18.6228,449.4696
18.6230,444.7802
18.6232,445.9538
18.6234,475.2542
18.6236,484.6283
18.6238,449.4696
18.6240,445.9538
18.6242,445.9538
18.6244,444.7802
18.6246,450.6384
18.6248,498.6917
18.6250,458.8437
18.6252,442.4379
18.6254,443.6067
18.6256,449.4696
18.6258,449.4696
18.6260,444.7802
18.6262,510.4128
18.6264,444.7802
18.6266,450.6384
18.6268,449.4696
18.6270,444.7802
18.6272,445.9538
18.6274,452.9855
18.6276,506.8969
18.6278,448.2961
18.6280,445.9538
18.6282,444.7802
18.6284,444.7802
18.6286,450.6384
18.6288,476.423
18.6290,481.1124
18.6292,445.9538
18.6294,444.7802
18.6296,450.6384
18.6298,449.4696
18.6300,444.7802
18.6302,497.5229
18.6304,456.5014
18.6306,450.6384
18.6308,449.4696
18.6310,444.7802
18.6312,444.7802
18.6314,443.6067
18.6316,517.4445
18.6318,449.4696
18.6320,447.1226
18.6322,445.9538
18.6324,445.9538
18.6326,452.9855
18.6328,454.1543
18.6330,505.7234
18.6332,445.9538
18.6334,445.9538
18.6336,460.0172
18.6338,442.4379
18.6340,447.1226
18.6342,474.0807
18.6344,483.4595
18.6346,452.9855
18.6348,450.6384
18.6350,447.1226
18.6352,447.1226
18.6354,445.9538
18.6356,501.0388
18.6358,468.2225
18.6360,447.1226
18.6362,447.1226
18.6364,445.9538
18.6366,451.812
18.6368,450.6384
18.6370,515.1022
18.6372,447.1226
18.6374,445.9538
18.6376,452.9855
18.6378,451.812
18.6380,445.9538
18.6382,449.4696
18.6384,504.5546
18.6386,452.9855
18.6388,449.4696
18.6390,445.9538
18.6392,444.7802
18.6394,444.7802
18.6396,477.5965
18.6398,486.9753
18.6400,445.9538
18.6402,445.9538
18.6404,444.7802
18.6406,450.6384
18.6408,449.4696
18.6410,491.6599
18.6412,461.1908
18.6414,442.4379
18.6416,450.6384
18.6418,448.2961
18.6420,445.9538
18.6422,445.9538
18.6424,511.5864
18.6426,451.812
18.6428,449.4696
18.6430,444.7802
18.6432,444.7802
18.6434,443.6067
18.6436,454.1543
18.6438,509.2441
18.6440,445.9538
18.6442,444.7802
18.6444,443.6067
18.6446,449.4696
18.6448,448.2961
18.6450,470.5648
18.6452,483.4595
18.6454,443.6067
18.6456,450.6384
18.6458,449.4696
18.6460,445.9538
18.6462,444.7802
18.6464,490.4912
18.6466,467.0489
18.6468,449.4696
18.6470,444.7802
18.6472,445.9538
18.6474,442.4379
18.6476,450.6384
18.6478,515.1022
18.6480,444.7802
18.6482,444.7802
18.6484,443.6067
18.6486,451.812
18.6488,448.2961
18.6490,448.2961
18.6492,505.7234
18.6494,443.6067
18.6496,450.6384
18.6498,448.2961
18.6500,445.9538
18.6502,444.7802
18.6504,469.3913
18.6506,490.4912
18.6508,449.4696
18.6510,444.7802
18.6512,445.9538
18.6514,443.6067
18.6516,458.8437
18.6518,484.6283
18.6520,464.7066
18.6522,445.9538
18.6524,444.7802
18.6526,451.812
18.6528,450.6384
18.6530,445.9538
18.6532,513.9286
18.6534,444.7802
18.6536,451.812
18.6538,450.6384
18.6540,445.9538
18.6542,447.1226
18.6544,447.1226
18.6546,515.1022
18.6548,450.6384
18.6550,447.1226
18.6552,445.9538
18.6554,447.1226
18.6556,452.9855
18.6558,471.7384
18.6560,489.3177
18.6562,447.1226
18.6564,445.9538
18.6566,452.9855
18.6568,450.6384
18.6570,447.1226
18.6572,494.0071
18.6574,462.3595
18.6576,451.812
18.6578,450.6384
18.6580,445.9538
18.6582,447.1226
18.6584,444.7802
18.6586,519.7916
18.6588,449.4696
18.6590,445.9538
18.6592,445.9538
18.6594,443.6067
18.6596,451.812
18.6598,451.812
18.6600,506.8969
18.6602,444.7802
18.6604,443.6067
18.6606,451.812
18.6608,450.6384
18.6610,444.7802
18.6612,470.5648
18.6614,483.4595
18.6616,450.6384
18.6618,449.4696
18.6620,444.7802
18.6622,444.7802
18.6624,442.4379
18.6626,497.5229
18.6628,467.0489
18.6630,444.7802
18.6632,445.9538
18.6634,443.6067
18.6636,450.6384
18.6638,448.2961
18.6640,512.7599
18.6642,444.7802
18.6644,444.7802
18.6646,450.6384
18.6648,449.4696
18.6650,444.7802
18.6652,447.1226
18.6654,503.3811
18.6656,449.4696
18.6658,448.2961
18.6660,444.7802
18.6662,444.7802
18.6664,443.6067
18.6666,475.2542
18.6668,488.1441
18.6670,444.7802
18.6672,444.7802
18.6674,443.6067
18.6676,450.6384
18.6678,449.4696
18.6680,491.6599
18.6682,463.5331
18.6684,443.6067
18.6686,450.6384
18.6688,448.2961
18.6690,444.7802
18.6692,443.6067
18.6694,510.4128
18.6696,458.8437
18.6698,441.2644
18.6700,444.7802
18.6702,445.9538
18.6704,449.4696
18.6706,496.3494
18.6708,449.4696
18.6710,444.7802
18.6712,444.7802
18.6714,443.6067
18.6716,451.812
18.6718,484.6283
18.6720,472.9071
18.6722,447.1226
18.6724,444.7802
18.6726,451.812
18.6728,450.6384
18.6730,445.9538
18.6732,508.0705
18.6734,449.4696
18.6736,451.812
18.6738,450.6384
18.6740,445.9538
18.6742,447.1226
18.6744,445.9538
18.6746,519.7916
18.6748,450.6384
18.6750,447.1226
18.6752,448.2961
18.6754,445.9538
18.6756,454.1543
18.6758,463.5331
18.6760,498.6917
18.6762,445.9538
18.6764,445.9538
18.6766,451.812
18.6768,450.6384
18.6770,447.1226
18.6772,481.1124
18.6774,475.2542
18.6776,452.9855
18.6778,450.6384
18.6780,447.1226
18.6782,447.1226
18.6784,444.7802
18.6786,508.0705
18.6788,458.8437
18.6790,445.9538
18.6792,445.9538
18.6794,444.7802
18.6796,450.6384
18.6798,449.4696
18.6800,511.5864
18.6802,445.9538
18.6804,443.6067
18.6806,450.6384
18.6808,449.4696
18.6810,444.7802
18.6812,457.6749
18.6814,495.1758
18.6816,451.812
18.6818,449.4696
18.6820,444.7802
18.6822,445.9538
18.6824,443.6067
18.6826,484.6283
18.6828,479.9388
18.6830,445.9538
18.6832,444.7802
18.6834,444.7802
18.6836,450.6384
18.6838,448.2961
18.6840,502.2076
18.6842,451.812
18.6844,443.6067
18.6846,450.6384
18.6848,448.2961
18.6850,445.9538
18.6852,444.7802
18.6854,509.2441
18.6856,451.812
18.6858,449.4696
18.6860,444.7802
18.6862,444.7802
18.6864,442.4379
18.6866,464.7066
18.6868,501.0388
18.6870,444.7802
18.6872,445.9538
18.6874,443.6067
18.6876,460.0172
18.6878,440.0908
18.6880,479.9388
18.6882,474.0807
18.6884,442.4379
18.6886,450.6384
18.6888,449.4696
18.6890,445.9538
18.6892,444.7802
18.6894,501.0388
18.6896,458.8437
18.6898,448.2961
18.6900,445.9538
18.6902,444.7802
18.6904,442.4379
18.6906,451.812
18.6908,513.9286
18.6910,444.7802
18.6912,444.7802
18.6914,444.7802
18.6916,450.6384
18.6918,448.2961
18.6920,458.8437
18.6922,497.5229
18.6924,443.6067
18.6926,451.812
18.6928,450.6384
18.6930,445.9538
18.6932,448.2961
18.6934,486.9753
18.6936,485.8018
18.6938,452.9855
18.6940,447.1226
18.6942,447.1226
18.6944,445.9538
18.6946,451.812
18.6948,503.3811
18.6950,457.6749
18.6952,447.1226
18.6954,445.9538
18.6956,452.9855
18.6958,450.6384
18.6960,447.1226
18.6962,512.7599
18.6964,444.7802
18.6966,452.9855
18.6968,451.812
18.6970,447.1226
18.6972,445.9538
18.6974,457.6749
18.6976,505.7234
18.6978,450.6384
18.6980,444.7802
18.6982,445.9538
18.6984,444.7802
18.6986,452.9855
18.6988,475.2542
18.6990,483.4595
18.6992,444.7802
18.6994,443.6067
18.6996,451.812
18.6998,449.4696
18.7000,445.9538
18.7002,497.5229
18.7004,456.5014
18.7006,450.6384
18.7008,448.2961
18.7010,444.7802
18.7012,444.7802
18.7014,443.6067
18.7016,517.4445
18.7018,449.4696
18.7020,445.9538
18.7022,444.7802
18.7024,443.6067
18.7026,451.812
18.7028,456.5014
18.7030,502.2076
18.7032,444.7802
18.7034,443.6067
18.7036,449.4696
18.7038,449.4696
18.7040,444.7802
18.7042,474.0807
18.7044,479.9388
18.7046,449.4696
18.7048,449.4696
18.7050,445.9538
18.7052,444.7802
18.7054,443.6067
18.7056,511.5864
18.7058,451.812
18.7060,445.9538
18.7062,445.9538
18.7064,442.4379
18.7066,451.812
18.7068,449.4696
18.7070,511.5864
18.7072,444.7802
18.7074,444.7802
18.7076,451.812
18.7078,448.2961
18.7080,445.9538
18.7082,450.6384
18.7084,501.0388
18.7086,475.2542
18.7088,449.4696
18.7090,445.9538
18.7092,444.7802
18.7094,443.6067
18.7096,477.5965
18.7098,485.8018
18.7100,444.7802
18.7102,445.9538
18.7104,444.7802
18.7106,474.0807
18.7108,449.4696
18.7110,495.1758
18.7112,460.0172
18.7114,444.7802
18.7116,451.812
18.7118,449.4696
18.7120,444.7802
18.7122,445.9538
18.7124,510.4128
18.7126,452.9855
18.7128,450.6384
18.7130,447.1226
18.7132,445.9538
18.7134,443.6067
18.7136,457.6749
18.7138,510.4128
18.7140,447.1226
18.7142,447.1226
18.7144,445.9538
18.7146,452.9855
18.7148,451.812
18.7150,472.9071
18.7152,485.8018
18.7154,445.9538
18.7156,452.9855
18.7158,450.6384
18.7160,445.9538
18.7162,447.1226
