Time (s),USB Avg Power (mW)
15.5876,995.2358
15.5878,831.4515
15.5880,839.8195
15.5882,827.8658
15.5884,850.5811
15.5886,891.2292
15.5888,1019.1429
15.5890,1065.7654
15.5892,906.7684
15.5894,866.1203
15.5896,897.2036
15.5898,913.9396
15.5900,907.9652
15.5902,893.618
15.5904,901.986
15.5906,891.2292
15.5908,912.7476
15.5910,900.7892
15.5912,888.8356
15.5914,905.5716
15.5916,924.7013
15.5918,875.6851
15.5920,901.986
15.5922,896.0067
15.5924,900.7892
15.5926,903.1829
15.5928,899.5972
15.5930,907.9652
15.5932,909.1572
15.5934,891.2292
15.5936,979.6917
15.5938,898.4004
15.5940,842.2131
15.5942,843.41
15.5944,805.1506
15.5946,837.4307
15.5948,915.1364
15.5950,936.6548
15.5952,1222.3735
15.5954,922.3076
15.5956,903.1829
15.5958,907.9652
15.5960,863.7316
15.5962,815.9123
15.5964,904.3796
15.5966,903.1829
15.5968,910.3539
15.5970,885.25
15.5972,899.5972
15.5974,901.986
15.5976,901.986
15.5978,880.4675
15.5980,904.3796
15.5982,907.9652
15.5984,906.7684
15.5986,890.0324
15.5988,906.7684
15.5990,1027.511
15.5992,824.2803
15.5994,823.0835
15.5996,720.2737
15.5998,741.7922
15.6000,826.6691
15.6002,782.4402
15.6004,1089.6775
15.6006,894.8148
15.6008,890.0324
15.6010,906.7684
15.6012,906.7684
15.6014,904.3796
15.6016,904.3796
15.6018,912.7476
15.6020,887.6387
15.6022,900.7892
15.6024,894.8148
15.6026,903.1829
15.6028,878.0788
15.6030,901.986
15.6032,907.9652
15.6034,906.7684
15.6036,888.8356
15.6038,903.1829
15.6040,896.0067
15.6042,899.5972
15.6044,893.618
15.6046,901.986
15.6048,1028.7078
15.6050,855.3636
15.6052,869.7108
15.6054,815.9123
15.6056,803.9587
15.6058,912.7476
15.6060,848.1924
15.6062,893.618
15.6064,998.8213
15.6066,913.9396
15.6068,913.9396
15.6070,899.5972
15.6072,900.7892
15.6074,900.7892
15.6076,903.1829
15.6078,909.1572
15.6080,906.7684
15.6082,888.8356
15.6084,900.7892
15.6086,900.7892
15.6088,907.9652
15.6090,880.4675
15.6092,893.618
15.6094,906.7684
15.6096,917.5301
15.6098,1017.9461
15.6100,829.0627
15.6102,842.2131
15.6104,815.9123
15.6106,807.5443
15.6108,829.0627
15.6110,1028.7078
15.6112,954.5877
15.6114,841.0163
15.6116,867.3171
15.6118,913.9396
15.6120,907.9652
15.6122,903.1829
15.6124,897.2036
15.6126,900.7892
15.6128,909.1572
15.6130,900.7892
15.6132,872.0995
15.6134,903.1829
15.6136,901.986
15.6138,907.9652
15.6140,891.2292
15.6142,903.1829
15.6144,900.7892
15.6146,899.5972
15.6148,885.25
15.6150,907.9652
15.6152,906.7684
15.6154,904.3796
15.6156,1015.5574
15.6158,826.6691
15.6160,873.2964
15.6162,819.4979
15.6164,757.3314
15.6166,825.4771
15.6168,812.3267
15.6170,1135.1031
15.6172,825.4771
15.6174,817.1091
15.6176,899.5972
15.6178,888.8356
15.6180,907.9652
15.6182,907.9652
15.6184,905.5716
15.6186,907.9652
15.6188,912.7476
15.6190,885.25
15.6192,897.2036
15.6194,890.0324
15.6196,880.4675
15.6198,841.0163
15.6200,892.4212
15.6202,905.5716
15.6204,903.1829
15.6206,885.25
15.6208,906.7684
15.6210,901.986
15.6212,903.1829
15.6214,891.2292
15.6216,905.5716
15.6218,913.9396
15.6220,907.9652
15.6222,890.0324
15.6224,907.9652
15.6226,997.6245
15.6228,841.0163
15.6230,796.7827
15.6232,726.253
15.6234,756.1394
15.6236,812.3267
15.6238,806.3474
15.6240,1154.2328
15.6242,861.3379
15.6244,862.5347
15.6246,906.7684
15.6248,913.9396
15.6250,904.3796
15.6252,904.3796
15.6254,899.5972
15.6256,897.2036
15.6258,907.9652
15.6260,907.9652
15.6262,907.9652
15.6264,906.7684
15.6266,890.0324
15.6268,909.1572
15.6270,888.8356
15.6272,901.986
15.6274,887.6387
15.6276,915.1364
15.6278,905.5716
15.6280,912.7476
15.6282,894.8148
15.6284,905.5716
15.6286,906.7684
15.6288,1001.2101
15.6290,896.0067
15.6292,855.3636
15.6294,820.6947
15.6296,821.8915
15.6298,864.9283
15.6300,886.4468
15.6302,1055.0085
15.6304,1055.0085
15.6306,925.8981
15.6308,846.9955
15.6310,809.933
15.6312,905.5716
15.6314,907.9652
15.6316,907.9652
15.6318,897.2036
15.6320,901.986
15.6322,900.7892
15.6324,897.2036
15.6326,875.6851
15.6328,903.1829
15.6330,901.986
15.6332,906.7684
15.6334,882.8612
15.6336,890.0324
15.6338,896.0067
15.6340,890.0324
15.6342,884.0532
15.6344,888.8356
15.6346,896.0067
15.6348,901.986
15.6350,879.2708
15.6352,891.2292
15.6354,887.6387
15.6356,1028.7078
15.6358,783.6322
15.6360,704.7346
15.6362,702.3409
15.6364,728.6417
15.6366,780.0466
15.6368,746.5746
15.6370,809.933
15.6372,811.1299
15.6374,881.6644
15.6376,878.0788
15.6378,868.514
15.6380,1273.7784
15.6382,913.9396
15.6384,913.9396
15.6386,901.986
15.6388,894.8148
15.6390,901.986
15.6392,858.9492
15.6394,805.1506
15.6396,899.5972
15.6398,909.1572
15.6400,904.3796
15.6402,901.986
15.6404,896.0067
15.6406,904.3796
15.6408,913.9396
15.6410,907.9652
15.6412,890.0324
15.6414,900.7892
15.6416,893.618
15.6418,910.3539
15.6420,917.5301
15.6422,970.1269
15.6424,839.8195
15.6426,833.8452
15.6428,814.7155
15.6430,837.4307
15.6432,903.1829
15.6434,881.6644
15.6436,1056.2054
15.6438,846.9955
15.6440,772.8754
15.6442,882.8612
15.6444,901.986
15.6446,905.5716
15.6448,900.7892
15.6450,896.0067
15.6452,897.2036
15.6454,897.2036
15.6456,903.1829
15.6458,882.8612
15.6460,906.7684
15.6462,909.1572
15.6464,896.0067
15.6466,897.2036
15.6468,907.9652
15.6470,901.986
15.6472,1022.7285
15.6474,746.5746
15.6476,788.4146
15.6478,818.301
15.6480,824.2803
15.6482,909.1572
15.6484,864.9283
15.6486,1216.3993
15.6488,942.634
15.6490,916.3332
15.6492,907.9652
15.6494,900.7892
15.6496,886.4468
15.6498,907.9652
15.6500,893.618
15.6502,898.4004
15.6504,814.7155
15.6506,855.3636
15.6508,912.7476
15.6510,907.9652
15.6512,903.1829
15.6514,894.8148
15.6516,900.7892
15.6518,1032.2933
15.6520,826.6691
15.6522,806.3474
15.6524,793.197
15.6526,817.1091
15.6528,906.7684
15.6530,868.514
15.6532,1115.9783
15.6534,929.4836
15.6536,905.5716
15.6538,909.1572
15.6540,817.1091
15.6542,867.3171
15.6544,906.7684
15.6546,905.5716
15.6548,907.9652
15.6550,900.7892
15.6552,900.7892
15.6554,903.1829
15.6556,910.3539
15.6558,915.1364
15.6560,890.0324
15.6562,898.4004
15.6564,901.986
15.6566,901.986
15.6568,888.8356
15.6570,990.4533
15.6572,910.3539
15.6574,874.4883
15.6576,802.7618
15.6578,818.301
15.6580,846.9955
15.6582,894.8148
15.6584,953.3909
15.6586,921.1157
15.6588,812.3267
15.6590,903.1829
15.6592,1141.0824
15.6594,931.8724
15.6596,898.4004
15.6598,907.9652
15.6600,903.1829
15.6602,903.1829
15.6604,864.9283
15.6606,880.4675
15.6608,911.5508
15.6610,903.1829
15.6612,892.4212
15.6614,899.5972
15.6616,899.5972
15.6618,909.1572
15.6620,898.4004
15.6622,907.9652
15.6624,744.1809
15.6626,775.2642
15.6628,823.0835
15.6630,819.4979
15.6632,898.4004
15.6634,866.1203
15.6636,1199.6583
15.6638,952.1989
15.6640,924.7013
15.6642,909.1572
15.6644,896.0067
15.6646,897.2036
15.6648,907.9652
15.6650,903.1829
15.6652,894.8148
15.6654,789.6115
15.6656,884.0532
15.6658,912.7476
15.6660,903.1829
15.6662,903.1829
15.6664,898.4004
15.6666,898.4004
15.6668,909.1572
15.6670,906.7684
15.6672,894.8148
15.6674,898.4004
15.6676,888.8356
15.6678,898.4004
15.6680,903.1829
15.6682,899.5972
15.6684,904.3796
15.6686,907.9652
15.6688,903.1829
15.6690,896.0067
15.6692,1022.7285
15.6694,780.0466
15.6696,870.9028
15.6698,807.5443
15.6700,805.1506
15.6702,907.9652
15.6704,869.7108
15.6706,1160.212
15.6708,913.9396
15.6710,907.9652
15.6712,900.7892
15.6714,894.8148
15.6716,797.9794
15.6718,892.4212
15.6720,905.5716
15.6722,910.3539
15.6724,890.0324
15.6726,899.5972
15.6728,905.5716
15.6730,901.986
15.6732,884.0532
15.6734,886.4468
15.6736,907.9652
15.6738,912.7476
15.6740,888.8356
15.6742,899.5972
15.6744,897.2036
15.6746,899.5972
15.6748,985.6709
15.6750,826.6691
15.6752,778.8498
15.6754,766.8962
15.6756,826.6691
15.6758,857.7523
15.6760,913.9396
15.6762,1005.9925
15.6764,1102.8279
15.6766,916.3332
15.6768,921.1157
15.6770,911.5508
15.6772,894.8148
15.6774,899.5972
15.6776,904.3796
15.6778,904.3796
15.6780,894.8148
15.6782,792.0002
15.6784,881.6644
15.6786,905.5716
15.6788,911.5508
15.6790,893.618
15.6792,900.7892
15.6794,900.7892
15.6796,900.7892
15.6798,888.8356
15.6800,891.2292
15.6802,1029.9047
15.6804,826.6691
15.6806,848.1924
15.6808,819.4979
15.6810,830.2595
15.6812,904.3796
15.6814,992.8421
15.6816,972.5204
15.6818,806.3474
15.6820,818.301
15.6822,905.5716
15.6824,905.5716
15.6826,900.7892
15.6828,904.3796
15.6830,903.1829
15.6832,907.9652
15.6834,906.7684
15.6836,906.7684
15.6838,894.8148
15.6840,903.1829
15.6842,901.986
15.6844,900.7892
15.6846,879.2708
15.6848,1033.4901
15.6850,831.4515
15.6852,870.9028
15.6854,806.3474
15.6856,817.1091
15.6858,909.1572
15.6860,863.7316
15.6862,1138.6936
15.6864,827.8658
15.6866,800.3731
15.6868,905.5716
15.6870,916.3332
15.6872,906.7684
15.6874,901.986
15.6876,900.7892
15.6878,894.8148
15.6880,901.986
15.6882,882.8612
15.6884,892.4212
15.6886,901.986
15.6888,909.1572
15.6890,901.986
15.6892,901.986
15.6894,890.0324
15.6896,900.7892
15.6898,906.7684
15.6900,896.0067
15.6902,906.7684
15.6904,1022.7285
15.6906,841.0163
15.6908,884.0532
15.6910,815.9123
15.6912,797.9794
15.6914,903.1829
15.6916,800.3731
15.6918,983.2773
15.6920,949.8052
15.6922,812.3267
15.6924,897.2036
15.6926,886.4468
15.6928,911.5508
15.6930,907.9652
15.6932,909.1572
15.6934,905.5716
15.6936,907.9652
15.6938,894.8148
15.6940,903.1829
15.6942,904.3796
15.6944,903.1829
15.6946,881.6644
15.6948,907.9652
15.6950,909.1572
15.6952,910.3539
15.6954,891.2292
15.6956,899.5972
15.6958,901.986
15.6960,901.986
15.6962,896.0067
15.6964,899.5972
15.6966,906.7684
15.6968,917.5301
15.6970,893.618
15.6972,904.3796
15.6974,904.3796
15.6976,906.7684
15.6978,905.5716
15.6980,939.0485
15.6982,977.3029
15.6984,845.7987
15.6986,823.0835
15.6988,823.0835
15.6990,836.2339
15.6992,909.1572
15.6994,842.2131
15.6996,1153.0359
15.6998,815.9123
15.7000,863.7316
15.7002,907.9652
15.7004,901.986
15.7006,903.1829
15.7008,912.7476
15.7010,907.9652
15.7012,907.9652
15.7014,909.1572
15.7016,904.3796
15.7018,890.0324
15.7020,899.5972
15.7022,903.1829
15.7024,900.7892
15.7026,872.0995
15.7028,911.5508
15.7030,906.7684
15.7032,906.7684
15.7034,887.6387
15.7036,899.5972
15.7038,1026.3141
15.7040,860.1459
15.7042,835.0419
15.7044,772.8754
15.7046,827.8658
15.7048,850.5811
15.7050,913.9396
15.7052,927.09
15.7054,1121.9526
15.7056,919.9188
15.7058,911.5508
15.7060,873.2964
15.7062,813.5236
15.7064,897.2036
15.7066,903.1829
15.7068,911.5508
15.7070,900.7892
15.7072,901.986
15.7074,906.7684
15.7076,907.9652
15.7078,912.7476
15.7080,891.2292
15.7082,901.986
15.7084,888.8356
15.7086,903.1829
15.7088,893.618
15.7090,881.6644
15.7092,1904.9937
15.7094,1714.9136
15.7096,929.4836
15.7098,898.4004
15.7100,893.618
15.7102,1919.3411
15.7104,1693.3951
15.7106,1011.9717
15.7108,838.6275
15.7110,852.9699
15.7112,817.1091
15.7114,839.8195
15.7116,906.7684
15.7118,869.7108
15.7120,1182.9224
15.7122,864.9283
15.7124,799.1763
15.7126,894.8148
15.7128,913.9396
15.7130,911.5508
15.7132,890.0324
15.7134,898.4004
15.7136,896.0067
15.7138,905.5716
15.7140,890.0324
15.7142,894.8148
15.7144,905.5716
15.7146,907.9652
15.7148,899.5972
15.7150,901.986
15.7152,903.1829
15.7154,901.986
15.7156,890.0324
15.7158,893.618
15.7160,1375.3962
15.7162,2075.9492
15.7164,1082.5063
15.7166,901.986
15.7168,912.7476
15.7170,1074.1334
15.7172,2019.7571
15.7174,1500.9213
15.7176,927.09
15.7178,868.514
15.7180,815.9123
15.7182,812.3267
15.7184,868.514
15.7186,892.4212
15.7188,879.2708
15.7190,1204.4408
15.7192,818.301
15.7194,876.882
15.7196,906.7684
15.7198,912.7476
15.7200,903.1829
15.7202,903.1829
15.7204,906.7684
15.7206,906.7684
15.7208,912.7476
15.7210,891.2292
15.7212,903.1829
15.7214,893.618
15.7216,904.3796
15.7218,897.2036
15.7220,892.4212
15.7222,907.9652
15.7224,905.5716
15.7226,1017.9461
15.7228,823.0835
15.7230,849.3843
15.7232,817.1091
15.7234,817.1091
15.7236,825.4771
15.7238,933.0693
15.7240,868.514
15.7242,807.5443
15.7244,876.882
15.7246,906.7684
15.7248,909.1572
15.7250,901.986
15.7252,906.7684
15.7254,905.5716
15.7256,907.9652
15.7258,907.9652
15.7260,897.2036
15.7262,896.0067
15.7264,901.986
15.7266,898.4004
15.7268,899.5972
15.7270,878.0788
15.7272,904.3796
15.7274,901.986
15.7276,906.7684
15.7278,892.4212
15.7280,900.7892
15.7282,897.2036
15.7284,892.4212
15.7286,892.4212
15.7288,882.8612
15.7290,1008.3862
15.7292,2012.5859
15.7294,1553.5229
15.7296,929.4836
15.7298,862.5347
15.7300,809.933
15.7302,759.725
15.7304,769.2898
15.7306,778.8498
15.7308,792.0002
15.7310,807.5443
15.7312,896.0067
15.7314,894.8148
15.7316,897.2036
15.7318,905.5716
15.7320,900.7892
15.7322,897.2036
15.7324,897.2036
15.7326,885.25
15.7328,894.8148
15.7330,892.4212
15.7332,892.4212
15.7334,880.4675
15.7336,876.882
15.7338,1204.4408
15.7340,917.5301
15.7342,907.9652
15.7344,888.8356
15.7346,901.986
15.7348,907.9652
15.7350,903.1829
15.7352,878.0788
15.7354,905.5716
15.7356,923.5044
15.7358,893.618
15.7360,896.0067
15.7362,881.6644
15.7364,890.0324
15.7366,881.6644
15.7368,896.0067
15.7370,900.7892
15.7372,890.0324
15.7374,896.0067
15.7376,896.0067
15.7378,890.0324
15.7380,832.6483
15.7382,788.4146
15.7384,784.829
15.7386,796.7827
15.7388,745.3778
15.7390,876.882
15.7392,912.7476
15.7394,910.3539
15.7396,898.4004
15.7398,910.3539
15.7400,905.5716
15.7402,905.5716
15.7404,897.2036
15.7406,904.3796
15.7408,913.9396
15.7410,907.9652
15.7412,891.2292
15.7414,894.8148
15.7416,890.0324
15.7418,1465.0555
15.7420,2031.7156
15.7422,1168.58
15.7424,833.8452
15.7426,882.8612
15.7428,794.3939
15.7430,827.8658
15.7432,836.2339
15.7434,891.2292
15.7436,851.778
15.7438,1089.6775
15.7440,1148.2535
15.7442,849.3843
15.7444,916.3332
15.7446,904.3796
15.7448,911.5508
15.7450,890.0324
15.7452,896.0067
15.7454,897.2036
15.7456,893.618
15.7458,885.25
15.7460,873.2964
15.7462,906.7684
15.7464,907.9652
15.7466,897.2036
15.7468,901.986
15.7470,903.1829
15.7472,901.986
15.7474,891.2292
15.7476,899.5972
15.7478,907.9652
15.7480,909.1572
15.7482,891.2292
15.7484,885.25
15.7486,1639.5967
15.7488,1922.9266
15.7490,1111.1958
15.7492,742.989
15.7494,795.5907
15.7496,803.9587
15.7498,829.0627
15.7500,901.986
15.7502,869.7108
15.7504,1045.4438
15.7506,1148.2535
15.7508,924.7013
15.7510,907.9652
15.7512,906.7684
15.7514,886.4468
15.7516,901.986
15.7518,854.1667
15.7520,892.4212
15.7522,891.2292
15.7524,898.4004
15.7526,907.9652
15.7528,911.5508
15.7530,896.0067
15.7532,893.618
15.7534,888.8356
15.7536,896.0067
15.7538,894.8148
15.7540,901.986
15.7542,903.1829
15.7544,905.5716
15.7546,906.7684
15.7548,913.9396
15.7550,893.618
15.7552,900.7892
15.7554,891.2292
15.7556,900.7892
15.7558,909.1572
15.7560,903.1829
15.7562,897.2036
15.7564,1135.1031
15.7566,2036.4979
15.7568,1343.1161
15.7570,899.5972
15.7572,890.0324
15.7574,1225.9592
15.7576,2055.6228
15.7578,1350.2921
15.7580,870.9028
15.7582,866.1203
15.7584,818.301
15.7586,774.0723
15.7588,893.618
15.7590,866.1203
15.7592,985.6709
15.7594,1009.5781
15.7596,918.722
15.7598,915.1364
15.7600,909.1572
15.7602,891.2292
15.7604,901.986
15.7606,901.986
15.7608,909.1572
15.7610,878.0788
15.7612,892.4212
15.7614,906.7684
15.7616,907.9652
15.7618,897.2036
15.7620,900.7892
15.7622,901.986
15.7624,900.7892
15.7626,900.7892
15.7628,903.1829
15.7630,901.986
15.7632,903.1829
15.7634,888.8356
15.7636,898.4004
15.7638,900.7892
15.7640,898.4004
15.7642,897.2036
15.7644,898.4004
15.7646,911.5508
15.7648,909.1572
15.7650,909.1572
15.7652,980.8885
15.7654,836.2339
15.7656,830.2595
15.7658,800.3731
15.7660,764.5074
15.7662,809.933
15.7664,757.3314
15.7666,792.0002
15.7668,886.4468
15.7670,887.6387
15.7672,890.0324
15.7674,893.618
15.7676,894.8148
15.7678,898.4004
15.7680,891.2292
15.7682,890.0324
15.7684,873.2964
15.7686,892.4212
15.7688,894.8148
15.7690,888.8356
15.7692,879.2708
15.7694,873.2964
15.7696,1215.2024
15.7698,991.6453
15.7700,922.3076
15.7702,890.0324
15.7704,903.1829
15.7706,900.7892
15.7708,901.986
15.7710,887.6387
15.7712,888.8356
15.7714,903.1829
15.7716,923.5044
15.7718,881.6644
15.7720,901.986
15.7722,901.986
15.7724,900.7892
15.7726,900.7892
15.7728,903.1829
15.7730,903.1829
15.7732,905.5716
15.7734,879.2708
15.7736,1161.4039
15.7738,2052.0371
15.7740,1302.473
15.7742,907.9652
15.7744,888.8356
15.7746,897.2036
15.7748,1729.256
15.7750,1846.413
15.7752,961.7589
15.7754,898.4004
15.7756,891.2292
15.7758,1151.844
15.7760,2037.6898
15.7762,1318.0122
15.7764,913.9396
15.7766,891.2292
15.7768,897.2036
15.7770,951.002
15.7772,1968.3522
15.7774,1602.5391
15.7776,860.1459
15.7778,782.4402
15.7780,800.3731
15.7782,825.4771
15.7784,861.3379
15.7786,912.7476
15.7788,1022.7285
15.7790,1286.929
15.7792,928.2868
15.7794,915.1364
15.7796,912.7476
15.7798,901.986
15.7800,906.7684
15.7802,881.6644
15.7804,879.2708
15.7806,900.7892
15.7808,896.0067
15.7810,906.7684
15.7812,904.3796
15.7814,891.2292
15.7816,899.5972
15.7818,893.618
15.7820,907.9652
15.7822,900.7892
15.7824,885.25
15.7826,905.5716
15.7828,912.7476
15.7830,893.618
15.7832,898.4004
15.7834,898.4004
15.7836,1023.9254
15.7838,823.0835
15.7840,846.9955
15.7842,819.4979
15.7844,838.6275
15.7846,912.7476
15.7848,851.778
15.7850,1202.052
15.7852,912.7476
15.7854,906.7684
15.7856,863.7316
15.7858,803.9587
15.7860,897.2036
15.7862,906.7684
15.7864,906.7684
15.7866,904.3796
15.7868,901.986
15.7870,905.5716
15.7872,887.6387
15.7874,903.1829
15.7876,897.2036
15.7878,890.0324
15.7880,906.7684
15.7882,907.9652
15.7884,894.8148
15.7886,899.5972
15.7888,901.986
15.7890,907.9652
15.7892,903.1829
15.7894,892.4212
15.7896,924.7013
15.7898,897.2036
15.7900,897.2036
15.7902,899.5972
15.7904,896.0067
15.7906,899.5972
15.7908,907.9652
15.7910,899.5972
15.7912,1027.511
15.7914,827.8658
15.7916,856.5604
15.7918,817.1091
15.7920,832.6483
15.7922,879.2708
15.7924,861.3379
15.7926,1216.3993
15.7928,923.5044
15.7930,916.3332
15.7932,907.9652
15.7934,904.3796
15.7936,890.0324
15.7938,910.3539
15.7940,903.1829
15.7942,903.1829
15.7944,867.3171
15.7946,899.5972
15.7948,915.1364
15.7950,912.7476
15.7952,901.986
15.7954,886.4468
15.7956,894.8148
15.7958,915.1364
15.7960,901.986
15.7962,890.0324
15.7964,905.5716
15.7966,906.7684
15.7968,911.5508
15.7970,1010.775
15.7972,829.0627
15.7974,867.3171
15.7976,805.1506
15.7978,818.301
15.7980,876.882
15.7982,891.2292
15.7984,1094.4598
15.7986,1084.895
15.7988,918.722
15.7990,903.1829
15.7992,901.986
15.7994,887.6387
15.7996,795.5907
15.7998,897.2036
15.8000,907.9652
15.8002,907.9652
15.8004,886.4468
15.8006,898.4004
15.8008,904.3796
15.8010,897.2036
15.8012,882.8612
15.8014,890.0324
15.8016,1021.5366
15.8018,875.6851
15.8020,864.9283
15.8022,815.9123
15.8024,803.9587
15.8026,894.8148
15.8028,864.9283
15.8030,1066.9622
15.8032,860.1459
15.8034,795.5907
15.8036,899.5972
15.8038,913.9396
15.8040,903.1829
15.8042,901.986
15.8044,905.5716
15.8046,906.7684
15.8048,913.9396
15.8050,907.9652
15.8052,888.8356
15.8054,900.7892
15.8056,900.7892
15.8058,905.5716
15.8060,880.4675
15.8062,886.4468
15.8064,905.5716
15.8066,906.7684
15.8068,899.5972
15.8070,901.986
15.8072,903.1829
15.8074,901.986
15.8076,912.7476
15.8078,887.6387
15.8080,1011.9717
15.8082,876.882
15.8084,863.7316
15.8086,815.9123
15.8088,811.1299
15.8090,896.0067
15.8092,862.5347
15.8094,1001.2101
15.8096,888.8356
15.8098,851.778
15.8100,904.3796
15.8102,906.7684
15.8104,898.4004
15.8106,900.7892
15.8108,906.7684
15.8110,903.1829
15.8112,903.1829
15.8114,900.7892
15.8116,885.25
15.8118,905.5716
15.8120,881.6644
15.8122,898.4004
15.8124,892.4212
15.8126,894.8148
15.8128,1010.775
15.8130,901.986
15.8132,856.5604
15.8134,817.1091
15.8136,793.197
15.8138,875.6851
15.8140,885.25
15.8142,1047.8325
15.8144,806.3474
15.8146,799.1763
15.8148,879.2708
15.8150,910.3539
15.8152,906.7684
15.8154,899.5972
15.8156,899.5972
15.8158,911.5508
15.8160,907.9652
15.8162,904.3796
15.8164,894.8148
15.8166,887.6387
15.8168,917.5301
15.8170,901.986
15.8172,900.7892
15.8174,886.4468
15.8176,905.5716
15.8178,913.9396
15.8180,903.1829
15.8182,885.25
15.8184,888.8356
15.8186,1023.9254
15.8188,854.1667
15.8190,866.1203
15.8192,818.301
15.8194,814.7155
15.8196,903.1829
15.8198,852.9699
15.8200,1132.7144
15.8202,949.8052
15.8204,916.3332
15.8206,890.0324
15.8208,792.0002
15.8210,888.8356
15.8212,906.7684
15.8214,906.7684
15.8216,891.2292
15.8218,906.7684
15.8220,901.986
15.8222,896.0067
15.8224,881.6644
15.8226,887.6387
15.8228,910.3539
15.8230,906.7684
15.8232,893.618
15.8234,898.4004
15.8236,901.986
15.8238,907.9652
15.8240,897.2036
15.8242,904.3796
15.8244,1017.9461
15.8246,860.1459
15.8248,872.0995
15.8250,812.3267
15.8252,809.933
15.8254,893.618
15.8256,880.4675
15.8258,967.7381
15.8260,968.9349
15.8262,848.1924
15.8264,898.4004
15.8266,906.7684
15.8268,911.5508
15.8270,903.1829
15.8272,903.1829
15.8274,901.986
15.8276,904.3796
15.8278,912.7476
15.8280,891.2292
15.8282,903.1829
15.8284,898.4004
15.8286,901.986
15.8288,885.25
15.8290,1025.1222
15.8292,827.8658
15.8294,870.9028
15.8296,812.3267
15.8298,819.4979
15.8300,909.1572
15.8302,890.0324
15.8304,1107.6104
15.8306,852.9699
15.8308,801.5651
15.8310,899.5972
15.8312,905.5716
15.8314,901.986
15.8316,887.6387
15.8318,903.1829
15.8320,901.986
15.8322,903.1829
15.8324,884.0532
15.8326,893.618
15.8328,911.5508
15.8330,904.3796
15.8332,891.2292
15.8334,899.5972
15.8336,1023.9254
15.8338,820.6947
15.8340,869.7108
15.8342,727.4449
15.8344,714.2945
15.8346,824.2803
15.8348,802.7618
15.8350,1131.5175
15.8352,912.7476
15.8354,836.2339
15.8356,892.4212
15.8358,915.1364
15.8360,906.7684
15.8362,906.7684
15.8364,900.7892
15.8366,900.7892
15.8368,906.7684
15.8370,906.7684
15.8372,906.7684
15.8374,903.1829
15.8376,893.618
15.8378,903.1829
15.8380,885.25
15.8382,905.5716
15.8384,890.0324
15.8386,874.4883
15.8388,901.986
15.8390,896.0067
15.8392,882.8612
15.8394,887.6387
15.8396,887.6387
15.8398,900.7892
15.8400,890.0324
15.8402,878.0788
15.8404,1035.8789
15.8406,813.5236
15.8408,788.4146
15.8410,787.2227
15.8412,817.1091
15.8414,856.5604
15.8416,809.933
15.8418,780.0466
15.8420,839.8195
15.8422,845.7987
15.8424,888.8356
15.8426,835.0419
15.8428,1245.0889
15.8430,940.2405
15.8432,910.3539
15.8434,880.4675
15.8436,809.933
15.8438,878.0788
15.8440,903.1829
15.8442,910.3539
15.8444,886.4468
15.8446,898.4004
15.8448,906.7684
15.8450,901.986
15.8452,882.8612
15.8454,890.0324
15.8456,906.7684
15.8458,913.9396
15.8460,892.4212
15.8462,898.4004
15.8464,1025.1222
15.8466,824.2803
15.8468,851.778
15.8470,737.0097
15.8472,747.7714
15.8474,817.1091
15.8476,765.7043
15.8478,1075.3302
15.8480,899.5972
15.8482,893.618
15.8484,896.0067
15.8486,909.1572
15.8488,910.3539
15.8490,905.5716
15.8492,899.5972
15.8494,876.882
15.8496,894.8148
15.8498,907.9652
15.8500,903.1829
15.8502,867.3171
15.8504,891.2292
15.8506,906.7684
15.8508,912.7476
15.8510,893.618
15.8512,898.4004
15.8514,896.0067
15.8516,901.986
15.8518,904.3796
15.8520,892.4212
15.8522,904.3796
15.8524,906.7684
15.8526,893.618
15.8528,906.7684
15.8530,901.986
15.8532,903.1829
15.8534,896.0067
15.8536,898.4004
15.8538,913.9396
15.8540,905.5716
15.8542,888.8356
15.8544,894.8148
15.8546,900.7892
15.8548,904.3796
15.8550,899.5972
15.8552,893.618
15.8554,905.5716
15.8556,903.1829
15.8558,894.8148
15.8560,898.4004
15.8562,898.4004
15.8564,898.4004
15.8566,897.2036
15.8568,904.3796
15.8570,909.1572
15.8572,906.7684
15.8574,892.4212
15.8576,901.986
15.8578,905.5716
15.8580,901.986
15.8582,899.5972
15.8584,894.8148
15.8586,906.7684
15.8588,911.5508
15.8590,892.4212
15.8592,900.7892
15.8594,900.7892
15.8596,901.986
15.8598,904.3796
15.8600,897.2036
15.8602,906.7684
15.8604,906.7684
15.8606,892.4212
15.8608,906.7684
15.8610,901.986
15.8612,901.986
15.8614,897.2036
15.8616,913.9396
15.8618,897.2036
15.8620,909.1572
15.8622,892.4212
15.8624,903.1829
15.8626,901.986
15.8628,909.1572
15.8630,885.25
15.8632,826.6691
15.8634,826.6691
15.8636,1274.9752
15.8638,1200.8552
15.8640,939.0485
15.8642,903.1829
15.8644,903.1829
15.8646,905.5716
15.8648,913.9396
15.8650,907.9652
15.8652,896.0067
15.8654,898.4004
15.8656,901.986
15.8658,907.9652
15.8660,893.618
15.8662,854.1667
15.8664,905.5716
15.8666,907.9652
15.8668,912.7476
15.8670,900.7892
15.8672,905.5716
15.8674,903.1829
15.8676,900.7892
15.8678,899.5972
15.8680,906.7684
15.8682,907.9652
15.8684,904.3796
