Time (s),USB Avg Power (mW)
11.9258,559.5015
11.9260,551.1615
11.9262,551.1615
11.9264,551.1615
11.9266,552.3502
11.9268,558.308
11.9270,551.1615
11.9272,552.3502
11.9274,552.3502
11.9276,552.3502
11.9278,559.5015
11.9280,551.1615
11.9282,552.3502
11.9284,552.3502
11.9286,552.3502
11.9288,559.5015
11.9290,553.5436
11.9292,552.3502
11.9294,554.7323
11.9296,552.3502
11.9298,560.6951
11.9300,551.1615
11.9302,553.5436
11.9304,552.3502
11.9306,551.1615
11.9308,558.308
11.9310,551.1615
11.9312,552.3502
11.9314,552.3502
11.9316,551.1615
11.9318,560.6951
11.9320,551.1615
11.9322,552.3502
11.9324,552.3502
11.9326,552.3502
11.9328,557.1193
11.9330,538.0523
11.9332,551.1615
11.9334,551.1615
11.9336,552.3502
11.9338,559.5015
11.9340,567.8416
11.9342,551.1615
11.9344,551.1615
11.9346,549.968
11.9348,558.308
11.9350,551.1615
11.9352,551.1615
11.9354,552.3502
11.9356,551.1615
11.9358,558.308
11.9360,549.968
11.9362,551.1615
11.9364,551.1615
11.9366,551.1615
11.9368,558.308
11.9370,551.1615
11.9372,551.1615
11.9374,551.1615
11.9376,551.1615
11.9378,558.308
11.9380,549.968
11.9382,551.1615
11.9384,549.968
11.9386,552.3502
11.9388,558.308
11.9390,549.968
11.9392,551.1615
11.9394,551.1615
11.9396,551.1615
11.9398,557.1193
11.9400,549.968
11.9402,551.1615
11.9404,561.8837
11.9406,541.628
11.9408,557.1193
11.9410,549.968
11.9412,549.968
11.9414,551.1615
11.9416,551.1615
11.9418,559.5015
11.9420,548.7745
11.9422,552.3502
11.9424,560.6951
11.9426,554.7323
11.9428,559.5015
11.9430,549.968
11.9432,551.1615
11.9434,551.1615
11.9436,551.1615
11.9438,558.308
11.9440,548.7745
11.9442,551.1615
11.9444,551.1615
11.9446,551.1615
11.9448,558.308
11.9450,549.968
11.9452,549.968
11.9454,551.1615
11.9456,551.1615
11.9458,558.308
11.9460,552.3502
11.9462,551.1615
11.9464,552.3502
11.9466,552.3502
11.9468,558.308
11.9470,549.968
11.9472,552.3502
11.9474,552.3502
11.9476,553.5436
11.9478,559.5015
11.9480,551.1615
11.9482,552.3502
11.9484,552.3502
11.9486,553.5436
11.9488,560.6951
11.9490,551.1615
11.9492,552.3502
11.9494,553.5436
11.9496,552.3502
11.9498,559.5015
11.9500,552.3502
11.9502,553.5436
11.9504,552.3502
11.9506,553.5436
11.9508,559.5015
11.9510,551.1615
11.9512,552.3502
11.9514,552.3502
11.9516,552.3502
11.9518,559.5015
11.9520,549.968
11.9522,552.3502
11.9524,552.3502
11.9526,553.5436
11.9528,558.308
11.9530,552.3502
11.9532,551.1615
11.9534,551.1615
11.9536,551.1615
11.9538,559.5015
11.9540,549.968
11.9542,551.1615
11.9544,551.1615
11.9546,552.3502
11.9548,557.1193
11.9550,549.968
11.9552,549.968
11.9554,551.1615
11.9556,549.968
11.9558,558.308
11.9560,549.968
11.9562,552.3502
11.9564,551.1615
11.9566,551.1615
11.9568,557.1193
11.9570,551.1615
11.9572,551.1615
11.9574,551.1615
11.9576,549.968
11.9578,558.308
11.9580,549.968
11.9582,552.3502
11.9584,560.6951
11.9586,541.628
11.9588,558.308
11.9590,549.968
11.9592,551.1615
11.9594,551.1615
11.9596,551.1615
11.9598,557.1193
11.9600,549.968
11.9602,551.1615
11.9604,549.968
11.9606,551.1615
11.9608,555.9258
11.9610,551.1615
11.9612,549.968
11.9614,551.1615
11.9616,551.1615
11.9618,557.1193
11.9620,549.968
11.9622,551.1615
11.9624,549.968
11.9626,551.1615
11.9628,558.308
11.9630,551.1615
11.9632,551.1615
11.9634,551.1615
11.9636,549.968
11.9638,557.1193
11.9640,549.968
11.9642,551.1615
11.9644,551.1615
11.9646,551.1615
11.9648,557.1193
11.9650,549.968
11.9652,551.1615
11.9654,551.1615
11.9656,551.1615
11.9658,559.5015
11.9660,551.1615
11.9662,551.1615
11.9664,551.1615
11.9666,552.3502
11.9668,557.1193
11.9670,551.1615
11.9672,552.3502
11.9674,553.5436
11.9676,552.3502
11.9678,558.308
11.9680,552.3502
11.9682,552.3502
11.9684,552.3502
11.9686,553.5436
11.9688,558.308
11.9690,552.3502
11.9692,552.3502
11.9694,553.5436
11.9696,552.3502
11.9698,558.308
11.9700,551.1615
11.9702,552.3502
11.9704,552.3502
11.9706,552.3502
11.9708,558.308
11.9710,551.1615
11.9712,552.3502
11.9714,552.3502
11.9716,552.3502
11.9718,558.308
11.9720,551.1615
11.9722,552.3502
11.9724,551.1615
11.9726,551.1615
11.9728,558.308
11.9730,551.1615
11.9732,551.1615
11.9734,551.1615
11.9736,551.1615
11.9738,557.1193
11.9740,549.968
11.9742,552.3502
11.9744,551.1615
11.9746,551.1615
11.9748,555.9258
11.9750,551.1615
11.9752,549.968
11.9754,551.1615
11.9756,551.1615
11.9758,557.1193
11.9760,549.968
11.9762,552.3502
11.9764,560.6951
11.9766,542.8167
11.9768,555.9258
11.9770,551.1615
11.9772,551.1615
11.9774,552.3502
11.9776,551.1615
11.9778,557.1193
11.9780,549.968
11.9782,551.1615
11.9784,551.1615
11.9786,549.968
11.9788,557.1193
11.9790,549.968
11.9792,551.1615
11.9794,552.3502
11.9796,549.968
11.9798,557.1193
11.9800,549.968
11.9802,551.1615
11.9804,551.1615
11.9806,551.1615
11.9808,557.1193
11.9810,549.968
11.9812,551.1615
11.9814,551.1615
11.9816,551.1615
11.9818,555.9258
11.9820,548.7745
11.9822,551.1615
11.9824,551.1615
11.9826,551.1615
11.9828,555.9258
11.9830,549.968
11.9832,551.1615
11.9834,549.968
11.9836,551.1615
11.9838,557.1193
11.9840,549.968
11.9842,551.1615
11.9844,551.1615
11.9846,551.1615
11.9848,557.1193
11.9850,551.1615
11.9852,551.1615
11.9854,551.1615
11.9856,551.1615
11.9858,555.9258
11.9860,551.1615
11.9862,551.1615
11.9864,551.1615
11.9866,551.1615
11.9868,555.9258
11.9870,551.1615
11.9872,551.1615
11.9874,552.3502
11.9876,551.1615
11.9878,557.1193
11.9880,551.1615
11.9882,553.5436
11.9884,552.3502
11.9886,552.3502
11.9888,558.308
11.9890,552.3502
11.9892,552.3502
11.9894,553.5436
11.9896,552.3502
11.9898,557.1193
11.9900,552.3502
11.9902,553.5436
11.9904,553.5436
11.9906,552.3502
11.9908,555.9258
11.9910,552.3502
11.9912,552.3502
11.9914,552.3502
11.9916,552.3502
11.9918,555.9258
11.9920,552.3502
11.9922,552.3502
11.9924,551.1615
11.9926,551.1615
11.9928,557.1193
11.9930,552.3502
11.9932,551.1615
11.9934,552.3502
11.9936,551.1615
11.9938,555.9258
11.9940,551.1615
11.9942,551.1615
11.9944,560.6951
11.9946,544.0101
11.9948,564.2659
11.9950,551.1615
11.9952,551.1615
11.9954,551.1615
11.9956,551.1615
11.9958,554.7323
11.9960,549.968
11.9962,551.1615
11.9964,549.968
11.9966,549.968
11.9968,555.9258
11.9970,551.1615
11.9972,549.968
11.9974,551.1615
11.9976,549.968
11.9978,554.7323
11.9980,551.1615
11.9982,551.1615
11.9984,551.1615
11.9986,551.1615
11.9988,554.7323
11.9990,551.1615
11.9992,551.1615
11.9994,551.1615
11.9996,551.1615
11.9998,554.7323
12.0000,551.1615
12.0002,551.1615
12.0004,549.968
12.0006,551.1615
12.0008,554.7323
12.0010,551.1615
12.0012,551.1615
12.0014,551.1615
12.0016,551.1615
12.0018,554.7323
12.0020,551.1615
12.0022,551.1615
12.0024,551.1615
12.0026,549.968
12.0028,553.5436
12.0030,549.968
12.0032,551.1615
12.0034,551.1615
12.0036,551.1615
12.0038,554.7323
12.0040,551.1615
12.0042,551.1615
12.0044,549.968
12.0046,551.1615
12.0048,554.7323
12.0050,552.3502
12.0052,552.3502
12.0054,552.3502
12.0056,551.1615
12.0058,555.9258
12.0060,551.1615
12.0062,551.1615
12.0064,551.1615
12.0066,552.3502
12.0068,554.7323
12.0070,551.1615
12.0072,552.3502
12.0074,552.3502
12.0076,552.3502
12.0078,555.9258
12.0080,552.3502
12.0082,552.3502
12.0084,552.3502
12.0086,552.3502
12.0088,555.9258
12.0090,553.5436
12.0092,553.5436
12.0094,553.5436
12.0096,552.3502
12.0098,555.9258
12.0100,553.5436
12.0102,552.3502
12.0104,552.3502
12.0106,552.3502
12.0108,554.7323
12.0110,553.5436
12.0112,553.5436
12.0114,552.3502
12.0116,552.3502
12.0118,554.7323
12.0120,552.3502
12.0122,552.3502
12.0124,561.8837
12.0126,541.628
12.0128,554.7323
12.0130,552.3502
12.0132,552.3502
12.0134,551.1615
12.0136,551.1615
12.0138,554.7323
12.0140,552.3502
12.0142,552.3502
12.0144,551.1615
12.0146,551.1615
12.0148,554.7323
12.0150,552.3502
12.0152,551.1615
12.0154,552.3502
12.0156,551.1615
12.0158,553.5436
12.0160,552.3502
12.0162,551.1615
12.0164,551.1615
12.0166,551.1615
12.0168,553.5436
12.0170,552.3502
12.0172,551.1615
12.0174,551.1615
12.0176,551.1615
12.0178,553.5436
12.0180,552.3502
12.0182,549.968
12.0184,552.3502
12.0186,551.1615
12.0188,553.5436
12.0190,552.3502
12.0192,549.968
12.0194,551.1615
12.0196,551.1615
12.0198,553.5436
12.0200,552.3502
12.0202,551.1615
12.0204,551.1615
12.0206,551.1615
12.0208,553.5436
12.0210,552.3502
12.0212,551.1615
12.0214,551.1615
12.0216,551.1615
12.0218,553.5436
12.0220,552.3502
12.0222,551.1615
12.0224,552.3502
12.0226,552.3502
12.0228,563.0772
12.0230,555.9258
12.0232,551.1615
12.0234,552.3502
12.0236,549.968
12.0238,553.5436
12.0240,552.3502
12.0242,555.9258
12.0244,552.3502
12.0246,551.1615
12.0248,553.5436
12.0250,552.3502
12.0252,551.1615
12.0254,551.1615
12.0256,551.1615
12.0258,553.5436
12.0260,552.3502
12.0262,551.1615
12.0264,551.1615
12.0266,551.1615
12.0268,553.5436
12.0270,553.5436
12.0272,552.3502
12.0274,552.3502
12.0276,551.1615
12.0278,554.7323
12.0280,553.5436
12.0282,552.3502
12.0284,552.3502
12.0286,552.3502
12.0288,555.9258
12.0290,553.5436
12.0292,552.3502
12.0294,553.5436
12.0296,552.3502
12.0298,554.7323
12.0300,554.7323
12.0302,552.3502
12.0304,563.0772
12.0306,541.628
12.0308,554.7323
12.0310,554.7323
12.0312,552.3502
12.0314,552.3502
12.0316,552.3502
12.0318,554.7323
12.0320,554.7323
12.0322,552.3502
12.0324,553.5436
12.0326,551.1615
12.0328,553.5436
12.0330,577.3751
12.0332,551.1615
12.0334,552.3502
12.0336,552.3502
12.0338,552.3502
12.0340,578.5685
12.0342,551.1615
12.0344,552.3502
12.0346,549.968
12.0348,552.3502
12.0350,553.5436
12.0352,551.1615
12.0354,551.1615
12.0356,549.968
12.0358,551.1615
12.0360,553.5436
12.0362,551.1615
12.0364,551.1615
12.0366,549.968
12.0368,552.3502
12.0370,552.3502
12.0372,551.1615
12.0374,551.1615
12.0376,551.1615
12.0378,552.3502
12.0380,553.5436
12.0382,551.1615
12.0384,551.1615
12.0386,549.968
12.0388,551.1615
12.0390,553.5436
12.0392,549.968
12.0394,551.1615
12.0396,551.1615
12.0398,551.1615
12.0400,553.5436
12.0402,551.1615
12.0404,551.1615
12.0406,551.1615
12.0408,552.3502
12.0410,552.3502
12.0412,551.1615
12.0414,551.1615
12.0416,549.968
12.0418,552.3502
12.0420,553.5436
12.0422,549.968
12.0424,552.3502
12.0426,551.1615
12.0428,552.3502
12.0430,553.5436
12.0432,551.1615
12.0434,551.1615
12.0436,552.3502
12.0438,551.1615
12.0440,553.5436
12.0442,551.1615
12.0444,551.1615
12.0446,551.1615
12.0448,552.3502
12.0450,553.5436
12.0452,549.968
12.0454,551.1615
12.0456,552.3502
12.0458,551.1615
12.0460,553.5436
12.0462,551.1615
12.0464,552.3502
12.0466,552.3502
12.0468,553.5436
12.0470,554.7323
12.0472,552.3502
12.0474,552.3502
12.0476,552.3502
12.0478,552.3502
12.0480,555.9258
12.0482,552.3502
12.0484,564.2659
12.0486,544.0101
12.0488,553.5436
12.0490,555.9258
12.0492,553.5436
12.0494,552.3502
12.0496,553.5436
12.0498,553.5436
12.0500,555.9258
12.0502,552.3502
12.0504,553.5436
12.0506,552.3502
12.0508,553.5436
12.0510,555.9258
12.0512,552.3502
12.0514,552.3502
12.0516,552.3502
12.0518,553.5436
12.0520,555.9258
12.0522,551.1615
12.0524,551.1615
12.0526,551.1615
12.0528,552.3502
12.0530,554.7323
12.0532,551.1615
12.0534,552.3502
12.0536,552.3502
12.0538,553.5436
12.0540,554.7323
12.0542,551.1615
12.0544,552.3502
12.0546,551.1615
12.0548,551.1615
12.0550,554.7323
12.0552,551.1615
12.0554,551.1615
12.0556,549.968
12.0558,551.1615
12.0560,553.5436
12.0562,549.968
12.0564,551.1615
12.0566,549.968
12.0568,551.1615
12.0570,553.5436
12.0572,549.968
12.0574,551.1615
12.0576,551.1615
12.0578,551.1615
12.0580,554.7323
12.0582,551.1615
12.0584,551.1615
12.0586,549.968
12.0588,551.1615
12.0590,553.5436
12.0592,551.1615
12.0594,551.1615
12.0596,551.1615
12.0598,552.3502
12.0600,555.9258
12.0602,551.1615
12.0604,551.1615
12.0606,551.1615
12.0608,549.968
12.0610,554.7323
12.0612,551.1615
12.0614,551.1615
12.0616,551.1615
12.0618,552.3502
12.0620,554.7323
12.0622,551.1615
12.0624,552.3502
12.0626,551.1615
12.0628,551.1615
12.0630,554.7323
12.0632,549.968
12.0634,551.1615
12.0636,551.1615
12.0638,551.1615
12.0640,555.9258
12.0642,549.968
12.0644,552.3502
12.0646,551.1615
12.0648,552.3502
12.0650,554.7323
12.0652,551.1615
12.0654,551.1615
12.0656,551.1615
12.0658,552.3502
12.0660,555.9258
12.0662,551.1615
12.0664,561.8837
12.0666,541.628
12.0668,551.1615
12.0670,554.7323
12.0672,552.3502
12.0674,552.3502
12.0676,553.5436
12.0678,552.3502
12.0680,557.1193
12.0682,552.3502
12.0684,553.5436
12.0686,552.3502
12.0688,553.5436
12.0690,509.4518
12.0692,552.3502
12.0694,552.3502
12.0696,553.5436
12.0698,552.3502
12.0700,557.1193
12.0702,552.3502
12.0704,554.7323
12.0706,552.3502
12.0708,553.5436
12.0710,555.9258
12.0712,552.3502
12.0714,552.3502
12.0716,553.5436
12.0718,552.3502
12.0720,557.1193
12.0722,552.3502
12.0724,552.3502
12.0726,552.3502
12.0728,552.3502
12.0730,555.9258
12.0732,551.1615
12.0734,551.1615
12.0736,552.3502
12.0738,551.1615
12.0740,557.1193
12.0742,551.1615
12.0744,552.3502
12.0746,551.1615
12.0748,551.1615
12.0750,554.7323
12.0752,551.1615
12.0754,551.1615
12.0756,551.1615
12.0758,551.1615
12.0760,558.308
12.0762,513.0274
12.0764,614.3205
12.0766,582.1442
12.0768,768.0505
12.0770,883.6463
12.0772,890.7928
12.0774,891.9863
12.0776,890.7928
12.0778,891.9863
12.0780,896.7555
12.0782,889.6041
12.0784,888.4106
12.0786,886.0284
12.0788,881.2592
12.0790,877.6836
12.0792,863.3857
12.0794,862.1922
12.0796,862.1922
12.0798,862.1922
12.0800,866.9614
12.0802,862.1922
12.0804,863.3857
12.0806,861.0035
12.0808,862.1922
12.0810,871.7257
12.0812,849.083
12.0814,576.1864
12.0816,434.3722
12.0818,446.2878
12.0820,553.5436
12.0822,551.1615
12.0824,551.1615
12.0826,551.1615
12.0828,552.3502
12.0830,554.7323
12.0832,551.1615
12.0834,551.1615
12.0836,551.1615
12.0838,549.968
12.0840,555.9258
12.0842,549.968
12.0844,560.6951
12.0846,541.628
12.0848,551.1615
12.0850,555.9258
12.0852,549.968
12.0854,551.1615
12.0856,551.1615
12.0858,551.1615
12.0860,557.1193
12.0862,551.1615
12.0864,551.1615
12.0866,551.1615
12.0868,552.3502
12.0870,555.9258
12.0872,551.1615
12.0874,551.1615
12.0876,553.5436
12.0878,552.3502
12.0880,558.308
12.0882,552.3502
12.0884,553.5436
12.0886,552.3502
12.0888,552.3502
12.0890,558.308
12.0892,553.5436
12.0894,552.3502
12.0896,552.3502
12.0898,551.1615
12.0900,558.308
12.0902,552.3502
12.0904,553.5436
12.0906,553.5436
12.0908,552.3502
12.0910,557.1193
12.0912,553.5436
12.0914,551.1615
12.0916,552.3502
12.0918,552.3502
12.0920,557.1193
12.0922,552.3502
12.0924,553.5436
12.0926,551.1615
12.0928,552.3502
12.0930,557.1193
12.0932,551.1615
12.0934,551.1615
12.0936,552.3502
12.0938,551.1615
12.0940,557.1193
12.0942,551.1615
12.0944,551.1615
12.0946,551.1615
12.0948,551.1615
12.0950,555.9258
12.0952,551.1615
12.0954,551.1615
12.0956,560.6951
12.0958,552.3502
12.0960,557.1193
12.0962,549.968
12.0964,551.1615
12.0966,551.1615
12.0968,551.1615
12.0970,557.1193
12.0972,552.3502
12.0974,551.1615
12.0976,551.1615
12.0978,551.1615
12.0980,555.9258
12.0982,551.1615
12.0984,551.1615
12.0986,551.1615
12.0988,551.1615
12.0990,555.9258
12.0992,551.1615
12.0994,551.1615
12.0996,551.1615
12.0998,551.1615
12.1000,557.1193
12.1002,549.968
12.1004,551.1615
12.1006,551.1615
12.1008,551.1615
12.1010,555.9258
12.1012,549.968
12.1014,551.1615
12.1016,551.1615
12.1018,551.1615
12.1020,555.9258
12.1022,551.1615
12.1024,561.8837
12.1026,541.628
12.1028,552.3502
12.1030,555.9258
12.1032,551.1615
12.1034,551.1615
12.1036,552.3502
12.1038,551.1615
12.1040,555.9258
12.1042,551.1615
12.1044,553.5436
12.1046,553.5436
12.1048,549.968
12.1050,554.7323
12.1052,552.3502
12.1054,552.3502
12.1056,552.3502
12.1058,551.1615
12.1060,557.1193
12.1062,551.1615
12.1064,551.1615
12.1066,552.3502
12.1068,552.3502
12.1070,555.9258
12.1072,552.3502
12.1074,552.3502
12.1076,553.5436
12.1078,552.3502
12.1080,558.308
12.1082,552.3502
12.1084,553.5436
12.1086,553.5436
12.1088,552.3502
12.1090,557.1193
12.1092,553.5436
12.1094,553.5436
12.1096,553.5436
12.1098,553.5436
12.1100,558.308
12.1102,553.5436
12.1104,552.3502
12.1106,552.3502
12.1108,552.3502
12.1110,557.1193
12.1112,552.3502
12.1114,552.3502
12.1116,552.3502
12.1118,552.3502
12.1120,558.308
12.1122,552.3502
12.1124,551.1615
12.1126,552.3502
12.1128,552.3502
12.1130,557.1193
12.1132,552.3502
12.1134,551.1615
12.1136,552.3502
12.1138,552.3502
12.1140,557.1193
12.1142,551.1615
12.1144,551.1615
12.1146,551.1615
12.1148,549.968
12.1150,555.9258
12.1152,551.1615
12.1154,551.1615
12.1156,551.1615
12.1158,551.1615
12.1160,555.9258
12.1162,551.1615
12.1164,551.1615
12.1166,549.968
12.1168,551.1615
12.1170,554.7323
12.1172,551.1615
12.1174,551.1615
12.1176,552.3502
12.1178,549.968
12.1180,557.1193
12.1182,551.1615
12.1184,551.1615
12.1186,551.1615
12.1188,551.1615
12.1190,557.1193
12.1192,551.1615
12.1194,551.1615
12.1196,551.1615
12.1198,552.3502
12.1200,555.9258
12.1202,551.1615
12.1204,560.6951
12.1206,540.4345
12.1208,551.1615
12.1210,557.1193
12.1212,551.1615
12.1214,551.1615
12.1216,551.1615
12.1218,551.1615
12.1220,557.1193
12.1222,551.1615
12.1224,551.1615
12.1226,551.1615
12.1228,549.968
12.1230,557.1193
12.1232,552.3502
12.1234,551.1615
12.1236,551.1615
12.1238,551.1615
12.1240,555.9258
12.1242,551.1615
12.1244,551.1615
12.1246,551.1615
12.1248,551.1615
12.1250,557.1193
12.1252,551.1615
12.1254,549.968
12.1256,551.1615
12.1258,552.3502
12.1260,557.1193
12.1262,551.1615
12.1264,552.3502
12.1266,552.3502
12.1268,551.1615
12.1270,557.1193
12.1272,552.3502
12.1274,552.3502
12.1276,552.3502
12.1278,552.3502
12.1280,557.1193
12.1282,552.3502
12.1284,552.3502
12.1286,552.3502
12.1288,552.3502
12.1290,558.308
12.1292,552.3502
12.1294,552.3502
12.1296,552.3502
12.1298,552.3502
12.1300,558.308
12.1302,552.3502
12.1304,552.3502
12.1306,552.3502
12.1308,552.3502
12.1310,557.1193
12.1312,553.5436
12.1314,552.3502
12.1316,552.3502
12.1318,553.5436
12.1320,555.9258
12.1322,552.3502
12.1324,552.3502
12.1326,552.3502
12.1328,551.1615
12.1330,542.8167
12.1332,583.3378
12.1334,569.035
12.1336,552.3502
12.1338,551.1615
12.1340,578.5685
12.1342,551.1615
12.1344,551.1615
12.1346,551.1615
12.1348,551.1615
12.1350,555.9258
12.1352,551.1615
12.1354,551.1615
12.1356,551.1615
12.1358,551.1615
12.1360,555.9258
12.1362,551.1615
12.1364,551.1615
12.1366,551.1615
12.1368,551.1615
12.1370,557.1193
12.1372,552.3502
12.1374,551.1615
12.1376,551.1615
12.1378,551.1615
12.1380,554.7323
12.1382,551.1615
12.1384,561.8837
12.1386,541.628
12.1388,549.968
12.1390,555.9258
12.1392,551.1615
12.1394,551.1615
12.1396,551.1615
12.1398,549.968
12.1400,557.1193
12.1402,551.1615
12.1404,551.1615
12.1406,551.1615
12.1408,549.968
12.1410,555.9258
12.1412,551.1615
12.1414,551.1615
12.1416,551.1615
12.1418,551.1615
12.1420,557.1193
12.1422,551.1615
12.1424,551.1615
12.1426,551.1615
12.1428,549.968
12.1430,555.9258
12.1432,551.1615
12.1434,551.1615
12.1436,549.968
12.1438,551.1615
12.1440,555.9258
12.1442,551.1615
12.1444,552.3502
12.1446,552.3502
12.1448,551.1615
12.1450,558.308
12.1452,551.1615
12.1454,552.3502
12.1456,551.1615
12.1458,552.3502
12.1460,557.1193
12.1462,552.3502
12.1464,552.3502
12.1466,551.1615
12.1468,552.3502
12.1470,555.9258
12.1472,552.3502
12.1474,552.3502
12.1476,551.1615
12.1478,552.3502
12.1480,558.308
12.1482,553.5436
12.1484,553.5436
12.1486,553.5436
12.1488,552.3502
12.1490,558.308
12.1492,552.3502
12.1494,552.3502
12.1496,552.3502
12.1498,554.7323
12.1500,557.1193
12.1502,553.5436
12.1504,552.3502
12.1506,552.3502
12.1508,552.3502
12.1510,557.1193
12.1512,553.5436
12.1514,553.5436
12.1516,552.3502
12.1518,553.5436
12.1520,558.308
12.1522,552.3502
12.1524,552.3502
12.1526,552.3502
12.1528,552.3502
12.1530,557.1193
12.1532,552.3502
12.1534,552.3502
12.1536,551.1615
12.1538,552.3502
12.1540,557.1193
12.1542,552.3502
12.1544,551.1615
12.1546,551.1615
12.1548,551.1615
12.1550,557.1193
12.1552,551.1615
12.1554,549.968
12.1556,551.1615
12.1558,551.1615
12.1560,555.9258
12.1562,552.3502
12.1564,560.6951
12.1566,541.628
12.1568,551.1615
12.1570,557.1193
12.1572,551.1615
12.1574,551.1615
12.1576,552.3502
12.1578,551.1615
12.1580,557.1193
12.1582,551.1615
12.1584,551.1615
12.1586,552.3502
12.1588,552.3502
12.1590,555.9258
12.1592,552.3502
12.1594,551.1615
12.1596,551.1615
12.1598,551.1615
12.1600,555.9258
12.1602,551.1615
12.1604,549.968
12.1606,551.1615
12.1608,549.968
12.1610,557.1193
12.1612,551.1615
12.1614,549.968
12.1616,549.968
12.1618,551.1615
12.1620,555.9258
12.1622,552.3502
12.1624,551.1615
12.1626,551.1615
12.1628,552.3502
12.1630,555.9258
12.1632,551.1615
12.1634,552.3502
12.1636,549.968
12.1638,549.968
12.1640,557.1193
12.1642,551.1615
12.1644,551.1615
12.1646,551.1615
12.1648,552.3502
12.1650,554.7323
12.1652,551.1615
12.1654,551.1615
12.1656,551.1615
12.1658,551.1615
12.1660,555.9258
12.1662,551.1615
12.1664,552.3502
12.1666,552.3502
12.1668,551.1615
12.1670,558.308
12.1672,552.3502
12.1674,552.3502
12.1676,552.3502
12.1678,552.3502
12.1680,557.1193
12.1682,553.5436
12.1684,552.3502
12.1686,553.5436
12.1688,552.3502
12.1690,558.308
12.1692,552.3502
12.1694,553.5436
12.1696,552.3502
12.1698,553.5436
12.1700,558.308
12.1702,553.5436
12.1704,552.3502
12.1706,553.5436
12.1708,552.3502
12.1710,557.1193
12.1712,552.3502
12.1714,553.5436
12.1716,552.3502
12.1718,552.3502
12.1720,557.1193
12.1722,553.5436
12.1724,552.3502
12.1726,551.1615
12.1728,551.1615
12.1730,557.1193
12.1732,552.3502
12.1734,552.3502
12.1736,552.3502
12.1738,552.3502
12.1740,557.1193
12.1742,552.3502
12.1744,561.8837
12.1746,541.628
12.1748,551.1615
12.1750,557.1193
12.1752,551.1615
12.1754,551.1615
12.1756,551.1615
12.1758,551.1615
12.1760,555.9258
12.1762,551.1615
12.1764,549.968
12.1766,551.1615
12.1768,551.1615
12.1770,557.1193
12.1772,551.1615
12.1774,551.1615
12.1776,551.1615
12.1778,552.3502
12.1780,555.9258
12.1782,551.1615
12.1784,549.968
12.1786,551.1615
12.1788,551.1615
12.1790,555.9258
12.1792,551.1615
12.1794,551.1615
12.1796,549.968
12.1798,551.1615
12.1800,557.1193
12.1802,551.1615
12.1804,551.1615
12.1806,551.1615
12.1808,551.1615
12.1810,557.1193
12.1812,551.1615
12.1814,549.968
12.1816,551.1615
12.1818,552.3502
12.1820,557.1193
12.1822,552.3502
12.1824,551.1615
12.1826,551.1615
12.1828,549.968
12.1830,555.9258
12.1832,549.968
12.1834,551.1615
12.1836,551.1615
12.1838,551.1615
12.1840,555.9258
12.1842,551.1615
12.1844,549.968
12.1846,551.1615
12.1848,549.968
12.1850,559.5015
12.1852,560.6951
12.1854,554.7323
12.1856,552.3502
12.1858,551.1615
12.1860,555.9258
12.1862,552.3502
12.1864,552.3502
12.1866,552.3502
12.1868,551.1615
12.1870,557.1193
12.1872,551.1615
12.1874,552.3502
12.1876,552.3502
12.1878,553.5436
12.1880,558.308
12.1882,553.5436
12.1884,552.3502
12.1886,552.3502
12.1888,552.3502
12.1890,558.308
12.1892,553.5436
12.1894,552.3502
12.1896,553.5436
12.1898,552.3502
12.1900,558.308
12.1902,553.5436
12.1904,552.3502
12.1906,552.3502
12.1908,552.3502
12.1910,559.5015
12.1912,551.1615
12.1914,553.5436
12.1916,552.3502
12.1918,552.3502
12.1920,555.9258
12.1922,553.5436
12.1924,560.6951
12.1926,542.8167
12.1928,551.1615
12.1930,558.308
12.1932,551.1615
12.1934,553.5436
12.1936,551.1615
12.1938,551.1615
12.1940,557.1193
12.1942,552.3502
12.1944,551.1615
12.1946,551.1615
12.1948,552.3502
12.1950,555.9258
12.1952,551.1615
12.1954,552.3502
12.1956,551.1615
12.1958,551.1615
12.1960,555.9258
12.1962,552.3502
12.1964,551.1615
12.1966,551.1615
12.1968,551.1615
12.1970,557.1193
12.1972,549.968
12.1974,549.968
12.1976,549.968
12.1978,552.3502
12.1980,557.1193
12.1982,551.1615
12.1984,549.968
12.1986,551.1615
12.1988,552.3502
12.1990,555.9258
12.1992,549.968
12.1994,549.968
12.1996,551.1615
12.1998,551.1615
12.2000,555.9258
12.2002,551.1615
12.2004,549.968
12.2006,552.3502
12.2008,551.1615
12.2010,557.1193
12.2012,549.968
12.2014,551.1615
12.2016,551.1615
12.2018,552.3502
12.2020,555.9258
12.2022,551.1615
12.2024,549.968
12.2026,551.1615
12.2028,551.1615
12.2030,555.9258
12.2032,551.1615
12.2034,549.968
12.2036,549.968
12.2038,551.1615
12.2040,555.9258
12.2042,552.3502
12.2044,551.1615
12.2046,552.3502
12.2048,551.1615
12.2050,557.1193
12.2052,551.1615
12.2054,551.1615
12.2056,551.1615
12.2058,551.1615
12.2060,557.1193
12.2062,551.1615
12.2064,552.3502
12.2066,552.3502
12.2068,553.5436
12.2070,557.1193
12.2072,552.3502
12.2074,553.5436
12.2076,552.3502
12.2078,552.3502
12.2080,557.1193
12.2082,553.5436
12.2084,552.3502
12.2086,553.5436
