Time (s),USB Avg Power (mW)
27.3698,560.9904
27.3700,558.6019
27.3702,558.6019
27.3704,564.5754
27.3706,559.7937
27.3708,559.7937
27.3710,558.6019
27.3712,557.4053
27.3714,565.772
27.3716,558.6019
27.3718,559.7937
27.3720,559.7937
27.3722,557.4053
27.3724,565.772
27.3726,559.7937
27.3728,559.7937
27.3730,558.6019
27.3732,558.6019
27.3734,564.5754
27.3736,558.6019
27.3738,558.6019
27.3740,558.6019
27.3742,558.6019
27.3744,565.772
27.3746,557.4053
27.3748,558.6019
27.3750,559.7937
27.3752,557.4053
27.3754,564.5754
27.3756,558.6019
27.3758,559.7937
27.3760,559.7937
27.3762,558.6019
27.3764,565.772
27.3766,559.7937
27.3768,559.7937
27.3770,560.9904
27.3772,558.6019
27.3774,566.9637
27.3776,558.6019
27.3778,559.7937
27.3780,558.6019
27.3782,557.4053
27.3784,566.9637
27.3786,558.6019
27.3788,569.3571
27.3790,550.2352
27.3792,557.4053
27.3794,564.5754
27.3796,558.6019
27.3798,559.7937
27.3800,558.6019
27.3802,557.4053
27.3804,565.772
27.3806,559.7937
27.3808,559.7937
27.3810,559.7937
27.3812,557.4053
27.3814,565.772
27.3816,559.7937
27.3818,559.7937
27.3820,559.7937
27.3822,558.6019
27.3824,566.9637
27.3826,558.6019
27.3828,559.7937
27.3830,558.6019
27.3832,558.6019
27.3834,565.772
27.3836,559.7937
27.3838,559.7937
27.3840,559.7937
27.3842,558.6019
27.3844,565.772
27.3846,559.7937
27.3848,559.7937
27.3850,558.6019
27.3852,558.6019
27.3854,565.772
27.3856,558.6019
27.3858,559.7937
27.3860,559.7937
27.3862,558.6019
27.3864,565.772
27.3866,559.7937
27.3868,559.7937
27.3870,558.6019
27.3872,558.6019
27.3874,565.772
27.3876,559.7937
27.3878,559.7937
27.3880,559.7937
27.3882,558.6019
27.3884,565.772
27.3886,559.7937
27.3888,559.7937
27.3890,558.6019
27.3892,557.4053
27.3894,565.772
27.3896,558.6019
27.3898,559.7937
27.3900,558.6019
27.3902,557.4053
27.3904,565.772
27.3906,558.6019
27.3908,559.7937
27.3910,558.6019
27.3912,557.4053
27.3914,565.772
27.3916,558.6019
27.3918,558.6019
27.3920,558.6019
27.3922,558.6019
27.3924,566.9637
27.3926,558.6019
27.3928,559.7937
27.3930,559.7937
27.3932,557.4053
27.3934,564.5754
27.3936,559.7937
27.3938,558.6019
27.3940,558.6019
27.3942,557.4053
27.3944,565.772
27.3946,558.6019
27.3948,558.6019
27.3950,558.6019
27.3952,557.4053
27.3954,566.9637
27.3956,559.7937
27.3958,559.7937
27.3960,558.6019
27.3962,557.4053
27.3964,568.1604
27.3966,559.7937
27.3968,569.3571
27.3970,549.0435
27.3972,558.6019
27.3974,564.5754
27.3976,558.6019
27.3978,559.7937
27.3980,559.7937
27.3982,558.6019
27.3984,565.772
27.3986,558.6019
27.3988,559.7937
27.3990,558.6019
27.3992,560.9904
27.3994,576.5223
27.3996,560.9904
27.3998,562.187
27.4000,559.7937
27.4002,557.4053
27.4004,565.772
27.4006,558.6019
27.4008,559.7937
27.4010,559.7937
27.4012,558.6019
27.4014,565.772
27.4016,558.6019
27.4018,559.7937
27.4020,558.6019
27.4022,558.6019
27.4024,565.772
27.4026,559.7937
27.4028,558.6019
27.4030,558.6019
27.4032,558.6019
27.4034,565.772
27.4036,559.7937
27.4038,558.6019
27.4040,559.7937
27.4042,558.6019
27.4044,565.772
27.4046,558.6019
27.4048,559.7937
27.4050,558.6019
27.4052,558.6019
27.4054,588.474
27.4056,558.6019
27.4058,559.7937
27.4060,559.7937
27.4062,558.6019
27.4064,565.772
27.4066,558.6019
27.4068,559.7937
27.4070,559.7937
27.4072,558.6019
27.4074,566.9637
27.4076,559.7937
27.4078,560.9904
27.4080,559.7937
27.4082,558.6019
27.4084,565.772
27.4086,559.7937
27.4088,559.7937
27.4090,559.7937
27.4092,558.6019
27.4094,565.772
27.4096,559.7937
27.4098,559.7937
27.4100,558.6019
27.4102,558.6019
27.4104,565.772
27.4106,559.7937
27.4108,559.7937
27.4110,559.7937
27.4112,557.4053
27.4114,565.772
27.4116,558.6019
27.4118,559.7937
27.4120,558.6019
27.4122,558.6019
27.4124,565.772
27.4126,558.6019
27.4128,558.6019
27.4130,558.6019
27.4132,558.6019
27.4134,566.9637
27.4136,558.6019
27.4138,559.7937
27.4140,559.7937
27.4142,557.4053
27.4144,565.772
27.4146,558.6019
27.4148,569.3571
27.4150,549.0435
27.4152,558.6019
27.4154,564.5754
27.4156,558.6019
27.4158,559.7937
27.4160,559.7937
27.4162,557.4053
27.4164,565.772
27.4166,558.6019
27.4168,559.7937
27.4170,558.6019
27.4172,557.4053
27.4174,565.772
27.4176,558.6019
27.4178,559.7937
27.4180,559.7937
27.4182,558.6019
27.4184,565.772
27.4186,558.6019
27.4188,559.7937
27.4190,559.7937
27.4192,558.6019
27.4194,565.772
27.4196,558.6019
27.4198,559.7937
27.4200,558.6019
27.4202,557.4053
27.4204,566.9637
27.4206,558.6019
27.4208,558.6019
27.4210,558.6019
27.4212,557.4053
27.4214,565.772
27.4216,558.6019
27.4218,559.7937
27.4220,559.7937
27.4222,558.6019
27.4224,565.772
27.4226,558.6019
27.4228,560.9904
27.4230,558.6019
27.4232,558.6019
27.4234,565.772
27.4236,559.7937
27.4238,559.7937
27.4240,559.7937
27.4242,558.6019
27.4244,566.9637
27.4246,560.9904
27.4248,559.7937
27.4250,559.7937
27.4252,558.6019
27.4254,566.9637
27.4256,558.6019
27.4258,559.7937
27.4260,559.7937
27.4262,557.4053
27.4264,565.772
27.4266,558.6019
27.4268,559.7937
27.4270,559.7937
27.4272,557.4053
27.4274,564.5754
27.4276,559.7937
27.4278,559.7937
27.4280,558.6019
27.4282,558.6019
27.4284,565.772
27.4286,558.6019
27.4288,559.7937
27.4290,559.7937
27.4292,558.6019
27.4294,565.772
27.4296,558.6019
27.4298,559.7937
27.4300,558.6019
27.4302,557.4053
27.4304,565.772
27.4306,559.7937
27.4308,558.6019
27.4310,559.7937
27.4312,557.4053
27.4314,565.772
27.4316,559.7937
27.4318,558.6019
27.4320,559.7937
27.4322,557.4053
27.4324,565.772
27.4326,558.6019
27.4328,569.3571
27.4330,549.0435
27.4332,558.6019
27.4334,565.772
27.4336,558.6019
27.4338,558.6019
27.4340,558.6019
27.4342,558.6019
27.4344,565.772
27.4346,559.7937
27.4348,558.6019
27.4350,559.7937
27.4352,557.4053
27.4354,566.9637
27.4356,558.6019
27.4358,559.7937
27.4360,559.7937
27.4362,557.4053
27.4364,565.772
27.4366,558.6019
27.4368,559.7937
27.4370,559.7937
27.4372,558.6019
27.4374,565.772
27.4376,558.6019
27.4378,559.7937
27.4380,558.6019
27.4382,557.4053
27.4384,565.772
27.4386,558.6019
27.4388,558.6019
27.4390,559.7937
27.4392,558.6019
27.4394,565.772
27.4396,559.7937
27.4398,558.6019
27.4400,559.7937
27.4402,558.6019
27.4404,565.772
27.4406,558.6019
27.4408,559.7937
27.4410,559.7937
27.4412,558.6019
27.4414,565.772
27.4416,559.7937
27.4418,558.6019
27.4420,558.6019
27.4422,559.7937
27.4424,565.772
27.4426,558.6019
27.4428,558.6019
27.4430,559.7937
27.4432,558.6019
27.4434,568.1604
27.4436,559.7937
27.4438,559.7937
27.4440,558.6019
27.4442,558.6019
27.4444,565.772
27.4446,559.7937
27.4448,559.7937
27.4450,559.7937
27.4452,558.6019
27.4454,565.772
27.4456,559.7937
27.4458,559.7937
27.4460,559.7937
27.4462,558.6019
27.4464,565.772
27.4466,558.6019
27.4468,558.6019
27.4470,558.6019
27.4472,558.6019
27.4474,565.772
27.4476,558.6019
27.4478,558.6019
27.4480,559.7937
27.4482,557.4053
27.4484,565.772
27.4486,558.6019
27.4488,559.7937
27.4490,559.7937
27.4492,558.6019
27.4494,565.772
27.4496,558.6019
27.4498,559.7937
27.4500,558.6019
27.4502,557.4053
27.4504,564.5754
27.4506,558.6019
27.4508,568.1604
27.4510,549.0435
27.4512,558.6019
27.4514,565.772
27.4516,558.6019
27.4518,558.6019
27.4520,558.6019
27.4522,558.6019
27.4524,564.5754
27.4526,558.6019
27.4528,559.7937
27.4530,558.6019
27.4532,557.4053
27.4534,565.772
27.4536,558.6019
27.4538,558.6019
27.4540,558.6019
27.4542,557.4053
27.4544,564.5754
27.4546,558.6019
27.4548,558.6019
27.4550,559.7937
27.4552,557.4053
27.4554,565.772
27.4556,559.7937
27.4558,558.6019
27.4560,559.7937
27.4562,557.4053
27.4564,565.772
27.4566,559.7937
27.4568,558.6019
27.4570,559.7937
27.4572,557.4053
27.4574,564.5754
27.4576,559.7937
27.4578,557.4053
27.4580,559.7937
27.4582,558.6019
27.4584,565.772
27.4586,559.7937
27.4588,559.7937
27.4590,558.6019
27.4592,558.6019
27.4594,565.772
27.4596,558.6019
27.4598,558.6019
27.4600,559.7937
27.4602,558.6019
27.4604,564.5754
27.4606,559.7937
27.4608,559.7937
27.4610,559.7937
27.4612,558.6019
27.4614,566.9637
27.4616,558.6019
27.4618,558.6019
27.4620,557.4053
27.4622,557.4053
27.4624,565.772
27.4626,558.6019
27.4628,559.7937
27.4630,559.7937
27.4632,558.6019
27.4634,565.772
27.4636,558.6019
27.4638,558.6019
27.4640,559.7937
27.4642,558.6019
27.4644,565.772
27.4646,559.7937
27.4648,558.6019
27.4650,559.7937
27.4652,557.4053
27.4654,565.772
27.4656,558.6019
27.4658,559.7937
27.4660,559.7937
27.4662,558.6019
27.4664,564.5754
27.4666,559.7937
27.4668,559.7937
27.4670,559.7937
27.4672,557.4053
27.4674,566.9637
27.4676,558.6019
27.4678,558.6019
27.4680,558.6019
27.4682,557.4053
27.4684,565.772
27.4686,559.7937
27.4688,568.1604
27.4690,550.2352
27.4692,559.7937
27.4694,576.5223
27.4696,560.9904
27.4698,559.7937
27.4700,559.7937
27.4702,558.6019
27.4704,564.5754
27.4706,558.6019
27.4708,558.6019
27.4710,559.7937
27.4712,557.4053
27.4714,565.772
27.4716,558.6019
27.4718,559.7937
27.4720,558.6019
27.4722,558.6019
27.4724,564.5754
27.4726,558.6019
27.4728,559.7937
27.4730,559.7937
27.4732,558.6019
27.4734,565.772
27.4736,558.6019
27.4738,559.7937
27.4740,557.4053
27.4742,557.4053
27.4744,564.5754
27.4746,559.7937
27.4748,559.7937
27.4750,558.6019
27.4752,557.4053
27.4754,564.5754
27.4756,558.6019
27.4758,558.6019
27.4760,558.6019
27.4762,558.6019
27.4764,565.772
27.4766,558.6019
27.4768,560.9904
27.4770,559.7937
27.4772,557.4053
27.4774,565.772
27.4776,558.6019
27.4778,558.6019
27.4780,559.7937
27.4782,557.4053
27.4784,564.5754
27.4786,558.6019
27.4788,558.6019
27.4790,559.7937
27.4792,560.9904
27.4794,568.1604
27.4796,558.6019
27.4798,558.6019
27.4800,558.6019
27.4802,558.6019
27.4804,565.772
27.4806,559.7937
27.4808,559.7937
27.4810,559.7937
27.4812,558.6019
27.4814,565.772
27.4816,558.6019
27.4818,559.7937
27.4820,559.7937
27.4822,558.6019
27.4824,564.5754
27.4826,559.7937
27.4828,559.7937
27.4830,559.7937
27.4832,558.6019
27.4834,565.772
27.4836,559.7937
27.4838,558.6019
27.4840,559.7937
27.4842,558.6019
27.4844,564.5754
27.4846,559.7937
27.4848,558.6019
27.4850,559.7937
27.4852,557.4053
27.4854,564.5754
27.4856,559.7937
27.4858,559.7937
27.4860,559.7937
27.4862,557.4053
27.4864,565.772
27.4866,558.6019
27.4868,568.1604
27.4870,550.2352
27.4872,558.6019
27.4874,564.5754
27.4876,559.7937
27.4878,559.7937
27.4880,559.7937
27.4882,557.4053
27.4884,565.772
27.4886,559.7937
27.4888,558.6019
27.4890,558.6019
27.4892,558.6019
27.4894,565.772
27.4896,558.6019
27.4898,558.6019
27.4900,559.7937
27.4902,558.6019
27.4904,564.5754
27.4906,558.6019
27.4908,558.6019
27.4910,559.7937
27.4912,557.4053
27.4914,564.5754
27.4916,558.6019
27.4918,559.7937
27.4920,558.6019
27.4922,557.4053
27.4924,564.5754
27.4926,559.7937
27.4928,558.6019
27.4930,559.7937
27.4932,558.6019
27.4934,564.5754
27.4936,559.7937
27.4938,558.6019
27.4940,558.6019
27.4942,558.6019
27.4944,564.5754
27.4946,559.7937
27.4948,558.6019
27.4950,559.7937
27.4952,558.6019
27.4954,564.5754
27.4956,558.6019
27.4958,558.6019
27.4960,558.6019
27.4962,558.6019
27.4964,602.8093
27.4966,559.7937
27.4968,558.6019
27.4970,558.6019
27.4972,558.6019
27.4974,564.5754
27.4976,558.6019
27.4978,559.7937
27.4980,558.6019
27.4982,557.4053
27.4984,564.5754
27.4986,558.6019
27.4988,558.6019
27.4990,558.6019
27.4992,557.4053
27.4994,565.772
27.4996,558.6019
27.4998,559.7937
27.5000,559.7937
27.5002,557.4053
27.5004,564.5754
27.5006,559.7937
27.5008,564.5754
27.5010,577.7189
27.5012,580.1073
27.5014,696.0106
27.5016,857.3177
27.5018,908.7001
27.5020,906.3068
27.5022,907.5035
27.5024,912.2852
27.5026,907.5035
27.5028,905.1151
27.5030,906.3068
27.5032,906.3068
27.5034,912.2852
27.5036,893.1633
27.5038,876.4396
27.5040,876.4396
27.5042,876.4396
27.5044,881.2164
27.5046,877.6314
27.5048,890.7749
27.5050,862.0994
27.5052,876.4396
27.5054,882.413
27.5056,881.2164
27.5058,869.2695
27.5060,549.0435
27.5062,441.502
27.5064,491.6877
27.5066,553.8203
27.5068,558.6019
27.5070,559.7937
27.5072,558.6019
27.5074,564.5754
27.5076,559.7937
27.5078,558.6019
27.5080,559.7937
27.5082,558.6019
27.5084,556.2135
27.5086,559.7937
27.5088,559.7937
27.5090,558.6019
27.5092,558.6019
27.5094,565.772
27.5096,558.6019
27.5098,559.7937
27.5100,558.6019
27.5102,557.4053
27.5104,564.5754
27.5106,559.7937
27.5108,557.4053
27.5110,558.6019
27.5112,558.6019
27.5114,564.5754
27.5116,559.7937
27.5118,558.6019
27.5120,560.9904
27.5122,558.6019
27.5124,564.5754
27.5126,559.7937
27.5128,558.6019
27.5130,558.6019
27.5132,558.6019
27.5134,564.5754
27.5136,559.7937
27.5138,559.7937
27.5140,559.7937
27.5142,557.4053
27.5144,565.772
27.5146,559.7937
27.5148,559.7937
27.5150,558.6019
27.5152,558.6019
27.5154,565.772
27.5156,558.6019
27.5158,559.7937
27.5160,558.6019
27.5162,558.6019
27.5164,564.5754
27.5166,560.9904
27.5168,558.6019
27.5170,558.6019
27.5172,558.6019
27.5174,564.5754
27.5176,558.6019
27.5178,559.7937
27.5180,559.7937
27.5182,557.4053
27.5184,565.772
27.5186,559.7937
27.5188,558.6019
27.5190,558.6019
27.5192,557.4053
27.5194,564.5754
27.5196,559.7937
27.5198,558.6019
27.5200,559.7937
27.5202,558.6019
27.5204,565.772
27.5206,559.7937
27.5208,558.6019
27.5210,558.6019
27.5212,558.6019
27.5214,564.5754
27.5216,558.6019
27.5218,558.6019
27.5220,559.7937
27.5222,557.4053
27.5224,564.5754
27.5226,559.7937
27.5228,569.3571
27.5230,549.0435
27.5232,557.4053
27.5234,564.5754
27.5236,558.6019
27.5238,559.7937
27.5240,559.7937
27.5242,558.6019
27.5244,564.5754
27.5246,558.6019
27.5248,559.7937
27.5250,559.7937
27.5252,557.4053
27.5254,565.772
27.5256,558.6019
27.5258,558.6019
27.5260,559.7937
27.5262,558.6019
27.5264,564.5754
27.5266,559.7937
27.5268,559.7937
27.5270,559.7937
27.5272,558.6019
27.5274,564.5754
27.5276,559.7937
27.5278,559.7937
27.5280,559.7937
27.5282,557.4053
27.5284,564.5754
27.5286,559.7937
27.5288,558.6019
27.5290,559.7937
27.5292,558.6019
27.5294,564.5754
27.5296,558.6019
27.5298,558.6019
27.5300,559.7937
27.5302,557.4053
27.5304,564.5754
27.5306,559.7937
27.5308,558.6019
27.5310,558.6019
27.5312,558.6019
27.5314,564.5754
27.5316,558.6019
27.5318,558.6019
27.5320,559.7937
27.5322,558.6019
27.5324,564.5754
27.5326,559.7937
27.5328,559.7937
27.5330,559.7937
27.5332,558.6019
27.5334,565.772
27.5336,559.7937
27.5338,558.6019
27.5340,558.6019
27.5342,557.4053
27.5344,565.772
27.5346,559.7937
27.5348,557.4053
27.5350,558.6019
27.5352,558.6019
27.5354,565.772
27.5356,559.7937
27.5358,559.7937
27.5360,559.7937
27.5362,557.4053
27.5364,564.5754
27.5366,559.7937
27.5368,558.6019
27.5370,559.7937
27.5372,557.4053
27.5374,564.5754
27.5376,559.7937
27.5378,558.6019
27.5380,558.6019
27.5382,557.4053
27.5384,564.5754
27.5386,558.6019
27.5388,559.7937
27.5390,559.7937
27.5392,557.4053
27.5394,564.5754
27.5396,559.7937
27.5398,559.7937
27.5400,558.6019
27.5402,558.6019
27.5404,565.772
27.5406,559.7937
27.5408,568.1604
27.5410,550.2352
27.5412,558.6019
27.5414,564.5754
27.5416,559.7937
27.5418,558.6019
27.5420,558.6019
27.5422,558.6019
27.5424,564.5754
27.5426,559.7937
27.5428,559.7937
27.5430,558.6019
27.5432,558.6019
27.5434,565.772
27.5436,558.6019
27.5438,558.6019
27.5440,558.6019
27.5442,558.6019
27.5444,564.5754
27.5446,559.7937
27.5448,559.7937
27.5450,558.6019
27.5452,557.4053
27.5454,565.772
27.5456,559.7937
27.5458,558.6019
27.5460,559.7937
27.5462,557.4053
27.5464,564.5754
27.5466,559.7937
27.5468,559.7937
27.5470,558.6019
27.5472,557.4053
27.5474,564.5754
27.5476,559.7937
27.5478,558.6019
27.5480,558.6019
27.5482,558.6019
27.5484,565.772
27.5486,559.7937
27.5488,559.7937
27.5490,559.7937
27.5492,558.6019
27.5494,564.5754
27.5496,559.7937
27.5498,558.6019
27.5500,559.7937
27.5502,557.4053
27.5504,564.5754
27.5506,559.7937
27.5508,559.7937
27.5510,558.6019
27.5512,559.7937
27.5514,564.5754
27.5516,559.7937
27.5518,558.6019
27.5520,558.6019
27.5522,558.6019
27.5524,565.772
27.5526,558.6019
27.5528,559.7937
27.5530,558.6019
27.5532,557.4053
27.5534,564.5754
27.5536,559.7937
27.5538,559.7937
27.5540,558.6019
27.5542,558.6019
27.5544,564.5754
27.5546,559.7937
27.5548,558.6019
27.5550,559.7937
27.5552,558.6019
27.5554,564.5754
27.5556,558.6019
27.5558,558.6019
27.5560,559.7937
27.5562,558.6019
27.5564,564.5754
27.5566,558.6019
27.5568,559.7937
27.5570,557.4053
27.5572,558.6019
27.5574,564.5754
27.5576,559.7937
27.5578,558.6019
27.5580,558.6019
27.5582,558.6019
27.5584,564.5754
27.5586,558.6019
27.5588,568.1604
27.5590,547.8468
27.5592,559.7937
27.5594,575.3305
27.5596,560.9904
27.5598,563.3787
27.5600,558.6019
27.5602,557.4053
27.5604,564.5754
27.5606,559.7937
27.5608,558.6019
27.5610,559.7937
27.5612,557.4053
27.5614,564.5754
27.5616,558.6019
27.5618,558.6019
27.5620,559.7937
27.5622,557.4053
27.5624,564.5754
27.5626,559.7937
27.5628,559.7937
27.5630,559.7937
27.5632,558.6019
27.5634,564.5754
27.5636,559.7937
27.5638,558.6019
27.5640,557.4053
27.5642,559.7937
27.5644,564.5754
27.5646,559.7937
27.5648,558.6019
27.5650,558.6019
27.5652,559.7937
27.5654,564.5754
27.5656,559.7937
27.5658,558.6019
27.5660,558.6019
27.5662,557.4053
27.5664,564.5754
27.5666,559.7937
27.5668,559.7937
27.5670,558.6019
27.5672,558.6019
27.5674,564.5754
27.5676,559.7937
27.5678,558.6019
27.5680,558.6019
27.5682,559.7937
27.5684,565.772
27.5686,558.6019
27.5688,559.7937
27.5690,559.7937
27.5692,558.6019
27.5694,565.772
27.5696,559.7937
27.5698,558.6019
27.5700,558.6019
27.5702,558.6019
27.5704,564.5754
27.5706,558.6019
27.5708,559.7937
27.5710,558.6019
27.5712,558.6019
27.5714,564.5754
27.5716,559.7937
27.5718,558.6019
27.5720,559.7937
27.5722,558.6019
27.5724,564.5754
27.5726,558.6019
27.5728,559.7937
27.5730,558.6019
27.5732,557.4053
27.5734,564.5754
27.5736,559.7937
27.5738,558.6019
27.5740,558.6019
27.5742,558.6019
27.5744,565.772
27.5746,558.6019
27.5748,559.7937
27.5750,559.7937
27.5752,558.6019
27.5754,564.5754
27.5756,559.7937
27.5758,559.7937
27.5760,558.6019
27.5762,558.6019
27.5764,564.5754
27.5766,559.7937
27.5768,569.3571
27.5770,550.2352
27.5772,558.6019
27.5774,565.772
27.5776,560.9904
27.5778,558.6019
27.5780,558.6019
27.5782,558.6019
27.5784,565.772
27.5786,559.7937
27.5788,559.7937
27.5790,559.7937
27.5792,559.7937
27.5794,564.5754
27.5796,558.6019
27.5798,558.6019
27.5800,558.6019
27.5802,558.6019
27.5804,564.5754
27.5806,558.6019
27.5808,559.7937
27.5810,559.7937
27.5812,559.7937
27.5814,565.772
27.5816,559.7937
27.5818,558.6019
27.5820,559.7937
27.5822,559.7937
27.5824,564.5754
27.5826,558.6019
27.5828,559.7937
27.5830,558.6019
27.5832,559.7937
27.5834,564.5754
27.5836,558.6019
27.5838,558.6019
27.5840,559.7937
27.5842,558.6019
27.5844,565.772
27.5846,558.6019
27.5848,558.6019
27.5850,559.7937
27.5852,558.6019
27.5854,565.772
27.5856,558.6019
27.5858,558.6019
27.5860,558.6019
27.5862,558.6019
27.5864,564.5754
27.5866,558.6019
27.5868,559.7937
27.5870,559.7937
27.5872,558.6019
27.5874,565.772
27.5876,559.7937
27.5878,558.6019
27.5880,559.7937
27.5882,558.6019
27.5884,564.5754
27.5886,558.6019
27.5888,559.7937
27.5890,558.6019
27.5892,559.7937
27.5894,564.5754
27.5896,559.7937
27.5898,558.6019
27.5900,559.7937
27.5902,558.6019
27.5904,565.772
27.5906,559.7937
27.5908,559.7937
27.5910,559.7937
27.5912,558.6019
27.5914,565.772
27.5916,559.7937
27.5918,558.6019
27.5920,558.6019
27.5922,558.6019
27.5924,564.5754
27.5926,558.6019
27.5928,558.6019
27.5930,558.6019
27.5932,559.7937
27.5934,564.5754
27.5936,559.7937
27.5938,558.6019
27.5940,558.6019
27.5942,558.6019
27.5944,564.5754
27.5946,559.7937
27.5948,568.1604
27.5950,550.2352
27.5952,558.6019
27.5954,564.5754
27.5956,559.7937
27.5958,559.7937
27.5960,558.6019
27.5962,558.6019
27.5964,595.6441
27.5966,559.7937
27.5968,559.7937
27.5970,558.6019
27.5972,558.6019
27.5974,565.772
27.5976,559.7937
27.5978,559.7937
27.5980,559.7937
27.5982,559.7937
27.5984,565.772
27.5986,559.7937
27.5988,559.7937
27.5990,559.7937
27.5992,558.6019
27.5994,564.5754
27.5996,558.6019
27.5998,559.7937
27.6000,559.7937
27.6002,558.6019
27.6004,564.5754
27.6006,559.7937
27.6008,559.7937
27.6010,558.6019
27.6012,558.6019
27.6014,564.5754
27.6016,559.7937
27.6018,558.6019
27.6020,559.7937
27.6022,558.6019
27.6024,564.5754
27.6026,559.7937
27.6028,559.7937
27.6030,558.6019
27.6032,558.6019
27.6034,564.5754
27.6036,559.7937
27.6038,559.7937
27.6040,558.6019
27.6042,559.7937
27.6044,565.772
27.6046,559.7937
27.6048,559.7937
27.6050,558.6019
27.6052,559.7937
27.6054,564.5754
27.6056,559.7937
27.6058,559.7937
27.6060,558.6019
27.6062,559.7937
27.6064,564.5754
27.6066,558.6019
27.6068,559.7937
27.6070,558.6019
27.6072,558.6019
27.6074,566.9637
27.6076,558.6019
27.6078,559.7937
27.6080,558.6019
27.6082,559.7937
27.6084,564.5754
27.6086,559.7937
27.6088,559.7937
27.6090,559.7937
27.6092,558.6019
27.6094,564.5754
27.6096,559.7937
27.6098,559.7937
27.6100,558.6019
27.6102,558.6019
27.6104,566.9637
27.6106,558.6019
27.6108,559.7937
27.6110,558.6019
27.6112,558.6019
27.6114,564.5754
27.6116,558.6019
27.6118,558.6019
27.6120,558.6019
27.6122,558.6019
27.6124,564.5754
27.6126,558.6019
27.6128,569.3571
27.6130,549.0435
27.6132,558.6019
27.6134,564.5754
27.6136,559.7937
27.6138,558.6019
27.6140,558.6019
27.6142,558.6019
27.6144,564.5754
27.6146,558.6019
27.6148,559.7937
27.6150,558.6019
27.6152,558.6019
27.6154,564.5754
27.6156,558.6019
27.6158,559.7937
27.6160,559.7937
27.6162,557.4053
27.6164,565.772
27.6166,558.6019
27.6168,559.7937
27.6170,558.6019
27.6172,558.6019
27.6174,564.5754
27.6176,558.6019
27.6178,559.7937
27.6180,558.6019
27.6182,559.7937
27.6184,565.772
27.6186,558.6019
27.6188,558.6019
27.6190,559.7937
27.6192,558.6019
27.6194,565.772
27.6196,558.6019
27.6198,558.6019
27.6200,559.7937
27.6202,559.7937
27.6204,565.772
27.6206,559.7937
27.6208,559.7937
27.6210,559.7937
27.6212,558.6019
27.6214,564.5754
27.6216,559.7937
27.6218,559.7937
27.6220,558.6019
27.6222,558.6019
27.6224,565.772
27.6226,559.7937
27.6228,559.7937
27.6230,558.6019
27.6232,558.6019
27.6234,564.5754
27.6236,558.6019
27.6238,559.7937
27.6240,559.7937
27.6242,557.4053
27.6244,566.9637
27.6246,559.7937
27.6248,559.7937
27.6250,558.6019
27.6252,558.6019
27.6254,565.772
27.6256,558.6019
27.6258,559.7937
27.6260,558.6019
27.6262,559.7937
27.6264,564.5754
27.6266,559.7937
27.6268,559.7937
27.6270,559.7937
27.6272,558.6019
27.6274,564.5754
27.6276,558.6019
27.6278,558.6019
27.6280,559.7937
27.6282,559.7937
27.6284,565.772
27.6286,559.7937
27.6288,558.6019
27.6290,558.6019
27.6292,559.7937
27.6294,564.5754
27.6296,559.7937
27.6298,559.7937
27.6300,558.6019
27.6302,558.6019
27.6304,564.5754
27.6306,558.6019
27.6308,569.3571
27.6310,549.0435
27.6312,558.6019
27.6314,564.5754
27.6316,558.6019
27.6318,559.7937
27.6320,558.6019
27.6322,558.6019
27.6324,564.5754
27.6326,558.6019
27.6328,559.7937
27.6330,558.6019
27.6332,558.6019
27.6334,565.772
27.6336,558.6019
27.6338,559.7937
27.6340,559.7937
27.6342,557.4053
27.6344,565.772
27.6346,558.6019
27.6348,558.6019
27.6350,558.6019
27.6352,558.6019
27.6354,564.5754
27.6356,558.6019
27.6358,558.6019
27.6360,558.6019
27.6362,557.4053
27.6364,564.5754
27.6366,558.6019
27.6368,559.7937
27.6370,558.6019
27.6372,558.6019
27.6374,565.772
27.6376,558.6019
27.6378,559.7937
27.6380,559.7937
27.6382,559.7937
27.6384,564.5754
27.6386,558.6019
27.6388,558.6019
27.6390,558.6019
27.6392,558.6019
27.6394,564.5754
27.6396,558.6019
27.6398,559.7937
27.6400,559.7937
27.6402,558.6019
27.6404,565.772
27.6406,558.6019
27.6408,559.7937
27.6410,558.6019
27.6412,557.4053
27.6414,565.772
27.6416,559.7937
27.6418,559.7937
27.6420,559.7937
27.6422,558.6019
27.6424,565.772
27.6426,559.7937
27.6428,559.7937
27.6430,558.6019
27.6432,558.6019
27.6434,565.772
27.6436,558.6019
27.6438,559.7937
27.6440,558.6019
27.6442,559.7937
27.6444,564.5754
27.6446,558.6019
27.6448,558.6019
27.6450,559.7937
27.6452,558.6019
27.6454,564.5754
27.6456,558.6019
27.6458,559.7937
27.6460,560.9904
27.6462,558.6019
27.6464,565.772
27.6466,558.6019
27.6468,559.7937
27.6470,559.7937
27.6472,559.7937
27.6474,565.772
27.6476,558.6019
27.6478,559.7937
27.6480,559.7937
27.6482,559.7937
27.6484,566.9637
27.6486,559.7937
27.6488,569.3571
27.6490,549.0435
27.6492,560.9904
27.6494,575.3305
27.6496,563.3787
27.6498,559.7937
27.6500,559.7937
27.6502,558.6019
27.6504,564.5754
27.6506,558.6019
27.6508,559.7937
27.6510,559.7937
27.6512,558.6019
27.6514,564.5754
27.6516,558.6019
27.6518,559.7937
