Time (s),USB Avg Power (mW)
11.4434,558.4586
11.4436,558.4586
11.4438,558.4586
11.4440,563.2424
11.4442,559.6557
11.4444,559.6557
11.4446,565.6319
11.4448,529.7552
11.4450,627.8175
11.4452,615.8602
11.4454,794.0416
11.4456,919.605
11.4458,907.6429
11.4460,908.8401
11.4462,910.0373
11.4464,907.6429
11.4466,906.4506
11.4468,905.2534
11.4470,904.0562
11.4472,905.2534
11.4474,899.2723
11.4476,893.2962
11.4478,895.6857
11.4480,894.4884
11.4482,898.08
11.4484,894.4884
11.4486,894.4884
11.4488,894.4884
11.4490,895.6857
11.4492,898.08
11.4494,892.0989
11.4496,866.9872
11.4498,668.4732
11.4500,449.6362
11.4502,443.6551
11.4504,557.2614
11.4506,558.4586
11.4508,558.4586
11.4510,563.2424
11.4512,558.4586
11.4514,558.4586
11.4516,558.4586
11.4518,559.6557
11.4520,563.2424
11.4522,558.4586
11.4524,559.6557
11.4526,558.4586
11.4528,559.6557
11.4530,563.2424
11.4532,558.4586
11.4534,559.6557
11.4536,558.4586
11.4538,558.4586
11.4540,562.0452
11.4542,558.4586
11.4544,568.0263
11.4546,550.088
11.4548,558.4586
11.4550,562.0452
11.4552,557.2614
11.4554,559.6557
11.4556,558.4586
11.4558,559.6557
11.4560,562.0452
11.4562,558.4586
11.4564,559.6557
11.4566,558.4586
11.4568,558.4586
11.4570,562.0452
11.4572,558.4586
11.4574,558.4586
11.4576,558.4586
11.4578,558.4586
11.4580,562.0452
11.4582,559.6557
11.4584,558.4586
11.4586,558.4586
11.4588,558.4586
11.4590,562.0452
11.4592,559.6557
11.4594,558.4586
11.4596,557.2614
11.4598,559.6557
11.4600,562.0452
11.4602,558.4586
11.4604,559.6557
11.4606,558.4586
11.4608,559.6557
11.4610,565.6319
11.4612,564.4348
11.4614,562.0452
11.4616,558.4586
11.4618,559.6557
11.4620,562.0452
11.4622,558.4586
11.4624,559.6557
11.4626,558.4586
11.4628,558.4586
11.4630,563.2424
11.4632,559.6557
11.4634,559.6557
11.4636,559.6557
11.4638,558.4586
11.4640,562.0452
11.4642,559.6557
11.4644,558.4586
11.4646,558.4586
11.4648,559.6557
11.4650,562.0452
11.4652,559.6557
11.4654,559.6557
11.4656,557.2614
11.4658,558.4586
11.4660,560.848
11.4662,558.4586
11.4664,558.4586
11.4666,557.2614
11.4668,558.4586
11.4670,562.0452
11.4672,559.6557
11.4674,558.4586
11.4676,558.4586
11.4678,558.4586
11.4680,560.848
11.4682,558.4586
11.4684,558.4586
11.4686,557.2614
11.4688,558.4586
11.4690,562.0452
11.4692,559.6557
11.4694,558.4586
11.4696,558.4586
11.4698,558.4586
11.4700,562.0452
11.4702,559.6557
11.4704,558.4586
11.4706,558.4586
11.4708,559.6557
11.4710,560.848
11.4712,559.6557
11.4714,558.4586
11.4716,558.4586
11.4718,558.4586
11.4720,560.848
11.4722,559.6557
11.4724,569.2186
11.4726,547.6935
11.4728,558.4586
11.4730,560.848
11.4732,560.848
11.4734,558.4586
11.4736,559.6557
11.4738,558.4586
11.4740,562.0452
11.4742,558.4586
11.4744,559.6557
11.4746,558.4586
11.4748,559.6557
11.4750,560.848
11.4752,558.4586
11.4754,558.4586
11.4756,558.4586
11.4758,558.4586
11.4760,560.848
11.4762,559.6557
11.4764,559.6557
11.4766,558.4586
11.4768,558.4586
11.4770,559.6557
11.4772,559.6557
11.4774,559.6557
11.4776,558.4586
11.4778,558.4586
11.4780,560.848
11.4782,559.6557
11.4784,558.4586
11.4786,558.4586
11.4788,559.6557
11.4790,559.6557
11.4792,559.6557
11.4794,558.4586
11.4796,559.6557
11.4798,558.4586
11.4800,560.848
11.4802,559.6557
11.4804,558.4586
11.4806,557.2614
11.4808,559.6557
11.4810,559.6557
11.4812,560.848
11.4814,558.4586
11.4816,559.6557
11.4818,558.4586
11.4820,559.6557
11.4822,560.848
11.4824,558.4586
11.4826,558.4586
11.4828,558.4586
11.4830,559.6557
11.4832,559.6557
11.4834,558.4586
11.4836,559.6557
11.4838,558.4586
11.4840,559.6557
11.4842,559.6557
11.4844,559.6557
11.4846,558.4586
11.4848,558.4586
11.4850,559.6557
11.4852,560.848
11.4854,558.4586
11.4856,558.4586
11.4858,558.4586
11.4860,559.6557
11.4862,559.6557
11.4864,559.6557
11.4866,558.4586
11.4868,558.4586
11.4870,559.6557
11.4872,560.848
11.4874,558.4586
11.4876,559.6557
11.4878,557.2614
11.4880,559.6557
11.4882,560.848
11.4884,559.6557
11.4886,558.4586
11.4888,558.4586
11.4890,558.4586
11.4892,562.0452
11.4894,557.2614
11.4896,559.6557
11.4898,559.6557
11.4900,559.6557
11.4902,559.6557
11.4904,568.0263
11.4906,550.088
11.4908,558.4586
11.4910,558.4586
11.4912,562.0452
11.4914,558.4586
11.4916,559.6557
11.4918,558.4586
11.4920,559.6557
11.4922,559.6557
11.4924,558.4586
11.4926,558.4586
11.4928,558.4586
11.4930,559.6557
11.4932,560.848
11.4934,557.2614
11.4936,559.6557
11.4938,558.4586
11.4940,559.6557
11.4942,560.848
11.4944,558.4586
11.4946,558.4586
11.4948,559.6557
11.4950,559.6557
11.4952,560.848
11.4954,558.4586
11.4956,559.6557
11.4958,558.4586
11.4960,558.4586
11.4962,560.848
11.4964,558.4586
11.4966,558.4586
11.4968,558.4586
11.4970,558.4586
11.4972,562.0452
11.4974,557.2614
11.4976,559.6557
11.4978,558.4586
11.4980,558.4586
11.4982,560.848
11.4984,558.4586
11.4986,558.4586
11.4988,558.4586
11.4990,557.2614
11.4992,560.848
11.4994,558.4586
11.4996,558.4586
11.4998,558.4586
11.5000,559.6557
11.5002,560.848
11.5004,557.2614
11.5006,558.4586
11.5008,558.4586
11.5010,557.2614
11.5012,560.848
11.5014,558.4586
11.5016,559.6557
11.5018,558.4586
11.5020,558.4586
11.5022,560.848
11.5024,559.6557
11.5026,558.4586
11.5028,558.4586
11.5030,558.4586
11.5032,562.0452
11.5034,558.4586
11.5036,558.4586
11.5038,558.4586
11.5040,558.4586
11.5042,560.848
11.5044,558.4586
11.5046,558.4586
11.5048,558.4586
11.5050,557.2614
11.5052,562.0452
11.5054,559.6557
11.5056,559.6557
11.5058,558.4586
11.5060,558.4586
11.5062,562.0452
11.5064,558.4586
11.5066,558.4586
11.5068,558.4586
11.5070,557.2614
11.5072,562.0452
11.5074,557.2614
11.5076,558.4586
11.5078,558.4586
11.5080,557.2614
11.5082,562.0452
11.5084,568.0263
11.5086,548.8907
11.5088,557.2614
11.5090,557.2614
11.5092,562.0452
11.5094,558.4586
11.5096,559.6557
11.5098,558.4586
11.5100,557.2614
11.5102,562.0452
11.5104,558.4586
11.5106,558.4586
11.5108,558.4586
11.5110,557.2614
11.5112,562.0452
11.5114,557.2614
11.5116,557.2614
11.5118,558.4586
11.5120,557.2614
11.5122,562.0452
11.5124,558.4586
11.5126,558.4586
11.5128,559.6557
11.5130,557.2614
11.5132,563.2424
11.5134,558.4586
11.5136,558.4586
11.5138,558.4586
11.5140,557.2614
11.5142,554.8718
11.5144,558.4586
11.5146,559.6557
11.5148,558.4586
11.5150,557.2614
11.5152,563.2424
11.5154,558.4586
11.5156,558.4586
11.5158,558.4586
11.5160,558.4586
11.5162,562.0452
11.5164,558.4586
11.5166,559.6557
11.5168,558.4586
11.5170,557.2614
11.5172,562.0452
11.5174,558.4586
11.5176,559.6557
11.5178,558.4586
11.5180,557.2614
11.5182,562.0452
11.5184,558.4586
11.5186,558.4586
11.5188,558.4586
11.5190,556.0641
11.5192,562.0452
11.5194,558.4586
11.5196,559.6557
11.5198,558.4586
11.5200,556.0641
11.5202,564.4348
11.5204,559.6557
11.5206,558.4586
11.5208,558.4586
11.5210,557.2614
11.5212,563.2424
11.5214,558.4586
11.5216,558.4586
11.5218,558.4586
11.5220,557.2614
11.5222,563.2424
11.5224,558.4586
11.5226,558.4586
11.5228,558.4586
11.5230,557.2614
11.5232,563.2424
11.5234,557.2614
11.5236,558.4586
11.5238,558.4586
11.5240,557.2614
11.5242,563.2424
11.5244,558.4586
11.5246,558.4586
11.5248,559.6557
11.5250,556.0641
11.5252,563.2424
11.5254,558.4586
11.5256,559.6557
11.5258,558.4586
11.5260,557.2614
11.5262,563.2424
11.5264,568.0263
11.5266,550.088
11.5268,557.2614
11.5270,557.2614
11.5272,563.2424
11.5274,558.4586
11.5276,559.6557
11.5278,558.4586
11.5280,556.0641
11.5282,563.2424
11.5284,558.4586
11.5286,559.6557
11.5288,558.4586
11.5290,557.2614
11.5292,564.4348
11.5294,558.4586
11.5296,558.4586
11.5298,558.4586
11.5300,556.0641
11.5302,563.2424
11.5304,558.4586
11.5306,559.6557
11.5308,558.4586
11.5310,557.2614
11.5312,563.2424
11.5314,558.4586
11.5316,559.6557
11.5318,558.4586
11.5320,557.2614
11.5322,564.4348
11.5324,558.4586
11.5326,558.4586
11.5328,557.2614
11.5330,556.0641
11.5332,564.4348
11.5334,558.4586
11.5336,558.4586
11.5338,558.4586
11.5340,558.4586
11.5342,564.4348
11.5344,558.4586
11.5346,559.6557
11.5348,559.6557
11.5350,556.0641
11.5352,564.4348
11.5354,558.4586
11.5356,559.6557
11.5358,558.4586
11.5360,557.2614
11.5362,564.4348
11.5364,559.6557
11.5366,558.4586
11.5368,558.4586
11.5370,557.2614
11.5372,565.6319
11.5374,558.4586
11.5376,560.848
11.5378,558.4586
11.5380,557.2614
11.5382,564.4348
11.5384,558.4586
11.5386,559.6557
11.5388,558.4586
11.5390,557.2614
11.5392,564.4348
11.5394,559.6557
11.5396,558.4586
11.5398,558.4586
11.5400,557.2614
11.5402,564.4348
11.5404,558.4586
11.5406,559.6557
11.5408,559.6557
11.5410,557.2614
11.5412,564.4348
11.5414,557.2614
11.5416,558.4586
11.5418,558.4586
11.5420,557.2614
11.5422,564.4348
11.5424,558.4586
11.5426,559.6557
11.5428,558.4586
11.5430,556.0641
11.5432,565.6319
11.5434,558.4586
11.5436,559.6557
11.5438,558.4586
11.5440,557.2614
11.5442,564.4348
11.5444,566.8291
11.5446,550.088
11.5448,559.6557
11.5450,556.0641
11.5452,582.373
11.5454,558.4586
11.5456,559.6557
11.5458,558.4586
11.5460,557.2614
11.5462,564.4348
11.5464,558.4586
11.5466,558.4586
11.5468,558.4586
11.5470,556.0641
11.5472,564.4348
11.5474,558.4586
11.5476,558.4586
11.5478,558.4586
11.5480,558.4586
11.5482,565.6319
11.5484,558.4586
11.5486,558.4586
11.5488,558.4586
11.5490,557.2614
11.5492,564.4348
11.5494,557.2614
11.5496,559.6557
11.5498,558.4586
11.5500,556.0641
11.5502,565.6319
11.5504,558.4586
11.5506,558.4586
11.5508,558.4586
11.5510,557.2614
11.5512,575.1996
11.5514,560.848
11.5516,563.2424
11.5518,559.6557
11.5520,556.0641
11.5522,564.4348
11.5524,558.4586
11.5526,559.6557
11.5528,559.6557
11.5530,557.2614
11.5532,564.4348
11.5534,558.4586
11.5536,558.4586
11.5538,559.6557
11.5540,557.2614
11.5542,565.6319
11.5544,558.4586
11.5546,558.4586
11.5548,558.4586
11.5550,556.0641
11.5552,564.4348
11.5554,558.4586
11.5556,558.4586
11.5558,558.4586
11.5560,557.2614
11.5562,564.4348
11.5564,558.4586
11.5566,558.4586
11.5568,557.2614
11.5570,557.2614
11.5572,564.4348
11.5574,558.4586
11.5576,558.4586
11.5578,557.2614
11.5580,557.2614
11.5582,565.6319
11.5584,558.4586
11.5586,558.4586
11.5588,558.4586
11.5590,558.4586
11.5592,564.4348
11.5594,558.4586
11.5596,558.4586
11.5598,558.4586
11.5600,557.2614
11.5602,565.6319
11.5604,558.4586
11.5606,559.6557
11.5608,557.2614
11.5610,557.2614
11.5612,564.4348
11.5614,558.4586
11.5616,558.4586
11.5618,558.4586
11.5620,557.2614
11.5622,565.6319
11.5624,566.8291
11.5626,548.8907
11.5628,558.4586
11.5630,557.2614
11.5632,564.4348
11.5634,558.4586
11.5636,558.4586
11.5638,558.4586
11.5640,557.2614
11.5642,565.6319
11.5644,558.4586
11.5646,558.4586
11.5648,558.4586
11.5650,556.0641
11.5652,564.4348
11.5654,558.4586
11.5656,558.4586
11.5658,558.4586
11.5660,557.2614
11.5662,565.6319
11.5664,558.4586
11.5666,559.6557
11.5668,558.4586
11.5670,557.2614
11.5672,565.6319
11.5674,558.4586
11.5676,559.6557
11.5678,559.6557
11.5680,557.2614
11.5682,565.6319
11.5684,558.4586
11.5686,557.2614
11.5688,557.2614
11.5690,557.2614
11.5692,565.6319
11.5694,558.4586
11.5696,557.2614
11.5698,559.6557
11.5700,557.2614
11.5702,565.6319
11.5704,557.2614
11.5706,558.4586
11.5708,558.4586
11.5710,556.0641
11.5712,564.4348
11.5714,558.4586
11.5716,558.4586
11.5718,558.4586
11.5720,557.2614
11.5722,565.6319
11.5724,558.4586
11.5726,559.6557
11.5728,558.4586
11.5730,557.2614
11.5732,564.4348
11.5734,558.4586
11.5736,558.4586
11.5738,558.4586
11.5740,556.0641
11.5742,565.6319
11.5744,558.4586
11.5746,559.6557
11.5748,558.4586
11.5750,557.2614
11.5752,565.6319
11.5754,558.4586
11.5756,557.2614
11.5758,558.4586
11.5760,557.2614
11.5762,565.6319
11.5764,558.4586
11.5766,559.6557
11.5768,557.2614
11.5770,556.0641
11.5772,564.4348
11.5774,558.4586
11.5776,557.2614
11.5778,559.6557
11.5780,557.2614
11.5782,565.6319
11.5784,558.4586
11.5786,558.4586
11.5788,558.4586
11.5790,557.2614
11.5792,565.6319
11.5794,558.4586
11.5796,558.4586
11.5798,559.6557
11.5800,557.2614
11.5802,565.6319
11.5804,569.2186
11.5806,547.6935
11.5808,558.4586
11.5810,557.2614
11.5812,576.3969
11.5814,560.848
11.5816,559.6557
11.5818,558.4586
11.5820,556.0641
11.5822,565.6319
11.5824,559.6557
11.5826,559.6557
11.5828,558.4586
11.5830,557.2614
11.5832,565.6319
11.5834,558.4586
11.5836,558.4586
11.5838,559.6557
11.5840,557.2614
11.5842,566.8291
11.5844,558.4586
11.5846,559.6557
11.5848,558.4586
11.5850,557.2614
11.5852,565.6319
11.5854,559.6557
11.5856,559.6557
11.5858,558.4586
11.5860,557.2614
11.5862,565.6319
11.5864,559.6557
11.5866,558.4586
11.5868,559.6557
11.5870,557.2614
11.5872,565.6319
11.5874,558.4586
11.5876,559.6557
11.5878,558.4586
11.5880,557.2614
11.5882,565.6319
11.5884,558.4586
11.5886,558.4586
11.5888,557.2614
11.5890,556.0641
11.5892,565.6319
11.5894,558.4586
11.5896,558.4586
11.5898,558.4586
11.5900,557.2614
11.5902,565.6319
11.5904,557.2614
11.5906,558.4586
11.5908,557.2614
11.5910,557.2614
11.5912,564.4348
11.5914,558.4586
11.5916,558.4586
11.5918,558.4586
11.5920,554.8718
11.5922,565.6319
11.5924,558.4586
11.5926,558.4586
11.5928,558.4586
11.5930,557.2614
11.5932,565.6319
11.5934,558.4586
11.5936,559.6557
11.5938,558.4586
11.5940,557.2614
11.5942,564.4348
11.5944,557.2614
11.5946,558.4586
11.5948,558.4586
11.5950,557.2614
11.5952,564.4348
11.5954,557.2614
11.5956,558.4586
11.5958,560.848
11.5960,557.2614
11.5962,565.6319
11.5964,558.4586
11.5966,559.6557
11.5968,558.4586
11.5970,557.2614
11.5972,565.6319
11.5974,558.4586
11.5976,558.4586
11.5978,558.4586
11.5980,557.2614
11.5982,564.4348
11.5984,566.8291
11.5986,548.8907
11.5988,558.4586
11.5990,557.2614
11.5992,565.6319
11.5994,558.4586
11.5996,559.6557
11.5998,559.6557
11.6000,556.0641
11.6002,565.6319
11.6004,557.2614
11.6006,559.6557
11.6008,559.6557
11.6010,557.2614
11.6012,564.4348
11.6014,558.4586
11.6016,558.4586
11.6018,559.6557
11.6020,557.2614
11.6022,564.4348
11.6024,558.4586
11.6026,558.4586
11.6028,557.2614
11.6030,558.4586
11.6032,565.6319
11.6034,559.6557
11.6036,558.4586
11.6038,559.6557
11.6040,557.2614
11.6042,564.4348
11.6044,558.4586
11.6046,558.4586
11.6048,558.4586
11.6050,557.2614
11.6052,565.6319
11.6054,558.4586
11.6056,558.4586
11.6058,559.6557
11.6060,557.2614
11.6062,565.6319
11.6064,558.4586
11.6066,558.4586
11.6068,558.4586
11.6070,557.2614
11.6072,564.4348
11.6074,558.4586
11.6076,558.4586
11.6078,559.6557
11.6080,557.2614
11.6082,565.6319
11.6084,557.2614
11.6086,559.6557
11.6088,558.4586
11.6090,556.0641
11.6092,564.4348
11.6094,559.6557
11.6096,558.4586
11.6098,559.6557
11.6100,556.0641
11.6102,565.6319
11.6104,558.4586
11.6106,559.6557
11.6108,558.4586
11.6110,557.2614
11.6112,564.4348
11.6114,559.6557
11.6116,558.4586
11.6118,558.4586
11.6120,556.0641
11.6122,565.6319
11.6124,558.4586
11.6126,558.4586
11.6128,558.4586
11.6130,557.2614
11.6132,565.6319
11.6134,558.4586
11.6136,558.4586
11.6138,559.6557
11.6140,556.0641
11.6142,588.3541
11.6144,557.2614
11.6146,557.2614
11.6148,558.4586
11.6150,557.2614
11.6152,563.2424
11.6154,558.4586
11.6156,558.4586
11.6158,558.4586
11.6160,557.2614
11.6162,564.4348
11.6164,566.8291
11.6166,550.088
11.6168,557.2614
11.6170,557.2614
11.6172,564.4348
11.6174,559.6557
11.6176,557.2614
11.6178,558.4586
11.6180,557.2614
11.6182,564.4348
11.6184,558.4586
11.6186,558.4586
11.6188,558.4586
11.6190,557.2614
11.6192,564.4348
11.6194,559.6557
11.6196,558.4586
11.6198,558.4586
11.6200,557.2614
11.6202,564.4348
11.6204,558.4586
11.6206,558.4586
11.6208,558.4586
11.6210,557.2614
11.6212,565.6319
11.6214,559.6557
11.6216,558.4586
11.6218,559.6557
11.6220,556.0641
11.6222,564.4348
11.6224,558.4586
11.6226,558.4586
11.6228,558.4586
11.6230,557.2614
11.6232,564.4348
11.6234,559.6557
11.6236,558.4586
11.6238,558.4586
11.6240,556.0641
11.6242,564.4348
11.6244,558.4586
11.6246,558.4586
11.6248,558.4586
11.6250,556.0641
11.6252,564.4348
11.6254,559.6557
11.6256,558.4586
11.6258,558.4586
11.6260,556.0641
11.6262,565.6319
11.6264,558.4586
11.6266,558.4586
11.6268,558.4586
11.6270,557.2614
11.6272,564.4348
11.6274,559.6557
11.6276,558.4586
11.6278,558.4586
11.6280,557.2614
11.6282,564.4348
11.6284,558.4586
11.6286,557.2614
11.6288,558.4586
11.6290,556.0641
11.6292,564.4348
11.6294,558.4586
11.6296,558.4586
11.6298,558.4586
11.6300,557.2614
11.6302,565.6319
11.6304,559.6557
11.6306,558.4586
11.6308,558.4586
11.6310,557.2614
11.6312,581.1807
11.6314,558.4586
11.6316,557.2614
11.6318,558.4586
11.6320,557.2614
11.6322,564.4348
11.6324,558.4586
11.6326,558.4586
11.6328,558.4586
11.6330,557.2614
11.6332,565.6319
11.6334,557.2614
11.6336,558.4586
11.6338,557.2614
11.6340,556.0641
11.6342,565.6319
11.6344,566.8291
11.6346,548.8907
11.6348,558.4586
11.6350,556.0641
11.6352,565.6319
11.6354,559.6557
11.6356,558.4586
11.6358,558.4586
11.6360,556.0641
11.6362,587.1569
11.6364,557.2614
11.6366,558.4586
11.6368,558.4586
11.6370,556.0641
11.6372,564.4348
11.6374,558.4586
11.6376,558.4586
11.6378,558.4586
11.6380,557.2614
11.6382,564.4348
11.6384,557.2614
11.6386,558.4586
11.6388,558.4586
11.6390,557.2614
11.6392,564.4348
11.6394,558.4586
11.6396,557.2614
11.6398,558.4586
11.6400,556.0641
11.6402,564.4348
11.6404,558.4586
11.6406,558.4586
11.6408,560.848
11.6410,565.6319
11.6412,569.2186
11.6414,562.0452
11.6416,558.4586
11.6418,558.4586
11.6420,556.0641
11.6422,564.4348
11.6424,558.4586
11.6426,558.4586
11.6428,558.4586
11.6430,556.0641
11.6432,564.4348
11.6434,559.6557
11.6436,558.4586
11.6438,559.6557
11.6440,557.2614
11.6442,564.4348
11.6444,557.2614
11.6446,558.4586
11.6448,558.4586
11.6450,557.2614
11.6452,588.3541
11.6454,558.4586
11.6456,558.4586
11.6458,558.4586
11.6460,557.2614
11.6462,564.4348
11.6464,558.4586
11.6466,558.4586
11.6468,558.4586
11.6470,557.2614
11.6472,564.4348
11.6474,559.6557
11.6476,558.4586
11.6478,558.4586
11.6480,556.0641
11.6482,564.4348
11.6484,558.4586
11.6486,558.4586
11.6488,559.6557
11.6490,557.2614
11.6492,565.6319
11.6494,564.4348
11.6496,530.9524
11.6498,630.207
11.6500,601.5086
11.6502,790.45
11.6504,907.6429
11.6506,905.2534
11.6508,904.0562
11.6510,904.0562
11.6512,911.2345
11.6514,904.0562
11.6516,905.2534
11.6518,906.4506
11.6520,904.0562
11.6522,910.0373
11.6524,908.8401
11.6526,880.1417
11.6528,894.4884
11.6530,893.2962
11.6532,900.4695
11.6534,894.4884
11.6536,894.4884
11.6538,895.6857
11.6540,893.2962
11.6542,904.0562
11.6544,870.5739
11.6546,733.0532
11.6548,443.6551
11.6550,442.4628
11.6552,544.1069
11.6554,558.4586
11.6556,558.4586
11.6558,558.4586
11.6560,556.0641
11.6562,566.8291
11.6564,558.4586
11.6566,558.4586
11.6568,558.4586
11.6570,557.2614
11.6572,565.6319
11.6574,558.4586
11.6576,558.4586
11.6578,558.4586
11.6580,557.2614
11.6582,564.4348
11.6584,558.4586
11.6586,558.4586
11.6588,558.4586
11.6590,557.2614
11.6592,564.4348
11.6594,558.4586
11.6596,557.2614
11.6598,559.6557
11.6600,557.2614
11.6602,565.6319
11.6604,559.6557
11.6606,558.4586
11.6608,559.6557
11.6610,557.2614
11.6612,565.6319
11.6614,559.6557
11.6616,559.6557
11.6618,559.6557
11.6620,557.2614
11.6622,564.4348
11.6624,559.6557
11.6626,558.4586
11.6628,558.4586
11.6630,557.2614
11.6632,564.4348
11.6634,559.6557
11.6636,558.4586
11.6638,558.4586
11.6640,557.2614
11.6642,564.4348
11.6644,558.4586
11.6646,558.4586
11.6648,558.4586
11.6650,557.2614
11.6652,565.6319
11.6654,558.4586
11.6656,559.6557
11.6658,558.4586
11.6660,557.2614
11.6662,564.4348
11.6664,558.4586
11.6666,558.4586
11.6668,559.6557
11.6670,557.2614
11.6672,564.4348
11.6674,558.4586
11.6676,558.4586
11.6678,559.6557
11.6680,557.2614
11.6682,565.6319
11.6684,558.4586
11.6686,557.2614
11.6688,558.4586
11.6690,557.2614
11.6692,564.4348
11.6694,558.4586
11.6696,558.4586
11.6698,558.4586
11.6700,557.2614
11.6702,565.6319
11.6704,568.0263
11.6706,548.8907
11.6708,559.6557
11.6710,557.2614
11.6712,564.4348
11.6714,558.4586
11.6716,557.2614
11.6718,558.4586
11.6720,557.2614
11.6722,564.4348
11.6724,558.4586
11.6726,558.4586
11.6728,558.4586
11.6730,557.2614
11.6732,565.6319
11.6734,558.4586
11.6736,558.4586
11.6738,557.2614
11.6740,557.2614
11.6742,564.4348
11.6744,559.6557
11.6746,558.4586
11.6748,558.4586
11.6750,557.2614
11.6752,564.4348
11.6754,558.4586
11.6756,558.4586
11.6758,558.4586
11.6760,557.2614
11.6762,564.4348
11.6764,558.4586
11.6766,558.4586
11.6768,558.4586
11.6770,556.0641
11.6772,565.6319
11.6774,557.2614
11.6776,558.4586
11.6778,558.4586
11.6780,557.2614
11.6782,564.4348
11.6784,558.4586
11.6786,558.4586
11.6788,557.2614
11.6790,557.2614
11.6792,565.6319
11.6794,558.4586
11.6796,558.4586
11.6798,558.4586
11.6800,557.2614
11.6802,564.4348
11.6804,559.6557
11.6806,558.4586
11.6808,558.4586
11.6810,557.2614
11.6812,564.4348
11.6814,558.4586
11.6816,557.2614
11.6818,558.4586
11.6820,557.2614
11.6822,564.4348
11.6824,558.4586
11.6826,559.6557
11.6828,559.6557
11.6830,557.2614
11.6832,564.4348
11.6834,558.4586
11.6836,558.4586
11.6838,558.4586
11.6840,556.0641
11.6842,564.4348
11.6844,559.6557
11.6846,558.4586
11.6848,558.4586
11.6850,557.2614
11.6852,564.4348
11.6854,558.4586
11.6856,558.4586
11.6858,558.4586
11.6860,557.2614
11.6862,564.4348
11.6864,558.4586
11.6866,558.4586
11.6868,559.6557
11.6870,557.2614
11.6872,564.4348
11.6874,558.4586
11.6876,557.2614
11.6878,558.4586
11.6880,556.0641
11.6882,564.4348
11.6884,568.0263
11.6886,547.6935
11.6888,558.4586
11.6890,556.0641
11.6892,564.4348
11.6894,558.4586
11.6896,558.4586
11.6898,557.2614
11.6900,556.0641
11.6902,564.4348
11.6904,558.4586
11.6906,557.2614
11.6908,559.6557
11.6910,568.0263
11.6912,566.8291
11.6914,558.4586
11.6916,558.4586
11.6918,558.4586
11.6920,557.2614
11.6922,564.4348
11.6924,559.6557
11.6926,557.2614
11.6928,558.4586
11.6930,557.2614
11.6932,565.6319
11.6934,558.4586
11.6936,558.4586
11.6938,559.6557
11.6940,557.2614
11.6942,565.6319
11.6944,558.4586
11.6946,558.4586
11.6948,558.4586
11.6950,557.2614
11.6952,564.4348
11.6954,558.4586
11.6956,558.4586
11.6958,557.2614
11.6960,557.2614
11.6962,564.4348
11.6964,558.4586
11.6966,558.4586
11.6968,558.4586
11.6970,557.2614
11.6972,565.6319
11.6974,557.2614
11.6976,558.4586
11.6978,558.4586
11.6980,558.4586
11.6982,564.4348
11.6984,559.6557
11.6986,558.4586
11.6988,559.6557
11.6990,556.0641
11.6992,564.4348
11.6994,559.6557
11.6996,558.4586
11.6998,559.6557
11.7000,557.2614
11.7002,565.6319
11.7004,558.4586
11.7006,558.4586
11.7008,558.4586
11.7010,557.2614
11.7012,564.4348
11.7014,558.4586
11.7016,559.6557
11.7018,558.4586
11.7020,557.2614
11.7022,564.4348
11.7024,559.6557
11.7026,558.4586
11.7028,558.4586
11.7030,557.2614
11.7032,565.6319
11.7034,557.2614
11.7036,558.4586
11.7038,558.4586
11.7040,557.2614
11.7042,564.4348
11.7044,559.6557
11.7046,558.4586
11.7048,559.6557
11.7050,556.0641
11.7052,565.6319
11.7054,558.4586
11.7056,558.4586
11.7058,559.6557
11.7060,558.4586
11.7062,564.4348
11.7064,568.0263
11.7066,548.8907
11.7068,558.4586
11.7070,558.4586
11.7072,565.6319
11.7074,558.4586
11.7076,558.4586
11.7078,558.4586
11.7080,557.2614
11.7082,565.6319
11.7084,559.6557
11.7086,558.4586
11.7088,558.4586
11.7090,557.2614
11.7092,565.6319
11.7094,558.4586
11.7096,558.4586
11.7098,557.2614
11.7100,557.2614
11.7102,564.4348
11.7104,558.4586
11.7106,558.4586
11.7108,558.4586
11.7110,556.0641
11.7112,564.4348
11.7114,558.4586
11.7116,558.4586
11.7118,558.4586
11.7120,557.2614
11.7122,564.4348
11.7124,559.6557
11.7126,558.4586
11.7128,558.4586
11.7130,557.2614
11.7132,565.6319
11.7134,558.4586
11.7136,558.4586
11.7138,558.4586
11.7140,557.2614
11.7142,551.2803
11.7144,559.6557
11.7146,557.2614
11.7148,558.4586
11.7150,558.4586
11.7152,565.6319
11.7154,558.4586
11.7156,558.4586
11.7158,558.4586
11.7160,557.2614
11.7162,564.4348
11.7164,558.4586
11.7166,557.2614
11.7168,559.6557
11.7170,557.2614
11.7172,564.4348
11.7174,558.4586
11.7176,558.4586
11.7178,558.4586
11.7180,558.4586
11.7182,564.4348
11.7184,559.6557
11.7186,558.4586
11.7188,559.6557
11.7190,557.2614
11.7192,564.4348
11.7194,558.4586
11.7196,559.6557
11.7198,558.4586
11.7200,557.2614
11.7202,565.6319
11.7204,558.4586
11.7206,559.6557
11.7208,558.4586
11.7210,558.4586
11.7212,565.6319
11.7214,558.4586
11.7216,559.6557
11.7218,558.4586
11.7220,558.4586
11.7222,565.6319
11.7224,558.4586
11.7226,558.4586
11.7228,558.4586
11.7230,557.2614
11.7232,565.6319
11.7234,558.4586
11.7236,558.4586
