Time (s),USB Avg Power (mW)
16.8898,565.5352
16.8900,558.3627
16.8902,558.3627
16.8904,558.3627
16.8906,557.1657
16.8908,564.3381
16.8910,558.3627
16.8912,558.3627
16.8914,558.3627
16.8916,558.3627
16.8918,566.7322
16.8920,557.1657
16.8922,558.3627
16.8924,557.1657
16.8926,558.3627
16.8928,563.146
16.8930,558.3627
16.8932,558.3627
16.8934,557.1657
16.8936,558.3627
16.8938,572.7076
16.8940,572.7076
16.8942,559.5549
16.8944,557.1657
16.8946,558.3627
16.8948,565.5352
16.8950,558.3627
16.8952,558.3627
16.8954,557.1657
16.8956,558.3627
16.8958,564.3381
16.8960,558.3627
16.8962,558.3627
16.8964,557.1657
16.8966,558.3627
16.8968,565.5352
16.8970,558.3627
16.8972,558.3627
16.8974,558.3627
16.8976,558.3627
16.8978,565.5352
16.8980,558.3627
16.8982,558.3627
16.8984,558.3627
16.8986,558.3627
16.8988,564.3381
16.8990,559.5549
16.8992,557.1657
16.8994,558.3627
16.8996,557.1657
16.8998,566.7322
16.9000,558.3627
16.9002,558.3627
16.9004,557.1657
16.9006,558.3627
16.9008,565.5352
16.9010,558.3627
16.9012,558.3627
16.9014,557.1657
16.9016,557.1657
16.9018,565.5352
16.9020,558.3627
16.9022,558.3627
16.9024,557.1657
16.9026,558.3627
16.9028,565.5352
16.9030,558.3627
16.9032,557.1657
16.9034,558.3627
16.9036,558.3627
16.9038,565.5352
16.9040,558.3627
16.9042,558.3627
16.9044,557.1657
16.9046,557.1657
16.9048,564.3381
16.9050,559.5549
16.9052,558.3627
16.9054,558.3627
16.9056,566.7322
16.9058,557.1657
16.9060,558.3627
16.9062,558.3627
16.9064,557.1657
16.9066,558.3627
16.9068,565.5352
16.9070,557.1657
16.9072,559.5549
16.9074,558.3627
16.9076,557.1657
16.9078,564.3381
16.9080,558.3627
16.9082,558.3627
16.9084,557.1657
16.9086,558.3627
16.9088,565.5352
16.9090,558.3627
16.9092,558.3627
16.9094,558.3627
16.9096,557.1657
16.9098,564.3381
16.9100,558.3627
16.9102,557.1657
16.9104,558.3627
16.9106,557.1657
16.9108,564.3381
16.9110,558.3627
16.9112,557.1657
16.9114,558.3627
16.9116,558.3627
16.9118,565.5352
16.9120,558.3627
16.9122,557.1657
16.9124,558.3627
16.9126,558.3627
16.9128,565.5352
16.9130,558.3627
16.9132,558.3627
16.9134,558.3627
16.9136,558.3627
16.9138,564.3381
16.9140,558.3627
16.9142,558.3627
16.9144,557.1657
16.9146,558.3627
16.9148,565.5352
16.9150,557.1657
16.9152,558.3627
16.9154,557.1657
16.9156,558.3627
16.9158,565.5352
16.9160,558.3627
16.9162,558.3627
16.9164,557.1657
16.9166,558.3627
16.9168,564.3381
16.9170,558.3627
16.9172,557.1657
16.9174,558.3627
16.9176,559.5549
16.9178,565.5352
16.9180,558.3627
16.9182,557.1657
16.9184,557.1657
16.9186,558.3627
16.9188,565.5352
16.9190,557.1657
16.9192,558.3627
16.9194,558.3627
16.9196,557.1657
16.9198,564.3381
16.9200,558.3627
16.9202,557.1657
16.9204,558.3627
16.9206,558.3627
16.9208,565.5352
16.9210,558.3627
16.9212,557.1657
16.9214,558.3627
16.9216,558.3627
16.9218,565.5352
16.9220,558.3627
16.9222,557.1657
16.9224,557.1657
16.9226,557.1657
16.9228,564.3381
16.9230,558.3627
16.9232,557.1657
16.9234,557.1657
16.9236,567.9244
16.9238,555.9686
16.9240,559.5549
16.9242,558.3627
16.9244,557.1657
16.9246,558.3627
16.9248,564.3381
16.9250,558.3627
16.9252,558.3627
16.9254,558.3627
16.9256,558.3627
16.9258,564.3381
16.9260,558.3627
16.9262,558.3627
16.9264,557.1657
16.9266,558.3627
16.9268,565.5352
16.9270,558.3627
16.9272,558.3627
16.9274,558.3627
16.9276,558.3627
16.9278,565.5352
16.9280,558.3627
16.9282,559.5549
16.9284,558.3627
16.9286,558.3627
16.9288,564.3381
16.9290,558.3627
16.9292,558.3627
16.9294,558.3627
16.9296,558.3627
16.9298,564.3381
16.9300,559.5549
16.9302,557.1657
16.9304,558.3627
16.9306,558.3627
16.9308,564.3381
16.9310,558.3627
16.9312,558.3627
16.9314,558.3627
16.9316,557.1657
16.9318,564.3381
16.9320,559.5549
16.9322,558.3627
16.9324,557.1657
16.9326,558.3627
16.9328,565.5352
16.9330,558.3627
16.9332,558.3627
16.9334,557.1657
16.9336,558.3627
16.9338,565.5352
16.9340,558.3627
16.9342,559.5549
16.9344,558.3627
16.9346,558.3627
16.9348,564.3381
16.9350,558.3627
16.9352,557.1657
16.9354,558.3627
16.9356,558.3627
16.9358,565.5352
16.9360,558.3627
16.9362,557.1657
16.9364,558.3627
16.9366,558.3627
16.9368,565.5352
16.9370,558.3627
16.9372,558.3627
16.9374,557.1657
16.9376,557.1657
16.9378,564.3381
16.9380,559.5549
16.9382,558.3627
16.9384,558.3627
16.9386,558.3627
16.9388,565.5352
16.9390,558.3627
16.9392,558.3627
16.9394,557.1657
16.9396,557.1657
16.9398,565.5352
16.9400,558.3627
16.9402,558.3627
16.9404,559.5549
16.9406,559.5549
16.9408,564.3381
16.9410,559.5549
16.9412,557.1657
16.9414,557.1657
16.9416,567.9244
16.9418,554.7765
16.9420,558.3627
16.9422,558.3627
16.9424,557.1657
16.9426,558.3627
16.9428,565.5352
16.9430,558.3627
16.9432,558.3627
16.9434,557.1657
16.9436,558.3627
16.9438,564.3381
16.9440,558.3627
16.9442,558.3627
16.9444,557.1657
16.9446,558.3627
16.9448,565.5352
16.9450,558.3627
16.9452,558.3627
16.9454,558.3627
16.9456,558.3627
16.9458,565.5352
16.9460,558.3627
16.9462,558.3627
16.9464,557.1657
16.9466,558.3627
16.9468,564.3381
16.9470,558.3627
16.9472,557.1657
16.9474,558.3627
16.9476,558.3627
16.9478,565.5352
16.9480,558.3627
16.9482,557.1657
16.9484,557.1657
16.9486,558.3627
16.9488,566.7322
16.9490,558.3627
16.9492,558.3627
16.9494,557.1657
16.9496,557.1657
16.9498,565.5352
16.9500,558.3627
16.9502,558.3627
16.9504,558.3627
16.9506,558.3627
16.9508,565.5352
16.9510,559.5549
16.9512,557.1657
16.9514,557.1657
16.9516,558.3627
16.9518,565.5352
16.9520,558.3627
16.9522,558.3627
16.9524,557.1657
16.9526,558.3627
16.9528,565.5352
16.9530,558.3627
16.9532,558.3627
16.9534,557.1657
16.9536,558.3627
16.9538,565.5352
16.9540,558.3627
16.9542,557.1657
16.9544,557.1657
16.9546,558.3627
16.9548,565.5352
16.9550,559.5549
16.9552,558.3627
16.9554,558.3627
16.9556,557.1657
16.9558,564.3381
16.9560,558.3627
16.9562,558.3627
16.9564,558.3627
16.9566,558.3627
16.9568,565.5352
16.9570,558.3627
16.9572,558.3627
16.9574,557.1657
16.9576,558.3627
16.9578,565.5352
16.9580,558.3627
16.9582,558.3627
16.9584,558.3627
16.9586,558.3627
16.9588,564.3381
16.9590,558.3627
16.9592,557.1657
16.9594,557.1657
16.9596,569.1214
16.9598,554.7765
16.9600,559.5549
16.9602,558.3627
16.9604,557.1657
16.9606,558.3627
16.9608,565.5352
16.9610,558.3627
16.9612,558.3627
16.9614,557.1657
16.9616,558.3627
16.9618,564.3381
16.9620,559.5549
16.9622,558.3627
16.9624,558.3627
16.9626,558.3627
16.9628,565.5352
16.9630,558.3627
16.9632,558.3627
16.9634,557.1657
16.9636,558.3627
16.9638,565.5352
16.9640,559.5549
16.9642,558.3627
16.9644,558.3627
16.9646,558.3627
16.9648,564.3381
16.9650,559.5549
16.9652,557.1657
16.9654,557.1657
16.9656,558.3627
16.9658,564.3381
16.9660,558.3627
16.9662,558.3627
16.9664,557.1657
16.9666,558.3627
16.9668,565.5352
16.9670,559.5549
16.9672,557.1657
16.9674,557.1657
16.9676,558.3627
16.9678,565.5352
16.9680,558.3627
16.9682,558.3627
16.9684,557.1657
16.9686,558.3627
16.9688,566.7322
16.9690,559.5549
16.9692,558.3627
16.9694,558.3627
16.9696,557.1657
16.9698,564.3381
16.9700,558.3627
16.9702,558.3627
16.9704,558.3627
16.9706,557.1657
16.9708,564.3381
16.9710,558.3627
16.9712,558.3627
16.9714,557.1657
16.9716,559.5549
16.9718,565.5352
16.9720,559.5549
16.9722,557.1657
16.9724,558.3627
16.9726,558.3627
16.9728,565.5352
16.9730,559.5549
16.9732,558.3627
16.9734,557.1657
16.9736,558.3627
16.9738,565.5352
16.9740,558.3627
16.9742,557.1657
16.9744,557.1657
16.9746,558.3627
16.9748,565.5352
16.9750,558.3627
16.9752,558.3627
16.9754,557.1657
16.9756,558.3627
16.9758,565.5352
16.9760,559.5549
16.9762,557.1657
16.9764,559.5549
16.9766,570.3184
16.9768,565.5352
16.9770,563.146
16.9772,558.3627
16.9774,557.1657
16.9776,567.9244
16.9778,555.9686
16.9780,558.3627
16.9782,555.9686
16.9784,558.3627
16.9786,558.3627
16.9788,565.5352
16.9790,558.3627
16.9792,558.3627
16.9794,557.1657
16.9796,559.5549
16.9798,564.3381
16.9800,558.3627
16.9802,558.3627
16.9804,557.1657
16.9806,558.3627
16.9808,565.5352
16.9810,559.5549
16.9812,558.3627
16.9814,557.1657
16.9816,557.1657
16.9818,565.5352
16.9820,559.5549
16.9822,558.3627
16.9824,558.3627
16.9826,558.3627
16.9828,567.9244
16.9830,577.4909
16.9832,557.1657
16.9834,557.1657
16.9836,559.5549
16.9838,565.5352
16.9840,559.5549
16.9842,557.1657
16.9844,557.1657
16.9846,558.3627
16.9848,565.5352
16.9850,559.5549
16.9852,558.3627
16.9854,557.1657
16.9856,558.3627
16.9858,566.7322
16.9860,557.1657
16.9862,557.1657
16.9864,557.1657
16.9866,558.3627
16.9868,564.3381
16.9870,559.5549
16.9872,558.3627
16.9874,557.1657
16.9876,558.3627
16.9878,564.3381
16.9880,559.5549
16.9882,558.3627
16.9884,557.1657
16.9886,557.1657
16.9888,569.1214
16.9890,576.2938
16.9892,558.3627
16.9894,557.1657
16.9896,559.5549
16.9898,564.3381
16.9900,560.7519
16.9902,558.3627
16.9904,557.1657
16.9906,558.3627
16.9908,565.5352
16.9910,559.5549
16.9912,558.3627
16.9914,557.1657
16.9916,558.3627
16.9918,564.3381
16.9920,558.3627
16.9922,558.3627
16.9924,557.1657
16.9926,557.1657
16.9928,565.5352
16.9930,558.3627
16.9932,558.3627
16.9934,557.1657
16.9936,558.3627
16.9938,565.5352
16.9940,560.7519
16.9942,558.3627
16.9944,557.1657
16.9946,557.1657
16.9948,565.5352
16.9950,558.3627
16.9952,558.3627
16.9954,555.9686
16.9956,566.7322
16.9958,555.9686
16.9960,558.3627
16.9962,558.3627
16.9964,558.3627
16.9966,557.1657
16.9968,565.5352
16.9970,559.5549
16.9972,559.5549
16.9974,557.1657
16.9976,558.3627
16.9978,565.5352
16.9980,557.1657
16.9982,557.1657
16.9984,557.1657
16.9986,558.3627
16.9988,565.5352
16.9990,558.3627
16.9992,557.1657
16.9994,555.9686
16.9996,558.3627
16.9998,566.7322
17.0000,559.5549
17.0002,558.3627
17.0004,558.3627
17.0006,557.1657
17.0008,565.5352
17.0010,558.3627
17.0012,558.3627
17.0014,557.1657
17.0016,558.3627
17.0018,565.5352
17.0020,558.3627
17.0022,558.3627
17.0024,557.1657
17.0026,558.3627
17.0028,565.5352
17.0030,559.5549
17.0032,558.3627
17.0034,557.1657
17.0036,558.3627
17.0038,564.3381
17.0040,558.3627
17.0042,559.5549
17.0044,557.1657
17.0046,557.1657
17.0048,565.5352
17.0050,558.3627
17.0052,558.3627
17.0054,557.1657
17.0056,558.3627
17.0058,566.7322
17.0060,558.3627
17.0062,557.1657
17.0064,558.3627
17.0066,558.3627
17.0068,566.7322
17.0070,559.5549
17.0072,558.3627
17.0074,557.1657
17.0076,559.5549
17.0078,565.5352
17.0080,558.3627
17.0082,558.3627
17.0084,557.1657
17.0086,558.3627
17.0088,565.5352
17.0090,559.5549
17.0092,558.3627
17.0094,557.1657
17.0096,559.5549
17.0098,565.5352
17.0100,559.5549
17.0102,558.3627
17.0104,557.1657
17.0106,558.3627
17.0108,565.5352
17.0110,558.3627
17.0112,558.3627
17.0114,557.1657
17.0116,558.3627
17.0118,565.5352
17.0120,558.3627
17.0122,558.3627
17.0124,558.3627
17.0126,558.3627
17.0128,565.5352
17.0130,558.3627
17.0132,558.3627
17.0134,555.9686
17.0136,567.9244
17.0138,555.9686
17.0140,558.3627
17.0142,557.1657
17.0144,557.1657
17.0146,558.3627
17.0148,565.5352
17.0150,558.3627
17.0152,558.3627
17.0154,557.1657
17.0156,558.3627
17.0158,565.5352
17.0160,558.3627
17.0162,558.3627
17.0164,560.7519
17.0166,567.9244
17.0168,565.5352
17.0170,557.1657
17.0172,557.1657
17.0174,557.1657
17.0176,558.3627
17.0178,564.3381
17.0180,558.3627
17.0182,558.3627
17.0184,557.1657
17.0186,558.3627
17.0188,565.5352
17.0190,558.3627
17.0192,557.1657
17.0194,557.1657
17.0196,559.5549
17.0198,565.5352
17.0200,558.3627
17.0202,559.5549
17.0204,557.1657
17.0206,558.3627
17.0208,565.5352
17.0210,558.3627
17.0212,559.5549
17.0214,557.1657
17.0216,559.5549
17.0218,565.5352
17.0220,558.3627
17.0222,558.3627
17.0224,558.3627
17.0226,558.3627
17.0228,565.5352
17.0230,559.5549
17.0232,558.3627
17.0234,557.1657
17.0236,559.5549
17.0238,565.5352
17.0240,558.3627
17.0242,559.5549
17.0244,557.1657
17.0246,558.3627
17.0248,564.3381
17.0250,558.3627
17.0252,557.1657
17.0254,555.9686
17.0256,559.5549
17.0258,565.5352
17.0260,557.1657
17.0262,558.3627
17.0264,557.1657
17.0266,558.3627
17.0268,566.7322
17.0270,558.3627
17.0272,558.3627
17.0274,557.1657
17.0276,558.3627
17.0278,565.5352
17.0280,557.1657
17.0282,557.1657
17.0284,555.9686
17.0286,559.5549
17.0288,565.5352
17.0290,558.3627
17.0292,557.1657
17.0294,557.1657
17.0296,558.3627
17.0298,565.5352
17.0300,558.3627
17.0302,558.3627
17.0304,557.1657
17.0306,558.3627
17.0308,565.5352
17.0310,558.3627
17.0312,558.3627
17.0314,555.9686
17.0316,569.1214
17.0318,554.7765
17.0320,557.1657
17.0322,558.3627
17.0324,557.1657
17.0326,558.3627
17.0328,565.5352
17.0330,558.3627
17.0332,558.3627
17.0334,557.1657
17.0336,558.3627
17.0338,564.3381
17.0340,558.3627
17.0342,558.3627
17.0344,555.9686
17.0346,558.3627
17.0348,564.3381
17.0350,559.5549
17.0352,558.3627
17.0354,557.1657
17.0356,559.5549
17.0358,564.3381
17.0360,558.3627
17.0362,558.3627
17.0364,557.1657
17.0366,557.1657
17.0368,564.3381
17.0370,558.3627
17.0372,558.3627
17.0374,557.1657
17.0376,558.3627
17.0378,565.5352
17.0380,558.3627
17.0382,558.3627
17.0384,557.1657
17.0386,558.3627
17.0388,564.3381
17.0390,558.3627
17.0392,558.3627
17.0394,555.9686
17.0396,559.5549
17.0398,564.3381
17.0400,558.3627
17.0402,558.3627
17.0404,557.1657
17.0406,558.3627
17.0408,564.3381
17.0410,558.3627
17.0412,558.3627
17.0414,555.9686
17.0416,558.3627
17.0418,565.5352
17.0420,558.3627
17.0422,558.3627
17.0424,557.1657
17.0426,558.3627
17.0428,565.5352
17.0430,558.3627
17.0432,557.1657
17.0434,557.1657
17.0436,559.5549
17.0438,564.3381
17.0440,558.3627
17.0442,558.3627
17.0444,555.9686
17.0446,558.3627
17.0448,564.3381
17.0450,558.3627
17.0452,558.3627
17.0454,557.1657
17.0456,558.3627
17.0458,564.3381
17.0460,558.3627
17.0462,558.3627
17.0464,557.1657
17.0466,559.5549
17.0468,564.3381
17.0470,558.3627
17.0472,558.3627
17.0474,557.1657
17.0476,559.5549
17.0478,565.5352
17.0480,558.3627
17.0482,558.3627
17.0484,557.1657
17.0486,558.3627
17.0488,564.3381
17.0490,558.3627
17.0492,558.3627
17.0494,557.1657
17.0496,566.7322
17.0498,554.7765
17.0500,558.3627
17.0502,558.3627
17.0504,557.1657
17.0506,559.5549
17.0508,564.3381
17.0510,558.3627
17.0512,557.1657
17.0514,557.1657
17.0516,558.3627
17.0518,564.3381
17.0520,558.3627
17.0522,557.1657
17.0524,557.1657
17.0526,559.5549
17.0528,564.3381
17.0530,558.3627
17.0532,558.3627
17.0534,557.1657
17.0536,559.5549
17.0538,563.146
17.0540,558.3627
17.0542,558.3627
17.0544,557.1657
17.0546,558.3627
17.0548,564.3381
17.0550,558.3627
17.0552,557.1657
17.0554,557.1657
17.0556,559.5549
17.0558,564.3381
17.0560,557.1657
17.0562,558.3627
17.0564,555.9686
17.0566,558.3627
17.0568,564.3381
17.0570,558.3627
17.0572,558.3627
17.0574,557.1657
17.0576,558.3627
17.0578,561.9489
17.0580,559.5549
17.0582,558.3627
17.0584,555.9686
17.0586,558.3627
17.0588,563.146
17.0590,563.146
17.0592,527.2739
17.0594,627.7079
17.0596,620.5355
17.0598,798.6843
17.0600,914.6603
17.0602,906.2908
17.0604,900.3153
17.0606,899.1183
17.0608,895.532
17.0610,895.532
17.0612,888.3596
17.0614,891.9459
17.0616,896.7291
17.0618,899.1183
17.0620,897.9213
17.0622,894.335
17.0624,894.335
17.0626,894.335
17.0628,895.532
17.0630,896.7291
17.0632,893.1428
17.0634,891.9459
17.0636,894.335
17.0638,895.532
17.0640,871.6206
17.0642,768.7925
17.0644,444.7759
17.0646,444.7759
17.0648,544.0129
17.0650,559.5549
17.0652,558.3627
17.0654,558.3627
17.0656,558.3627
17.0658,564.3381
17.0660,558.3627
17.0662,560.7519
17.0664,567.9244
17.0666,561.9489
17.0668,566.7322
17.0670,559.5549
17.0672,558.3627
17.0674,558.3627
17.0676,569.1214
17.0678,553.5795
17.0680,558.3627
17.0682,558.3627
17.0684,557.1657
17.0686,559.5549
17.0688,563.146
17.0690,558.3627
17.0692,558.3627
17.0694,557.1657
17.0696,559.5549
17.0698,561.9489
17.0700,558.3627
17.0702,558.3627
17.0704,557.1657
17.0706,558.3627
17.0708,563.146
17.0710,559.5549
17.0712,558.3627
17.0714,557.1657
17.0716,559.5549
17.0718,561.9489
17.0720,559.5549
17.0722,558.3627
17.0724,555.9686
17.0726,559.5549
17.0728,561.9489
17.0730,559.5549
17.0732,558.3627
17.0734,557.1657
17.0736,558.3627
17.0738,563.146
17.0740,558.3627
17.0742,558.3627
17.0744,557.1657
17.0746,558.3627
17.0748,563.146
17.0750,559.5549
17.0752,558.3627
17.0754,557.1657
17.0756,558.3627
17.0758,561.9489
17.0760,558.3627
17.0762,558.3627
17.0764,557.1657
17.0766,559.5549
17.0768,561.9489
17.0770,559.5549
17.0772,558.3627
17.0774,557.1657
17.0776,558.3627
17.0778,561.9489
17.0780,559.5549
17.0782,558.3627
17.0784,555.9686
17.0786,558.3627
17.0788,561.9489
17.0790,559.5549
17.0792,559.5549
17.0794,555.9686
17.0796,559.5549
17.0798,561.9489
17.0800,559.5549
17.0802,559.5549
17.0804,555.9686
17.0806,559.5549
17.0808,560.7519
17.0810,558.3627
17.0812,558.3627
17.0814,557.1657
17.0816,559.5549
17.0818,560.7519
17.0820,559.5549
17.0822,558.3627
17.0824,557.1657
17.0826,559.5549
17.0828,561.9489
17.0830,546.407
17.0832,558.3627
17.0834,557.1657
17.0836,558.3627
17.0838,561.9489
17.0840,548.7961
17.0842,558.3627
17.0844,557.1657
17.0846,558.3627
17.0848,561.9489
17.0850,559.5549
17.0852,558.3627
17.0854,557.1657
17.0856,569.1214
17.0858,552.3824
17.0860,560.7519
17.0862,558.3627
17.0864,555.9686
17.0866,559.5549
17.0868,560.7519
17.0870,560.7519
17.0872,558.3627
17.0874,557.1657
17.0876,557.1657
17.0878,560.7519
17.0880,559.5549
17.0882,558.3627
17.0884,557.1657
17.0886,558.3627
17.0888,559.5549
17.0890,576.2938
17.0892,559.5549
17.0894,557.1657
17.0896,558.3627
17.0898,561.9489
17.0900,559.5549
17.0902,558.3627
17.0904,555.9686
17.0906,558.3627
17.0908,559.5549
17.0910,560.7519
17.0912,558.3627
17.0914,555.9686
17.0916,558.3627
17.0918,561.9489
17.0920,560.7519
17.0922,558.3627
17.0924,555.9686
17.0926,558.3627
17.0928,560.7519
17.0930,559.5549
17.0932,559.5549
17.0934,557.1657
17.0936,558.3627
17.0938,559.5549
17.0940,560.7519
17.0942,558.3627
17.0944,558.3627
17.0946,558.3627
17.0948,560.7519
17.0950,559.5549
17.0952,559.5549
17.0954,557.1657
17.0956,558.3627
17.0958,560.7519
17.0960,560.7519
17.0962,559.5549
17.0964,557.1657
17.0966,558.3627
17.0968,560.7519
17.0970,559.5549
17.0972,558.3627
17.0974,557.1657
17.0976,557.1657
17.0978,560.7519
17.0980,560.7519
17.0982,559.5549
17.0984,557.1657
17.0986,559.5549
17.0988,559.5549
17.0990,559.5549
17.0992,558.3627
17.0994,557.1657
17.0996,558.3627
17.0998,559.5549
17.1000,560.7519
17.1002,557.1657
17.1004,555.9686
17.1006,558.3627
17.1008,559.5549
17.1010,560.7519
17.1012,558.3627
17.1014,557.1657
17.1016,558.3627
17.1018,560.7519
17.1020,560.7519
17.1022,559.5549
17.1024,557.1657
17.1026,559.5549
17.1028,559.5549
17.1030,560.7519
17.1032,558.3627
17.1034,557.1657
17.1036,567.9244
17.1038,551.1854
17.1040,560.7519
17.1042,559.5549
17.1044,558.3627
17.1046,558.3627
17.1048,559.5549
17.1050,560.7519
17.1052,558.3627
17.1054,557.1657
17.1056,559.5549
17.1058,559.5549
17.1060,560.7519
17.1062,558.3627
17.1064,557.1657
17.1066,558.3627
17.1068,559.5549
17.1070,561.9489
17.1072,559.5549
17.1074,557.1657
17.1076,558.3627
17.1078,559.5549
17.1080,561.9489
17.1082,559.5549
17.1084,557.1657
17.1086,559.5549
17.1088,559.5549
17.1090,560.7519
17.1092,559.5549
17.1094,557.1657
17.1096,558.3627
17.1098,559.5549
17.1100,561.9489
17.1102,558.3627
17.1104,557.1657
17.1106,557.1657
17.1108,558.3627
17.1110,561.9489
17.1112,558.3627
17.1114,557.1657
17.1116,557.1657
17.1118,558.3627
17.1120,560.7519
17.1122,558.3627
17.1124,557.1657
17.1126,557.1657
17.1128,559.5549
17.1130,561.9489
17.1132,559.5549
17.1134,557.1657
17.1136,558.3627
17.1138,559.5549
17.1140,561.9489
17.1142,558.3627
17.1144,555.9686
17.1146,559.5549
17.1148,558.3627
17.1150,561.9489
17.1152,558.3627
17.1154,557.1657
17.1156,557.1657
17.1158,558.3627
17.1160,561.9489
17.1162,558.3627
17.1164,555.9686
17.1166,558.3627
17.1168,558.3627
17.1170,561.9489
17.1172,558.3627
17.1174,557.1657
17.1176,558.3627
17.1178,558.3627
17.1180,561.9489
17.1182,558.3627
17.1184,555.9686
17.1186,557.1657
17.1188,559.5549
17.1190,561.9489
17.1192,558.3627
17.1194,557.1657
17.1196,558.3627
17.1198,559.5549
17.1200,561.9489
17.1202,558.3627
17.1204,557.1657
17.1206,558.3627
17.1208,558.3627
17.1210,563.146
17.1212,558.3627
17.1214,557.1657
17.1216,569.1214
17.1218,548.7961
17.1220,561.9489
17.1222,558.3627
17.1224,557.1657
17.1226,558.3627
17.1228,559.5549
17.1230,563.146
17.1232,558.3627
17.1234,557.1657
17.1236,557.1657
17.1238,558.3627
17.1240,563.146
17.1242,557.1657
17.1244,557.1657
17.1246,559.5549
17.1248,558.3627
17.1250,563.146
17.1252,559.5549
17.1254,557.1657
17.1256,558.3627
17.1258,559.5549
17.1260,563.146
17.1262,559.5549
17.1264,559.5549
17.1266,567.9244
17.1268,559.5549
17.1270,563.146
17.1272,558.3627
17.1274,557.1657
17.1276,558.3627
17.1278,558.3627
17.1280,563.146
17.1282,558.3627
17.1284,557.1657
17.1286,558.3627
17.1288,559.5549
17.1290,563.146
17.1292,558.3627
17.1294,557.1657
17.1296,558.3627
17.1298,559.5549
17.1300,563.146
17.1302,558.3627
17.1304,557.1657
17.1306,557.1657
17.1308,558.3627
17.1310,563.146
17.1312,559.5549
17.1314,557.1657
17.1316,557.1657
17.1318,559.5549
17.1320,563.146
17.1322,558.3627
17.1324,555.9686
17.1326,558.3627
17.1328,558.3627
17.1330,563.146
17.1332,558.3627
17.1334,557.1657
17.1336,558.3627
17.1338,559.5549
17.1340,563.146
17.1342,558.3627
17.1344,555.9686
17.1346,558.3627
17.1348,558.3627
17.1350,564.3381
17.1352,559.5549
17.1354,557.1657
17.1356,558.3627
17.1358,559.5549
17.1360,563.146
17.1362,558.3627
17.1364,555.9686
17.1366,558.3627
17.1368,558.3627
17.1370,563.146
17.1372,558.3627
17.1374,557.1657
17.1376,558.3627
17.1378,558.3627
17.1380,563.146
17.1382,558.3627
17.1384,557.1657
17.1386,558.3627
17.1388,558.3627
17.1390,563.146
17.1392,558.3627
17.1394,557.1657
17.1396,569.1214
17.1398,547.5991
17.1400,563.146
17.1402,557.1657
17.1404,557.1657
17.1406,558.3627
17.1408,558.3627
17.1410,564.3381
17.1412,558.3627
17.1414,557.1657
17.1416,557.1657
17.1418,559.5549
17.1420,564.3381
17.1422,558.3627
17.1424,557.1657
17.1426,557.1657
17.1428,558.3627
17.1430,564.3381
17.1432,558.3627
17.1434,555.9686
17.1436,557.1657
17.1438,558.3627
17.1440,564.3381
17.1442,558.3627
17.1444,558.3627
17.1446,559.5549
17.1448,559.5549
17.1450,564.3381
17.1452,558.3627
17.1454,557.1657
17.1456,558.3627
17.1458,559.5549
17.1460,565.5352
17.1462,560.7519
17.1464,560.7519
17.1466,559.5549
17.1468,558.3627
17.1470,564.3381
17.1472,558.3627
17.1474,557.1657
17.1476,559.5549
17.1478,558.3627
17.1480,563.146
17.1482,557.1657
17.1484,557.1657
17.1486,558.3627
17.1488,559.5549
17.1490,564.3381
17.1492,558.3627
17.1494,557.1657
17.1496,558.3627
17.1498,558.3627
17.1500,564.3381
17.1502,558.3627
17.1504,557.1657
17.1506,558.3627
17.1508,558.3627
17.1510,563.146
17.1512,558.3627
17.1514,557.1657
17.1516,557.1657
17.1518,558.3627
17.1520,564.3381
17.1522,558.3627
17.1524,555.9686
17.1526,558.3627
17.1528,558.3627
17.1530,564.3381
17.1532,558.3627
17.1534,557.1657
17.1536,558.3627
17.1538,557.1657
17.1540,564.3381
17.1542,557.1657
17.1544,557.1657
17.1546,558.3627
17.1548,558.3627
17.1550,564.3381
17.1552,558.3627
17.1554,557.1657
17.1556,557.1657
17.1558,558.3627
17.1560,564.3381
17.1562,558.3627
17.1564,557.1657
17.1566,558.3627
17.1568,557.1657
17.1570,565.5352
17.1572,558.3627
17.1574,557.1657
17.1576,566.7322
17.1578,548.7961
17.1580,564.3381
17.1582,557.1657
17.1584,557.1657
17.1586,559.5549
17.1588,558.3627
17.1590,564.3381
17.1592,558.3627
17.1594,557.1657
17.1596,557.1657
17.1598,558.3627
17.1600,565.5352
17.1602,558.3627
17.1604,557.1657
17.1606,558.3627
17.1608,559.5549
17.1610,564.3381
17.1612,558.3627
17.1614,555.9686
17.1616,558.3627
17.1618,558.3627
17.1620,564.3381
17.1622,558.3627
17.1624,557.1657
17.1626,557.1657
17.1628,558.3627
17.1630,564.3381
17.1632,558.3627
17.1634,557.1657
17.1636,558.3627
17.1638,559.5549
17.1640,564.3381
17.1642,558.3627
17.1644,558.3627
17.1646,557.1657
17.1648,558.3627
17.1650,564.3381
17.1652,559.5549
17.1654,557.1657
17.1656,557.1657
17.1658,557.1657
17.1660,564.3381
17.1662,557.1657
17.1664,557.1657
17.1666,558.3627
17.1668,559.5549
17.1670,564.3381
17.1672,558.3627
17.1674,555.9686
17.1676,557.1657
17.1678,557.1657
17.1680,564.3381
17.1682,558.3627
17.1684,557.1657
17.1686,558.3627
17.1688,558.3627
17.1690,564.3381
17.1692,558.3627
17.1694,557.1657
17.1696,558.3627
17.1698,558.3627
17.1700,564.3381
