Time (s),USB Avg Power (mW)
9.3384,905.8039
9.3386,903.416
9.3388,905.8039
9.3390,910.5845
9.3392,905.8039
9.3394,904.6124
9.3396,903.416
9.3398,902.2195
9.3400,905.8039
9.3402,893.8546
9.3404,893.8546
9.3406,893.8546
9.3408,893.8546
9.3410,899.8316
9.3412,893.8546
9.3414,892.663
9.3416,893.8546
9.3418,895.0509
9.3420,902.2195
9.3422,877.1245
9.3424,718.1894
9.3426,442.149
9.3428,442.149
9.3430,542.5242
9.3432,559.2542
9.3434,558.0627
9.3436,559.2542
9.3438,559.2542
9.3440,562.8434
9.3442,558.0627
9.3444,556.8663
9.3446,558.0627
9.3448,559.2542
9.3450,564.0349
9.3452,559.2542
9.3454,558.0627
9.3456,558.0627
9.3458,559.2542
9.3460,562.8434
9.3462,558.0627
9.3464,558.0627
9.3466,559.2542
9.3468,558.0627
9.3470,564.0349
9.3472,559.2542
9.3474,558.0627
9.3476,559.2542
9.3478,559.2542
9.3480,564.0349
9.3482,559.2542
9.3484,566.4277
9.3486,548.5013
9.3488,559.2542
9.3490,564.0349
9.3492,559.2542
9.3494,558.0627
9.3496,559.2542
9.3498,558.0627
9.3500,562.8434
9.3502,559.2542
9.3504,558.0627
9.3506,559.2542
9.3508,558.0627
9.3510,564.0349
9.3512,559.2542
9.3514,558.0627
9.3516,558.0627
9.3518,559.2542
9.3520,564.0349
9.3522,558.0627
9.3524,558.0627
9.3526,558.0627
9.3528,559.2542
9.3530,564.0349
9.3532,558.0627
9.3534,558.0627
9.3536,558.0627
9.3538,558.0627
9.3540,562.8434
9.3542,559.2542
9.3544,558.0627
9.3546,558.0627
9.3548,558.0627
9.3550,564.0349
9.3552,558.0627
9.3554,558.0627
9.3556,556.8663
9.3558,558.0627
9.3560,564.0349
9.3562,558.0627
9.3564,558.0627
9.3566,558.0627
9.3568,558.0627
9.3570,564.0349
9.3572,559.2542
9.3574,558.0627
9.3576,558.0627
9.3578,558.0627
9.3580,564.0349
9.3582,558.0627
9.3584,558.0627
9.3586,558.0627
9.3588,558.0627
9.3590,562.8434
9.3592,559.2542
9.3594,558.0627
9.3596,558.0627
9.3598,558.0627
9.3600,562.8434
9.3602,558.0627
9.3604,558.0627
9.3606,558.0627
9.3608,558.0627
9.3610,562.8434
9.3612,556.8663
9.3614,558.0627
9.3616,558.0627
9.3618,558.0627
9.3620,562.8434
9.3622,558.0627
9.3624,558.0627
9.3626,558.0627
9.3628,558.0627
9.3630,562.8434
9.3632,558.0627
9.3634,558.0627
9.3636,558.0627
9.3638,558.0627
9.3640,562.8434
9.3642,558.0627
9.3644,558.0627
9.3646,558.0627
9.3648,558.0627
9.3650,562.8434
9.3652,558.0627
9.3654,558.0627
9.3656,558.0627
9.3658,558.0627
9.3660,562.8434
9.3662,559.2542
9.3664,568.8157
9.3666,547.3049
9.3668,559.2542
9.3670,561.647
9.3672,558.0627
9.3674,558.0627
9.3676,558.0627
9.3678,559.2542
9.3680,562.8434
9.3682,558.0627
9.3684,556.8663
9.3686,556.8663
9.3688,558.0627
9.3690,562.8434
9.3692,558.0627
9.3694,558.0627
9.3696,559.2542
9.3698,559.2542
9.3700,562.8434
9.3702,558.0627
9.3704,558.0627
9.3706,558.0627
9.3708,559.2542
9.3710,562.8434
9.3712,558.0627
9.3714,559.2542
9.3716,558.0627
9.3718,558.0627
9.3720,562.8434
9.3722,559.2542
9.3724,558.0627
9.3726,558.0627
9.3728,558.0627
9.3730,562.8434
9.3732,558.0627
9.3734,558.0627
9.3736,556.8663
9.3738,558.0627
9.3740,564.0349
9.3742,558.0627
9.3744,558.0627
9.3746,559.2542
9.3748,559.2542
9.3750,562.8434
9.3752,558.0627
9.3754,558.0627
9.3756,556.8663
9.3758,559.2542
9.3760,562.8434
9.3762,558.0627
9.3764,558.0627
9.3766,558.0627
9.3768,559.2542
9.3770,562.8434
9.3772,558.0627
9.3774,558.0627
9.3776,558.0627
9.3778,558.0627
9.3780,562.8434
9.3782,559.2542
9.3784,556.8663
9.3786,558.0627
9.3788,559.2542
9.3790,564.0349
9.3792,559.2542
9.3794,558.0627
9.3796,558.0627
9.3798,559.2542
9.3800,562.8434
9.3802,559.2542
9.3804,558.0627
9.3806,556.8663
9.3808,558.0627
9.3810,562.8434
9.3812,558.0627
9.3814,558.0627
9.3816,556.8663
9.3818,558.0627
9.3820,564.0349
9.3822,559.2542
9.3824,556.8663
9.3826,558.0627
9.3828,558.0627
9.3830,562.8434
9.3832,558.0627
9.3834,558.0627
9.3836,558.0627
9.3838,558.0627
9.3840,562.8434
9.3842,558.0627
9.3844,568.8157
9.3846,547.3049
9.3848,559.2542
9.3850,562.8434
9.3852,558.0627
9.3854,558.0627
9.3856,558.0627
9.3858,558.0627
9.3860,561.647
9.3862,559.2542
9.3864,558.0627
9.3866,558.0627
9.3868,556.8663
9.3870,562.8434
9.3872,558.0627
9.3874,558.0627
9.3876,558.0627
9.3878,558.0627
9.3880,564.0349
9.3882,559.2542
9.3884,558.0627
9.3886,558.0627
9.3888,559.2542
9.3890,562.8434
9.3892,558.0627
9.3894,559.2542
9.3896,558.0627
9.3898,559.2542
9.3900,562.8434
9.3902,558.0627
9.3904,556.8663
9.3906,558.0627
9.3908,558.0627
9.3910,564.0349
9.3912,558.0627
9.3914,558.0627
9.3916,558.0627
9.3918,559.2542
9.3920,549.6977
9.3922,558.0627
9.3924,558.0627
9.3926,558.0627
9.3928,558.0627
9.3930,562.8434
9.3932,559.2542
9.3934,559.2542
9.3936,558.0627
9.3938,558.0627
9.3940,561.647
9.3942,558.0627
9.3944,558.0627
9.3946,558.0627
9.3948,558.0627
9.3950,564.0349
9.3952,558.0627
9.3954,559.2542
9.3956,558.0627
9.3958,558.0627
9.3960,562.8434
9.3962,558.0627
9.3964,558.0627
9.3966,558.0627
9.3968,559.2542
9.3970,564.0349
9.3972,568.8157
9.3974,560.4506
9.3976,561.647
9.3978,559.2542
9.3980,562.8434
9.3982,558.0627
9.3984,556.8663
9.3986,559.2542
9.3988,559.2542
9.3990,562.8434
9.3992,559.2542
9.3994,559.2542
9.3996,558.0627
9.3998,559.2542
9.4000,564.0349
9.4002,558.0627
9.4004,558.0627
9.4006,558.0627
9.4008,558.0627
9.4010,564.0349
9.4012,558.0627
9.4014,559.2542
9.4016,558.0627
9.4018,558.0627
9.4020,564.0349
9.4022,558.0627
9.4024,566.4277
9.4026,548.5013
9.4028,558.0627
9.4030,562.8434
9.4032,558.0627
9.4034,558.0627
9.4036,558.0627
9.4038,558.0627
9.4040,562.8434
9.4042,558.0627
9.4044,558.0627
9.4046,558.0627
9.4048,558.0627
9.4050,564.0349
9.4052,558.0627
9.4054,559.2542
9.4056,558.0627
9.4058,559.2542
9.4060,562.8434
9.4062,559.2542
9.4064,558.0627
9.4066,556.8663
9.4068,559.2542
9.4070,564.0349
9.4072,558.0627
9.4074,559.2542
9.4076,558.0627
9.4078,558.0627
9.4080,562.8434
9.4082,559.2542
9.4084,556.8663
9.4086,558.0627
9.4088,559.2542
9.4090,562.8434
9.4092,558.0627
9.4094,558.0627
9.4096,558.0627
9.4098,559.2542
9.4100,579.5734
9.4102,559.2542
9.4104,558.0627
9.4106,558.0627
9.4108,558.0627
9.4110,562.8434
9.4112,558.0627
9.4114,558.0627
9.4116,558.0627
9.4118,559.2542
9.4120,561.647
9.4122,558.0627
9.4124,558.0627
9.4126,558.0627
9.4128,558.0627
9.4130,562.8434
9.4132,558.0627
9.4134,558.0627
9.4136,558.0627
9.4138,558.0627
9.4140,564.0349
9.4142,558.0627
9.4144,558.0627
9.4146,558.0627
9.4148,558.0627
9.4150,562.8434
9.4152,556.8663
9.4154,558.0627
9.4156,558.0627
9.4158,558.0627
9.4160,562.8434
9.4162,558.0627
9.4164,558.0627
9.4166,556.8663
9.4168,558.0627
9.4170,561.647
9.4172,558.0627
9.4174,556.8663
9.4176,558.0627
9.4178,558.0627
9.4180,562.8434
9.4182,558.0627
9.4184,558.0627
9.4186,558.0627
9.4188,559.2542
9.4190,562.8434
9.4192,558.0627
9.4194,558.0627
9.4196,558.0627
9.4198,558.0627
9.4200,561.647
9.4202,559.2542
9.4204,567.6193
9.4206,548.5013
9.4208,559.2542
9.4210,562.8434
9.4212,558.0627
9.4214,558.0627
9.4216,556.8663
9.4218,558.0627
9.4220,561.647
9.4222,558.0627
9.4224,558.0627
9.4226,558.0627
9.4228,558.0627
9.4230,562.8434
9.4232,558.0627
9.4234,559.2542
9.4236,556.8663
9.4238,558.0627
9.4240,564.0349
9.4242,558.0627
9.4244,558.0627
9.4246,558.0627
9.4248,558.0627
9.4250,562.8434
9.4252,558.0627
9.4254,559.2542
9.4256,558.0627
9.4258,556.8663
9.4260,562.8434
9.4262,559.2542
9.4264,558.0627
9.4266,558.0627
9.4268,558.0627
9.4270,564.0349
9.4272,559.2542
9.4274,558.0627
9.4276,556.8663
9.4278,558.0627
9.4280,562.8434
9.4282,558.0627
9.4284,558.0627
9.4286,558.0627
9.4288,558.0627
9.4290,562.8434
9.4292,558.0627
9.4294,559.2542
9.4296,556.8663
9.4298,558.0627
9.4300,564.0349
9.4302,556.8663
9.4304,558.0627
9.4306,558.0627
9.4308,559.2542
9.4310,562.8434
9.4312,558.0627
9.4314,559.2542
9.4316,559.2542
9.4318,558.0627
9.4320,564.0349
9.4322,558.0627
9.4324,558.0627
9.4326,558.0627
9.4328,558.0627
9.4330,562.8434
9.4332,558.0627
9.4334,558.0627
9.4336,556.8663
9.4338,558.0627
9.4340,562.8434
9.4342,558.0627
9.4344,558.0627
9.4346,559.2542
9.4348,558.0627
9.4350,562.8434
9.4352,558.0627
9.4354,558.0627
9.4356,556.8663
9.4358,556.8663
9.4360,564.0349
9.4362,558.0627
9.4364,558.0627
9.4366,558.0627
9.4368,559.2542
9.4370,564.0349
9.4372,560.4506
9.4374,568.8157
9.4376,558.0627
9.4378,558.0627
9.4380,562.8434
9.4382,558.0627
9.4384,567.6193
9.4386,549.6977
9.4388,558.0627
9.4390,562.8434
9.4392,556.8663
9.4394,558.0627
9.4396,558.0627
9.4398,558.0627
9.4400,561.647
9.4402,559.2542
9.4404,558.0627
9.4406,558.0627
9.4408,559.2542
9.4410,562.8434
9.4412,558.0627
9.4414,559.2542
9.4416,558.0627
9.4418,558.0627
9.4420,562.8434
9.4422,558.0627
9.4424,559.2542
9.4426,558.0627
9.4428,558.0627
9.4430,562.8434
9.4432,558.0627
9.4434,558.0627
9.4436,556.8663
9.4438,558.0627
9.4440,562.8434
9.4442,556.8663
9.4444,558.0627
9.4446,556.8663
9.4448,559.2542
9.4450,562.8434
9.4452,558.0627
9.4454,559.2542
9.4456,558.0627
9.4458,558.0627
9.4460,564.0349
9.4462,558.0627
9.4464,558.0627
9.4466,558.0627
9.4468,558.0627
9.4470,564.0349
9.4472,558.0627
9.4474,558.0627
9.4476,558.0627
9.4478,558.0627
9.4480,564.0349
9.4482,558.0627
9.4484,559.2542
9.4486,558.0627
9.4488,558.0627
9.4490,562.8434
9.4492,559.2542
9.4494,559.2542
9.4496,558.0627
9.4498,558.0627
9.4500,562.8434
9.4502,558.0627
9.4504,559.2542
9.4506,559.2542
9.4508,559.2542
9.4510,562.8434
9.4512,558.0627
9.4514,558.0627
9.4516,558.0627
9.4518,558.0627
9.4520,564.0349
9.4522,559.2542
9.4524,558.0627
9.4526,559.2542
9.4528,558.0627
9.4530,564.0349
9.4532,559.2542
9.4534,559.2542
9.4536,558.0627
9.4538,558.0627
9.4540,564.0349
9.4542,558.0627
9.4544,559.2542
9.4546,558.0627
9.4548,558.0627
9.4550,562.8434
9.4552,558.0627
9.4554,559.2542
9.4556,558.0627
9.4558,558.0627
9.4560,562.8434
9.4562,558.0627
9.4564,567.6193
9.4566,549.6977
9.4568,558.0627
9.4570,564.0349
9.4572,558.0627
9.4574,558.0627
9.4576,559.2542
9.4578,558.0627
9.4580,564.0349
9.4582,558.0627
9.4584,558.0627
9.4586,556.8663
9.4588,556.8663
9.4590,562.8434
9.4592,558.0627
9.4594,559.2542
9.4596,558.0627
9.4598,559.2542
9.4600,564.0349
9.4602,558.0627
9.4604,559.2542
9.4606,558.0627
9.4608,558.0627
9.4610,564.0349
9.4612,559.2542
9.4614,558.0627
9.4616,558.0627
9.4618,558.0627
9.4620,564.0349
9.4622,558.0627
9.4624,559.2542
9.4626,556.8663
9.4628,558.0627
9.4630,562.8434
9.4632,556.8663
9.4634,558.0627
9.4636,558.0627
9.4638,558.0627
9.4640,564.0349
9.4642,558.0627
9.4644,559.2542
9.4646,558.0627
9.4648,558.0627
9.4650,562.8434
9.4652,558.0627
9.4654,558.0627
9.4656,558.0627
9.4658,558.0627
9.4660,564.0349
9.4662,558.0627
9.4664,559.2542
9.4666,559.2542
9.4668,559.2542
9.4670,564.0349
9.4672,558.0627
9.4674,558.0627
9.4676,559.2542
9.4678,558.0627
9.4680,562.8434
9.4682,558.0627
9.4684,559.2542
9.4686,559.2542
9.4688,558.0627
9.4690,564.0349
9.4692,558.0627
9.4694,559.2542
9.4696,558.0627
9.4698,558.0627
9.4700,564.0349
9.4702,558.0627
9.4704,559.2542
9.4706,558.0627
9.4708,559.2542
9.4710,564.0349
9.4712,558.0627
9.4714,559.2542
9.4716,558.0627
9.4718,558.0627
9.4720,565.2313
9.4722,558.0627
9.4724,559.2542
9.4726,558.0627
9.4728,559.2542
9.4730,564.0349
9.4732,558.0627
9.4734,559.2542
9.4736,558.0627
9.4738,558.0627
9.4740,562.8434
9.4742,558.0627
9.4744,568.8157
9.4746,548.5013
9.4748,558.0627
9.4750,564.0349
9.4752,558.0627
9.4754,558.0627
9.4756,558.0627
9.4758,558.0627
9.4760,564.0349
9.4762,556.8663
9.4764,559.2542
9.4766,558.0627
9.4768,558.0627
9.4770,564.0349
9.4772,558.0627
9.4774,558.0627
9.4776,558.0627
9.4778,558.0627
9.4780,564.0349
9.4782,556.8663
9.4784,558.0627
9.4786,559.2542
9.4788,558.0627
9.4790,564.0349
9.4792,559.2542
9.4794,558.0627
9.4796,559.2542
9.4798,558.0627
9.4800,562.8434
9.4802,558.0627
9.4804,559.2542
9.4806,558.0627
9.4808,558.0627
9.4810,564.0349
9.4812,558.0627
9.4814,558.0627
9.4816,558.0627
9.4818,558.0627
9.4820,562.8434
9.4822,558.0627
9.4824,558.0627
9.4826,558.0627
9.4828,559.2542
9.4830,564.0349
9.4832,558.0627
9.4834,558.0627
9.4836,558.0627
9.4838,556.8663
9.4840,565.2313
9.4842,558.0627
9.4844,559.2542
9.4846,556.8663
9.4848,556.8663
9.4850,562.8434
9.4852,558.0627
9.4854,558.0627
9.4856,558.0627
9.4858,558.0627
9.4860,564.0349
9.4862,558.0627
9.4864,559.2542
9.4866,558.0627
9.4868,558.0627
9.4870,565.2313
9.4872,567.6193
9.4874,561.647
9.4876,561.647
9.4878,560.4506
9.4880,564.0349
9.4882,558.0627
9.4884,559.2542
9.4886,558.0627
9.4888,559.2542
9.4890,564.0349
9.4892,559.2542
9.4894,559.2542
9.4896,559.2542
9.4898,558.0627
9.4900,564.0349
9.4902,558.0627
9.4904,558.0627
9.4906,559.2542
9.4908,558.0627
9.4910,564.0349
9.4912,558.0627
9.4914,558.0627
9.4916,558.0627
9.4918,559.2542
9.4920,586.7421
9.4922,558.0627
9.4924,568.8157
9.4926,548.5013
9.4928,558.0627
9.4930,564.0349
9.4932,558.0627
9.4934,558.0627
9.4936,558.0627
9.4938,558.0627
9.4940,564.0349
9.4942,559.2542
9.4944,558.0627
9.4946,558.0627
9.4948,556.8663
9.4950,564.0349
9.4952,558.0627
9.4954,558.0627
9.4956,558.0627
9.4958,558.0627
9.4960,562.8434
9.4962,556.8663
9.4964,558.0627
9.4966,558.0627
9.4968,558.0627
9.4970,562.8434
9.4972,559.2542
9.4974,558.0627
9.4976,558.0627
9.4978,559.2542
9.4980,564.0349
9.4982,558.0627
9.4984,559.2542
9.4986,558.0627
9.4988,558.0627
9.4990,564.0349
9.4992,558.0627
9.4994,558.0627
9.4996,559.2542
9.4998,558.0627
9.5000,564.0349
9.5002,558.0627
9.5004,559.2542
9.5006,558.0627
9.5008,559.2542
9.5010,565.2313
9.5012,558.0627
9.5014,558.0627
9.5016,558.0627
9.5018,558.0627
9.5020,564.0349
9.5022,559.2542
9.5024,559.2542
9.5026,559.2542
9.5028,559.2542
9.5030,564.0349
9.5032,558.0627
9.5034,558.0627
9.5036,559.2542
9.5038,558.0627
9.5040,564.0349
9.5042,556.8663
9.5044,558.0627
9.5046,558.0627
9.5048,556.8663
9.5050,564.0349
9.5052,558.0627
9.5054,558.0627
9.5056,558.0627
9.5058,558.0627
9.5060,564.0349
9.5062,558.0627
9.5064,558.0627
9.5066,556.8663
9.5068,558.0627
9.5070,564.0349
9.5072,558.0627
9.5074,558.0627
9.5076,556.8663
9.5078,558.0627
9.5080,564.0349
9.5082,558.0627
9.5084,556.8663
9.5086,558.0627
9.5088,556.8663
9.5090,559.2542
9.5092,558.0627
9.5094,558.0627
9.5096,558.0627
9.5098,559.2542
9.5100,587.9385
9.5102,558.0627
9.5104,567.6193
9.5106,550.8892
9.5108,559.2542
9.5110,564.0349
9.5112,558.0627
9.5114,558.0627
9.5116,559.2542
9.5118,558.0627
9.5120,564.0349
9.5122,556.8663
9.5124,558.0627
9.5126,558.0627
9.5128,558.0627
9.5130,564.0349
9.5132,559.2542
9.5134,556.8663
9.5136,559.2542
9.5138,556.8663
9.5140,564.0349
9.5142,558.0627
9.5144,558.0627
9.5146,558.0627
9.5148,556.8663
9.5150,564.0349
9.5152,558.0627
9.5154,558.0627
9.5156,558.0627
9.5158,558.0627
9.5160,562.8434
9.5162,558.0627
9.5164,559.2542
9.5166,558.0627
9.5168,558.0627
9.5170,564.0349
9.5172,558.0627
9.5174,558.0627
9.5176,558.0627
9.5178,558.0627
9.5180,564.0349
9.5182,556.8663
9.5184,558.0627
9.5186,558.0627
9.5188,558.0627
9.5190,564.0349
9.5192,558.0627
9.5194,558.0627
9.5196,559.2542
9.5198,558.0627
9.5200,564.0349
9.5202,558.0627
9.5204,558.0627
9.5206,558.0627
9.5208,556.8663
9.5210,564.0349
9.5212,558.0627
9.5214,556.8663
9.5216,558.0627
9.5218,559.2542
9.5220,564.0349
9.5222,558.0627
9.5224,559.2542
9.5226,558.0627
9.5228,558.0627
9.5230,564.0349
9.5232,558.0627
9.5234,558.0627
9.5236,559.2542
9.5238,558.0627
9.5240,564.0349
9.5242,558.0627
9.5244,558.0627
9.5246,558.0627
9.5248,558.0627
9.5250,562.8434
9.5252,558.0627
9.5254,559.2542
9.5256,559.2542
9.5258,558.0627
9.5260,564.0349
9.5262,558.0627
9.5264,559.2542
9.5266,558.0627
9.5268,558.0627
9.5270,564.0349
9.5272,559.2542
9.5274,558.0627
9.5276,559.2542
9.5278,559.2542
9.5280,562.8434
9.5282,556.8663
9.5284,567.6193
9.5286,549.6977
9.5288,558.0627
9.5290,565.2313
9.5292,558.0627
9.5294,558.0627
9.5296,559.2542
9.5298,558.0627
9.5300,562.8434
9.5302,556.8663
9.5304,558.0627
9.5306,558.0627
9.5308,558.0627
9.5310,564.0349
9.5312,558.0627
9.5314,558.0627
9.5316,559.2542
9.5318,558.0627
9.5320,564.0349
9.5322,558.0627
9.5324,558.0627
9.5326,558.0627
9.5328,558.0627
9.5330,564.0349
9.5332,558.0627
9.5334,558.0627
9.5336,556.8663
9.5338,559.2542
9.5340,564.0349
9.5342,556.8663
9.5344,558.0627
9.5346,558.0627
9.5348,558.0627
9.5350,564.0349
9.5352,558.0627
9.5354,558.0627
9.5356,558.0627
9.5358,558.0627
9.5360,562.8434
9.5362,558.0627
9.5364,558.0627
9.5366,558.0627
9.5368,558.0627
9.5370,564.0349
9.5372,558.0627
9.5374,559.2542
9.5376,558.0627
9.5378,558.0627
9.5380,564.0349
9.5382,558.0627
9.5384,558.0627
9.5386,559.2542
9.5388,556.8663
9.5390,564.0349
9.5392,558.0627
9.5394,558.0627
9.5396,556.8663
9.5398,558.0627
9.5400,562.8434
9.5402,556.8663
9.5404,558.0627
9.5406,558.0627
9.5408,558.0627
9.5410,565.2313
9.5412,558.0627
9.5414,556.8663
9.5416,559.2542
9.5418,558.0627
9.5420,564.0349
9.5422,528.187
9.5424,621.3985
9.5426,599.8878
9.5428,793.4744
9.5430,899.8316
9.5432,904.6124
9.5434,901.0281
9.5436,903.416
9.5438,903.416
9.5440,910.5845
9.5442,904.6124
9.5444,902.2195
9.5446,902.2195
9.5448,903.416
9.5450,898.6353
9.5452,893.8546
9.5454,895.0509
9.5456,893.8546
9.5458,895.0509
9.5460,899.8316
9.5462,893.8546
9.5464,910.5845
9.5466,877.1245
9.5468,895.0509
9.5470,878.3209
9.5472,798.2552
9.5474,460.0705
9.5476,443.3405
9.5478,524.6027
9.5480,564.0349
9.5482,558.0627
9.5484,558.0627
9.5486,559.2542
9.5488,558.0627
9.5490,564.0349
9.5492,558.0627
9.5494,558.0627
9.5496,558.0627
9.5498,558.0627
9.5500,564.0349
9.5502,558.0627
9.5504,558.0627
9.5506,558.0627
9.5508,559.2542
9.5510,564.0349
9.5512,558.0627
9.5514,558.0627
9.5516,556.8663
9.5518,559.2542
9.5520,562.8434
9.5522,558.0627
9.5524,558.0627
9.5526,558.0627
9.5528,556.8663
9.5530,562.8434
9.5532,558.0627
9.5534,558.0627
9.5536,558.0627
9.5538,556.8663
9.5540,564.0349
9.5542,558.0627
9.5544,558.0627
9.5546,558.0627
9.5548,558.0627
9.5550,562.8434
9.5552,558.0627
9.5554,556.8663
9.5556,558.0627
9.5558,558.0627
9.5560,564.0349
9.5562,558.0627
9.5564,558.0627
9.5566,559.2542
9.5568,558.0627
9.5570,564.0349
9.5572,558.0627
9.5574,558.0627
9.5576,558.0627
9.5578,559.2542
9.5580,562.8434
9.5582,558.0627
9.5584,558.0627
9.5586,558.0627
9.5588,558.0627
9.5590,564.0349
9.5592,558.0627
9.5594,558.0627
9.5596,559.2542
9.5598,558.0627
9.5600,562.8434
9.5602,558.0627
9.5604,558.0627
9.5606,558.0627
9.5608,558.0627
9.5610,564.0349
9.5612,558.0627
9.5614,558.0627
9.5616,558.0627
9.5618,558.0627
9.5620,562.8434
9.5622,558.0627
9.5624,558.0627
9.5626,559.2542
9.5628,556.8663
9.5630,564.0349
9.5632,558.0627
9.5634,558.0627
9.5636,559.2542
9.5638,558.0627
9.5640,562.8434
9.5642,558.0627
9.5644,567.6193
9.5646,548.5013
9.5648,558.0627
9.5650,564.0349
9.5652,556.8663
9.5654,558.0627
9.5656,559.2542
9.5658,558.0627
9.5660,564.0349
9.5662,558.0627
9.5664,558.0627
9.5666,558.0627
9.5668,558.0627
9.5670,564.0349
9.5672,558.0627
9.5674,558.0627
9.5676,558.0627
9.5678,558.0627
9.5680,564.0349
9.5682,558.0627
9.5684,559.2542
9.5686,558.0627
9.5688,558.0627
9.5690,564.0349
9.5692,556.8663
9.5694,559.2542
9.5696,558.0627
9.5698,558.0627
9.5700,562.8434
9.5702,558.0627
9.5704,558.0627
9.5706,558.0627
9.5708,558.0627
9.5710,564.0349
9.5712,558.0627
9.5714,558.0627
9.5716,558.0627
9.5718,558.0627
9.5720,564.0349
9.5722,556.8663
9.5724,558.0627
9.5726,558.0627
9.5728,558.0627
9.5730,562.8434
9.5732,558.0627
9.5734,558.0627
9.5736,558.0627
9.5738,558.0627
9.5740,561.647
9.5742,558.0627
9.5744,558.0627
9.5746,558.0627
9.5748,559.2542
9.5750,562.8434
9.5752,558.0627
9.5754,558.0627
9.5756,558.0627
9.5758,558.0627
9.5760,564.0349
9.5762,558.0627
9.5764,558.0627
9.5766,558.0627
9.5768,558.0627
9.5770,565.2313
9.5772,567.6193
9.5774,561.647
9.5776,561.647
9.5778,559.2542
9.5780,564.0349
9.5782,558.0627
9.5784,558.0627
9.5786,559.2542
9.5788,558.0627
9.5790,562.8434
9.5792,558.0627
9.5794,558.0627
9.5796,559.2542
9.5798,558.0627
9.5800,564.0349
9.5802,558.0627
9.5804,558.0627
9.5806,559.2542
9.5808,558.0627
9.5810,564.0349
9.5812,559.2542
9.5814,556.8663
9.5816,558.0627
9.5818,558.0627
9.5820,562.8434
9.5822,558.0627
9.5824,567.6193
9.5826,548.5013
9.5828,558.0627
9.5830,562.8434
9.5832,558.0627
9.5834,556.8663
9.5836,558.0627
9.5838,558.0627
9.5840,564.0349
9.5842,559.2542
9.5844,558.0627
9.5846,559.2542
9.5848,558.0627
9.5850,564.0349
9.5852,556.8663
9.5854,558.0627
9.5856,556.8663
9.5858,558.0627
9.5860,561.647
9.5862,558.0627
9.5864,558.0627
9.5866,559.2542
9.5868,558.0627
9.5870,564.0349
9.5872,558.0627
9.5874,558.0627
9.5876,558.0627
9.5878,558.0627
9.5880,564.0349
9.5882,558.0627
9.5884,558.0627
9.5886,559.2542
9.5888,558.0627
9.5890,562.8434
9.5892,558.0627
9.5894,558.0627
9.5896,559.2542
9.5898,559.2542
9.5900,562.8434
9.5902,559.2542
9.5904,558.0627
9.5906,558.0627
9.5908,559.2542
9.5910,561.647
9.5912,558.0627
9.5914,558.0627
9.5916,558.0627
9.5918,559.2542
9.5920,550.8892
9.5922,558.0627
9.5924,558.0627
9.5926,559.2542
9.5928,558.0627
9.5930,562.8434
9.5932,558.0627
9.5934,558.0627
9.5936,559.2542
9.5938,558.0627
9.5940,561.647
9.5942,558.0627
9.5944,556.8663
9.5946,558.0627
9.5948,558.0627
9.5950,562.8434
9.5952,558.0627
9.5954,558.0627
9.5956,558.0627
9.5958,558.0627
9.5960,562.8434
9.5962,559.2542
9.5964,558.0627
9.5966,558.0627
9.5968,559.2542
9.5970,562.8434
9.5972,558.0627
9.5974,558.0627
9.5976,556.8663
9.5978,558.0627
9.5980,562.8434
9.5982,558.0627
9.5984,558.0627
9.5986,559.2542
9.5988,558.0627
9.5990,562.8434
9.5992,558.0627
9.5994,558.0627
9.5996,558.0627
9.5998,559.2542
9.6000,561.647
9.6002,558.0627
9.6004,567.6193
9.6006,548.5013
9.6008,558.0627
9.6010,564.0349
9.6012,558.0627
9.6014,558.0627
9.6016,558.0627
9.6018,558.0627
9.6020,562.8434
9.6022,559.2542
9.6024,558.0627
9.6026,558.0627
9.6028,558.0627
9.6030,562.8434
9.6032,558.0627
9.6034,558.0627
9.6036,558.0627
9.6038,558.0627
9.6040,564.0349
9.6042,558.0627
9.6044,558.0627
9.6046,559.2542
9.6048,558.0627
9.6050,564.0349
9.6052,556.8663
9.6054,558.0627
9.6056,558.0627
9.6058,559.2542
9.6060,561.647
9.6062,559.2542
9.6064,558.0627
9.6066,558.0627
9.6068,558.0627
9.6070,562.8434
9.6072,558.0627
9.6074,558.0627
9.6076,558.0627
9.6078,559.2542
9.6080,562.8434
9.6082,558.0627
9.6084,558.0627
9.6086,558.0627
9.6088,558.0627
9.6090,562.8434
9.6092,558.0627
9.6094,558.0627
9.6096,558.0627
9.6098,558.0627
9.6100,579.5734
9.6102,559.2542
9.6104,559.2542
9.6106,558.0627
9.6108,558.0627
9.6110,564.0349
9.6112,558.0627
9.6114,558.0627
9.6116,559.2542
9.6118,558.0627
9.6120,562.8434
9.6122,559.2542
9.6124,558.0627
9.6126,558.0627
9.6128,559.2542
9.6130,562.8434
9.6132,558.0627
9.6134,558.0627
9.6136,558.0627
9.6138,558.0627
9.6140,562.8434
9.6142,559.2542
9.6144,558.0627
9.6146,558.0627
9.6148,556.8663
9.6150,562.8434
9.6152,558.0627
9.6154,559.2542
9.6156,558.0627
9.6158,559.2542
9.6160,562.8434
9.6162,558.0627
9.6164,558.0627
9.6166,558.0627
9.6168,558.0627
9.6170,564.0349
9.6172,558.0627
9.6174,558.0627
9.6176,558.0627
9.6178,558.0627
9.6180,561.647
9.6182,558.0627
9.6184,567.6193
