Time (s),USB Avg Power (mW)
24.5822,559.004
24.5824,559.004
24.5826,559.004
24.5828,566.1783
24.5830,560.2014
24.5832,559.004
24.5834,557.8067
24.5836,559.004
24.5838,566.1783
24.5840,559.004
24.5842,559.004
24.5844,559.004
24.5846,559.004
24.5848,564.981
24.5850,559.004
24.5852,559.004
24.5854,557.8067
24.5856,559.004
24.5858,566.1783
24.5860,559.004
24.5862,559.004
24.5864,557.8067
24.5866,559.004
24.5868,566.1783
24.5870,560.2014
24.5872,557.8067
24.5874,557.8067
24.5876,557.8067
24.5878,566.1783
24.5880,557.8067
24.5882,559.004
24.5884,556.6142
24.5886,560.2014
24.5888,575.7424
24.5890,549.4399
24.5892,557.8067
24.5894,557.8067
24.5896,559.004
24.5898,566.1783
24.5900,560.2014
24.5902,559.004
24.5904,559.004
24.5906,559.004
24.5908,564.981
24.5910,559.004
24.5912,559.004
24.5914,557.8067
24.5916,559.004
24.5918,564.981
24.5920,559.004
24.5922,559.004
24.5924,557.8067
24.5926,559.004
24.5928,564.981
24.5930,559.004
24.5932,559.004
24.5934,557.8067
24.5936,559.004
24.5938,564.981
24.5940,557.8067
24.5942,560.2014
24.5944,557.8067
24.5946,559.004
24.5948,564.981
24.5950,559.004
24.5952,560.2014
24.5954,557.8067
24.5956,559.004
24.5958,564.981
24.5960,559.004
24.5962,559.004
24.5964,557.8067
24.5966,559.004
24.5968,564.981
24.5970,559.004
24.5972,559.004
24.5974,557.8067
24.5976,559.004
24.5978,566.1783
24.5980,559.004
24.5982,559.004
24.5984,557.8067
24.5986,557.8067
24.5988,566.1783
24.5990,559.004
24.5992,559.004
24.5994,557.8067
24.5996,559.004
24.5998,564.981
24.6000,557.8067
24.6002,559.004
24.6004,556.6142
24.6006,559.004
24.6008,564.981
24.6010,559.004
24.6012,559.004
24.6014,556.6142
24.6016,559.004
24.6018,566.1783
24.6020,559.004
24.6022,559.004
24.6024,556.6142
24.6026,559.004
24.6028,564.981
24.6030,559.004
24.6032,559.004
24.6034,557.8067
24.6036,559.004
24.6038,566.1783
24.6040,559.004
24.6042,559.004
24.6044,559.004
24.6046,559.004
24.6048,564.981
24.6050,560.2014
24.6052,557.8067
24.6054,557.8067
24.6056,559.004
24.6058,566.1783
24.6060,560.2014
24.6062,559.004
24.6064,557.8067
24.6066,559.004
24.6068,573.3526
24.6070,550.6324
24.6072,560.2014
24.6074,559.004
24.6076,557.8067
24.6078,566.1783
24.6080,560.2014
24.6082,557.8067
24.6084,557.8067
24.6086,559.004
24.6088,566.1783
24.6090,559.004
24.6092,560.2014
24.6094,556.6142
24.6096,559.004
24.6098,564.981
24.6100,560.2014
24.6102,557.8067
24.6104,559.004
24.6106,559.004
24.6108,566.1783
24.6110,560.2014
24.6112,559.004
24.6114,559.004
24.6116,559.004
24.6118,564.981
24.6120,559.004
24.6122,560.2014
24.6124,556.6142
24.6126,559.004
24.6128,564.981
24.6130,559.004
24.6132,559.004
24.6134,557.8067
24.6136,559.004
24.6138,566.1783
24.6140,559.004
24.6142,559.004
24.6144,557.8067
24.6146,559.004
24.6148,564.981
24.6150,557.8067
24.6152,559.004
24.6154,557.8067
24.6156,559.004
24.6158,564.981
24.6160,559.004
24.6162,559.004
24.6164,557.8067
24.6166,559.004
24.6168,564.981
24.6170,559.004
24.6172,559.004
24.6174,556.6142
24.6176,559.004
24.6178,564.981
24.6180,557.8067
24.6182,559.004
24.6184,557.8067
24.6186,559.004
24.6188,564.981
24.6190,559.004
24.6192,559.004
24.6194,557.8067
24.6196,559.004
24.6198,564.981
24.6200,559.004
24.6202,559.004
24.6204,557.8067
24.6206,559.004
24.6208,564.981
24.6210,559.004
24.6212,559.004
24.6214,556.6142
24.6216,557.8067
24.6218,566.1783
24.6220,559.004
24.6222,559.004
24.6224,557.8067
24.6226,557.8067
24.6228,564.981
24.6230,559.004
24.6232,559.004
24.6234,557.8067
24.6236,559.004
24.6238,564.981
24.6240,559.004
24.6242,560.2014
24.6244,556.6142
24.6246,559.004
24.6248,574.55
24.6250,548.2426
24.6252,559.004
24.6254,556.6142
24.6256,559.004
24.6258,566.1783
24.6260,560.2014
24.6262,559.004
24.6264,559.004
24.6266,560.2014
24.6268,568.5681
24.6270,568.5681
24.6272,560.2014
24.6274,557.8067
24.6276,557.8067
24.6278,564.981
24.6280,560.2014
24.6282,559.004
24.6284,557.8067
24.6286,559.004
24.6288,588.8986
24.6290,560.2014
24.6292,559.004
24.6294,557.8067
24.6296,559.004
24.6298,564.981
24.6300,559.004
24.6302,559.004
24.6304,557.8067
24.6306,559.004
24.6308,564.981
24.6310,557.8067
24.6312,557.8067
24.6314,557.8067
24.6316,560.2014
24.6318,564.981
24.6320,560.2014
24.6322,559.004
24.6324,556.6142
24.6326,559.004
24.6328,587.7012
24.6330,559.004
24.6332,560.2014
24.6334,557.8067
24.6336,559.004
24.6338,564.981
24.6340,559.004
24.6342,560.2014
24.6344,556.6142
24.6346,557.8067
24.6348,564.981
24.6350,559.004
24.6352,559.004
24.6354,557.8067
24.6356,559.004
24.6358,564.981
24.6360,559.004
24.6362,559.004
24.6364,556.6142
24.6366,559.004
24.6368,564.981
24.6370,559.004
24.6372,559.004
24.6374,557.8067
24.6376,559.004
24.6378,564.981
24.6380,560.2014
24.6382,559.004
24.6384,557.8067
24.6386,559.004
24.6388,564.981
24.6390,559.004
24.6392,559.004
24.6394,556.6142
24.6396,559.004
24.6398,564.981
24.6400,560.2014
24.6402,559.004
24.6404,557.8067
24.6406,557.8067
24.6408,564.981
24.6410,559.004
24.6412,559.004
24.6414,556.6142
24.6416,559.004
24.6418,564.981
24.6420,557.8067
24.6422,559.004
24.6424,556.6142
24.6426,559.004
24.6428,574.55
24.6430,549.4399
24.6432,560.2014
24.6434,556.6142
24.6436,560.2014
24.6438,564.981
24.6440,559.004
24.6442,559.004
24.6444,557.8067
24.6446,559.004
24.6448,564.981
24.6450,560.2014
24.6452,559.004
24.6454,556.6142
24.6456,559.004
24.6458,566.1783
24.6460,559.004
24.6462,559.004
24.6464,557.8067
24.6466,559.004
24.6468,564.981
24.6470,559.004
24.6472,559.004
24.6474,557.8067
24.6476,559.004
24.6478,566.1783
24.6480,559.004
24.6482,559.004
24.6484,556.6142
24.6486,559.004
24.6488,564.981
24.6490,559.004
24.6492,560.2014
24.6494,556.6142
24.6496,559.004
24.6498,564.981
24.6500,560.2014
24.6502,559.004
24.6504,557.8067
24.6506,559.004
24.6508,566.1783
24.6510,560.2014
24.6512,559.004
24.6514,556.6142
24.6516,560.2014
24.6518,564.981
24.6520,559.004
24.6522,557.8067
24.6524,557.8067
24.6526,557.8067
24.6528,563.7885
24.6530,557.8067
24.6532,559.004
24.6534,557.8067
24.6536,560.2014
24.6538,566.1783
24.6540,559.004
24.6542,559.004
24.6544,556.6142
24.6546,559.004
24.6548,564.981
24.6550,560.2014
24.6552,559.004
24.6554,557.8067
24.6556,560.2014
24.6558,564.981
24.6560,560.2014
24.6562,559.004
24.6564,557.8067
24.6566,557.8067
24.6568,566.1783
24.6570,559.004
24.6572,559.004
24.6574,556.6142
24.6576,559.004
24.6578,564.981
24.6580,559.004
24.6582,560.2014
24.6584,556.6142
24.6586,559.004
24.6588,564.981
24.6590,559.004
24.6592,559.004
24.6594,556.6142
24.6596,560.2014
24.6598,566.1783
24.6600,559.004
24.6602,560.2014
24.6604,556.6142
24.6606,559.004
24.6608,575.7424
24.6610,549.4399
24.6612,559.004
24.6614,556.6142
24.6616,559.004
24.6618,564.981
24.6620,559.004
24.6622,559.004
24.6624,557.8067
24.6626,559.004
24.6628,566.1783
24.6630,559.004
24.6632,559.004
24.6634,556.6142
24.6636,560.2014
24.6638,564.981
24.6640,559.004
24.6642,559.004
24.6644,557.8067
24.6646,557.8067
24.6648,566.1783
24.6650,559.004
24.6652,560.2014
24.6654,556.6142
24.6656,560.2014
24.6658,566.1783
24.6660,559.004
24.6662,559.004
24.6664,559.004
24.6666,560.2014
24.6668,567.3757
24.6670,569.7654
24.6672,562.5911
24.6674,560.2014
24.6676,560.2014
24.6678,564.981
24.6680,559.004
24.6682,559.004
24.6684,557.8067
24.6686,559.004
24.6688,566.1783
24.6690,559.004
24.6692,559.004
24.6694,556.6142
24.6696,559.004
24.6698,566.1783
24.6700,559.004
24.6702,559.004
24.6704,556.6142
24.6706,559.004
24.6708,564.981
24.6710,559.004
24.6712,559.004
24.6714,556.6142
24.6716,559.004
24.6718,564.981
24.6720,559.004
24.6722,560.2014
24.6724,556.6142
24.6726,559.004
24.6728,564.981
24.6730,559.004
24.6732,560.2014
24.6734,556.6142
24.6736,559.004
24.6738,564.981
24.6740,560.2014
24.6742,559.004
24.6744,557.8067
24.6746,560.2014
24.6748,566.1783
24.6750,559.004
24.6752,559.004
24.6754,556.6142
24.6756,560.2014
24.6758,564.981
24.6760,559.004
24.6762,559.004
24.6764,557.8067
24.6766,557.8067
24.6768,564.981
24.6770,559.004
24.6772,559.004
24.6774,556.6142
24.6776,559.004
24.6778,564.981
24.6780,559.004
24.6782,559.004
24.6784,556.6142
24.6786,559.004
24.6788,575.7424
24.6790,549.4399
24.6792,559.004
24.6794,556.6142
24.6796,560.2014
24.6798,564.981
24.6800,559.004
24.6802,559.004
24.6804,557.8067
24.6806,559.004
24.6808,564.981
24.6810,559.004
24.6812,559.004
24.6814,557.8067
24.6816,560.2014
24.6818,564.981
24.6820,557.8067
24.6822,559.004
24.6824,557.8067
24.6826,559.004
24.6828,566.1783
24.6830,559.004
24.6832,560.2014
24.6834,557.8067
24.6836,560.2014
24.6838,564.981
24.6840,559.004
24.6842,560.2014
24.6844,556.6142
24.6846,575.7424
24.6848,545.8528
24.6850,599.66
24.6852,674.9902
24.6854,830.4349
24.6856,912.9393
24.6858,911.7469
24.6860,906.9625
24.6862,908.1598
24.6864,903.3753
24.6866,908.1598
24.6868,910.5496
24.6870,906.9625
24.6872,909.3522
24.6874,893.8112
24.6876,875.8754
24.6878,881.8524
24.6880,875.8754
24.6882,875.8754
24.6884,874.6781
24.6886,877.0679
24.6888,883.0497
24.6890,875.8754
24.6892,875.8754
24.6894,877.0679
24.6896,850.7653
24.6898,636.7289
24.6900,444.2152
24.6902,451.3895
24.6904,557.8067
24.6906,559.004
24.6908,566.1783
24.6910,559.004
24.6912,559.004
24.6914,557.8067
24.6916,560.2014
24.6918,566.1783
24.6920,557.8067
24.6922,559.004
24.6924,556.6142
24.6926,560.2014
24.6928,564.981
24.6930,559.004
24.6932,559.004
24.6934,557.8067
24.6936,559.004
24.6938,564.981
24.6940,557.8067
24.6942,559.004
24.6944,557.8067
24.6946,559.004
24.6948,566.1783
24.6950,559.004
24.6952,560.2014
24.6954,557.8067
24.6956,559.004
24.6958,564.981
24.6960,559.004
24.6962,560.2014
24.6964,557.8067
24.6966,559.004
24.6968,575.7424
24.6970,549.4399
24.6972,559.004
24.6974,557.8067
24.6976,559.004
24.6978,566.1783
24.6980,559.004
24.6982,560.2014
24.6984,556.6142
24.6986,559.004
24.6988,564.981
24.6990,559.004
24.6992,559.004
24.6994,556.6142
24.6996,559.004
24.6998,566.1783
24.7000,559.004
24.7002,559.004
24.7004,557.8067
24.7006,559.004
24.7008,566.1783
24.7010,557.8067
24.7012,560.2014
24.7014,557.8067
24.7016,560.2014
24.7018,564.981
24.7020,560.2014
24.7022,557.8067
24.7024,557.8067
24.7026,559.004
24.7028,564.981
24.7030,559.004
24.7032,560.2014
24.7034,556.6142
24.7036,559.004
24.7038,564.981
24.7040,559.004
24.7042,560.2014
24.7044,557.8067
24.7046,557.8067
24.7048,566.1783
24.7050,559.004
24.7052,559.004
24.7054,556.6142
24.7056,559.004
24.7058,566.1783
24.7060,559.004
24.7062,560.2014
24.7064,557.8067
24.7066,557.8067
24.7068,566.1783
24.7070,559.004
24.7072,559.004
24.7074,556.6142
24.7076,559.004
24.7078,566.1783
24.7080,559.004
24.7082,559.004
24.7084,556.6142
24.7086,559.004
24.7088,566.1783
24.7090,559.004
24.7092,560.2014
24.7094,556.6142
24.7096,559.004
24.7098,566.1783
24.7100,557.8067
24.7102,560.2014
24.7104,557.8067
24.7106,559.004
24.7108,567.3757
24.7110,557.8067
24.7112,559.004
24.7114,557.8067
24.7116,559.004
24.7118,564.981
24.7120,557.8067
24.7122,559.004
24.7124,557.8067
24.7126,559.004
24.7128,566.1783
24.7130,557.8067
24.7132,559.004
24.7134,556.6142
24.7136,560.2014
24.7138,566.1783
24.7140,560.2014
24.7142,559.004
24.7144,556.6142
24.7146,557.8067
24.7148,575.7424
24.7150,549.4399
24.7152,560.2014
24.7154,556.6142
24.7156,559.004
24.7158,566.1783
24.7160,560.2014
24.7162,560.2014
24.7164,556.6142
24.7166,559.004
24.7168,566.1783
24.7170,559.004
24.7172,559.004
24.7174,556.6142
24.7176,559.004
24.7178,564.981
24.7180,559.004
24.7182,560.2014
24.7184,556.6142
24.7186,559.004
24.7188,566.1783
24.7190,559.004
24.7192,559.004
24.7194,557.8067
24.7196,559.004
24.7198,564.981
24.7200,557.8067
24.7202,559.004
24.7204,557.8067
24.7206,559.004
24.7208,566.1783
24.7210,560.2014
24.7212,559.004
24.7214,557.8067
24.7216,559.004
24.7218,566.1783
24.7220,559.004
24.7222,559.004
24.7224,557.8067
24.7226,559.004
24.7228,566.1783
24.7230,559.004
24.7232,559.004
24.7234,557.8067
24.7236,560.2014
24.7238,566.1783
24.7240,557.8067
24.7242,559.004
24.7244,556.6142
24.7246,557.8067
24.7248,567.3757
24.7250,559.004
24.7252,560.2014
24.7254,556.6142
24.7256,559.004
24.7258,564.981
24.7260,559.004
24.7262,559.004
24.7264,556.6142
24.7266,559.004
24.7268,566.1783
24.7270,560.2014
24.7272,561.3939
24.7274,567.3757
24.7276,559.004
24.7278,566.1783
24.7280,559.004
24.7282,560.2014
24.7284,557.8067
24.7286,559.004
24.7288,556.6142
24.7290,559.004
24.7292,559.004
24.7294,557.8067
24.7296,560.2014
24.7298,564.981
24.7300,560.2014
24.7302,559.004
24.7304,557.8067
24.7306,559.004
24.7308,566.1783
24.7310,557.8067
24.7312,559.004
24.7314,556.6142
24.7316,559.004
24.7318,566.1783
24.7320,560.2014
24.7322,559.004
24.7324,557.8067
24.7326,559.004
24.7328,593.6782
24.7330,549.4399
24.7332,559.004
24.7334,556.6142
24.7336,559.004
24.7338,566.1783
24.7340,559.004
24.7342,559.004
24.7344,556.6142
24.7346,559.004
24.7348,566.1783
24.7350,559.004
24.7352,559.004
24.7354,557.8067
24.7356,559.004
24.7358,564.981
24.7360,559.004
24.7362,557.8067
24.7364,557.8067
24.7366,557.8067
24.7368,566.1783
24.7370,560.2014
24.7372,559.004
24.7374,557.8067
24.7376,559.004
24.7378,566.1783
24.7380,559.004
24.7382,559.004
24.7384,557.8067
24.7386,559.004
24.7388,566.1783
24.7390,559.004
24.7392,559.004
24.7394,557.8067
24.7396,559.004
24.7398,566.1783
24.7400,560.2014
24.7402,559.004
24.7404,557.8067
24.7406,559.004
24.7408,566.1783
24.7410,559.004
24.7412,560.2014
24.7414,557.8067
24.7416,559.004
24.7418,566.1783
24.7420,559.004
24.7422,559.004
24.7424,557.8067
24.7426,559.004
24.7428,566.1783
24.7430,559.004
24.7432,557.8067
24.7434,556.6142
24.7436,560.2014
24.7438,564.981
24.7440,560.2014
24.7442,559.004
24.7444,557.8067
24.7446,559.004
24.7448,566.1783
24.7450,560.2014
24.7452,557.8067
24.7454,556.6142
24.7456,559.004
24.7458,564.981
24.7460,559.004
24.7462,559.004
24.7464,557.8067
24.7466,559.004
24.7468,567.3757
24.7470,562.5911
24.7472,560.2014
24.7474,556.6142
24.7476,559.004
24.7478,564.981
24.7480,560.2014
24.7482,559.004
24.7484,557.8067
24.7486,559.004
24.7488,564.981
24.7490,559.004
24.7492,559.004
24.7494,556.6142
24.7496,559.004
24.7498,567.3757
24.7500,560.2014
24.7502,559.004
24.7504,557.8067
24.7506,557.8067
24.7508,575.7424
24.7510,550.6324
24.7512,559.004
24.7514,556.6142
24.7516,559.004
24.7518,566.1783
24.7520,559.004
24.7522,560.2014
24.7524,556.6142
24.7526,559.004
24.7528,566.1783
24.7530,560.2014
24.7532,559.004
24.7534,556.6142
24.7536,559.004
24.7538,566.1783
24.7540,559.004
24.7542,559.004
24.7544,557.8067
24.7546,557.8067
24.7548,564.981
24.7550,559.004
24.7552,559.004
24.7554,557.8067
24.7556,559.004
24.7558,567.3757
24.7560,559.004
24.7562,560.2014
24.7564,557.8067
24.7566,559.004
24.7568,564.981
24.7570,559.004
24.7572,559.004
24.7574,556.6142
24.7576,559.004
24.7578,566.1783
24.7580,559.004
24.7582,560.2014
24.7584,556.6142
24.7586,559.004
24.7588,564.981
24.7590,559.004
24.7592,559.004
24.7594,556.6142
24.7596,559.004
24.7598,566.1783
24.7600,557.8067
24.7602,559.004
24.7604,557.8067
24.7606,559.004
24.7608,564.981
24.7610,559.004
24.7612,559.004
24.7614,556.6142
24.7616,559.004
24.7618,567.3757
24.7620,560.2014
24.7622,559.004
24.7624,559.004
24.7626,557.8067
24.7628,566.1783
24.7630,559.004
24.7632,559.004
24.7634,559.004
24.7636,559.004
24.7638,566.1783
24.7640,559.004
24.7642,559.004
24.7644,557.8067
24.7646,559.004
24.7648,566.1783
24.7650,559.004
24.7652,559.004
24.7654,557.8067
24.7656,559.004
24.7658,566.1783
24.7660,559.004
24.7662,559.004
24.7664,557.8067
24.7666,559.004
24.7668,582.9167
24.7670,559.004
24.7672,559.004
24.7674,557.8067
24.7676,559.004
24.7678,566.1783
24.7680,557.8067
24.7682,560.2014
24.7684,559.004
24.7686,559.004
24.7688,574.55
24.7690,549.4399
24.7692,557.8067
24.7694,557.8067
24.7696,559.004
24.7698,566.1783
24.7700,559.004
24.7702,559.004
24.7704,557.8067
24.7706,559.004
24.7708,566.1783
24.7710,557.8067
24.7712,560.2014
24.7714,557.8067
24.7716,557.8067
24.7718,566.1783
24.7720,559.004
24.7722,559.004
24.7724,557.8067
24.7726,559.004
24.7728,566.1783
24.7730,559.004
24.7732,560.2014
24.7734,559.004
24.7736,559.004
24.7738,566.1783
24.7740,559.004
24.7742,557.8067
24.7744,557.8067
24.7746,559.004
24.7748,564.981
24.7750,559.004
24.7752,559.004
24.7754,557.8067
24.7756,559.004
24.7758,566.1783
24.7760,559.004
24.7762,559.004
24.7764,557.8067
24.7766,559.004
24.7768,567.3757
24.7770,557.8067
24.7772,559.004
24.7774,557.8067
24.7776,559.004
24.7778,566.1783
24.7780,559.004
24.7782,559.004
24.7784,557.8067
24.7786,559.004
24.7788,564.981
24.7790,559.004
24.7792,559.004
24.7794,557.8067
24.7796,559.004
24.7798,566.1783
24.7800,559.004
24.7802,559.004
24.7804,557.8067
24.7806,559.004
24.7808,564.981
24.7810,557.8067
24.7812,559.004
24.7814,556.6142
24.7816,559.004
24.7818,564.981
24.7820,559.004
24.7822,559.004
24.7824,559.004
24.7826,559.004
24.7828,566.1783
24.7830,559.004
24.7832,559.004
24.7834,559.004
24.7836,559.004
24.7838,566.1783
24.7840,557.8067
24.7842,559.004
24.7844,557.8067
24.7846,559.004
24.7848,566.1783
24.7850,560.2014
24.7852,560.2014
24.7854,557.8067
24.7856,559.004
24.7858,566.1783
24.7860,559.004
24.7862,559.004
24.7864,559.004
24.7866,560.2014
24.7868,575.7424
24.7870,549.4399
24.7872,559.004
24.7874,559.004
24.7876,559.004
24.7878,566.1783
24.7880,559.004
24.7882,559.004
24.7884,557.8067
24.7886,559.004
24.7888,564.981
24.7890,559.004
24.7892,559.004
24.7894,557.8067
24.7896,559.004
24.7898,564.981
24.7900,557.8067
24.7902,559.004
24.7904,557.8067
24.7906,559.004
24.7908,566.1783
24.7910,559.004
24.7912,559.004
24.7914,557.8067
24.7916,559.004
24.7918,566.1783
24.7920,559.004
24.7922,559.004
24.7924,557.8067
24.7926,559.004
24.7928,564.981
24.7930,559.004
24.7932,557.8067
24.7934,556.6142
24.7936,559.004
24.7938,567.3757
24.7940,559.004
24.7942,559.004
24.7944,557.8067
24.7946,559.004
24.7948,566.1783
24.7950,557.8067
24.7952,559.004
24.7954,559.004
24.7956,559.004
24.7958,566.1783
24.7960,557.8067
24.7962,559.004
24.7964,557.8067
24.7966,559.004
24.7968,564.981
24.7970,560.2014
24.7972,559.004
24.7974,557.8067
24.7976,560.2014
24.7978,566.1783
24.7980,559.004
24.7982,559.004
24.7984,557.8067
24.7986,559.004
24.7988,566.1783
24.7990,559.004
24.7992,559.004
24.7994,557.8067
24.7996,559.004
24.7998,564.981
24.8000,559.004
24.8002,559.004
24.8004,557.8067
24.8006,559.004
24.8008,564.981
24.8010,557.8067
24.8012,559.004
24.8014,557.8067
24.8016,559.004
24.8018,564.981
24.8020,557.8067
24.8022,559.004
24.8024,557.8067
24.8026,559.004
24.8028,564.981
24.8030,559.004
24.8032,560.2014
24.8034,556.6142
24.8036,559.004
24.8038,566.1783
24.8040,557.8067
24.8042,559.004
24.8044,557.8067
24.8046,559.004
24.8048,576.9398
24.8050,548.2426
24.8052,559.004
24.8054,559.004
24.8056,559.004
24.8058,566.1783
24.8060,559.004
24.8062,559.004
24.8064,557.8067
24.8066,559.004
24.8068,564.981
24.8070,557.8067
24.8072,560.2014
24.8074,557.8067
24.8076,559.004
24.8078,564.981
24.8080,559.004
24.8082,560.2014
24.8084,557.8067
24.8086,560.2014
24.8088,566.1783
24.8090,560.2014
24.8092,559.004
24.8094,557.8067
24.8096,559.004
24.8098,566.1783
24.8100,559.004
24.8102,559.004
24.8104,557.8067
24.8106,559.004
24.8108,564.981
24.8110,559.004
24.8112,559.004
24.8114,557.8067
24.8116,559.004
24.8118,564.981
24.8120,559.004
24.8122,559.004
24.8124,557.8067
24.8126,559.004
24.8128,566.1783
24.8130,557.8067
24.8132,559.004
24.8134,556.6142
24.8136,559.004
24.8138,564.981
24.8140,559.004
24.8142,559.004
24.8144,557.8067
24.8146,559.004
24.8148,564.981
24.8150,559.004
24.8152,557.8067
24.8154,557.8067
24.8156,559.004
24.8158,566.1783
24.8160,559.004
24.8162,559.004
24.8164,559.004
24.8166,559.004
24.8168,566.1783
24.8170,559.004
24.8172,559.004
24.8174,557.8067
24.8176,557.8067
24.8178,564.981
24.8180,559.004
24.8182,557.8067
24.8184,557.8067
24.8186,557.8067
24.8188,564.981
24.8190,557.8067
24.8192,560.2014
24.8194,556.6142
24.8196,559.004
24.8198,566.1783
24.8200,559.004
24.8202,559.004
24.8204,556.6142
24.8206,559.004
24.8208,564.981
24.8210,559.004
24.8212,559.004
24.8214,557.8067
24.8216,559.004
24.8218,564.981
24.8220,559.004
24.8222,559.004
24.8224,559.004
24.8226,559.004
24.8228,575.7424
24.8230,548.2426
24.8232,559.004
24.8234,557.8067
24.8236,559.004
24.8238,566.1783
24.8240,559.004
24.8242,559.004
24.8244,559.004
24.8246,557.8067
24.8248,564.981
24.8250,559.004
24.8252,560.2014
24.8254,557.8067
24.8256,559.004
24.8258,564.981
24.8260,559.004
24.8262,559.004
24.8264,557.8067
24.8266,560.2014
24.8268,566.1783
24.8270,560.2014
24.8272,559.004
24.8274,559.004
24.8276,559.004
24.8278,566.1783
24.8280,559.004
24.8282,559.004
24.8284,557.8067
24.8286,560.2014
24.8288,588.8986
24.8290,559.004
24.8292,559.004
24.8294,559.004
24.8296,559.004
24.8298,564.981
24.8300,559.004
24.8302,557.8067
24.8304,557.8067
24.8306,560.2014
24.8308,566.1783
24.8310,559.004
24.8312,560.2014
24.8314,557.8067
24.8316,560.2014
24.8318,564.981
24.8320,559.004
24.8322,557.8067
24.8324,559.004
24.8326,559.004
24.8328,588.8986
24.8330,559.004
24.8332,559.004
24.8334,556.6142
24.8336,560.2014
24.8338,566.1783
24.8340,560.2014
24.8342,559.004
24.8344,557.8067
24.8346,559.004
24.8348,566.1783
24.8350,560.2014
24.8352,557.8067
24.8354,557.8067
24.8356,559.004
24.8358,564.981
24.8360,559.004
24.8362,559.004
24.8364,557.8067
24.8366,559.004
24.8368,568.5681
24.8370,569.7654
24.8372,563.7885
24.8374,560.2014
24.8376,569.7654
24.8378,566.1783
24.8380,559.004
24.8382,557.8067
24.8384,559.004
24.8386,559.004
24.8388,566.1783
24.8390,559.004
24.8392,559.004
24.8394,557.8067
24.8396,559.004
24.8398,588.8986
24.8400,559.004
24.8402,559.004
24.8404,557.8067
24.8406,559.004
24.8408,575.7424
24.8410,548.2426
24.8412,557.8067
24.8414,557.8067
24.8416,560.2014
24.8418,566.1783
24.8420,560.2014
24.8422,559.004
24.8424,557.8067
24.8426,560.2014
24.8428,564.981
24.8430,560.2014
24.8432,559.004
24.8434,559.004
24.8436,560.2014
24.8438,564.981
24.8440,560.2014
24.8442,559.004
24.8444,557.8067
24.8446,559.004
24.8448,566.1783
24.8450,559.004
24.8452,559.004
24.8454,559.004
24.8456,559.004
24.8458,564.981
24.8460,560.2014
24.8462,559.004
24.8464,559.004
24.8466,559.004
24.8468,564.981
24.8470,560.2014
24.8472,559.004
24.8474,557.8067
24.8476,559.004
24.8478,566.1783
24.8480,560.2014
24.8482,559.004
24.8484,559.004
24.8486,559.004
24.8488,564.981
24.8490,559.004
24.8492,560.2014
24.8494,557.8067
24.8496,560.2014
24.8498,564.981
24.8500,559.004
24.8502,559.004
24.8504,560.2014
24.8506,559.004
24.8508,564.981
24.8510,559.004
24.8512,557.8067
24.8514,559.004
24.8516,557.8067
24.8518,566.1783
24.8520,559.004
24.8522,560.2014
24.8524,557.8067
24.8526,560.2014
24.8528,564.981
24.8530,560.2014
24.8532,559.004
24.8534,557.8067
24.8536,559.004
24.8538,566.1783
24.8540,559.004
24.8542,557.8067
24.8544,557.8067
24.8546,559.004
24.8548,564.981
24.8550,559.004
24.8552,557.8067
24.8554,557.8067
24.8556,559.004
24.8558,564.981
24.8560,560.2014
24.8562,560.2014
24.8564,559.004
24.8566,559.004
24.8568,566.1783
24.8570,559.004
24.8572,557.8067
24.8574,557.8067
24.8576,560.2014
24.8578,564.981
24.8580,559.004
24.8582,559.004
24.8584,557.8067
24.8586,559.004
24.8588,574.55
24.8590,549.4399
24.8592,559.004
24.8594,557.8067
24.8596,559.004
24.8598,566.1783
24.8600,559.004
24.8602,559.004
24.8604,557.8067
24.8606,559.004
24.8608,564.981
24.8610,560.2014
24.8612,559.004
24.8614,557.8067
24.8616,559.004
24.8618,564.981
24.8620,559.004
24.8622,557.8067
24.8624,557.8067
24.8626,559.004
24.8628,566.1783
24.8630,559.004
24.8632,559.004
24.8634,557.8067
24.8636,560.2014
24.8638,564.981
24.8640,559.004
24.8642,560.2014
24.8644,559.004
24.8646,559.004
24.8648,564.981
24.8650,560.2014
24.8652,559.004
24.8654,557.8067
24.8656,559.004
24.8658,566.1783
24.8660,560.2014
24.8662,559.004
24.8664,557.8067
24.8666,559.004
24.8668,566.1783
24.8670,559.004
24.8672,560.2014
24.8674,557.8067
24.8676,560.2014
24.8678,564.981
24.8680,560.2014
24.8682,559.004
24.8684,557.8067
24.8686,557.8067
24.8688,566.1783
24.8690,560.2014
24.8692,559.004
24.8694,559.004
24.8696,559.004
24.8698,564.981
24.8700,559.004
24.8702,560.2014
24.8704,557.8067
24.8706,559.004
24.8708,564.981
24.8710,559.004
24.8712,560.2014
24.8714,557.8067
24.8716,559.004
24.8718,564.981
24.8720,559.004
24.8722,559.004
24.8724,557.8067
24.8726,559.004
24.8728,564.981
24.8730,559.004
24.8732,559.004
24.8734,557.8067
24.8736,559.004
24.8738,564.981
24.8740,560.2014
24.8742,557.8067
24.8744,557.8067
24.8746,557.8067
24.8748,566.1783
24.8750,560.2014
24.8752,559.004
24.8754,557.8067
24.8756,559.004
24.8758,566.1783
24.8760,560.2014
24.8762,559.004
24.8764,557.8067
24.8766,559.004
24.8768,574.55
24.8770,550.6324
