Time (s),USB Avg Power (mW)
17.0234,896.9163
17.0236,896.9163
17.0238,892.1344
17.0240,902.8901
17.0242,899.3048
17.0244,881.3787
17.0246,908.8638
17.0248,902.8901
17.0250,899.3048
17.0252,896.9163
17.0254,1329.5365
17.0256,1053.4694
17.0258,916.0342
17.0260,887.3525
17.0262,905.2786
17.0264,895.7197
17.0266,899.3048
17.0268,882.5754
17.0270,901.6934
17.0272,886.1606
17.0274,884.9639
17.0276,884.9639
17.0278,904.0868
17.0280,904.0868
17.0282,904.0868
17.0284,886.1606
17.0286,908.8638
17.0288,899.3048
17.0290,898.1082
17.0292,884.9639
17.0294,898.1082
17.0296,910.0605
17.0298,902.8901
17.0300,886.1606
17.0302,899.3048
17.0304,895.7197
17.0306,902.8901
17.0308,895.7197
17.0310,898.1082
17.0312,904.0868
17.0314,900.5015
17.0316,898.1082
17.0318,974.5945
17.0320,851.5002
17.0322,870.623
17.0324,814.4514
17.0326,808.4775
17.0328,851.5002
17.0330,907.6719
17.0332,863.4526
17.0334,890.9377
17.0336,1398.8524
17.0338,957.8651
17.0340,904.0868
17.0342,846.7183
17.0344,821.6218
17.0346,908.8638
17.0348,910.0605
17.0350,907.6719
17.0352,887.3525
17.0354,890.9377
17.0356,892.1344
17.0358,893.3311
17.0360,874.2083
17.0362,896.9163
17.0364,881.3787
17.0366,905.2786
17.0368,886.1606
17.0370,899.3048
17.0372,898.1082
17.0374,896.9163
17.0376,895.7197
17.0378,900.5015
17.0380,902.8901
17.0382,902.8901
17.0384,884.9639
17.0386,904.0868
17.0388,896.9163
17.0390,887.3525
17.0392,902.8901
17.0394,984.1583
17.0396,845.5265
17.0398,839.5479
17.0400,808.4775
17.0402,847.915
17.0404,908.8638
17.0406,863.4526
17.0408,892.1344
17.0410,797.7219
17.0412,886.1606
17.0414,904.0868
17.0416,911.2572
17.0418,889.7458
17.0420,895.7197
17.0422,896.9163
17.0424,899.3048
17.0426,886.1606
17.0428,889.7458
17.0430,905.2786
17.0432,905.2786
17.0434,892.1344
17.0436,905.2786
17.0438,896.9163
17.0440,899.3048
17.0442,894.5229
17.0444,887.3525
17.0446,899.3048
17.0448,898.1082
17.0450,892.1344
17.0452,896.9163
17.0454,898.1082
17.0456,905.2786
17.0458,890.9377
17.0460,896.9163
17.0462,906.4753
17.0464,906.4753
17.0466,896.9163
17.0468,896.9163
17.0470,898.1082
17.0472,899.3048
17.0474,894.5229
17.0476,895.7197
17.0478,902.8901
17.0480,901.6934
17.0482,892.1344
17.0484,895.7197
17.0486,904.0868
17.0488,896.9163
17.0490,893.3311
17.0492,896.9163
17.0494,905.2786
17.0496,924.4014
17.0498,877.7935
17.0500,1288.9072
17.0502,918.4277
17.0504,912.449
17.0506,901.6934
17.0508,884.9639
17.0510,907.6719
17.0512,907.6719
17.0514,905.2786
17.0516,896.9163
17.0518,894.5229
17.0520,887.3525
17.0522,888.5492
17.0524,890.9377
17.0526,907.6719
17.0528,888.5492
17.0530,898.1082
17.0532,888.5492
17.0534,905.2786
17.0536,914.8424
17.0538,896.9163
17.0540,839.5479
17.0542,818.0365
17.0544,931.5718
17.0546,1031.9581
17.0548,1248.2731
17.0550,927.9866
17.0552,812.0628
17.0554,861.0641
17.0556,913.6458
17.0558,902.8901
17.0560,902.8901
17.0562,902.8901
17.0564,884.9639
17.0566,902.8901
17.0568,898.1082
17.0570,900.5015
17.0572,833.5741
17.0574,887.3525
17.0576,908.8638
17.0578,902.8901
17.0580,901.6934
17.0582,898.1082
17.0584,890.9377
17.0586,901.6934
17.0588,893.3311
17.0590,890.9377
17.0592,890.9377
17.0594,895.7197
17.0596,890.9377
17.0598,888.5492
17.0600,884.9639
17.0602,880.1821
17.0604,887.3525
17.0606,890.9377
17.0608,894.5229
17.0610,900.5015
17.0612,884.9639
17.0614,888.5492
17.0616,906.4753
17.0618,890.9377
17.0620,883.7672
17.0622,1024.7876
17.0624,843.1331
17.0626,870.623
17.0628,837.1594
17.0630,859.8674
17.0632,898.1082
17.0634,861.0641
17.0636,1286.5138
17.0638,880.1821
17.0640,775.0139
17.0642,882.5754
17.0644,900.5015
17.0646,894.5229
17.0648,892.1344
17.0650,900.5015
17.0652,900.5015
17.0654,882.5754
17.0656,910.0605
17.0658,901.6934
17.0660,889.7458
17.0662,899.3048
17.0664,894.5229
17.0666,894.5229
17.0668,862.2559
17.0670,892.1344
17.0672,1028.3728
17.0674,818.0365
17.0676,856.2822
17.0678,806.0891
17.0680,822.8185
17.0682,905.2786
17.0684,825.207
17.0686,789.3547
17.0688,865.8411
17.0690,902.8901
17.0692,905.2786
17.0694,902.8901
17.0696,906.4753
17.0698,896.9163
17.0700,888.5492
17.0702,893.3311
17.0704,880.1821
17.0706,908.8638
17.0708,902.8901
17.0710,901.6934
17.0712,899.3048
17.0714,898.1082
17.0716,893.3311
17.0718,899.3048
17.0720,901.6934
17.0722,1122.7854
17.0724,910.0605
17.0726,906.4753
17.0728,888.5492
17.0730,889.7458
17.0732,878.9902
17.0734,890.9377
17.0736,865.8411
17.0738,889.7458
17.0740,893.3311
17.0742,900.5015
17.0744,881.3787
17.0746,894.5229
17.0748,878.9902
17.0750,895.7197
17.0752,877.7935
17.0754,890.9377
17.0756,896.9163
17.0758,895.7197
17.0760,889.7458
17.0762,892.1344
17.0764,878.9902
17.0766,896.9163
17.0768,890.9377
17.0770,887.3525
17.0772,892.1344
17.0774,894.5229
17.0776,883.7672
17.0778,886.1606
17.0780,1519.5581
17.0782,2047.7876
17.0784,1014.032
17.0786,906.4753
17.0788,892.1344
17.0790,899.3048
17.0792,1955.7686
17.0794,1708.3833
17.0796,1012.8401
17.0798,834.7708
17.0800,818.0365
17.0802,740.3583
17.0804,775.0139
17.0806,826.4036
17.0808,975.7912
17.0810,1290.099
17.0812,869.4263
17.0814,865.8411
17.0816,911.2572
17.0818,904.0868
17.0820,906.4753
17.0822,905.2786
17.0824,902.8901
17.0826,908.8638
17.0828,900.5015
17.0830,906.4753
17.0832,905.2786
17.0834,906.4753
17.0836,894.5229
17.0838,900.5015
17.0840,874.2083
17.0842,893.3311
17.0844,881.3787
17.0846,892.1344
17.0848,894.5229
17.0850,899.3048
17.0852,881.3787
17.0854,883.7672
17.0856,908.8638
17.0858,873.0116
17.0860,883.7672
17.0862,890.9377
17.0864,902.8901
17.0866,911.2572
17.0868,886.1606
17.0870,898.1082
17.0872,898.1082
17.0874,894.5229
17.0876,904.0868
17.0878,902.8901
17.0880,887.3525
17.0882,900.5015
17.0884,904.0868
17.0886,906.4753
17.0888,884.9639
17.0890,899.3048
17.0892,904.0868
17.0894,907.6719
17.0896,901.6934
17.0898,901.6934
17.0900,889.7458
17.0902,887.3525
17.0904,924.4014
17.0906,960.2536
17.0908,837.1594
17.0910,831.1856
17.0912,802.5038
17.0914,850.3084
17.0916,887.3525
17.0918,858.6707
17.0920,857.4788
17.0922,1266.1991
17.0924,1022.3991
17.0926,925.5981
17.0928,904.0868
17.0930,889.7458
17.0932,896.9163
17.0934,888.5492
17.0936,906.4753
17.0938,873.0116
17.0940,890.9377
17.0942,898.1082
17.0944,887.3525
17.0946,886.1606
17.0948,881.3787
17.0950,902.8901
17.0952,899.3048
17.0954,888.5492
17.0956,910.0605
17.0958,904.0868
17.0960,888.5492
17.0962,882.5754
17.0964,1008.0582
17.0966,813.2595
17.0968,875.405
17.0970,795.3334
17.0972,833.5741
17.0974,855.0855
17.0976,894.5229
17.0978,851.5002
17.0980,956.6684
17.0982,1235.124
17.0984,895.7197
17.0986,908.8638
17.0988,794.1367
17.0990,878.9902
17.0992,899.3048
17.0994,901.6934
17.0996,883.7672
17.0998,888.5492
17.1000,902.8901
17.1002,914.8424
17.1004,895.7197
17.1006,889.7458
17.1008,880.1821
17.1010,902.8901
17.1012,894.5229
17.1014,900.5015
17.1016,904.0868
17.1018,886.1606
17.1020,878.9902
17.1022,900.5015
17.1024,904.0868
17.1026,898.1082
17.1028,1702.4094
17.1030,1918.7195
17.1032,1103.6675
17.1034,822.8185
17.1036,880.1821
17.1038,729.6027
17.1040,722.4322
17.1042,819.2332
17.1044,779.7958
17.1046,1097.6888
17.1048,919.6194
17.1050,916.0342
17.1052,898.1082
17.1054,893.3311
17.1056,900.5015
17.1058,896.9163
17.1060,896.9163
17.1062,875.405
17.1064,887.3525
17.1066,898.1082
17.1068,888.5492
17.1070,855.0855
17.1072,870.623
17.1074,892.1344
17.1076,899.3048
17.1078,881.3787
17.1080,888.5492
17.1082,896.9163
17.1084,887.3525
17.1086,884.9639
17.1088,889.7458
17.1090,889.7458
17.1092,892.1344
17.1094,1599.6298
17.1096,1997.5945
17.1098,1125.1787
17.1100,813.2595
17.1102,861.0641
17.1104,739.1616
17.1106,708.0913
17.1108,820.4299
17.1110,862.2559
17.1112,1003.2763
17.1114,870.623
17.1116,883.7672
17.1118,902.8901
17.1120,906.4753
17.1122,912.449
17.1124,908.8638
17.1126,912.449
17.1128,887.3525
17.1130,900.5015
17.1132,900.5015
17.1134,896.9163
17.1136,881.3787
17.1138,901.6934
17.1140,906.4753
17.1142,896.9163
17.1144,877.7935
17.1146,899.3048
17.1148,896.9163
17.1150,892.1344
17.1152,880.1821
17.1154,955.4766
17.1156,1120.3969
17.1158,907.6719
17.1160,883.7672
17.1162,888.5492
17.1164,888.5492
17.1166,898.1082
17.1168,868.2346
17.1170,884.9639
17.1172,892.1344
17.1174,893.3311
17.1176,884.9639
17.1178,886.1606
17.1180,876.5968
17.1182,899.3048
17.1184,894.5229
17.1186,907.6719
17.1188,898.1082
17.1190,892.1344
17.1192,887.3525
17.1194,892.1344
17.1196,894.5229
17.1198,895.7197
17.1200,889.7458
17.1202,894.5229
17.1204,905.2786
17.1206,911.2572
17.1208,887.3525
17.1210,899.3048
17.1212,900.5015
17.1214,900.5015
17.1216,912.449
17.1218,886.1606
17.1220,906.4753
17.1222,905.2786
17.1224,887.3525
17.1226,905.2786
17.1228,900.5015
17.1230,900.5015
17.1232,892.1344
17.1234,902.8901
17.1236,911.2572
17.1238,904.0868
17.1240,887.3525
17.1242,890.9377
17.1244,887.3525
17.1246,895.7197
17.1248,878.9902
17.1250,887.3525
17.1252,892.1344
17.1254,892.1344
17.1256,880.1821
17.1258,884.9639
17.1260,884.9639
17.1262,886.1606
17.1264,778.5991
17.1266,686.58
17.1268,855.0855
17.1270,702.1127
17.1272,782.1843
17.1274,804.8923
17.1276,888.5492
17.1278,745.1403
17.1280,758.2844
17.1282,795.3334
17.1284,748.7255
17.1286,792.9399
17.1288,841.9412
17.1290,901.6934
17.1292,899.3048
17.1294,904.0868
17.1296,908.8638
17.1298,900.5015
17.1300,900.5015
17.1302,1287.7104
17.1304,1158.6376
17.1306,890.9377
17.1308,889.7458
17.1310,884.9639
17.1312,820.4299
17.1314,901.6934
17.1316,913.6458
17.1318,906.4753
17.1320,889.7458
17.1322,901.6934
17.1324,898.1082
17.1326,898.1082
17.1328,878.9902
17.1330,900.5015
17.1332,898.1082
17.1334,893.3311
17.1336,880.1821
17.1338,887.3525
17.1340,889.7458
17.1342,901.6934
17.1344,1458.6094
17.1346,994.9141
17.1348,901.6934
17.1350,905.2786
17.1352,883.7672
17.1354,888.5492
17.1356,902.8901
17.1358,898.1082
17.1360,869.4263
17.1362,896.9163
17.1364,905.2786
17.1366,912.449
17.1368,887.3525
17.1370,900.5015
17.1372,899.3048
17.1374,900.5015
17.1376,900.5015
17.1378,898.1082
17.1380,906.4753
17.1382,906.4753
17.1384,883.7672
17.1386,895.7197
17.1388,884.9639
17.1390,894.5229
17.1392,881.3787
17.1394,888.5492
17.1396,904.0868
17.1398,878.9902
17.1400,878.9902
17.1402,889.7458
17.1404,892.1344
17.1406,892.1344
17.1408,916.0342
17.1410,968.6207
17.1412,827.6004
17.1414,840.7446
17.1416,829.9889
17.1418,841.9412
17.1420,892.1344
17.1422,859.8674
17.1424,1245.8796
17.1426,1072.5923
17.1428,800.1104
17.1430,888.5492
17.1432,894.5229
17.1434,890.9377
17.1436,893.3311
17.1438,888.5492
17.1440,901.6934
17.1442,1304.4399
17.1444,1102.4707
17.1446,904.0868
17.1448,890.9377
17.1450,894.5229
17.1452,895.7197
17.1454,870.623
17.1456,875.405
17.1458,893.3311
17.1460,895.7197
17.1462,881.3787
17.1464,883.7672
17.1466,899.3048
17.1468,889.7458
17.1470,880.1821
17.1472,886.1606
17.1474,905.2786
17.1476,911.2572
17.1478,893.3311
17.1480,895.7197
17.1482,896.9163
17.1484,900.5015
17.1486,899.3048
17.1488,898.1082
17.1490,904.0868
17.1492,907.6719
17.1494,894.5229
17.1496,902.8901
17.1498,896.9163
17.1500,898.1082
17.1502,893.3311
17.1504,901.6934
17.1506,904.0868
17.1508,889.7458
17.1510,882.5754
17.1512,1011.6435
17.1514,810.8661
17.1516,844.3298
17.1518,810.8661
17.1520,758.2844
17.1522,800.1104
17.1524,764.2582
17.1526,927.9866
17.1528,1155.0524
17.1530,910.0605
17.1532,889.7458
17.1534,892.1344
17.1536,911.2572
17.1538,901.6934
17.1540,901.6934
17.1542,904.0868
17.1544,894.5229
17.1546,886.1606
17.1548,886.1606
17.1550,888.5492
17.1552,887.3525
17.1554,839.5479
17.1556,894.5229
17.1558,892.1344
17.1560,894.5229
17.1562,876.5968
17.1564,884.9639
17.1566,892.1344
17.1568,890.9377
17.1570,890.9377
17.1572,901.6934
17.1574,904.0868
17.1576,925.5981
17.1578,859.8674
17.1580,910.0605
17.1582,984.1583
17.1584,838.3561
17.1586,796.5252
17.1588,735.5764
17.1590,765.4549
17.1592,794.1367
17.1594,779.7958
17.1596,818.0365
17.1598,893.3311
17.1600,882.5754
17.1602,905.2786
17.1604,905.2786
17.1606,912.449
17.1608,904.0868
17.1610,906.4753
17.1612,886.1606
17.1614,900.5015
17.1616,914.8424
17.1618,902.8901
17.1620,869.4263
17.1622,900.5015
17.1624,1168.2014
17.1626,942.3275
17.1628,898.1082
17.1630,890.9377
17.1632,890.9377
17.1634,896.9163
17.1636,884.9639
17.1638,895.7197
17.1640,905.2786
17.1642,906.4753
17.1644,892.1344
17.1646,906.4753
17.1648,898.1082
17.1650,901.6934
17.1652,895.7197
17.1654,899.3048
17.1656,911.2572
17.1658,904.0868
17.1660,892.1344
17.1662,898.1082
17.1664,888.5492
17.1666,894.5229
17.1668,882.5754
17.1670,887.3525
17.1672,898.1082
17.1674,893.3311
17.1676,884.9639
17.1678,898.1082
17.1680,900.5015
17.1682,901.6934
17.1684,895.7197
17.1686,905.2786
17.1688,905.2786
17.1690,896.9163
17.1692,875.405
17.1694,1028.3728
17.1696,827.6004
17.1698,864.6493
17.1700,804.8923
17.1702,722.4322
17.1704,821.6218
17.1706,758.2844
17.1708,782.1843
17.1710,874.2083
17.1712,880.1821
17.1714,888.5492
17.1716,901.6934
17.1718,895.7197
17.1720,896.9163
17.1722,896.9163
17.1724,877.7935
17.1726,896.9163
17.1728,889.7458
17.1730,892.1344
17.1732,870.623
17.1734,880.1821
17.1736,901.6934
17.1738,894.5229
17.1740,880.1821
17.1742,888.5492
17.1744,1186.1276
17.1746,1073.7889
17.1748,886.1606
17.1750,888.5492
17.1752,910.0605
17.1754,920.8162
17.1756,919.6194
17.1758,1324.7595
17.1760,929.1833
17.1762,912.449
17.1764,899.3048
17.1766,870.623
17.1768,900.5015
17.1770,892.1344
17.1772,896.9163
17.1774,887.3525
17.1776,905.2786
17.1778,875.405
17.1780,884.9639
17.1782,870.623
17.1784,894.5229
17.1786,904.0868
17.1788,904.0868
17.1790,887.3525
17.1792,901.6934
17.1794,899.3048
17.1796,908.8638
17.1798,889.7458
17.1800,902.8901
17.1802,905.2786
17.1804,906.4753
17.1806,893.3311
17.1808,898.1082
17.1810,899.3048
17.1812,901.6934
17.1814,889.7458
17.1816,910.0605
17.1818,902.8901
17.1820,905.2786
17.1822,873.0116
17.1824,888.5492
17.1826,908.8638
17.1828,896.9163
17.1830,877.7935
17.1832,1395.2672
17.1834,2111.1296
17.1836,1224.3683
17.1838,816.8447
17.1840,868.2346
17.1842,802.5038
17.1844,820.4299
17.1846,839.5479
17.1848,783.381
17.1850,933.9604
17.1852,1233.9321
17.1854,882.5754
17.1856,904.0868
17.1858,1046.299
17.1860,1336.7069
17.1862,927.9866
17.1864,912.449
17.1866,912.449
17.1868,904.0868
17.1870,887.3525
17.1872,900.5015
17.1874,901.6934
17.1876,908.8638
17.1878,859.8674
17.1880,895.7197
17.1882,900.5015
17.1884,890.9377
17.1886,888.5492
17.1888,893.3311
17.1890,894.5229
17.1892,877.7935
17.1894,888.5492
17.1896,905.2786
17.1898,904.0868
17.1900,916.0342
17.1902,900.5015
17.1904,908.8638
17.1906,916.0342
17.1908,910.0605
17.1910,902.8901
17.1912,887.3525
17.1914,893.3311
17.1916,1029.5696
17.1918,791.7481
17.1920,855.0855
17.1922,815.648
17.1924,809.6743
17.1926,901.6934
17.1928,785.7695
17.1930,788.1629
17.1932,835.9626
17.1934,1212.4209
17.1936,954.2799
17.1938,874.2083
17.1940,1090.5183
17.1942,1065.4218
17.1944,913.6458
17.1946,910.0605
17.1948,894.5229
17.1950,876.5968
17.1952,887.3525
17.1954,887.3525
17.1956,899.3048
17.1958,845.5265
17.1960,882.5754
17.1962,890.9377
17.1964,895.7197
17.1966,888.5492
17.1968,888.5492
17.1970,888.5492
17.1972,889.7458
17.1974,898.1082
17.1976,894.5229
17.1978,890.9377
17.1980,894.5229
17.1982,874.2083
17.1984,887.3525
17.1986,1752.6025
17.1988,1886.4525
17.1990,950.6946
17.1992,884.9639
17.1994,892.1344
17.1996,1803.9923
17.1998,1833.8661
17.2000,953.0831
17.2002,892.1344
17.2004,899.3048
17.2006,899.3048
17.2008,896.9163
17.2010,906.4753
17.2012,905.2786
17.2014,888.5492
17.2016,906.4753
17.2018,899.3048
17.2020,900.5015
17.2022,894.5229
17.2024,899.3048
17.2026,911.2572
17.2028,904.0868
17.2030,888.5492
17.2032,899.3048
17.2034,898.1082
17.2036,900.5015
17.2038,876.5968
17.2040,884.9639
17.2042,890.9377
17.2044,1284.1254
17.2046,2101.5659
17.2048,1309.2219
17.2050,863.4526
17.2052,874.2083
17.2054,790.5515
17.2056,735.5764
17.2058,797.7219
17.2060,769.0402
17.2062,1199.2717
17.2064,931.5718
17.2066,907.6719
17.2068,912.449
17.2070,896.9163
17.2072,901.6934
17.2074,901.6934
17.2076,910.0605
17.2078,902.8901
17.2080,888.5492
17.2082,896.9163
17.2084,899.3048
17.2086,906.4753
17.2088,882.5754
17.2090,876.5968
17.2092,904.0868
17.2094,905.2786
17.2096,900.5015
17.2098,893.3311
17.2100,899.3048
17.2102,898.1082
17.2104,880.1821
17.2106,889.7458
17.2108,896.9163
17.2110,898.1082
17.2112,888.5492
17.2114,881.3787
17.2116,922.0129
17.2118,883.7672
17.2120,890.9377
17.2122,901.6934
17.2124,906.4753
17.2126,911.2572
17.2128,894.5229
17.2130,894.5229
17.2132,895.7197
17.2134,886.1606
17.2136,1015.2287
17.2138,776.2105
17.2140,783.381
17.2142,780.9925
17.2144,832.3774
17.2146,868.2346
17.2148,886.1606
17.2150,869.4263
17.2152,894.5229
17.2154,905.2786
17.2156,912.449
17.2158,904.0868
17.2160,887.3525
17.2162,899.3048
17.2164,899.3048
17.2166,907.6719
17.2168,873.0116
17.2170,962.647
17.2172,1159.8342
17.2174,922.0129
17.2176,927.9866
17.2178,881.3787
17.2180,886.1606
17.2182,894.5229
17.2184,900.5015
17.2186,858.6707
17.2188,886.1606
17.2190,907.6719
17.2192,908.8638
17.2194,887.3525
17.2196,904.0868
17.2198,896.9163
17.2200,899.3048
17.2202,892.1344
17.2204,898.1082
17.2206,924.4014
17.2208,901.6934
17.2210,888.5492
17.2212,898.1082
17.2214,898.1082
17.2216,905.2786
17.2218,893.3311
17.2220,896.9163
17.2222,900.5015
17.2224,892.1344
17.2226,882.5754
17.2228,893.3311
17.2230,893.3311
17.2232,888.5492
17.2234,1003.2763
17.2236,2047.7876
17.2238,1489.6797
17.2240,908.8638
17.2242,878.9902
17.2244,887.3525
17.2246,1223.1765
17.2248,2089.6184
17.2250,1255.4435
17.2252,889.7458
17.2254,892.1344
17.2256,904.0868
17.2258,890.9377
17.2260,899.3048
17.2262,900.5015
17.2264,900.5015
17.2266,902.8901
17.2268,894.5229
17.2270,906.4753
17.2272,905.2786
17.2274,890.9377
17.2276,905.2786
17.2278,899.3048
17.2280,900.5015
17.2282,899.3048
17.2284,894.5229
17.2286,911.2572
17.2288,904.0868
17.2290,890.9377
17.2292,895.7197
17.2294,889.7458
17.2296,913.6458
17.2298,869.4263
17.2300,796.5252
17.2302,841.9412
17.2304,1196.8833
17.2306,1213.6127
17.2308,913.6458
17.2310,1263.8058
17.2312,1214.8093
17.2314,942.3275
17.2316,904.0868
17.2318,898.1082
17.2320,1970.1093
17.2322,1697.6274
17.2324,1012.8401
17.2326,832.3774
17.2328,818.0365
17.2330,801.3071
17.2332,777.4073
17.2334,882.5754
17.2336,890.9377
17.2338,888.5492
17.2340,884.9639
17.2342,878.9902
17.2344,884.9639
17.2346,899.3048
17.2348,880.1821
17.2350,894.5229
17.2352,898.1082
17.2354,896.9163
17.2356,887.3525
17.2358,889.7458
17.2360,884.9639
17.2362,887.3525
17.2364,1003.2763
17.2366,766.6516
17.2368,783.381
17.2370,832.3774
17.2372,837.1594
17.2374,888.5492
17.2376,853.8937
17.2378,902.8901
17.2380,908.8638
17.2382,899.3048
17.2384,904.0868
17.2386,908.8638
17.2388,1192.1013
17.2390,898.1082
17.2392,911.2572
17.2394,904.0868
17.2396,815.648
17.2398,855.0855
17.2400,907.6719
17.2402,905.2786
17.2404,900.5015
17.2406,889.7458
17.2408,883.7672
17.2410,894.5229
17.2412,896.9163
17.2414,864.6493
17.2416,893.3311
17.2418,902.8901
17.2420,904.0868
17.2422,901.6934
17.2424,914.8424
17.2426,908.8638
17.2428,902.8901
17.2430,896.9163
17.2432,908.8638
17.2434,906.4753
17.2436,910.0605
17.2438,884.9639
17.2440,899.3048
17.2442,899.3048
17.2444,902.8901
17.2446,895.7197
17.2448,904.0868
17.2450,900.5015
17.2452,889.7458
17.2454,1017.6172
17.2456,829.9889
17.2458,864.6493
17.2460,819.2332
17.2462,772.6253
17.2464,819.2332
17.2466,779.7958
17.2468,789.3547
17.2470,882.5754
17.2472,978.1797
17.2474,1190.9094
17.2476,933.9604
17.2478,890.9377
17.2480,907.6719
17.2482,904.0868
17.2484,895.7197
17.2486,880.1821
17.2488,893.3311
17.2490,899.3048
17.2492,894.5229
17.2494,840.7446
17.2496,890.9377
17.2498,904.0868
17.2500,902.8901
17.2502,892.1344
17.2504,894.5229
17.2506,904.0868
17.2508,886.1606
17.2510,927.9866
17.2512,861.0641
17.2514,775.0139
17.2516,765.4549
17.2518,824.0151
17.2520,840.7446
17.2522,905.2786
17.2524,846.7183
17.2526,910.0605
17.2528,901.6934
17.2530,904.0868
17.2532,904.0868
17.2534,888.5492
17.2536,902.8901
17.2538,896.9163
17.2540,896.9163
17.2542,878.9902
17.2544,804.8923
17.2546,899.3048
17.2548,901.6934
17.2550,902.8901
17.2552,888.5492
17.2554,898.1082
17.2556,1030.7662
17.2558,1057.0596
17.2560,881.3787
17.2562,887.3525
17.2564,905.2786
17.2566,910.0605
17.2568,894.5229
17.2570,896.9163
17.2572,895.7197
17.2574,901.6934
17.2576,898.1082
17.2578,893.3311
17.2580,902.8901
17.2582,902.8901
17.2584,890.9377
17.2586,901.6934
17.2588,896.9163
17.2590,895.7197
17.2592,890.9377
17.2594,895.7197
17.2596,908.8638
17.2598,901.6934
17.2600,889.7458
17.2602,895.7197
17.2604,898.1082
17.2606,905.2786
17.2608,893.3311
17.2610,895.7197
17.2612,902.8901
17.2614,898.1082
17.2616,899.3048
17.2618,887.3525
17.2620,898.1082
17.2622,896.9163
17.2624,887.3525
17.2626,895.7197
17.2628,895.7197
17.2630,902.8901
17.2632,877.7935
17.2634,892.1344
17.2636,904.0868
17.2638,896.9163
17.2640,892.1344
17.2642,895.7197
17.2644,904.0868
17.2646,911.2572
17.2648,890.9377
17.2650,895.7197
17.2652,898.1082
17.2654,899.3048
17.2656,906.4753
17.2658,869.4263
17.2660,901.6934
17.2662,905.2786
17.2664,887.3525
17.2666,890.9377
17.2668,1412.0015
17.2670,2096.7888
17.2672,1194.4948
17.2674,745.1403
17.2676,834.7708
17.2678,741.555
17.2680,828.7922
17.2682,809.6743
17.2684,804.8923
17.2686,837.1594
17.2688,893.3311
17.2690,900.5015
17.2692,895.7197
17.2694,898.1082
17.2696,904.0868
17.2698,877.7935
17.2700,895.7197
17.2702,889.7458
17.2704,888.5492
17.2706,821.6218
17.2708,889.7458
17.2710,895.7197
17.2712,900.5015
17.2714,898.1082
17.2716,904.0868
17.2718,884.9639
17.2720,957.8651
17.2722,1447.8538
17.2724,933.9604
17.2726,1402.4376
17.2728,1076.1775
17.2730,913.6458
17.2732,900.5015
17.2734,882.5754
17.2736,892.1344
17.2738,870.623
17.2740,887.3525
17.2742,905.2786
17.2744,890.9377
17.2746,901.6934
17.2748,900.5015
17.2750,890.9377
17.2752,900.5015
17.2754,886.1606
17.2756,898.1082
17.2758,904.0868
17.2760,906.4753
17.2762,905.2786
17.2764,908.8638
17.2766,899.3048
17.2768,901.6934
17.2770,894.5229
17.2772,899.3048
17.2774,906.4753
17.2776,913.6458
17.2778,894.5229
17.2780,899.3048
17.2782,898.1082
17.2784,900.5015
17.2786,904.0868
17.2788,894.5229
17.2790,904.0868
17.2792,904.0868
17.2794,883.7672
17.2796,890.9377
17.2798,1030.7662
17.2800,835.9626
17.2802,878.9902
17.2804,745.1403
17.2806,735.5764
17.2808,819.2332
17.2810,767.8434
17.2812,865.8411
17.2814,880.1821
17.2816,898.1082
17.2818,901.6934
17.2820,904.0868
17.2822,904.0868
17.2824,902.8901
17.2826,890.9377
17.2828,894.5229
17.2830,898.1082
17.2832,896.9163
17.2834,875.405
17.2836,911.2572
17.2838,883.7672
17.2840,908.8638
17.2842,895.7197
17.2844,1347.4625
17.2846,929.1833
17.2848,916.0342
17.2850,913.6458
17.2852,898.1082
17.2854,907.6719
17.2856,913.6458
17.2858,900.5015
17.2860,889.7458
17.2862,899.3048
17.2864,898.1082
17.2866,904.0868
17.2868,890.9377
17.2870,902.8901
17.2872,904.0868
17.2874,902.8901
17.2876,893.3311
17.2878,896.9163
17.2880,899.3048
17.2882,898.1082
17.2884,890.9377
17.2886,906.4753
17.2888,890.9377
17.2890,894.5229
17.2892,884.9639
17.2894,910.0605
17.2896,886.1606
17.2898,888.5492
17.2900,892.1344
17.2902,907.6719
17.2904,904.0868
17.2906,907.6719
17.2908,886.1606
17.2910,898.1082
17.2912,899.3048
17.2914,896.9163
17.2916,890.9377
17.2918,901.6934
17.2920,904.0868
17.2922,902.8901
17.2924,886.1606
17.2926,904.0868
17.2928,896.9163
17.2930,893.3311
17.2932,894.5229
17.2934,902.8901
17.2936,905.2786
17.2938,873.0116
17.2940,1012.8401
17.2942,795.3334
17.2944,782.1843
17.2946,779.7958
17.2948,864.6493
17.2950,862.2559
17.2952,907.6719
17.2954,1000.8878
17.2956,1397.6606
17.2958,920.8162
17.2960,914.8424
17.2962,906.4753
17.2964,895.7197
17.2966,905.2786
17.2968,870.623
17.2970,859.8674
17.2972,888.5492
17.2974,875.405
17.2976,906.4753
17.2978,902.8901
17.2980,888.5492
17.2982,882.5754
17.2984,892.1344
17.2986,901.6934
17.2988,896.9163
17.2990,882.5754
17.2992,901.6934
17.2994,905.2786
17.2996,906.4753
17.2998,884.9639
17.3000,896.9163
17.3002,900.5015
17.3004,888.5492
17.3006,882.5754
17.3008,899.3048
17.3010,898.1082
17.3012,890.9377
17.3014,1345.0741
17.3016,2151.7639
