Time (s),USB Avg Power (mW)
14.4030,539.4431
14.4032,540.61
14.4034,541.7722
14.4036,541.7722
14.4038,547.5974
14.4040,539.4431
14.4042,541.7722
14.4044,541.7722
14.4046,540.61
14.4048,548.7643
14.4050,539.4431
14.4052,541.7722
14.4054,541.7722
14.4056,541.7722
14.4058,548.7643
14.4060,540.61
14.4062,541.7722
14.4064,553.4225
14.4066,531.2888
14.4068,547.5974
14.4070,540.61
14.4072,542.9391
14.4074,542.9391
14.4076,541.7722
14.4078,549.9265
14.4080,540.61
14.4082,541.7722
14.4084,544.1013
14.4086,542.9391
14.4088,548.7643
14.4090,541.7722
14.4092,542.9391
14.4094,542.9391
14.4096,542.9391
14.4098,549.9265
14.4100,540.61
14.4102,541.7722
14.4104,542.9391
14.4106,541.7722
14.4108,549.9265
14.4110,541.7722
14.4112,541.7722
14.4114,542.9391
14.4116,542.9391
14.4118,548.7643
14.4120,540.61
14.4122,541.7722
14.4124,542.9391
14.4126,541.7722
14.4128,548.7643
14.4130,539.4431
14.4132,541.7722
14.4134,541.7722
14.4136,540.61
14.4138,547.5974
14.4140,539.4431
14.4142,540.61
14.4144,540.61
14.4146,541.7722
14.4148,547.5974
14.4150,540.61
14.4152,540.61
14.4154,541.7722
14.4156,540.61
14.4158,547.5974
14.4160,539.4431
14.4162,541.7722
14.4164,541.7722
14.4166,540.61
14.4168,548.7643
14.4170,540.61
14.4172,541.7722
14.4174,541.7722
14.4176,540.61
14.4178,548.7643
14.4180,539.4431
14.4182,541.7722
14.4184,540.61
14.4186,541.7722
14.4188,547.5974
14.4190,539.4431
14.4192,541.7722
14.4194,541.7722
14.4196,541.7722
14.4198,547.5974
14.4200,539.4431
14.4202,540.61
14.4204,541.7722
14.4206,540.61
14.4208,547.5974
14.4210,539.4431
14.4212,541.7722
14.4214,541.7722
14.4216,541.7722
14.4218,547.5974
14.4220,539.4431
14.4222,540.61
14.4224,540.61
14.4226,541.7722
14.4228,559.2477
14.4230,540.61
14.4232,545.2682
14.4234,541.7722
14.4236,541.7722
14.4238,548.7643
14.4240,539.4431
14.4242,541.7722
14.4244,551.0934
14.4246,532.451
14.4248,547.5974
14.4250,540.61
14.4252,541.7722
14.4254,541.7722
14.4256,541.7722
14.4258,548.7643
14.4260,539.4431
14.4262,542.9391
14.4264,541.7722
14.4266,541.7722
14.4268,548.7643
14.4270,540.61
14.4272,541.7722
14.4274,542.9391
14.4276,542.9391
14.4278,549.9265
14.4280,541.7722
14.4282,542.9391
14.4284,542.9391
14.4286,544.1013
14.4288,549.9265
14.4290,540.61
14.4292,542.9391
14.4294,542.9391
14.4296,513.8087
14.4298,612.8457
14.4300,566.2397
14.4302,741.0085
14.4304,862.1793
14.4306,880.8215
14.4308,885.4799
14.4310,873.8295
14.4312,876.1586
14.4314,885.4799
14.4316,885.4799
14.4318,884.3129
14.4320,878.4877
14.4322,866.8375
14.4324,866.8375
14.4326,856.3541
14.4328,854.0201
14.4330,847.0328
14.4332,847.0328
14.4334,847.0328
14.4336,847.0328
14.4338,852.858
14.4340,847.0328
14.4342,845.866
14.4344,848.1951
14.4346,851.691
14.4348,843.5369
14.4350,526.6259
14.4352,426.4266
14.4354,468.3696
14.4356,535.9471
14.4358,546.4352
14.4360,540.61
14.4362,540.61
14.4364,540.61
14.4366,541.7722
14.4368,520.8007
14.4370,548.7643
14.4372,541.7722
14.4374,541.7722
14.4376,541.7722
14.4378,568.5688
14.4380,539.4431
14.4382,541.7722
14.4384,541.7722
14.4386,541.7722
14.4388,547.5974
14.4390,539.4431
14.4392,540.61
14.4394,541.7722
14.4396,540.61
14.4398,547.5974
14.4400,540.61
14.4402,541.7722
14.4404,541.7722
14.4406,540.61
14.4408,547.5974
14.4410,539.4431
14.4412,541.7722
14.4414,541.7722
14.4416,540.61
14.4418,547.5974
14.4420,540.61
14.4422,540.61
14.4424,551.0934
14.4426,531.2888
14.4428,547.5974
14.4430,540.61
14.4432,540.61
14.4434,541.7722
14.4436,540.61
14.4438,547.5974
14.4440,539.4431
14.4442,540.61
14.4444,541.7722
14.4446,540.61
14.4448,547.5974
14.4450,540.61
14.4452,541.7722
14.4454,542.9391
14.4456,541.7722
14.4458,547.5974
14.4460,539.4431
14.4462,541.7722
14.4464,541.7722
14.4466,541.7722
14.4468,548.7643
14.4470,540.61
14.4472,541.7722
14.4474,542.9391
14.4476,541.7722
14.4478,548.7643
14.4480,541.7722
14.4482,542.9391
14.4484,542.9391
14.4486,542.9391
14.4488,548.7643
14.4490,541.7722
14.4492,544.1013
14.4494,541.7722
14.4496,542.9391
14.4498,548.7643
14.4500,541.7722
14.4502,542.9391
14.4504,542.9391
14.4506,542.9391
14.4508,548.7643
14.4510,540.61
14.4512,541.7722
14.4514,542.9391
14.4516,541.7722
14.4518,548.7643
14.4520,540.61
14.4522,541.7722
14.4524,541.7722
14.4526,542.9391
14.4528,547.5974
14.4530,541.7722
14.4532,541.7722
14.4534,541.7722
14.4536,541.7722
14.4538,548.7643
14.4540,540.61
14.4542,541.7722
14.4544,540.61
14.4546,540.61
14.4548,547.5974
14.4550,540.61
14.4552,540.61
14.4554,541.7722
14.4556,541.7722
14.4558,547.5974
14.4560,539.4431
14.4562,541.7722
14.4564,540.61
14.4566,540.61
14.4568,548.7643
14.4570,539.4431
14.4572,541.7722
14.4574,541.7722
14.4576,541.7722
14.4578,547.5974
14.4580,540.61
14.4582,541.7722
14.4584,541.7722
14.4586,541.7722
14.4588,548.7643
14.4590,540.61
14.4592,541.7722
14.4594,541.7722
14.4596,540.61
14.4598,547.5974
14.4600,540.61
14.4602,541.7722
14.4604,549.9265
14.4606,532.451
14.4608,546.4352
14.4610,539.4431
14.4612,540.61
14.4614,542.9391
14.4616,540.61
14.4618,547.5974
14.4620,539.4431
14.4622,540.61
14.4624,540.61
14.4626,540.61
14.4628,547.5974
14.4630,540.61
14.4632,541.7722
14.4634,541.7722
14.4636,540.61
14.4638,547.5974
14.4640,539.4431
14.4642,541.7722
14.4644,540.61
14.4646,541.7722
14.4648,547.5974
14.4650,540.61
14.4652,541.7722
14.4654,541.7722
14.4656,541.7722
14.4658,547.5974
14.4660,540.61
14.4662,542.9391
14.4664,541.7722
14.4666,542.9391
14.4668,548.7643
14.4670,541.7722
14.4672,542.9391
14.4674,542.9391
14.4676,541.7722
14.4678,549.9265
14.4680,541.7722
14.4682,542.9391
14.4684,541.7722
14.4686,542.9391
14.4688,548.7643
14.4690,541.7722
14.4692,542.9391
14.4694,542.9391
14.4696,542.9391
14.4698,548.7643
14.4700,541.7722
14.4702,542.9391
14.4704,541.7722
14.4706,541.7722
14.4708,549.9265
14.4710,540.61
14.4712,541.7722
14.4714,542.9391
14.4716,542.9391
14.4718,548.7643
14.4720,540.61
14.4722,542.9391
14.4724,540.61
14.4726,541.7722
14.4728,547.5974
14.4730,540.61
14.4732,541.7722
14.4734,542.9391
14.4736,540.61
14.4738,548.7643
14.4740,540.61
14.4742,542.9391
14.4744,541.7722
14.4746,540.61
14.4748,547.5974
14.4750,539.4431
14.4752,540.61
14.4754,541.7722
14.4756,541.7722
14.4758,547.5974
14.4760,539.4431
14.4762,540.61
14.4764,540.61
14.4766,542.9391
14.4768,558.0854
14.4770,541.7722
14.4772,540.61
14.4774,541.7722
14.4776,540.61
14.4778,548.7643
14.4780,540.61
14.4782,541.7722
14.4784,549.9265
14.4786,532.451
14.4788,547.5974
14.4790,540.61
14.4792,540.61
14.4794,541.7722
14.4796,540.61
14.4798,548.7643
14.4800,540.61
14.4802,541.7722
14.4804,541.7722
14.4806,539.4431
14.4808,547.5974
14.4810,540.61
14.4812,541.7722
14.4814,541.7722
14.4816,540.61
14.4818,547.5974
14.4820,540.61
14.4822,541.7722
14.4824,541.7722
14.4826,541.7722
14.4828,547.5974
14.4830,540.61
14.4832,541.7722
14.4834,540.61
14.4836,540.61
14.4838,505.6544
14.4840,540.61
14.4842,541.7722
14.4844,541.7722
14.4846,541.7722
14.4848,547.5974
14.4850,539.4431
14.4852,541.7722
14.4854,541.7722
14.4856,540.61
14.4858,548.7643
14.4860,539.4431
14.4862,541.7722
14.4864,540.61
14.4866,540.61
14.4868,547.5974
14.4870,541.7722
14.4872,542.9391
14.4874,542.9391
14.4876,542.9391
14.4878,549.9265
14.4880,541.7722
14.4882,542.9391
14.4884,542.9391
14.4886,542.9391
14.4888,548.7643
14.4890,541.7722
14.4892,544.1013
14.4894,542.9391
14.4896,542.9391
14.4898,548.7643
14.4900,541.7722
14.4902,542.9391
14.4904,541.7722
14.4906,542.9391
14.4908,549.9265
14.4910,541.7722
14.4912,542.9391
14.4914,541.7722
14.4916,542.9391
14.4918,548.7643
14.4920,541.7722
14.4922,542.9391
14.4924,541.7722
14.4926,541.7722
14.4928,547.5974
14.4930,540.61
14.4932,541.7722
14.4934,541.7722
14.4936,542.9391
14.4938,548.7643
14.4940,540.61
14.4942,541.7722
14.4944,540.61
14.4946,541.7722
14.4948,547.5974
14.4950,540.61
14.4952,540.61
14.4954,541.7722
14.4956,540.61
14.4958,546.4352
14.4960,540.61
14.4962,541.7722
14.4964,551.0934
14.4966,531.2888
14.4968,548.7643
14.4970,540.61
14.4972,540.61
14.4974,540.61
14.4976,541.7722
14.4978,547.5974
14.4980,539.4431
14.4982,541.7722
14.4984,540.61
14.4986,541.7722
14.4988,547.5974
14.4990,538.2762
14.4992,540.61
14.4994,541.7722
14.4996,540.61
14.4998,547.5974
14.5000,540.61
14.5002,541.7722
14.5004,541.7722
14.5006,541.7722
14.5008,547.5974
14.5010,540.61
14.5012,540.61
14.5014,541.7722
14.5016,541.7722
14.5018,547.5974
14.5020,540.61
14.5022,541.7722
14.5024,540.61
14.5026,540.61
14.5028,548.7643
14.5030,542.9391
14.5032,548.7643
14.5034,545.2682
14.5036,542.9391
14.5038,547.5974
14.5040,540.61
14.5042,541.7722
14.5044,540.61
14.5046,540.61
14.5048,547.5974
14.5050,539.4431
14.5052,540.61
14.5054,542.9391
14.5056,541.7722
14.5058,548.7643
14.5060,540.61
14.5062,541.7722
14.5064,541.7722
14.5066,542.9391
14.5068,547.5974
14.5070,541.7722
14.5072,542.9391
14.5074,542.9391
14.5076,542.9391
14.5078,549.9265
14.5080,541.7722
14.5082,542.9391
14.5084,542.9391
14.5086,542.9391
14.5088,548.7643
14.5090,541.7722
14.5092,542.9391
14.5094,542.9391
14.5096,542.9391
14.5098,548.7643
14.5100,541.7722
14.5102,542.9391
14.5104,542.9391
14.5106,541.7722
14.5108,549.9265
14.5110,541.7722
14.5112,542.9391
14.5114,542.9391
14.5116,541.7722
14.5118,548.7643
14.5120,541.7722
14.5122,541.7722
14.5124,541.7722
14.5126,541.7722
14.5128,547.5974
14.5130,541.7722
14.5132,541.7722
14.5134,540.61
14.5136,540.61
14.5138,547.5974
14.5140,540.61
14.5142,541.7722
14.5144,552.2603
14.5146,531.2888
14.5148,547.5974
14.5150,539.4431
14.5152,541.7722
14.5154,541.7722
14.5156,541.7722
14.5158,548.7643
14.5160,539.4431
14.5162,540.61
14.5164,540.61
14.5166,541.7722
14.5168,546.4352
14.5170,539.4431
14.5172,540.61
14.5174,540.61
14.5176,541.7722
14.5178,547.5974
14.5180,540.61
14.5182,541.7722
14.5184,541.7722
14.5186,541.7722
14.5188,547.5974
14.5190,540.61
14.5192,541.7722
14.5194,541.7722
14.5196,541.7722
14.5198,547.5974
14.5200,539.4431
14.5202,541.7722
14.5204,540.61
14.5206,540.61
14.5208,547.5974
14.5210,540.61
14.5212,540.61
14.5214,540.61
14.5216,540.61
14.5218,547.5974
14.5220,540.61
14.5222,541.7722
14.5224,540.61
14.5226,541.7722
14.5228,547.5974
14.5230,540.61
14.5232,540.61
14.5234,540.61
14.5236,540.61
14.5238,548.7643
14.5240,539.4431
14.5242,541.7722
14.5244,541.7722
14.5246,541.7722
14.5248,547.5974
14.5250,540.61
14.5252,541.7722
14.5254,541.7722
14.5256,540.61
14.5258,548.7643
14.5260,540.61
14.5262,541.7722
14.5264,541.7722
14.5266,542.9391
14.5268,547.5974
14.5270,541.7722
14.5272,542.9391
14.5274,541.7722
14.5276,542.9391
14.5278,548.7643
14.5280,540.61
14.5282,542.9391
14.5284,542.9391
14.5286,542.9391
14.5288,549.9265
14.5290,541.7722
14.5292,542.9391
14.5294,542.9391
14.5296,542.9391
14.5298,549.9265
14.5300,541.7722
14.5302,541.7722
14.5304,541.7722
14.5306,542.9391
14.5308,548.7643
14.5310,542.9391
14.5312,541.7722
14.5314,541.7722
14.5316,542.9391
14.5318,548.7643
14.5320,540.61
14.5322,541.7722
14.5324,551.0934
14.5326,533.6179
14.5328,548.7643
14.5330,540.61
14.5332,541.7722
14.5334,541.7722
14.5336,541.7722
14.5338,548.7643
14.5340,540.61
14.5342,541.7722
14.5344,541.7722
14.5346,541.7722
14.5348,569.7358
14.5350,540.61
14.5352,541.7722
14.5354,541.7722
14.5356,540.61
14.5358,547.5974
14.5360,540.61
14.5362,541.7722
14.5364,540.61
14.5366,541.7722
14.5368,569.7358
14.5370,540.61
14.5372,541.7722
14.5374,540.61
14.5376,541.7722
14.5378,570.9027
14.5380,540.61
14.5382,541.7722
14.5384,539.4431
14.5386,541.7722
14.5388,548.7643
14.5390,540.61
14.5392,541.7722
14.5394,540.61
14.5396,540.61
14.5398,547.5974
14.5400,540.61
14.5402,541.7722
14.5404,541.7722
14.5406,540.61
14.5408,547.5974
14.5410,539.4431
14.5412,540.61
14.5414,540.61
14.5416,541.7722
14.5418,548.7643
14.5420,540.61
14.5422,540.61
14.5424,540.61
14.5426,541.7722
14.5428,547.5974
14.5430,540.61
14.5432,541.7722
14.5434,541.7722
14.5436,541.7722
14.5438,546.4352
14.5440,540.61
14.5442,541.7722
14.5444,540.61
14.5446,541.7722
14.5448,547.5974
14.5450,540.61
14.5452,541.7722
14.5454,541.7722
14.5456,541.7722
14.5458,547.5974
14.5460,540.61
14.5462,540.61
14.5464,541.7722
14.5466,541.7722
14.5468,548.7643
14.5470,540.61
14.5472,541.7722
14.5474,541.7722
14.5476,542.9391
14.5478,548.7643
14.5480,541.7722
14.5482,542.9391
14.5484,541.7722
14.5486,544.1013
14.5488,548.7643
14.5490,542.9391
14.5492,542.9391
14.5494,541.7722
14.5496,542.9391
14.5498,548.7643
14.5500,541.7722
14.5502,541.7722
14.5504,551.0934
14.5506,533.6179
14.5508,549.9265
14.5510,541.7722
14.5512,541.7722
14.5514,542.9391
14.5516,542.9391
14.5518,547.5974
14.5520,541.7722
14.5522,541.7722
14.5524,541.7722
14.5526,540.61
14.5528,547.5974
14.5530,540.61
14.5532,540.61
14.5534,541.7722
14.5536,540.61
14.5538,548.7643
14.5540,539.4431
14.5542,540.61
14.5544,539.4431
14.5546,541.7722
14.5548,547.5974
14.5550,540.61
14.5552,541.7722
14.5554,540.61
14.5556,541.7722
14.5558,547.5974
14.5560,540.61
14.5562,540.61
14.5564,540.61
14.5566,541.7722
14.5568,547.5974
14.5570,540.61
14.5572,541.7722
14.5574,540.61
14.5576,541.7722
14.5578,547.5974
14.5580,540.61
14.5582,540.61
14.5584,540.61
14.5586,540.61
14.5588,547.5974
14.5590,539.4431
14.5592,540.61
14.5594,540.61
14.5596,541.7722
14.5598,547.5974
14.5600,540.61
14.5602,541.7722
14.5604,541.7722
14.5606,540.61
14.5608,546.4352
14.5610,540.61
14.5612,540.61
14.5614,541.7722
14.5616,541.7722
14.5618,547.5974
14.5620,539.4431
14.5622,541.7722
14.5624,540.61
14.5626,541.7722
14.5628,547.5974
14.5630,539.4431
14.5632,540.61
14.5634,540.61
14.5636,541.7722
14.5638,547.5974
14.5640,540.61
14.5642,540.61
14.5644,540.61
14.5646,541.7722
14.5648,548.7643
14.5650,540.61
14.5652,541.7722
14.5654,540.61
14.5656,541.7722
14.5658,547.5974
14.5660,540.61
14.5662,541.7722
14.5664,541.7722
14.5666,541.7722
14.5668,548.7643
14.5670,541.7722
14.5672,541.7722
14.5674,541.7722
14.5676,542.9391
14.5678,549.9265
14.5680,541.7722
14.5682,541.7722
14.5684,551.0934
14.5686,533.6179
14.5688,549.9265
14.5690,541.7722
14.5692,542.9391
14.5694,542.9391
14.5696,542.9391
14.5698,548.7643
14.5700,541.7722
14.5702,544.1013
14.5704,542.9391
14.5706,542.9391
14.5708,548.7643
14.5710,540.61
14.5712,542.9391
14.5714,542.9391
14.5716,542.9391
14.5718,548.7643
14.5720,541.7722
14.5722,542.9391
14.5724,541.7722
14.5726,542.9391
14.5728,547.5974
14.5730,541.7722
14.5732,541.7722
14.5734,542.9391
14.5736,541.7722
14.5738,547.5974
14.5740,540.61
14.5742,539.4431
14.5744,541.7722
14.5746,541.7722
14.5748,548.7643
14.5750,540.61
14.5752,540.61
14.5754,541.7722
14.5756,541.7722
14.5758,547.5974
14.5760,540.61
14.5762,540.61
14.5764,540.61
14.5766,540.61
14.5768,547.5974
14.5770,540.61
14.5772,541.7722
14.5774,541.7722
14.5776,544.1013
14.5778,556.9186
14.5780,540.61
14.5782,541.7722
14.5784,541.7722
14.5786,541.7722
14.5788,547.5974
14.5790,539.4431
14.5792,540.61
14.5794,541.7722
14.5796,541.7722
14.5798,547.5974
14.5800,540.61
14.5802,540.61
14.5804,540.61
14.5806,541.7722
14.5808,547.5974
14.5810,539.4431
14.5812,540.61
14.5814,540.61
14.5816,540.61
14.5818,546.4352
14.5820,540.61
14.5822,540.61
14.5824,541.7722
14.5826,540.61
14.5828,547.5974
14.5830,540.61
14.5832,541.7722
14.5834,545.2682
14.5836,541.7722
14.5838,547.5974
14.5840,540.61
14.5842,540.61
14.5844,540.61
14.5846,541.7722
14.5848,547.5974
14.5850,540.61
14.5852,540.61
14.5854,541.7722
14.5856,540.61
14.5858,547.5974
14.5860,540.61
14.5862,541.7722
14.5864,551.0934
14.5866,532.451
14.5868,548.7643
14.5870,540.61
14.5872,541.7722
14.5874,541.7722
14.5876,542.9391
14.5878,548.7643
14.5880,541.7722
14.5882,541.7722
14.5884,542.9391
14.5886,542.9391
14.5888,549.9265
14.5890,541.7722
14.5892,542.9391
14.5894,541.7722
14.5896,542.9391
14.5898,548.7643
14.5900,541.7722
14.5902,542.9391
14.5904,542.9391
14.5906,542.9391
14.5908,549.9265
14.5910,542.9391
14.5912,542.9391
14.5914,542.9391
14.5916,542.9391
14.5918,548.7643
14.5920,540.61
14.5922,541.7722
14.5924,541.7722
14.5926,542.9391
14.5928,547.5974
14.5930,540.61
14.5932,541.7722
14.5934,540.61
14.5936,541.7722
14.5938,547.5974
14.5940,541.7722
14.5942,540.61
14.5944,541.7722
14.5946,540.61
14.5948,547.5974
14.5950,539.4431
14.5952,541.7722
14.5954,540.61
14.5956,540.61
14.5958,546.4352
14.5960,540.61
14.5962,540.61
14.5964,540.61
14.5966,541.7722
14.5968,546.4352
14.5970,540.61
14.5972,541.7722
14.5974,541.7722
14.5976,540.61
14.5978,547.5974
14.5980,539.4431
14.5982,540.61
14.5984,541.7722
14.5986,541.7722
14.5988,548.7643
14.5990,540.61
14.5992,540.61
14.5994,540.61
14.5996,541.7722
14.5998,547.5974
14.6000,540.61
14.6002,540.61
14.6004,540.61
14.6006,541.7722
14.6008,547.5974
14.6010,540.61
14.6012,540.61
14.6014,541.7722
14.6016,541.7722
14.6018,547.5974
14.6020,539.4431
14.6022,540.61
14.6024,541.7722
14.6026,540.61
14.6028,547.5974
14.6030,540.61
14.6032,540.61
14.6034,540.61
14.6036,540.61
14.6038,547.5974
14.6040,539.4431
14.6042,539.4431
14.6044,549.9265
14.6046,532.451
14.6048,548.7643
14.6050,540.61
14.6052,540.61
14.6054,541.7722
14.6056,541.7722
14.6058,547.5974
14.6060,539.4431
14.6062,540.61
14.6064,541.7722
14.6066,542.9391
14.6068,548.7643
14.6070,541.7722
14.6072,541.7722
14.6074,541.7722
14.6076,542.9391
14.6078,548.7643
14.6080,540.61
14.6082,542.9391
14.6084,542.9391
14.6086,544.1013
14.6088,548.7643
14.6090,541.7722
14.6092,541.7722
14.6094,541.7722
14.6096,544.1013
14.6098,548.7643
14.6100,541.7722
14.6102,542.9391
14.6104,542.9391
14.6106,541.7722
14.6108,548.7643
14.6110,541.7722
14.6112,541.7722
14.6114,541.7722
14.6116,542.9391
14.6118,549.9265
14.6120,541.7722
14.6122,541.7722
14.6124,542.9391
14.6126,541.7722
14.6128,549.9265
14.6130,540.61
14.6132,540.61
14.6134,541.7722
14.6136,541.7722
14.6138,548.7643
14.6140,541.7722
14.6142,541.7722
14.6144,541.7722
14.6146,541.7722
14.6148,548.7643
14.6150,540.61
14.6152,540.61
14.6154,540.61
14.6156,540.61
14.6158,547.5974
14.6160,540.61
14.6162,539.4431
14.6164,541.7722
14.6166,541.7722
14.6168,546.4352
14.6170,540.61
14.6172,540.61
14.6174,541.7722
14.6176,541.7722
14.6178,547.5974
14.6180,539.4431
14.6182,540.61
14.6184,541.7722
14.6186,540.61
14.6188,548.7643
14.6190,539.4431
14.6192,541.7722
14.6194,540.61
14.6196,541.7722
14.6198,547.5974
14.6200,540.61
14.6202,539.4431
14.6204,541.7722
14.6206,540.61
14.6208,548.7643
14.6210,540.61
14.6212,540.61
14.6214,540.61
14.6216,540.61
14.6218,546.4352
14.6220,540.61
14.6222,540.61
14.6224,551.0934
14.6226,532.451
14.6228,548.7643
14.6230,540.61
14.6232,540.61
14.6234,540.61
14.6236,540.61
14.6238,547.5974
14.6240,540.61
14.6242,540.61
14.6244,542.9391
14.6246,540.61
14.6248,547.5974
14.6250,540.61
14.6252,541.7722
14.6254,541.7722
14.6256,541.7722
14.6258,547.5974
14.6260,540.61
14.6262,540.61
14.6264,541.7722
14.6266,541.7722
14.6268,548.7643
14.6270,540.61
14.6272,541.7722
14.6274,541.7722
14.6276,542.9391
14.6278,548.7643
14.6280,542.9391
14.6282,541.7722
14.6284,542.9391
14.6286,541.7722
14.6288,549.9265
14.6290,541.7722
14.6292,541.7722
14.6294,542.9391
14.6296,542.9391
14.6298,548.7643
14.6300,541.7722
14.6302,541.7722
14.6304,542.9391
14.6306,541.7722
14.6308,548.7643
14.6310,541.7722
14.6312,541.7722
14.6314,542.9391
14.6316,541.7722
14.6318,548.7643
14.6320,541.7722
14.6322,542.9391
14.6324,541.7722
14.6326,541.7722
14.6328,548.7643
14.6330,541.7722
14.6332,541.7722
14.6334,541.7722
14.6336,540.61
14.6338,547.5974
14.6340,540.61
14.6342,540.61
14.6344,523.1298
14.6346,601.1954
14.6348,565.0728
14.6350,734.0164
14.6352,850.5289
14.6354,868.0043
14.6356,873.8295
14.6358,890.138
14.6360,879.6547
14.6362,876.1586
14.6364,877.3256
14.6366,876.1586
14.6368,879.6547
14.6370,880.8215
14.6372,851.691
14.6374,848.1951
14.6376,847.0328
14.6378,865.6752
14.6380,856.3541
14.6382,847.0328
14.6384,847.0328
14.6386,847.0328
14.6388,851.691
14.6390,848.1951
14.6392,848.1951
14.6394,833.0486
14.6396,477.6908
14.6398,429.9227
14.6400,481.1868
14.6402,537.114
14.6404,551.0934
14.6406,532.451
14.6408,547.5974
14.6410,540.61
14.6412,540.61
14.6414,540.61
14.6416,541.7722
14.6418,547.5974
14.6420,540.61
14.6422,540.61
14.6424,541.7722
14.6426,541.7722
14.6428,547.5974
14.6430,540.61
14.6432,540.61
14.6434,541.7722
14.6436,541.7722
14.6438,548.7643
14.6440,540.61
14.6442,540.61
14.6444,541.7722
14.6446,541.7722
14.6448,547.5974
14.6450,540.61
14.6452,540.61
14.6454,540.61
14.6456,541.7722
14.6458,548.7643
14.6460,540.61
14.6462,541.7722
14.6464,541.7722
14.6466,541.7722
14.6468,548.7643
14.6470,541.7722
14.6472,541.7722
14.6474,541.7722
14.6476,541.7722
14.6478,548.7643
14.6480,541.7722
14.6482,541.7722
14.6484,544.1013
14.6486,541.7722
14.6488,549.9265
14.6490,541.7722
14.6492,541.7722
14.6494,542.9391
14.6496,542.9391
14.6498,549.9265
14.6500,542.9391
14.6502,541.7722
14.6504,544.1013
14.6506,542.9391
14.6508,548.7643
14.6510,541.7722
14.6512,541.7722
14.6514,541.7722
14.6516,541.7722
14.6518,548.7643
14.6520,541.7722
14.6522,541.7722
14.6524,542.9391
14.6526,541.7722
14.6528,547.5974
14.6530,540.61
14.6532,541.7722
14.6534,542.9391
14.6536,541.7722
14.6538,547.5974
14.6540,540.61
14.6542,541.7722
14.6544,541.7722
14.6546,541.7722
14.6548,547.5974
14.6550,540.61
14.6552,540.61
14.6554,541.7722
14.6556,541.7722
14.6558,548.7643
14.6560,540.61
14.6562,540.61
14.6564,541.7722
14.6566,541.7722
14.6568,548.7643
14.6570,540.61
14.6572,540.61
14.6574,541.7722
14.6576,540.61
14.6578,547.5974
14.6580,540.61
14.6582,540.61
14.6584,552.2603
14.6586,531.2888
14.6588,548.7643
14.6590,540.61
14.6592,540.61
14.6594,541.7722
14.6596,541.7722
14.6598,547.5974
14.6600,540.61
14.6602,540.61
14.6604,541.7722
14.6606,540.61
14.6608,547.5974
14.6610,540.61
14.6612,540.61
14.6614,541.7722
14.6616,541.7722
14.6618,547.5974
14.6620,541.7722
14.6622,540.61
14.6624,541.7722
14.6626,541.7722
14.6628,547.5974
14.6630,540.61
14.6632,541.7722
14.6634,541.7722
14.6636,544.1013
14.6638,556.9186
14.6640,544.1013
14.6642,544.1013
14.6644,541.7722
14.6646,541.7722
14.6648,547.5974
14.6650,540.61
14.6652,540.61
14.6654,540.61
14.6656,540.61
14.6658,547.5974
14.6660,541.7722
14.6662,540.61
14.6664,541.7722
14.6666,540.61
14.6668,547.5974
14.6670,541.7722
14.6672,541.7722
14.6674,542.9391
14.6676,541.7722
14.6678,548.7643
14.6680,541.7722
14.6682,542.9391
14.6684,542.9391
14.6686,542.9391
14.6688,548.7643
14.6690,541.7722
14.6692,542.9391
14.6694,542.9391
14.6696,542.9391
14.6698,548.7643
14.6700,542.9391
14.6702,541.7722
14.6704,541.7722
14.6706,542.9391
14.6708,548.7643
14.6710,541.7722
14.6712,541.7722
14.6714,542.9391
14.6716,540.61
14.6718,549.9265
14.6720,540.61
14.6722,541.7722
14.6724,541.7722
14.6726,541.7722
14.6728,547.5974
14.6730,541.7722
14.6732,541.7722
14.6734,541.7722
14.6736,541.7722
14.6738,548.7643
14.6740,540.61
14.6742,540.61
14.6744,541.7722
14.6746,540.61
14.6748,548.7643
14.6750,540.61
14.6752,540.61
14.6754,541.7722
14.6756,541.7722
14.6758,548.7643
14.6760,539.4431
14.6762,540.61
14.6764,551.0934
14.6766,532.451
14.6768,546.4352
14.6770,540.61
14.6772,540.61
14.6774,541.7722
14.6776,541.7722
14.6778,548.7643
14.6780,540.61
14.6782,540.61
14.6784,541.7722
14.6786,540.61
14.6788,547.5974
14.6790,540.61
14.6792,540.61
14.6794,542.9391
14.6796,540.61
14.6798,548.7643
14.6800,540.61
14.6802,540.61
14.6804,540.61
14.6806,541.7722
14.6808,548.7643
14.6810,540.61
14.6812,539.4431
14.6814,541.7722
14.6816,541.7722
14.6818,547.5974
14.6820,540.61
14.6822,541.7722
14.6824,540.61
14.6826,540.61
14.6828,548.7643
14.6830,539.4431
14.6832,540.61
14.6834,542.9391
14.6836,540.61
14.6838,548.7643
14.6840,540.61
14.6842,540.61
14.6844,541.7722
14.6846,541.7722
14.6848,548.7643
14.6850,539.4431
14.6852,540.61
14.6854,540.61
14.6856,541.7722
14.6858,548.7643
14.6860,540.61
14.6862,540.61
14.6864,541.7722
14.6866,541.7722
14.6868,548.7643
14.6870,541.7722
14.6872,542.9391
14.6874,542.9391
14.6876,541.7722
14.6878,548.7643
14.6880,542.9391
14.6882,542.9391
14.6884,542.9391
14.6886,542.9391
14.6888,547.5974
14.6890,542.9391
14.6892,541.7722
14.6894,542.9391
14.6896,541.7722
14.6898,548.7643
14.6900,541.7722
