Time (s),USB Avg Power (mW)
14.1300,558.8629
14.1302,558.8629
14.1304,566.0344
14.1306,558.8629
14.1308,558.8629
14.1310,557.666
14.1312,558.8629
14.1314,566.0344
14.1316,558.8629
14.1318,558.8629
14.1320,558.8629
14.1322,558.8629
14.1324,567.2313
14.1326,558.8629
14.1328,558.8629
14.1330,556.4739
14.1332,558.8629
14.1334,564.8424
14.1336,557.666
14.1338,558.8629
14.1340,558.8629
14.1342,557.666
14.1344,566.0344
14.1346,560.0597
14.1348,557.666
14.1350,557.666
14.1352,557.666
14.1354,564.8424
14.1356,558.8629
14.1358,557.666
14.1360,557.666
14.1362,558.8629
14.1364,575.5997
14.1366,550.4944
14.1368,558.8629
14.1370,557.666
14.1372,558.8629
14.1374,564.8424
14.1376,560.0597
14.1378,558.8629
14.1380,557.666
14.1382,558.8629
14.1384,566.0344
14.1386,558.8629
14.1388,560.0597
14.1390,560.0597
14.1392,569.6202
14.1394,569.6202
14.1396,560.0597
14.1398,558.8629
14.1400,558.8629
14.1402,558.8629
14.1404,566.0344
14.1406,558.8629
14.1408,557.666
14.1410,557.666
14.1412,557.666
14.1414,564.8424
14.1416,558.8629
14.1418,557.666
14.1420,557.666
14.1422,558.8629
14.1424,566.0344
14.1426,558.8629
14.1428,560.0597
14.1430,557.666
14.1432,558.8629
14.1434,564.8424
14.1436,558.8629
14.1438,558.8629
14.1440,558.8629
14.1442,558.8629
14.1444,567.2313
14.1446,557.666
14.1448,558.8629
14.1450,558.8629
14.1452,558.8629
14.1454,564.8424
14.1456,560.0597
14.1458,558.8629
14.1460,557.666
14.1462,558.8629
14.1464,564.8424
14.1466,558.8629
14.1468,558.8629
14.1470,557.666
14.1472,557.666
14.1474,564.8424
14.1476,560.0597
14.1478,558.8629
14.1480,557.666
14.1482,560.0597
14.1484,566.0344
14.1486,558.8629
14.1488,558.8629
14.1490,556.4739
14.1492,557.666
14.1494,564.8424
14.1496,560.0597
14.1498,558.8629
14.1500,557.666
14.1502,558.8629
14.1504,566.0344
14.1506,558.8629
14.1508,558.8629
14.1510,558.8629
14.1512,558.8629
14.1514,564.8424
14.1516,558.8629
14.1518,558.8629
14.1520,557.666
14.1522,558.8629
14.1524,566.0344
14.1526,558.8629
14.1528,557.666
14.1530,557.666
14.1532,558.8629
14.1534,564.8424
14.1536,558.8629
14.1538,558.8629
14.1540,557.666
14.1542,558.8629
14.1544,576.7966
14.1546,549.2975
14.1548,560.0597
14.1550,557.666
14.1552,557.666
14.1554,566.0344
14.1556,560.0597
14.1558,558.8629
14.1560,558.8629
14.1562,558.8629
14.1564,567.2313
14.1566,557.666
14.1568,558.8629
14.1570,557.666
14.1572,558.8629
14.1574,564.8424
14.1576,558.8629
14.1578,558.8629
14.1580,558.8629
14.1582,558.8629
14.1584,564.8424
14.1586,558.8629
14.1588,557.666
14.1590,557.666
14.1592,558.8629
14.1594,566.0344
14.1596,560.0597
14.1598,558.8629
14.1600,558.8629
14.1602,558.8629
14.1604,566.0344
14.1606,560.0597
14.1608,558.8629
14.1610,557.666
14.1612,558.8629
14.1614,564.8424
14.1616,560.0597
14.1618,558.8629
14.1620,557.666
14.1622,558.8629
14.1624,566.0344
14.1626,558.8629
14.1628,558.8629
14.1630,556.4739
14.1632,558.8629
14.1634,588.7508
14.1636,558.8629
14.1638,558.8629
14.1640,557.666
14.1642,558.8629
14.1644,566.0344
14.1646,558.8629
14.1648,558.8629
14.1650,557.666
14.1652,557.666
14.1654,566.0344
14.1656,558.8629
14.1658,558.8629
14.1660,558.8629
14.1662,558.8629
14.1664,566.0344
14.1666,558.8629
14.1668,557.666
14.1670,557.666
14.1672,560.0597
14.1674,564.8424
14.1676,558.8629
14.1678,558.8629
14.1680,558.8629
14.1682,558.8629
14.1684,566.0344
14.1686,558.8629
14.1688,558.8629
14.1690,556.4739
14.1692,558.8629
14.1694,566.0344
14.1696,560.0597
14.1698,557.666
14.1700,558.8629
14.1702,558.8629
14.1704,564.8424
14.1706,558.8629
14.1708,558.8629
14.1710,557.666
14.1712,558.8629
14.1714,564.8424
14.1716,557.666
14.1718,558.8629
14.1720,557.666
14.1722,558.8629
14.1724,575.5997
14.1726,549.2975
14.1728,558.8629
14.1730,557.666
14.1732,557.666
14.1734,566.0344
14.1736,560.0597
14.1738,560.0597
14.1740,557.666
14.1742,558.8629
14.1744,566.0344
14.1746,557.666
14.1748,558.8629
14.1750,557.666
14.1752,558.8629
14.1754,566.0344
14.1756,558.8629
14.1758,557.666
14.1760,558.8629
14.1762,558.8629
14.1764,566.0344
14.1766,558.8629
14.1768,558.8629
14.1770,557.666
14.1772,558.8629
14.1774,564.8424
14.1776,558.8629
14.1778,558.8629
14.1780,557.666
14.1782,558.8629
14.1784,564.8424
14.1786,560.0597
14.1788,558.8629
14.1790,558.8629
14.1792,560.0597
14.1794,564.8424
14.1796,560.0597
14.1798,558.8629
14.1800,557.666
14.1802,558.8629
14.1804,566.0344
14.1806,558.8629
14.1808,558.8629
14.1810,557.666
14.1812,558.8629
14.1814,564.8424
14.1816,558.8629
14.1818,558.8629
14.1820,557.666
14.1822,558.8629
14.1824,564.8424
14.1826,558.8629
14.1828,558.8629
14.1830,557.666
14.1832,558.8629
14.1834,566.0344
14.1836,557.666
14.1838,558.8629
14.1840,556.4739
14.1842,557.666
14.1844,588.7508
14.1846,558.8629
14.1848,557.666
14.1850,557.666
14.1852,558.8629
14.1854,564.8424
14.1856,560.0597
14.1858,558.8629
14.1860,557.666
14.1862,558.8629
14.1864,566.0344
14.1866,558.8629
14.1868,558.8629
14.1870,556.4739
14.1872,558.8629
14.1874,564.8424
14.1876,558.8629
14.1878,558.8629
14.1880,558.8629
14.1882,558.8629
14.1884,566.0344
14.1886,558.8629
14.1888,557.666
14.1890,556.4739
14.1892,558.8629
14.1894,564.8424
14.1896,558.8629
14.1898,558.8629
14.1900,558.8629
14.1902,558.8629
14.1904,576.7966
14.1906,548.1055
14.1908,558.8629
14.1910,557.666
14.1912,558.8629
14.1914,566.0344
14.1916,560.0597
14.1918,560.0597
14.1920,558.8629
14.1922,557.666
14.1924,564.8424
14.1926,558.8629
14.1928,558.8629
14.1930,558.8629
14.1932,558.8629
14.1934,564.8424
14.1936,560.0597
14.1938,560.0597
14.1940,557.666
14.1942,558.8629
14.1944,564.8424
14.1946,558.8629
14.1948,558.8629
14.1950,557.666
14.1952,560.0597
14.1954,566.0344
14.1956,558.8629
14.1958,558.8629
14.1960,558.8629
14.1962,558.8629
14.1964,564.8424
14.1966,560.0597
14.1968,558.8629
14.1970,557.666
14.1972,560.0597
14.1974,564.8424
14.1976,558.8629
14.1978,558.8629
14.1980,557.666
14.1982,558.8629
14.1984,564.8424
14.1986,558.8629
14.1988,560.0597
14.1990,557.666
14.1992,558.8629
14.1994,566.0344
14.1996,558.8629
14.1998,558.8629
14.2000,557.666
14.2002,558.8629
14.2004,566.0344
14.2006,560.0597
14.2008,558.8629
14.2010,557.666
14.2012,558.8629
14.2014,566.0344
14.2016,558.8629
14.2018,558.8629
14.2020,557.666
14.2022,558.8629
14.2024,564.8424
14.2026,560.0597
14.2028,557.666
14.2030,557.666
14.2032,558.8629
14.2034,564.8424
14.2036,558.8629
14.2038,558.8629
14.2040,558.8629
14.2042,558.8629
14.2044,564.8424
14.2046,558.8629
14.2048,558.8629
14.2050,557.666
14.2052,560.0597
14.2054,564.8424
14.2056,558.8629
14.2058,557.666
14.2060,557.666
14.2062,557.666
14.2064,566.0344
14.2066,558.8629
14.2068,558.8629
14.2070,555.2771
14.2072,558.8629
14.2074,564.8424
14.2076,560.0597
14.2078,558.8629
14.2080,537.3433
14.2082,618.6339
14.2084,583.9681
14.2086,736.9839
14.2088,880.4344
14.2090,897.1713
14.2092,900.757
14.2094,907.9286
14.2096,904.3428
14.2098,905.5397
14.2100,903.1508
14.2102,905.5397
14.2104,910.3224
14.2106,904.3428
14.2108,898.3682
14.2110,894.7824
14.2112,895.9744
14.2114,900.757
14.2116,894.7824
14.2118,894.7824
14.2120,894.7824
14.2122,894.7824
14.2124,901.954
14.2126,894.7824
14.2128,882.8282
14.2130,855.3291
14.2132,517.0207
14.2134,447.6892
14.2136,488.3345
14.2138,552.8882
14.2140,556.4739
14.2142,560.0597
14.2144,564.8424
14.2146,560.0597
14.2148,558.8629
14.2150,557.666
14.2152,558.8629
14.2154,564.8424
14.2156,558.8629
14.2158,558.8629
14.2160,557.666
14.2162,558.8629
14.2164,566.0344
14.2166,560.0597
14.2168,558.8629
14.2170,557.666
14.2172,560.0597
14.2174,564.8424
14.2176,558.8629
14.2178,558.8629
14.2180,556.4739
14.2182,558.8629
14.2184,564.8424
14.2186,558.8629
14.2188,560.0597
14.2190,558.8629
14.2192,569.6202
14.2194,569.6202
14.2196,562.4486
14.2198,560.0597
14.2200,557.666
14.2202,558.8629
14.2204,564.8424
14.2206,558.8629
14.2208,558.8629
14.2210,558.8629
14.2212,558.8629
14.2214,564.8424
14.2216,558.8629
14.2218,558.8629
14.2220,557.666
14.2222,558.8629
14.2224,566.0344
14.2226,558.8629
14.2228,558.8629
14.2230,558.8629
14.2232,558.8629
14.2234,564.8424
14.2236,558.8629
14.2238,557.666
14.2240,557.666
14.2242,558.8629
14.2244,564.8424
14.2246,560.0597
14.2248,558.8629
14.2250,556.4739
14.2252,558.8629
14.2254,566.0344
14.2256,558.8629
14.2258,560.0597
14.2260,556.4739
14.2262,560.0597
14.2264,575.5997
14.2266,549.2975
14.2268,558.8629
14.2270,556.4739
14.2272,560.0597
14.2274,564.8424
14.2276,558.8629
14.2278,558.8629
14.2280,558.8629
14.2282,558.8629
14.2284,564.8424
14.2286,557.666
14.2288,558.8629
14.2290,557.666
14.2292,558.8629
14.2294,564.8424
14.2296,560.0597
14.2298,560.0597
14.2300,556.4739
14.2302,560.0597
14.2304,564.8424
14.2306,560.0597
14.2308,558.8629
14.2310,557.666
14.2312,558.8629
14.2314,564.8424
14.2316,558.8629
14.2318,558.8629
14.2320,556.4739
14.2322,560.0597
14.2324,564.8424
14.2326,558.8629
14.2328,558.8629
14.2330,557.666
14.2332,560.0597
14.2334,564.8424
14.2336,558.8629
14.2338,560.0597
14.2340,556.4739
14.2342,558.8629
14.2344,564.8424
14.2346,560.0597
14.2348,558.8629
14.2350,557.666
14.2352,560.0597
14.2354,566.0344
14.2356,558.8629
14.2358,558.8629
14.2360,557.666
14.2362,560.0597
14.2364,566.0344
14.2366,560.0597
14.2368,557.666
14.2370,557.666
14.2372,558.8629
14.2374,564.8424
14.2376,558.8629
14.2378,560.0597
14.2380,557.666
14.2382,558.8629
14.2384,566.0344
14.2386,558.8629
14.2388,560.0597
14.2390,557.666
14.2392,558.8629
14.2394,564.8424
14.2396,560.0597
14.2398,558.8629
14.2400,557.666
14.2402,558.8629
14.2404,564.8424
14.2406,558.8629
14.2408,560.0597
14.2410,557.666
14.2412,560.0597
14.2414,566.0344
14.2416,558.8629
14.2418,558.8629
14.2420,556.4739
14.2422,558.8629
14.2424,564.8424
14.2426,560.0597
14.2428,560.0597
14.2430,557.666
14.2432,560.0597
14.2434,566.0344
14.2436,558.8629
14.2438,558.8629
14.2440,557.666
14.2442,558.8629
14.2444,574.4028
14.2446,550.4944
14.2448,558.8629
14.2450,557.666
14.2452,558.8629
14.2454,566.0344
14.2456,558.8629
14.2458,560.0597
14.2460,557.666
14.2462,560.0597
14.2464,566.0344
14.2466,560.0597
14.2468,560.0597
14.2470,558.8629
14.2472,560.0597
14.2474,564.8424
14.2476,558.8629
14.2478,558.8629
14.2480,556.4739
14.2482,560.0597
14.2484,566.0344
14.2486,560.0597
14.2488,558.8629
14.2490,557.666
14.2492,558.8629
14.2494,567.2313
14.2496,558.8629
14.2498,560.0597
14.2500,556.4739
14.2502,558.8629
14.2504,564.8424
14.2506,560.0597
14.2508,558.8629
14.2510,558.8629
14.2512,558.8629
14.2514,564.8424
14.2516,558.8629
14.2518,558.8629
14.2520,557.666
14.2522,558.8629
14.2524,566.0344
14.2526,557.666
14.2528,560.0597
14.2530,558.8629
14.2532,560.0597
14.2534,564.8424
14.2536,558.8629
14.2538,558.8629
14.2540,557.666
14.2542,558.8629
14.2544,566.0344
14.2546,560.0597
14.2548,558.8629
14.2550,557.666
14.2552,560.0597
14.2554,566.0344
14.2556,558.8629
14.2558,558.8629
14.2560,557.666
14.2562,560.0597
14.2564,566.0344
14.2566,558.8629
14.2568,560.0597
14.2570,557.666
14.2572,558.8629
14.2574,564.8424
14.2576,560.0597
14.2578,560.0597
14.2580,556.4739
14.2582,560.0597
14.2584,566.0344
14.2586,558.8629
14.2588,560.0597
14.2590,556.4739
14.2592,558.8629
14.2594,564.8424
14.2596,558.8629
14.2598,558.8629
14.2600,558.8629
14.2602,560.0597
14.2604,564.8424
14.2606,558.8629
14.2608,558.8629
14.2610,556.4739
14.2612,560.0597
14.2614,566.0344
14.2616,558.8629
14.2618,560.0597
14.2620,556.4739
14.2622,560.0597
14.2624,574.4028
14.2626,549.2975
14.2628,558.8629
14.2630,557.666
14.2632,560.0597
14.2634,542.126
14.2636,566.0344
14.2638,558.8629
14.2640,556.4739
14.2642,560.0597
14.2644,564.8424
14.2646,558.8629
14.2648,558.8629
14.2650,557.666
14.2652,558.8629
14.2654,564.8424
14.2656,558.8629
14.2658,558.8629
14.2660,556.4739
14.2662,561.2517
14.2664,566.0344
14.2666,558.8629
14.2668,560.0597
14.2670,557.666
14.2672,558.8629
14.2674,566.0344
14.2676,558.8629
14.2678,560.0597
14.2680,556.4739
14.2682,558.8629
14.2684,564.8424
14.2686,558.8629
14.2688,560.0597
14.2690,560.0597
14.2692,569.6202
14.2694,566.0344
14.2696,560.0597
14.2698,560.0597
14.2700,557.666
14.2702,560.0597
14.2704,566.0344
14.2706,558.8629
14.2708,558.8629
14.2710,556.4739
14.2712,560.0597
14.2714,564.8424
14.2716,560.0597
14.2718,560.0597
14.2720,557.666
14.2722,560.0597
14.2724,564.8424
14.2726,560.0597
14.2728,558.8629
14.2730,557.666
14.2732,558.8629
14.2734,566.0344
14.2736,558.8629
14.2738,560.0597
14.2740,557.666
14.2742,558.8629
14.2744,566.0344
14.2746,560.0597
14.2748,558.8629
14.2750,557.666
14.2752,558.8629
14.2754,566.0344
14.2756,558.8629
14.2758,558.8629
14.2760,557.666
14.2762,560.0597
14.2764,564.8424
14.2766,560.0597
14.2768,560.0597
14.2770,558.8629
14.2772,560.0597
14.2774,566.0344
14.2776,558.8629
14.2778,560.0597
14.2780,556.4739
14.2782,560.0597
14.2784,564.8424
14.2786,558.8629
14.2788,558.8629
14.2790,557.666
14.2792,560.0597
14.2794,566.0344
14.2796,558.8629
14.2798,558.8629
14.2800,557.666
14.2802,561.2517
14.2804,574.4028
14.2806,549.2975
14.2808,560.0597
14.2810,556.4739
14.2812,560.0597
14.2814,566.0344
14.2816,558.8629
14.2818,558.8629
14.2820,557.666
14.2822,560.0597
14.2824,564.8424
14.2826,558.8629
14.2828,558.8629
14.2830,556.4739
14.2832,560.0597
14.2834,564.8424
14.2836,558.8629
14.2838,560.0597
14.2840,556.4739
14.2842,560.0597
14.2844,519.4144
14.2846,562.4486
14.2848,558.8629
14.2850,558.8629
14.2852,560.0597
14.2854,564.8424
14.2856,558.8629
14.2858,558.8629
14.2860,557.666
14.2862,560.0597
14.2864,566.0344
14.2866,560.0597
14.2868,558.8629
14.2870,558.8629
14.2872,560.0597
14.2874,566.0344
14.2876,558.8629
14.2878,560.0597
14.2880,558.8629
14.2882,558.8629
14.2884,566.0344
14.2886,557.666
14.2888,560.0597
14.2890,557.666
14.2892,558.8629
14.2894,566.0344
14.2896,557.666
14.2898,558.8629
14.2900,557.666
14.2902,560.0597
14.2904,564.8424
14.2906,560.0597
14.2908,558.8629
14.2910,557.666
14.2912,560.0597
14.2914,566.0344
14.2916,558.8629
14.2918,560.0597
14.2920,557.666
14.2922,560.0597
14.2924,566.0344
14.2926,557.666
14.2928,558.8629
14.2930,557.666
14.2932,560.0597
14.2934,566.0344
14.2936,558.8629
14.2938,560.0597
14.2940,557.666
14.2942,560.0597
14.2944,566.0344
14.2946,560.0597
14.2948,558.8629
14.2950,557.666
14.2952,558.8629
14.2954,566.0344
14.2956,560.0597
14.2958,558.8629
14.2960,556.4739
14.2962,558.8629
14.2964,566.0344
14.2966,560.0597
14.2968,558.8629
14.2970,558.8629
14.2972,560.0597
14.2974,566.0344
14.2976,558.8629
14.2978,558.8629
14.2980,557.666
14.2982,558.8629
14.2984,575.5997
14.2986,549.2975
14.2988,560.0597
14.2990,557.666
14.2992,558.8629
14.2994,564.8424
14.2996,558.8629
14.2998,560.0597
14.3000,557.666
14.3002,560.0597
14.3004,566.0344
14.3006,558.8629
14.3008,557.666
14.3010,556.4739
14.3012,558.8629
14.3014,566.0344
14.3016,558.8629
14.3018,560.0597
14.3020,557.666
14.3022,560.0597
14.3024,566.0344
14.3026,560.0597
14.3028,560.0597
14.3030,557.666
14.3032,558.8629
14.3034,564.8424
14.3036,558.8629
14.3038,560.0597
14.3040,557.666
14.3042,558.8629
14.3044,566.0344
14.3046,558.8629
14.3048,560.0597
14.3050,557.666
14.3052,558.8629
14.3054,566.0344
14.3056,557.666
14.3058,558.8629
14.3060,556.4739
14.3062,558.8629
14.3064,564.8424
14.3066,557.666
14.3068,558.8629
14.3070,557.666
14.3072,558.8629
14.3074,566.0344
14.3076,558.8629
14.3078,558.8629
14.3080,556.4739
14.3082,558.8629
14.3084,564.8424
14.3086,560.0597
14.3088,560.0597
14.3090,567.2313
14.3092,561.2517
14.3094,568.4282
14.3096,558.8629
14.3098,558.8629
14.3100,557.666
14.3102,558.8629
14.3104,566.0344
14.3106,558.8629
14.3108,558.8629
14.3110,557.666
14.3112,558.8629
14.3114,566.0344
14.3116,558.8629
14.3118,560.0597
14.3120,557.666
14.3122,558.8629
14.3124,564.8424
14.3126,560.0597
14.3128,558.8629
14.3130,557.666
14.3132,560.0597
14.3134,564.8424
14.3136,558.8629
14.3138,557.666
14.3140,556.4739
14.3142,560.0597
14.3144,564.8424
14.3146,558.8629
14.3148,560.0597
14.3150,557.666
14.3152,558.8629
14.3154,564.8424
14.3156,558.8629
14.3158,557.666
14.3160,557.666
14.3162,560.0597
14.3164,575.5997
14.3166,549.2975
14.3168,560.0597
14.3170,558.8629
14.3172,558.8629
14.3174,566.0344
14.3176,558.8629
14.3178,558.8629
14.3180,557.666
14.3182,560.0597
14.3184,564.8424
14.3186,560.0597
14.3188,558.8629
14.3190,557.666
14.3192,558.8629
14.3194,567.2313
14.3196,558.8629
14.3198,558.8629
14.3200,557.666
14.3202,558.8629
14.3204,564.8424
14.3206,558.8629
14.3208,560.0597
14.3210,557.666
14.3212,557.666
14.3214,564.8424
14.3216,557.666
14.3218,558.8629
14.3220,557.666
14.3222,558.8629
14.3224,566.0344
14.3226,558.8629
14.3228,560.0597
14.3230,557.666
14.3232,558.8629
14.3234,566.0344
14.3236,558.8629
14.3238,558.8629
14.3240,556.4739
14.3242,558.8629
14.3244,564.8424
14.3246,558.8629
14.3248,558.8629
14.3250,557.666
14.3252,558.8629
14.3254,566.0344
14.3256,557.666
14.3258,558.8629
14.3260,557.666
14.3262,558.8629
14.3264,564.8424
14.3266,558.8629
14.3268,558.8629
14.3270,557.666
14.3272,558.8629
14.3274,566.0344
14.3276,558.8629
14.3278,558.8629
14.3280,556.4739
14.3282,560.0597
14.3284,566.0344
14.3286,558.8629
14.3288,558.8629
14.3290,557.666
14.3292,558.8629
14.3294,566.0344
14.3296,558.8629
14.3298,558.8629
14.3300,557.666
14.3302,558.8629
14.3304,564.8424
14.3306,558.8629
14.3308,558.8629
14.3310,558.8629
14.3312,558.8629
14.3314,566.0344
14.3316,557.666
14.3318,558.8629
14.3320,557.666
14.3322,558.8629
14.3324,564.8424
14.3326,560.0597
14.3328,558.8629
14.3330,557.666
14.3332,560.0597
14.3334,566.0344
14.3336,558.8629
14.3338,557.666
14.3340,557.666
14.3342,558.8629
14.3344,576.7966
14.3346,549.2975
14.3348,558.8629
14.3350,557.666
14.3352,558.8629
14.3354,566.0344
14.3356,558.8629
14.3358,560.0597
14.3360,557.666
14.3362,560.0597
14.3364,566.0344
14.3366,558.8629
14.3368,558.8629
14.3370,557.666
14.3372,558.8629
14.3374,567.2313
14.3376,558.8629
14.3378,560.0597
14.3380,558.8629
14.3382,558.8629
14.3384,566.0344
14.3386,558.8629
14.3388,558.8629
14.3390,557.666
14.3392,558.8629
14.3394,566.0344
14.3396,556.4739
14.3398,558.8629
14.3400,557.666
14.3402,558.8629
14.3404,566.0344
14.3406,558.8629
14.3408,558.8629
14.3410,557.666
14.3412,558.8629
14.3414,564.8424
14.3416,557.666
14.3418,558.8629
14.3420,557.666
14.3422,558.8629
14.3424,564.8424
14.3426,558.8629
14.3428,558.8629
14.3430,557.666
14.3432,558.8629
14.3434,566.0344
14.3436,557.666
14.3438,558.8629
14.3440,557.666
14.3442,558.8629
14.3444,564.8424
14.3446,558.8629
14.3448,558.8629
14.3450,557.666
14.3452,558.8629
14.3454,566.0344
14.3456,558.8629
14.3458,558.8629
14.3460,558.8629
14.3462,558.8629
14.3464,566.0344
14.3466,558.8629
14.3468,558.8629
14.3470,557.666
14.3472,558.8629
14.3474,566.0344
14.3476,558.8629
14.3478,558.8629
14.3480,557.666
14.3482,558.8629
14.3484,566.0344
14.3486,558.8629
14.3488,560.0597
14.3490,557.666
14.3492,558.8629
14.3494,566.0344
14.3496,558.8629
14.3498,558.8629
14.3500,557.666
14.3502,558.8629
14.3504,564.8424
14.3506,558.8629
14.3508,558.8629
14.3510,557.666
14.3512,558.8629
14.3514,564.8424
14.3516,558.8629
14.3518,558.8629
14.3520,557.666
14.3522,558.8629
14.3524,575.5997
14.3526,549.2975
14.3528,557.666
14.3530,558.8629
14.3532,558.8629
14.3534,566.0344
14.3536,558.8629
14.3538,558.8629
14.3540,558.8629
14.3542,557.666
14.3544,564.8424
14.3546,558.8629
14.3548,560.0597
14.3550,558.8629
14.3552,558.8629
14.3554,564.8424
14.3556,558.8629
14.3558,557.666
14.3560,557.666
14.3562,558.8629
14.3564,564.8424
14.3566,558.8629
14.3568,558.8629
14.3570,557.666
14.3572,560.0597
14.3574,566.0344
14.3576,558.8629
14.3578,558.8629
14.3580,558.8629
14.3582,557.666
14.3584,566.0344
14.3586,557.666
14.3588,558.8629
14.3590,558.8629
14.3592,558.8629
14.3594,566.0344
14.3596,558.8629
14.3598,560.0597
14.3600,557.666
14.3602,558.8629
14.3604,567.2313
14.3606,557.666
14.3608,560.0597
14.3610,557.666
14.3612,558.8629
14.3614,566.0344
14.3616,558.8629
14.3618,558.8629
14.3620,557.666
14.3622,558.8629
14.3624,566.0344
14.3626,558.8629
14.3628,560.0597
14.3630,557.666
14.3632,558.8629
14.3634,588.7508
14.3636,558.8629
14.3638,558.8629
14.3640,557.666
14.3642,558.8629
14.3644,566.0344
14.3646,558.8629
14.3648,558.8629
14.3650,557.666
14.3652,558.8629
14.3654,564.8424
14.3656,558.8629
14.3658,558.8629
14.3660,556.4739
14.3662,558.8629
14.3664,567.2313
14.3666,558.8629
14.3668,558.8629
14.3670,557.666
14.3672,558.8629
14.3674,564.8424
14.3676,558.8629
14.3678,558.8629
14.3680,557.666
14.3682,558.8629
14.3684,566.0344
14.3686,558.8629
14.3688,558.8629
14.3690,557.666
14.3692,558.8629
14.3694,564.8424
14.3696,558.8629
14.3698,560.0597
14.3700,557.666
14.3702,560.0597
14.3704,576.7966
14.3706,549.2975
14.3708,560.0597
14.3710,556.4739
14.3712,558.8629
14.3714,564.8424
14.3716,558.8629
14.3718,558.8629
14.3720,558.8629
14.3722,558.8629
14.3724,566.0344
14.3726,558.8629
14.3728,560.0597
14.3730,558.8629
14.3732,558.8629
14.3734,564.8424
14.3736,560.0597
14.3738,558.8629
14.3740,557.666
14.3742,558.8629
14.3744,566.0344
14.3746,558.8629
14.3748,560.0597
14.3750,557.666
14.3752,558.8629
14.3754,566.0344
14.3756,560.0597
14.3758,560.0597
14.3760,557.666
14.3762,558.8629
14.3764,566.0344
14.3766,558.8629
14.3768,560.0597
14.3770,557.666
14.3772,557.666
14.3774,566.0344
14.3776,560.0597
14.3778,558.8629
14.3780,558.8629
14.3782,558.8629
14.3784,567.2313
14.3786,558.8629
14.3788,560.0597
14.3790,558.8629
14.3792,569.6202
14.3794,564.8424
14.3796,558.8629
14.3798,560.0597
14.3800,557.666
14.3802,560.0597
14.3804,566.0344
14.3806,558.8629
14.3808,558.8629
14.3810,557.666
14.3812,560.0597
14.3814,564.8424
14.3816,558.8629
14.3818,558.8629
14.3820,557.666
14.3822,558.8629
14.3824,567.2313
14.3826,560.0597
14.3828,558.8629
14.3830,556.4739
14.3832,558.8629
14.3834,564.8424
14.3836,558.8629
14.3838,558.8629
14.3840,558.8629
14.3842,558.8629
14.3844,588.7508
14.3846,560.0597
14.3848,557.666
14.3850,557.666
14.3852,557.666
14.3854,564.8424
14.3856,558.8629
14.3858,558.8629
14.3860,557.666
14.3862,560.0597
14.3864,564.8424
14.3866,558.8629
14.3868,558.8629
14.3870,557.666
14.3872,557.666
14.3874,564.8424
14.3876,558.8629
14.3878,558.8629
14.3880,557.666
14.3882,558.8629
14.3884,576.7966
14.3886,549.2975
14.3888,558.8629
14.3890,556.4739
14.3892,558.8629
14.3894,566.0344
14.3896,558.8629
14.3898,557.666
14.3900,558.8629
14.3902,558.8629
14.3904,566.0344
14.3906,558.8629
14.3908,558.8629
14.3910,557.666
14.3912,558.8629
14.3914,566.0344
14.3916,558.8629
14.3918,558.8629
14.3920,558.8629
14.3922,558.8629
14.3924,564.8424
14.3926,558.8629
14.3928,558.8629
14.3930,557.666
14.3932,557.666
14.3934,564.8424
14.3936,558.8629
14.3938,557.666
14.3940,557.666
14.3942,558.8629
14.3944,566.0344
14.3946,557.666
14.3948,560.0597
14.3950,558.8629
14.3952,558.8629
14.3954,566.0344
14.3956,560.0597
14.3958,558.8629
14.3960,560.0597
14.3962,558.8629
14.3964,566.0344
14.3966,558.8629
14.3968,558.8629
14.3970,557.666
14.3972,557.666
14.3974,564.8424
14.3976,560.0597
14.3978,558.8629
14.3980,558.8629
14.3982,558.8629
14.3984,567.2313
14.3986,558.8629
14.3988,560.0597
14.3990,560.0597
14.3992,558.8629
14.3994,564.8424
14.3996,558.8629
14.3998,558.8629
14.4000,557.666
14.4002,558.8629
14.4004,566.0344
14.4006,558.8629
14.4008,558.8629
14.4010,557.666
14.4012,558.8629
14.4014,566.0344
14.4016,558.8629
14.4018,558.8629
14.4020,557.666
14.4022,558.8629
14.4024,566.0344
14.4026,558.8629
14.4028,558.8629
14.4030,557.666
14.4032,558.8629
14.4034,564.8424
14.4036,560.0597
14.4038,558.8629
14.4040,557.666
14.4042,557.666
14.4044,566.0344
14.4046,558.8629
14.4048,558.8629
14.4050,557.666
14.4052,558.8629
14.4054,564.8424
14.4056,558.8629
14.4058,557.666
14.4060,557.666
14.4062,558.8629
14.4064,576.7966
14.4066,549.2975
14.4068,558.8629
14.4070,557.666
14.4072,558.8629
14.4074,566.0344
14.4076,560.0597
14.4078,558.8629
14.4080,557.666
14.4082,557.666
14.4084,566.0344
14.4086,558.8629
14.4088,558.8629
14.4090,557.666
14.4092,557.666
14.4094,564.8424
14.4096,558.8629
14.4098,557.666
14.4100,558.8629
14.4102,558.8629
14.4104,566.0344
14.4106,560.0597
14.4108,558.8629
14.4110,557.666
14.4112,558.8629
14.4114,566.0344
14.4116,560.0597
14.4118,558.8629
14.4120,558.8629
14.4122,558.8629
14.4124,564.8424
14.4126,558.8629
14.4128,548.1055
14.4130,598.3112
14.4132,569.6202
14.4134,699.9244
14.4136,862.5056
14.4138,909.1255
14.4140,904.3428
14.4142,905.5397
14.4144,911.5144
